Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
1,"[45, 11, 59, 49]",43,1.0292130708694458,1
1,"[45, 11, 59, 49]",44,1.061951756477356,1
1,"[45, 11, 59, 49]",46,1.288501501083374,0
1,"[45, 11, 59, 49]",47,1.3001295328140259,0
1,"[45, 11, 59, 49]",48,0.9277886152267456,1
1,"[45, 11, 59, 49]",50,1.288501501083374,0
1,"[45, 11, 59, 49]",51,1.3046766519546509,0
1,"[45, 11, 59, 49]",52,0.9327600598335266,0
1,"[45, 11, 59, 49]",53,0.930577278137207,0
1,"[45, 11, 59, 49]",54,0.9257155656814575,1
1,"[45, 11, 59, 49]",55,1.233711838722229,0
1,"[45, 11, 59, 49]",56,1.0292130708694458,1
1,"[45, 11, 59, 49]",57,1.3001295328140259,0
1,"[45, 11, 59, 49]",58,0.6504732966423035,1
2,"[36, 37, 17, 0]",1,0.3574839234352112,0
2,"[36, 37, 17, 0]",2,0.567192792892456,0
2,"[36, 37, 17, 0]",3,0.8732230067253113,0
2,"[36, 37, 17, 0]",4,1.0818547010421753,0
2,"[36, 37, 17, 0]",5,1.2076432704925537,0
2,"[36, 37, 17, 0]",6,0.42083436250686646,0
2,"[36, 37, 17, 0]",7,0.5507408380508423,0
2,"[36, 37, 17, 0]",8,1.2785223722457886,0
2,"[36, 37, 17, 0]",9,0.5940024256706238,0
2,"[36, 37, 17, 0]",10,0.549324631690979,0
2,"[36, 37, 17, 0]",11,0.9355089068412781,0
2,"[36, 37, 17, 0]",12,1.150296688079834,0
2,"[36, 37, 17, 0]",13,0.5347632765769958,0
2,"[36, 37, 17, 0]",14,0.4208345413208008,0
2,"[36, 37, 17, 0]",15,0.567192792892456,0
2,"[36, 37, 17, 0]",16,0.5507408380508423,0
2,"[36, 37, 17, 0]",18,0.5507408380508423,0
2,"[36, 37, 17, 0]",19,0.3574839234352112,1
2,"[36, 37, 17, 0]",20,0.5493247509002686,0
2,"[36, 37, 17, 0]",21,0.420834481716156,1
2,"[36, 37, 17, 0]",22,0.5940024256706238,0
2,"[36, 37, 17, 0]",23,0.42083460092544556,0
2,"[36, 37, 17, 0]",24,1.1268678903579712,0
2,"[36, 37, 17, 0]",25,1.1268680095672607,0
2,"[36, 37, 17, 0]",26,0.5940024256706238,0
2,"[36, 37, 17, 0]",27,1.2785223722457886,0
2,"[36, 37, 17, 0]",28,0.4462254047393799,1
2,"[36, 37, 17, 0]",29,0.5507407784461975,0
2,"[36, 37, 17, 0]",30,1.054222583770752,0
2,"[36, 37, 17, 0]",31,1.2076430320739746,0
2,"[36, 37, 17, 0]",32,1.2076430320739746,0
2,"[36, 37, 17, 0]",33,1.2076430320739746,0
2,"[36, 37, 17, 0]",34,1.0818547010421753,0
2,"[36, 37, 17, 0]",35,0.5507408976554871,0
2,"[36, 37, 17, 0]",38,0.35748380422592163,1
2,"[36, 37, 17, 0]",39,0.35748380422592163,1
2,"[36, 37, 17, 0]",40,0.3989187777042389,0
2,"[36, 37, 17, 0]",41,0.5507408976554871,0
2,"[36, 37, 17, 0]",42,0.567192792892456,0
2,"[36, 37, 17, 0]",43,0.567192792892456,0
2,"[36, 37, 17, 0]",44,0.549324631690979,0
2,"[36, 37, 17, 0]",45,0.5507408380508423,0
2,"[36, 37, 17, 0]",46,0.4462255537509918,0
2,"[36, 37, 17, 0]",47,0.35748398303985596,0
2,"[36, 37, 17, 0]",48,1.2076431512832642,0
2,"[36, 37, 17, 0]",49,1.278522253036499,0
2,"[36, 37, 17, 0]",50,0.4462255537509918,0
2,"[36, 37, 17, 0]",51,0.42083460092544556,0
2,"[36, 37, 17, 0]",52,0.8732229471206665,0
2,"[36, 37, 17, 0]",53,1.278522253036499,0
2,"[36, 37, 17, 0]",54,1.3584024906158447,0
2,"[36, 37, 17, 0]",55,0.5940024256706238,0
2,"[36, 37, 17, 0]",56,0.567192792892456,0
2,"[36, 37, 17, 0]",57,0.3574839234352112,1
2,"[36, 37, 17, 0]",58,1.059963345527649,0
2,"[36, 37, 17, 0]",59,0.6682957410812378,0
3,"[24, 58, 30, 52]",0,2.5010180473327637,0
3,"[24, 58, 30, 52]",1,2.422304391860962,0
3,"[24, 58, 30, 52]",2,2.2215769290924072,1
3,"[24, 58, 30, 52]",3,2.0710136890411377,0
3,"[24, 58, 30, 52]",4,1.519942283630371,1
3,"[24, 58, 30, 52]",5,1.771912932395935,1
3,"[24, 58, 30, 52]",6,2.5343644618988037,0
3,"[24, 58, 30, 52]",7,2.407106876373291,0
3,"[24, 58, 30, 52]",8,1.8720617294311523,0
3,"[24, 58, 30, 52]",9,2.5010180473327637,0
3,"[24, 58, 30, 52]",10,2.1720011234283447,1
3,"[24, 58, 30, 52]",11,2.2186810970306396,0
3,"[24, 58, 30, 52]",12,1.6789281368255615,1
3,"[24, 58, 30, 52]",13,1.8072364330291748,0
3,"[24, 58, 30, 52]",14,2.5343644618988037,0
3,"[24, 58, 30, 52]",15,2.2215769290924072,0
3,"[24, 58, 30, 52]",16,2.407106876373291,0
3,"[24, 58, 30, 52]",17,2.407106876373291,0
3,"[24, 58, 30, 52]",18,2.407106876373291,0
3,"[24, 58, 30, 52]",19,2.422304391860962,0
3,"[24, 58, 30, 52]",20,2.1720011234283447,0
3,"[24, 58, 30, 52]",21,2.5343644618988037,0
3,"[24, 58, 30, 52]",22,2.5010180473327637,0
3,"[24, 58, 30, 52]",23,2.5343644618988037,0
3,"[24, 58, 30, 52]",25,1.5952059030532837,1
3,"[24, 58, 30, 52]",26,2.5010180473327637,0
3,"[24, 58, 30, 52]",27,1.8720617294311523,1
3,"[24, 58, 30, 52]",28,2.139230489730835,0
3,"[24, 58, 30, 52]",29,2.407106876373291,0
3,"[24, 58, 30, 52]",31,1.771912932395935,1
3,"[24, 58, 30, 52]",32,1.771912932395935,1
3,"[24, 58, 30, 52]",33,1.771912932395935,1
3,"[24, 58, 30, 52]",34,1.519942283630371,1
3,"[24, 58, 30, 52]",35,2.407106876373291,0
3,"[24, 58, 30, 52]",36,2.5010180473327637,0
3,"[24, 58, 30, 52]",37,1.5952059030532837,1
3,"[24, 58, 30, 52]",38,2.422304391860962,0
3,"[24, 58, 30, 52]",39,2.422304391860962,0
3,"[24, 58, 30, 52]",40,2.6526832580566406,0
3,"[24, 58, 30, 52]",41,2.407106876373291,0
3,"[24, 58, 30, 52]",42,2.2215769290924072,0
3,"[24, 58, 30, 52]",43,2.2215769290924072,1
3,"[24, 58, 30, 52]",44,2.1720008850097656,1
3,"[24, 58, 30, 52]",45,2.407106876373291,0
3,"[24, 58, 30, 52]",46,2.139230489730835,0
3,"[24, 58, 30, 52]",47,2.422304391860962,0
3,"[24, 58, 30, 52]",48,1.771912932395935,1
3,"[24, 58, 30, 52]",49,1.8720617294311523,1
3,"[24, 58, 30, 52]",50,2.139230489730835,0
3,"[24, 58, 30, 52]",51,2.5343644618988037,0
3,"[24, 58, 30, 52]",53,1.8720617294311523,1
3,"[24, 58, 30, 52]",54,1.9482731819152832,1
3,"[24, 58, 30, 52]",55,2.5010180473327637,0
3,"[24, 58, 30, 52]",56,2.2215769290924072,1
3,"[24, 58, 30, 52]",57,2.422304391860962,0
3,"[24, 58, 30, 52]",59,1.9226646423339844,1
4,"[25, 13, 10, 39]",0,0.17237316071987152,1
4,"[25, 13, 10, 39]",1,0.1735808551311493,1
4,"[25, 13, 10, 39]",2,0.7790895104408264,0
4,"[25, 13, 10, 39]",3,0.4132465124130249,0
4,"[25, 13, 10, 39]",4,1.309202790260315,0
4,"[25, 13, 10, 39]",5,1.7493704557418823,0
4,"[25, 13, 10, 39]",6,0.3518545925617218,0
4,"[25, 13, 10, 39]",7,1.160210371017456,0
4,"[25, 13, 10, 39]",8,0.5750226378440857,0
4,"[25, 13, 10, 39]",9,2.286210298538208,0
4,"[25, 13, 10, 39]",11,0.862625241279602,0
4,"[25, 13, 10, 39]",12,0.61122065782547,0
4,"[25, 13, 10, 39]",14,0.12823763489723206,1
4,"[25, 13, 10, 39]",15,0.1141306459903717,1
4,"[25, 13, 10, 39]",16,0.3574070632457733,0
4,"[25, 13, 10, 39]",17,0.2506594657897949,1
4,"[25, 13, 10, 39]",18,0.2574404776096344,1
4,"[25, 13, 10, 39]",19,0.12627756595611572,1
4,"[25, 13, 10, 39]",20,1.3569514751434326,0
4,"[25, 13, 10, 39]",21,0.22489500045776367,0
4,"[25, 13, 10, 39]",22,0.2800286114215851,0
4,"[25, 13, 10, 39]",23,0.17116956412792206,1
4,"[25, 13, 10, 39]",24,0.08984078466892242,0
4,"[25, 13, 10, 39]",26,1.1812435388565063,0
4,"[25, 13, 10, 39]",27,1.4720357656478882,1
4,"[25, 13, 10, 39]",28,1.040504813194275,0
4,"[25, 13, 10, 39]",29,0.057835161685943604,1
4,"[25, 13, 10, 39]",30,1.643926978111267,0
4,"[25, 13, 10, 39]",31,0.8729771375656128,0
4,"[25, 13, 10, 39]",32,0.9572414755821228,0
4,"[25, 13, 10, 39]",33,0.9580153226852417,0
4,"[25, 13, 10, 39]",34,1.8155181407928467,0
4,"[25, 13, 10, 39]",35,0.12867973744869232,0
4,"[25, 13, 10, 39]",36,0.6300846338272095,0
4,"[25, 13, 10, 39]",37,0.42301279306411743,1
4,"[25, 13, 10, 39]",38,0.6705616116523743,1
4,"[25, 13, 10, 39]",40,0.4178578853607178,0
4,"[25, 13, 10, 39]",41,0.841117262840271,0
4,"[25, 13, 10, 39]",42,0.4347022473812103,0
4,"[25, 13, 10, 39]",43,0.65282142162323,0
4,"[25, 13, 10, 39]",44,0.38798075914382935,1
4,"[25, 13, 10, 39]",45,0.9529144167900085,0
4,"[25, 13, 10, 39]",46,0.25679323077201843,0
4,"[25, 13, 10, 39]",47,0.8408277630805969,0
4,"[25, 13, 10, 39]",48,0.49666330218315125,0
4,"[25, 13, 10, 39]",49,0.7665756344795227,0
4,"[25, 13, 10, 39]",50,0.3213311433792114,0
4,"[25, 13, 10, 39]",51,0.32773590087890625,0
4,"[25, 13, 10, 39]",52,2.345146894454956,0
4,"[25, 13, 10, 39]",53,2.3651013374328613,0
4,"[25, 13, 10, 39]",54,1.9598042964935303,0
4,"[25, 13, 10, 39]",55,2.110433340072632,0
4,"[25, 13, 10, 39]",56,1.0205544233322144,1
4,"[25, 13, 10, 39]",57,1.2292486429214478,0
4,"[25, 13, 10, 39]",58,0.8289647698402405,0
4,"[25, 13, 10, 39]",59,0.1951177418231964,1
5,"[33, 22, 18, 44]",0,0.12622787058353424,1
5,"[33, 22, 18, 44]",1,0.2326706051826477,0
5,"[33, 22, 18, 44]",2,0.1041928306221962,1
5,"[33, 22, 18, 44]",3,0.2230278104543686,1
5,"[33, 22, 18, 44]",4,2.1902666091918945,0
5,"[33, 22, 18, 44]",5,1.1293396949768066,0
5,"[33, 22, 18, 44]",6,0.3473997116088867,0
5,"[33, 22, 18, 44]",7,0.6384505033493042,0
5,"[33, 22, 18, 44]",8,0.1534934639930725,1
5,"[33, 22, 18, 44]",9,1.104176640510559,0
5,"[33, 22, 18, 44]",10,0.9723729491233826,0
5,"[33, 22, 18, 44]",11,0.1468520164489746,0
5,"[33, 22, 18, 44]",12,0.29526591300964355,0
5,"[33, 22, 18, 44]",13,0.12883234024047852,1
5,"[33, 22, 18, 44]",14,0.1378088891506195,1
5,"[33, 22, 18, 44]",15,0.10183075815439224,1
5,"[33, 22, 18, 44]",16,0.03160689398646355,1
5,"[33, 22, 18, 44]",17,0.017968125641345978,1
5,"[33, 22, 18, 44]",19,0.1570458859205246,1
5,"[33, 22, 18, 44]",20,1.7885786294937134,0
5,"[33, 22, 18, 44]",21,0.1419571340084076,1
5,"[33, 22, 18, 44]",23,0.41122645139694214,0
5,"[33, 22, 18, 44]",24,0.3784298896789551,0
5,"[33, 22, 18, 44]",25,0.48705053329467773,0
5,"[33, 22, 18, 44]",26,0.49773821234703064,0
5,"[33, 22, 18, 44]",27,1.045506477355957,0
5,"[33, 22, 18, 44]",28,0.9004562497138977,0
5,"[33, 22, 18, 44]",29,0.04575734958052635,1
5,"[33, 22, 18, 44]",30,1.8843854665756226,1
5,"[33, 22, 18, 44]",31,0.005358578637242317,1
5,"[33, 22, 18, 44]",32,0.00600362429395318,1
5,"[33, 22, 18, 44]",34,1.784014344215393,0
5,"[33, 22, 18, 44]",35,0.7084623575210571,0
5,"[33, 22, 18, 44]",36,0.34067070484161377,1
5,"[33, 22, 18, 44]",37,0.4056861400604248,0
5,"[33, 22, 18, 44]",38,1.4597747325897217,0
5,"[33, 22, 18, 44]",39,1.7424253225326538,1
5,"[33, 22, 18, 44]",40,0.1671527922153473,0
5,"[33, 22, 18, 44]",41,1.2732930183410645,0
5,"[33, 22, 18, 44]",42,1.4351840019226074,0
5,"[33, 22, 18, 44]",43,0.23406881093978882,0
5,"[33, 22, 18, 44]",45,0.7727010846138,0
5,"[33, 22, 18, 44]",46,0.23821693658828735,0
5,"[33, 22, 18, 44]",47,0.18178623914718628,0
5,"[33, 22, 18, 44]",48,0.42778149247169495,0
5,"[33, 22, 18, 44]",49,0.36941224336624146,0
5,"[33, 22, 18, 44]",50,0.27982327342033386,0
5,"[33, 22, 18, 44]",51,0.2422609031200409,1
5,"[33, 22, 18, 44]",52,1.8734794855117798,0
5,"[33, 22, 18, 44]",53,2.2614409923553467,0
5,"[33, 22, 18, 44]",54,2.8664133548736572,0
5,"[33, 22, 18, 44]",55,1.106247901916504,0
5,"[33, 22, 18, 44]",56,1.0434168577194214,1
5,"[33, 22, 18, 44]",57,0.14771276712417603,1
5,"[33, 22, 18, 44]",58,1.294351577758789,0
5,"[33, 22, 18, 44]",59,1.748391032218933,0
6,"[40, 26, 8, 10]",0,1.5151677131652832,0
6,"[40, 26, 8, 10]",1,1.6964081525802612,0
6,"[40, 26, 8, 10]",2,1.193709135055542,1
6,"[40, 26, 8, 10]",3,1.5587844848632812,1
6,"[40, 26, 8, 10]",4,0.3301199972629547,0
6,"[40, 26, 8, 10]",5,1.707123875617981,0
6,"[40, 26, 8, 10]",6,0.5890788435935974,0
6,"[40, 26, 8, 10]",7,1.091429591178894,0
6,"[40, 26, 8, 10]",9,1.1189457178115845,1
6,"[40, 26, 8, 10]",11,1.5970953702926636,0
6,"[40, 26, 8, 10]",12,1.4736226797103882,1
6,"[40, 26, 8, 10]",13,0.3797013461589813,0
6,"[40, 26, 8, 10]",14,1.533582329750061,0
6,"[40, 26, 8, 10]",15,1.4586249589920044,1
6,"[40, 26, 8, 10]",16,0.9746317267417908,1
6,"[40, 26, 8, 10]",17,1.085051417350769,1
6,"[40, 26, 8, 10]",18,1.329685091972351,1
6,"[40, 26, 8, 10]",19,1.7023876905441284,1
6,"[40, 26, 8, 10]",20,1.3729914426803589,1
6,"[40, 26, 8, 10]",21,2.132376194000244,0
6,"[40, 26, 8, 10]",22,1.6169519424438477,1
6,"[40, 26, 8, 10]",23,0.5481335520744324,1
6,"[40, 26, 8, 10]",24,0.7963933944702148,1
6,"[40, 26, 8, 10]",25,1.0027120113372803,0
6,"[40, 26, 8, 10]",27,1.0715430974960327,1
6,"[40, 26, 8, 10]",28,0.6805248260498047,0
6,"[40, 26, 8, 10]",29,0.7218111157417297,0
6,"[40, 26, 8, 10]",30,0.32995471358299255,1
6,"[40, 26, 8, 10]",31,0.8774845004081726,0
6,"[40, 26, 8, 10]",32,1.2824397087097168,0
6,"[40, 26, 8, 10]",33,0.9076586961746216,0
6,"[40, 26, 8, 10]",34,0.7932078838348389,1
6,"[40, 26, 8, 10]",35,0.3424995243549347,0
6,"[40, 26, 8, 10]",36,0.278586745262146,0
6,"[40, 26, 8, 10]",37,0.39273837208747864,0
6,"[40, 26, 8, 10]",38,0.9556964039802551,0
6,"[40, 26, 8, 10]",39,0.33715149760246277,0
6,"[40, 26, 8, 10]",41,0.209473118185997,0
6,"[40, 26, 8, 10]",42,0.9357373118400574,1
6,"[40, 26, 8, 10]",43,0.8209643363952637,0
6,"[40, 26, 8, 10]",44,1.2606914043426514,1
6,"[40, 26, 8, 10]",45,1.6657761335372925,0
6,"[40, 26, 8, 10]",46,0.18895606696605682,0
6,"[40, 26, 8, 10]",47,1.705836534500122,0
6,"[40, 26, 8, 10]",48,1.3991445302963257,1
6,"[40, 26, 8, 10]",49,2.471134662628174,0
6,"[40, 26, 8, 10]",50,0.4574032723903656,0
6,"[40, 26, 8, 10]",51,1.9387439489364624,0
6,"[40, 26, 8, 10]",52,0.3669333755970001,0
6,"[40, 26, 8, 10]",53,0.34199872612953186,0
6,"[40, 26, 8, 10]",54,0.4644662141799927,1
6,"[40, 26, 8, 10]",55,0.135811910033226,1
6,"[40, 26, 8, 10]",56,0.9118652939796448,1
6,"[40, 26, 8, 10]",57,0.8692901730537415,0
6,"[40, 26, 8, 10]",58,0.3587896525859833,1
6,"[40, 26, 8, 10]",59,1.0014961957931519,0
7,"[47, 53, 35, 14]",0,1.9284576177597046,0
7,"[47, 53, 35, 14]",1,1.8533151149749756,0
7,"[47, 53, 35, 14]",2,1.8481372594833374,1
7,"[47, 53, 35, 14]",3,1.5066357851028442,0
7,"[47, 53, 35, 14]",4,1.3153297901153564,1
7,"[47, 53, 35, 14]",5,1.4095808267593384,1
7,"[47, 53, 35, 14]",6,1.703635811805725,0
7,"[47, 53, 35, 14]",7,1.914706826210022,0
7,"[47, 53, 35, 14]",8,1.3611626625061035,1
7,"[47, 53, 35, 14]",9,1.9284576177597046,0
7,"[47, 53, 35, 14]",10,1.706015706062317,1
7,"[47, 53, 35, 14]",11,1.584573745727539,1
7,"[47, 53, 35, 14]",12,1.3401070833206177,1
7,"[47, 53, 35, 14]",13,2.0236079692840576,0
7,"[47, 53, 35, 14]",15,1.8481372594833374,0
7,"[47, 53, 35, 14]",16,1.914706826210022,0
7,"[47, 53, 35, 14]",17,1.914706826210022,0
7,"[47, 53, 35, 14]",18,1.914706826210022,0
7,"[47, 53, 35, 14]",19,1.8533151149749756,0
7,"[47, 53, 35, 14]",20,1.706015706062317,0
7,"[47, 53, 35, 14]",21,1.703635811805725,0
7,"[47, 53, 35, 14]",22,1.9284576177597046,0
7,"[47, 53, 35, 14]",23,1.703635811805725,0
7,"[47, 53, 35, 14]",24,1.2789037227630615,1
7,"[47, 53, 35, 14]",25,1.2789037227630615,1
7,"[47, 53, 35, 14]",26,1.9284576177597046,0
7,"[47, 53, 35, 14]",27,1.3611626625061035,1
7,"[47, 53, 35, 14]",28,1.7083072662353516,1
7,"[47, 53, 35, 14]",29,1.914706826210022,0
7,"[47, 53, 35, 14]",30,1.1937532424926758,1
7,"[47, 53, 35, 14]",31,1.4095808267593384,1
7,"[47, 53, 35, 14]",32,1.4095808267593384,1
7,"[47, 53, 35, 14]",33,1.4095808267593384,1
7,"[47, 53, 35, 14]",34,1.3153295516967773,1
7,"[47, 53, 35, 14]",36,1.9284576177597046,0
7,"[47, 53, 35, 14]",37,1.2789037227630615,1
7,"[47, 53, 35, 14]",38,1.8533151149749756,0
7,"[47, 53, 35, 14]",39,1.8533151149749756,0
7,"[47, 53, 35, 14]",40,1.5351282358169556,0
7,"[47, 53, 35, 14]",41,1.914706826210022,0
7,"[47, 53, 35, 14]",42,1.8481372594833374,0
7,"[47, 53, 35, 14]",43,1.8481372594833374,0
7,"[47, 53, 35, 14]",44,1.706015706062317,0
7,"[47, 53, 35, 14]",45,1.914707064628601,0
7,"[47, 53, 35, 14]",46,1.7083072662353516,0
7,"[47, 53, 35, 14]",48,1.4095808267593384,1
7,"[47, 53, 35, 14]",49,1.361162781715393,1
7,"[47, 53, 35, 14]",50,1.7083072662353516,0
7,"[47, 53, 35, 14]",51,1.703635811805725,1
7,"[47, 53, 35, 14]",52,1.5066357851028442,0
7,"[47, 53, 35, 14]",54,1.4199137687683105,1
7,"[47, 53, 35, 14]",55,1.9284576177597046,0
7,"[47, 53, 35, 14]",56,1.8481372594833374,0
7,"[47, 53, 35, 14]",57,1.8533151149749756,0
7,"[47, 53, 35, 14]",58,1.1609041690826416,1
7,"[47, 53, 35, 14]",59,2.4491868019104004,0
8,"[59, 30, 23, 41]",0,1.7661876678466797,0
8,"[59, 30, 23, 41]",1,1.3736352920532227,0
8,"[59, 30, 23, 41]",2,1.5474318265914917,1
8,"[59, 30, 23, 41]",3,1.6368296146392822,0
8,"[59, 30, 23, 41]",4,1.2414418458938599,1
8,"[59, 30, 23, 41]",5,1.3915486335754395,0
8,"[59, 30, 23, 41]",6,0.5643569827079773,0
8,"[59, 30, 23, 41]",7,0.305919885635376,0
8,"[59, 30, 23, 41]",8,0.9704325199127197,0
8,"[59, 30, 23, 41]",9,1.485671877861023,0
8,"[59, 30, 23, 41]",10,0.886765718460083,0
8,"[59, 30, 23, 41]",11,0.7176488637924194,0
8,"[59, 30, 23, 41]",12,0.8215010166168213,1
8,"[59, 30, 23, 41]",13,1.3988456726074219,0
8,"[59, 30, 23, 41]",14,1.0714614391326904,0
8,"[59, 30, 23, 41]",15,1.514948844909668,0
8,"[59, 30, 23, 41]",16,1.1804159879684448,0
8,"[59, 30, 23, 41]",17,1.1075142621994019,0
8,"[59, 30, 23, 41]",18,1.2606453895568848,0
8,"[59, 30, 23, 41]",19,0.6910938024520874,1
8,"[59, 30, 23, 41]",20,0.8634675145149231,0
8,"[59, 30, 23, 41]",21,0.16287991404533386,0
8,"[59, 30, 23, 41]",22,0.03531508892774582,0
8,"[59, 30, 23, 41]",24,1.002690076828003,0
8,"[59, 30, 23, 41]",25,1.1605134010314941,0
8,"[59, 30, 23, 41]",26,1.3561272621154785,0
8,"[59, 30, 23, 41]",27,1.1121454238891602,0
8,"[59, 30, 23, 41]",28,0.6874592900276184,1
8,"[59, 30, 23, 41]",29,0.8817914724349976,1
8,"[59, 30, 23, 41]",31,0.18029309809207916,0
8,"[59, 30, 23, 41]",32,0.3991910517215729,0
8,"[59, 30, 23, 41]",33,0.4274998605251312,0
8,"[59, 30, 23, 41]",34,0.532931923866272,0
8,"[59, 30, 23, 41]",35,0.8544008135795593,0
8,"[59, 30, 23, 41]",36,0.9374114871025085,1
