Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,[14321],403,0.14436472952365875,1
0,[14321],247,0.31844839453697205,0
0,[14321],22,0.33991628885269165,0
0,[14321],92,0.35692641139030457,0
0,[14321],412,0.07762318104505539,1
0,[14321],414,0.11789225041866302,1
0,[14321],95,0.3801805377006531,0
0,[14321],255,0.21051666140556335,0
0,[14321],260,0.19259494543075562,0
0,[14321],261,0.18693089485168457,0
0,[14321],423,0.13675077259540558,1
0,[14321],433,0.4638505280017853,0
0,[14321],435,0.4601074159145355,0
0,[14321],438,0.12426237016916275,1
0,[14321],442,0.06517601758241653,1
0,[14321],70,0.10442659258842468,1
0,[14321],457,0.05976192653179169,1
0,[14321],461,0.08790929615497589,1
0,[14321],147,0.3199630081653595,0
0,[14321],468,0.08017091453075409,1
0,[14321],149,0.19455952942371368,1
0,[14321],471,0.05572252348065376,1
0,[14321],477,0.19551406800746918,1
0,[14321],157,0.13725849986076355,1
0,[14321],164,0.13379275798797607,1
0,[14321],165,0.13185721635818481,1
0,[14321],344,0.23617127537727356,0
0,[14321],959,0.1835164725780487,0
0,[14321],629,0.06343912333250046,1
0,[14321],392,0.39423584938049316,1
0,[14321],1007,0.1318882554769516,1
0,[14321],1209,0.5748131275177002,0
0,[14321],460,0.16036710143089294,1
0,[14321],270,0.08151010423898697,1
0,[14321],782,0.06655513495206833,1
1,[10074],513,0.3284517824649811,0
1,[10074],514,0.6466547846794128,0
1,[10074],354,0.06480088829994202,1
1,[10074],516,0.8844396471977234,0
1,[10074],1,0.28905048966407776,0
1,[10074],518,0.39481058716773987,0
1,[10074],353,0.1800762414932251,1
1,[10074],10,1.181733250617981,0
1,[10074],13,0.21454019844532013,1
1,[10074],14,0.049671366810798645,1
1,[10074],526,0.33261439204216003,0
1,[10074],527,0.2931883931159973,0
1,[10074],369,0.08959785848855972,1
1,[10074],530,0.18763375282287598,1
1,[10074],531,0.751411497592926,1
1,[10074],371,0.11660247296094894,1
1,[10074],534,0.564466655254364,0
1,[10074],374,0.09377703815698624,1
1,[10074],539,0.5418702960014343,0
1,[10074],379,0.06931396573781967,1
1,[10074],35,0.22745223343372345,0
1,[10074],36,0.2859880030155182,1
1,[10074],39,0.4732745885848999,0
1,[10074],556,0.42486461997032166,1
1,[10074],46,0.12622776627540588,0
1,[10074],238,0.36527785658836365,0
1,[10074],245,0.6394076943397522,0
1,[10074],407,0.095529705286026,1
1,[10074],56,0.5345015525817871,0
1,[10074],570,0.11700081080198288,1
1,[10074],58,0.42083966732025146,0
1,[10074],60,0.16878540813922882,0
1,[10074],571,0.13521255552768707,1
1,[10074],418,0.05822955071926117,1
1,[10074],422,0.08447467535734177,1
1,[10074],266,0.23219862580299377,0
1,[10074],75,0.8143388628959656,0
1,[10074],596,0.0962047204375267,1
1,[10074],279,0.267742395401001,0
1,[10074],88,0.3968665897846222,0
1,[10074],440,0.4101320207118988,0
1,[10074],96,0.5790349841117859,0
1,[10074],97,0.441668838262558,0
1,[10074],99,0.21246539056301117,0
1,[10074],613,0.6952947378158569,0
1,[10074],454,0.07834731042385101,1
1,[10074],103,0.16718079149723053,1
1,[10074],620,0.4513634443283081,0
1,[10074],623,0.4273945093154907,0
1,[10074],624,0.4256678819656372,0
1,[10074],113,0.1959228366613388,0
1,[10074],470,0.11191116273403168,1
1,[10074],475,0.08694923669099808,1
1,[10074],123,0.5139845609664917,0
1,[10074],317,0.3940690755844116,1
1,[10074],481,0.09075678139925003,1
1,[10074],322,0.2096855193376541,0
1,[10074],131,0.7203710079193115,0
1,[10074],482,0.10796166211366653,0
1,[10074],484,0.11225704103708267,0
1,[10074],486,0.14028103649616241,0
1,[10074],136,0.3621108829975128,0
1,[10074],138,0.6362441778182983,0
1,[10074],140,0.6411760449409485,0
1,[10074],336,0.20240627229213715,1
1,[10074],657,0.12353143841028214,1
1,[10074],338,0.33651766180992126,0
1,[10074],499,0.15455439686775208,1
1,[10074],660,0.3897012174129486,0
1,[10074],659,0.605373740196228,0
1,[10074],152,0.5941255688667297,0
1,[10074],156,0.15210098028182983,0
1,[10074],5,0.162288635969162,1
1,[10074],519,0.13881832361221313,1
1,[10074],169,0.43765243887901306,0
1,[10074],171,0.2906988561153412,0
1,[10074],15,0.1948014497756958,0
1,[10074],532,0.1607891470193863,1
1,[10074],373,0.5462865829467773,0
1,[10074],21,0.13720917701721191,1
1,[10074],24,0.23426450788974762,1
1,[10074],191,0.5044615268707275,0
1,[10074],544,0.3959087133407593,1
1,[10074],34,0.22137850522994995,0
1,[10074],42,0.10307282209396362,1
1,[10074],554,0.44796237349510193,1
1,[10074],202,0.5253713130950928,0
1,[10074],205,0.39788633584976196,0
1,[10074],212,0.5081493854522705,0
1,[10074],217,0.27954423427581787,0
1,[10074],218,0.2781146168708801,0
1,[10074],222,0.49993813037872314,0
1,[10074],66,0.11999688297510147,1
1,[10074],227,0.5520610213279724,0
1,[10074],230,0.10286508500576019,1
1,[10074],235,0.49458542466163635,0
1,[10074],588,0.09452477097511292,0
1,[10074],444,0.5714965462684631,0
1,[10074],610,0.08148326724767685,1
1,[10074],451,0.6800809502601624,0
1,[10074],263,1.0533376932144165,0
1,[10074],272,0.1607816219329834,1
1,[10074],273,0.1599743515253067,1
1,[10074],114,0.2237848937511444,1
1,[10074],626,0.0785701721906662,1
1,[10074],628,0.08450386673212051,1
1,[10074],117,0.10689146816730499,1
1,[10074],115,0.20412969589233398,1
1,[10074],124,0.1150490865111351,1
1,[10074],285,0.6552345752716064,0
1,[10074],287,0.27771076560020447,0
1,[10074],290,0.4635547697544098,0
1,[10074],646,0.0986742377281189,1
1,[10074],299,0.41299352049827576,0
1,[10074],493,0.2922096848487854,0
1,[10074],654,0.26672837138175964,0
1,[10074],304,1.0288320779800415,0
1,[10074],305,0.77797931432724,0
1,[10074],310,0.42063385248184204,0
1,[10074],154,0.19269920885562897,0
1,[10074],315,0.4380618929862976,0
1,[10074],158,0.1941206306219101,0
1,[10074],671,0.1849595308303833,1
1,[10074],517,0.7575569748878479,0
1,[10074],6,0.3978745937347412,0
1,[10074],325,0.45403987169265747,0
1,[10074],329,0.31112512946128845,0
1,[10074],337,0.8841556906700134,0
1,[10074],180,0.11074788868427277,1
1,[10074],341,0.7976933717727661,0
1,[10074],538,0.7395047545433044,0
1,[10074],541,0.3595387637615204,0
1,[10074],350,0.6335113644599915,0
1,[10074],196,0.09517762064933777,1
1,[10074],363,0.39616239070892334,0
1,[10074],211,0.14388398826122284,0
1,[10074],52,0.16475065052509308,0
1,[10074],53,0.1852230280637741,0
1,[10074],214,0.07994385808706284,1
1,[10074],383,0.38337442278862,0
1,[10074],73,0.8547070026397705,0
1,[10074],234,0.06844163686037064,1
1,[10074],9,0.06658300757408142,1
1,[10074],394,0.28024062514305115,0
1,[10074],237,0.1341836303472519,1
1,[10074],400,0.3460586667060852,0
1,[10074],241,0.12034565955400467,0
1,[10074],243,0.184854194521904,0
1,[10074],403,0.41432181000709534,0
1,[10074],247,0.19931265711784363,0
1,[10074],22,0.13305436074733734,1
1,[10074],92,0.2207961529493332,0
1,[10074],412,0.13526763021945953,1
1,[10074],414,0.21825769543647766,0
1,[10074],95,0.6072041988372803,0
1,[10074],255,0.14544372260570526,0
1,[10074],260,0.12436166405677795,1
1,[10074],261,0.10773861408233643,1
1,[10074],423,0.37116605043411255,0
1,[10074],433,0.8865880966186523,0
1,[10074],435,0.8766371607780457,0
1,[10074],438,0.3258196711540222,0
1,[10074],442,0.13296812772750854,1
1,[10074],70,0.08337730169296265,1
1,[10074],457,0.3603801727294922,0
1,[10074],461,0.1286132037639618,1
1,[10074],147,0.8283854126930237,0
1,[10074],468,0.36634430289268494,0
1,[10074],149,0.516770601272583,0
1,[10074],471,0.08044556528329849,1
1,[10074],477,0.45175701379776,0
1,[10074],157,0.27576592564582825,0
1,[10074],164,0.2758427560329437,0
1,[10074],165,0.26836881041526794,0
1,[10074],344,0.16537991166114807,1
1,[10074],959,0.35809993743896484,0
1,[10074],629,0.5161543488502502,0
1,[10074],392,0.437767893075943,0
1,[10074],1007,0.10964052379131317,1
1,[10074],1209,0.7685565948486328,0
1,[10074],460,0.0916251391172409,1
1,[10074],270,0.04311978816986084,1
1,[10074],782,0.07457848638296127,1
2,[9441],513,0.5533649921417236,0
2,[9441],514,0.6433272361755371,0
2,[9441],354,0.13362134993076324,1
2,[9441],516,0.9997894167900085,0
2,[9441],1,0.34527066349983215,0
2,[9441],518,0.29874229431152344,0
2,[9441],353,0.25511741638183594,0
2,[9441],10,0.6549332737922668,0
2,[9441],13,0.28065159916877747,0
2,[9441],14,0.06349523365497589,1
2,[9441],526,0.34725624322891235,0
2,[9441],527,0.39598947763442993,0
2,[9441],369,0.08311078697443008,1
2,[9441],530,0.1827223151922226,1
2,[9441],531,0.9169347286224365,0
2,[9441],371,0.10396436601877213,1
2,[9441],534,0.6479511260986328,0
2,[9441],374,0.10918775945901871,1
2,[9441],539,0.3554461896419525,1
2,[9441],379,0.06914636492729187,1
2,[9441],35,0.20315973460674286,0
2,[9441],36,0.26968076825141907,1
2,[9441],39,0.4034329652786255,0
2,[9441],556,0.3733590543270111,1
2,[9441],46,0.1128646582365036,1
2,[9441],238,0.3033279478549957,0
2,[9441],245,0.5445924401283264,0
2,[9441],407,0.07911120355129242,1
2,[9441],56,0.34692496061325073,0
2,[9441],570,0.14030902087688446,1
2,[9441],58,0.35057276487350464,0
2,[9441],60,0.16821210086345673,1
2,[9441],571,0.1302257627248764,1
2,[9441],418,0.05976539105176926,1
2,[9441],422,0.10040531307458878,1
2,[9441],266,0.2781922221183777,0
2,[9441],75,0.8054839968681335,0
2,[9441],596,0.12081282585859299,1
2,[9441],279,0.2988043427467346,0
2,[9441],88,0.2790566384792328,0
2,[9441],440,0.5438218712806702,0
2,[9441],96,0.5730178356170654,0
2,[9441],97,0.45900681614875793,0
2,[9441],99,0.2009219527244568,0
2,[9441],613,0.660221517086029,0
2,[9441],454,0.11978859454393387,0
2,[9441],103,0.1659477949142456,0
2,[9441],620,0.41109374165534973,0
2,[9441],623,0.4105728268623352,0
2,[9441],624,0.39079731702804565,0
2,[9441],113,0.21651488542556763,0
2,[9441],470,0.12442409992218018,1
2,[9441],475,0.0763038694858551,1
2,[9441],123,0.49608728289604187,0
2,[9441],317,0.5603727698326111,1
2,[9441],481,0.0827266201376915,1
2,[9441],322,0.2516133785247803,0
2,[9441],131,0.832996129989624,0
2,[9441],482,0.1246405690908432,0
2,[9441],484,0.13031005859375,0
2,[9441],486,0.14625035226345062,0
2,[9441],136,0.30658605694770813,0
2,[9441],138,0.7472133040428162,0
2,[9441],140,0.7010836601257324,0
2,[9441],336,0.1864270716905594,1
2,[9441],657,0.15026727318763733,1
2,[9441],338,0.44071853160858154,0
2,[9441],499,0.17182953655719757,0
2,[9441],660,0.40662169456481934,0
2,[9441],659,0.39562276005744934,0
2,[9441],152,0.8149614334106445,0
2,[9441],156,0.15048010647296906,0
2,[9441],5,0.1268777847290039,1
2,[9441],519,0.17297738790512085,1
2,[9441],169,0.645020604133606,0
2,[9441],171,0.2742369472980499,0
2,[9441],15,0.1871437430381775,0
2,[9441],532,0.12538327276706696,1
2,[9441],373,0.4836626946926117,0
2,[9441],21,0.11913809180259705,1
2,[9441],24,0.23822607100009918,1
2,[9441],191,0.5956114530563354,0
2,[9441],544,0.402607262134552,1
2,[9441],34,0.21790634095668793,0
2,[9441],42,0.08061540126800537,1
2,[9441],554,0.458464115858078,1
2,[9441],202,0.4612155258655548,0
2,[9441],205,0.5442262887954712,0
2,[9441],212,0.46470820903778076,0
2,[9441],217,0.31139862537384033,0
2,[9441],218,0.35819774866104126,0
2,[9441],222,0.4320666790008545,0
2,[9441],66,0.15031000971794128,1
2,[9441],227,0.6723199486732483,0
2,[9441],230,0.08342241495847702,1
2,[9441],235,0.5284149050712585,0
2,[9441],588,0.11858652532100677,0
2,[9441],444,0.6797604560852051,0
2,[9441],610,0.09887202829122543,1
2,[9441],451,0.6601600050926208,0
2,[9441],263,1.1870511770248413,0
2,[9441],272,0.19405792653560638,0
2,[9441],273,0.19613011181354523,0
2,[9441],114,0.23580971360206604,0
2,[9441],626,0.112000472843647,1
2,[9441],628,0.083464115858078,1
2,[9441],117,0.15228505432605743,1
2,[9441],115,0.14293524622917175,1
2,[9441],124,0.12288780510425568,1
2,[9441],285,0.7321117520332336,0
2,[9441],287,0.3123283386230469,0
2,[9441],290,0.471384733915329,0
2,[9441],646,0.0878569632768631,1
2,[9441],299,0.3791128396987915,0
2,[9441],493,0.5210220813751221,0
2,[9441],654,0.21549321711063385,1
2,[9441],304,1.2079122066497803,0
2,[9441],305,0.8203868269920349,0
2,[9441],310,0.35222408175468445,0
2,[9441],154,0.18365180492401123,0
2,[9441],315,0.3585456907749176,0
2,[9441],158,0.1819627583026886,0
2,[9441],671,0.1910848468542099,1
2,[9441],517,0.9378533363342285,0
2,[9441],6,0.39577585458755493,0
2,[9441],325,0.4119230806827545,0
2,[9441],329,0.28052636981010437,0
2,[9441],337,0.7013533115386963,0
2,[9441],180,0.08954450488090515,1
2,[9441],341,0.934462308883667,0
2,[9441],538,0.8906176090240479,0
2,[9441],541,0.4593101739883423,0
2,[9441],350,0.8114039897918701,0
2,[9441],196,0.08084353804588318,1
2,[9441],363,0.3085722327232361,0
2,[9441],211,0.1332097202539444,0
2,[9441],52,0.14786125719547272,0
2,[9441],53,0.19178496301174164,0
2,[9441],214,0.07352443039417267,1
2,[9441],383,0.30004358291625977,0
2,[9441],73,1.0264432430267334,0
2,[9441],234,0.07675809413194656,1
2,[9441],9,0.09808521717786789,1
2,[9441],394,0.29328206181526184,0
2,[9441],237,0.10034312307834625,1
2,[9441],400,0.19955569505691528,0
2,[9441],241,0.10202682018280029,1
2,[9441],243,0.1477445363998413,0
2,[9441],403,0.3134762644767761,0
2,[9441],247,0.17170728743076324,0
2,[9441],22,0.15630532801151276,0
2,[9441],92,0.27742499113082886,0
2,[9441],412,0.13967882096767426,1
2,[9441],414,0.2388744354248047,0
2,[9441],95,0.4571341276168823,0
2,[9441],255,0.13048438727855682,0
2,[9441],260,0.1186167523264885,1
2,[9441],261,0.09508077800273895,1
2,[9441],423,0.33383244276046753,0
2,[9441],433,0.9750213027000427,0
2,[9441],435,0.9361550807952881,0
2,[9441],438,0.2040538787841797,0
2,[9441],442,0.12958240509033203,1
2,[9441],70,0.062457263469696045,1
2,[9441],457,0.2501218020915985,0
2,[9441],461,0.12040716409683228,1
2,[9441],147,0.8584718108177185,0
2,[9441],468,0.2685871124267578,0
2,[9441],149,0.5568811297416687,0
2,[9441],471,0.09379591047763824,1
2,[9441],477,0.4676300883293152,0
2,[9441],157,0.3004973232746124,0
2,[9441],164,0.28827592730522156,0
2,[9441],165,0.2902688682079315,0
2,[9441],344,0.1463519036769867,1
2,[9441],959,0.2554742693901062,0
2,[9441],629,0.5385504961013794,0
2,[9441],392,0.1491200476884842,1
2,[9441],1007,0.152149498462677,1
2,[9441],1209,0.6683249473571777,0
2,[9441],460,0.07668933272361755,1
2,[9441],270,0.04897402599453926,1
2,[9441],782,0.07873639464378357,1
3,[4713],513,0.5720661282539368,0
3,[4713],514,0.8148773312568665,0
3,[4713],354,0.05764751881361008,1
3,[4713],516,0.9610509276390076,0
3,[4713],1,0.49844685196876526,0
3,[4713],518,0.4346069097518921,0
3,[4713],353,0.20353838801383972,0
3,[4713],10,1.2451261281967163,0
3,[4713],13,0.4477953016757965,0
3,[4713],14,0.05046685412526131,1
3,[4713],526,0.4964683949947357,0
3,[4713],527,0.6352798938751221,0
3,[4713],369,0.07020103186368942,1
3,[4713],530,0.4874427616596222,0
3,[4713],531,1.1020368337631226,0
3,[4713],371,0.07878410071134567,1
3,[4713],534,0.6748666763305664,0
3,[4713],374,0.07954322546720505,1
3,[4713],539,0.5061596035957336,0
3,[4713],379,0.0654076561331749,1
3,[4713],35,0.1299598067998886,1
3,[4713],36,0.6983548402786255,0
3,[4713],39,0.7668716907501221,0
3,[4713],556,0.6331642270088196,0
3,[4713],46,0.18317006528377533,0
3,[4713],238,0.5657190680503845,0
3,[4713],245,0.6697602868080139,0
3,[4713],407,0.05762157961726189,1
3,[4713],56,1.0343612432479858,0
3,[4713],570,0.4448801279067993,0
3,[4713],58,0.7241182923316956,0
3,[4713],60,0.1392224282026291,0
3,[4713],571,0.45903316140174866,0
3,[4713],418,0.06765523552894592,1
3,[4713],422,0.08903667330741882,1
3,[4713],266,0.8320514559745789,0
3,[4713],75,1.0581889152526855,0
3,[4713],596,0.09429528564214706,1
3,[4713],279,0.8892180323600769,0
3,[4713],88,0.6573456525802612,0
3,[4713],440,0.6420415043830872,1
3,[4713],96,0.7212178707122803,0
3,[4713],97,0.5868561863899231,0
3,[4713],99,0.43112337589263916,0
3,[4713],613,0.6422335505485535,0
3,[4713],454,0.08367928117513657,1
3,[4713],103,0.116199791431427,1
3,[4713],620,0.6298348307609558,0
3,[4713],623,0.4674507975578308,0
3,[4713],624,0.4791906177997589,0
3,[4713],113,0.4130036532878876,0
3,[4713],470,0.09435487538576126,1
3,[4713],475,0.09962107241153717,1
3,[4713],123,0.8141230344772339,0
3,[4713],317,0.8477060794830322,0
3,[4713],481,0.09444618225097656,1
3,[4713],322,0.8712239265441895,0
3,[4713],131,0.9913716316223145,0
3,[4713],482,0.1108081117272377,0
3,[4713],484,0.11184985190629959,0
3,[4713],486,0.12676215171813965,0
3,[4713],136,0.9252769351005554,0
3,[4713],138,1.072717308998108,0
3,[4713],140,1.0852783918380737,0
3,[4713],336,0.417013555765152,0
3,[4713],657,0.21470363438129425,1
3,[4713],338,0.6666058897972107,0
3,[4713],499,0.15938472747802734,0
3,[4713],660,1.14064621925354,0
3,[4713],659,0.5070784687995911,0
3,[4713],152,0.9106431603431702,0
3,[4713],156,0.13109692931175232,0
3,[4713],5,0.1350480169057846,1
3,[4713],519,0.12703996896743774,1
3,[4713],169,0.8765885829925537,0
3,[4713],171,0.8649271130561829,0
3,[4713],15,0.11798498034477234,1
3,[4713],532,0.10288520902395248,1
3,[4713],373,0.8658813834190369,0
3,[4713],21,0.12373438477516174,1
3,[4713],24,0.12497647851705551,1
3,[4713],191,0.69781094789505,0
3,[4713],544,0.32298898696899414,0
3,[4713],34,0.2301156371831894,0
3,[4713],42,0.1138363629579544,1
3,[4713],554,0.28194600343704224,1
3,[4713],202,0.5445940494537354,0
3,[4713],205,0.6828656792640686,0
3,[4713],212,0.5891113877296448,0
3,[4713],217,0.7206563949584961,0
3,[4713],218,0.7159835696220398,0
3,[4713],222,0.5270015597343445,0
3,[4713],66,0.1272825300693512,1
3,[4713],227,0.7457544207572937,0
3,[4713],230,0.0843617171049118,1
3,[4713],235,0.6634709239006042,0
3,[4713],588,0.09505603462457657,1
3,[4713],444,0.8120453953742981,0
3,[4713],610,0.094314806163311,1
3,[4713],451,0.8120428919792175,0
3,[4713],263,1.212060570716858,0
3,[4713],272,0.3639874756336212,0
3,[4713],273,0.3962726891040802,0
3,[4713],114,0.1680254340171814,1
3,[4713],626,0.10555697232484818,1
3,[4713],628,0.0822402834892273,1
3,[4713],117,0.06588925421237946,1
3,[4713],115,0.08603803813457489,1
3,[4713],124,0.127537801861763,1
3,[4713],285,0.7534662485122681,0
3,[4713],287,0.6820257902145386,0
3,[4713],290,0.4902428686618805,0
3,[4713],646,0.05695885047316551,1
3,[4713],299,0.5045245289802551,0
3,[4713],493,0.43461117148399353,0
3,[4713],654,0.1604774445295334,1
3,[4713],304,1.1993902921676636,0
3,[4713],305,0.39549538493156433,0
3,[4713],310,0.4453047811985016,0
3,[4713],154,0.1830025613307953,0
3,[4713],315,0.48539501428604126,0
3,[4713],158,0.15677176415920258,0
3,[4713],671,0.14322835206985474,1
3,[4713],517,0.8581605553627014,0
3,[4713],6,0.5651043653488159,0
3,[4713],325,1.0828545093536377,0
3,[4713],329,0.6838459968566895,0
3,[4713],337,1.205217957496643,0
3,[4713],180,0.08591543883085251,0
3,[4713],341,1.3490509986877441,0
3,[4713],538,1.1902492046356201,0
3,[4713],541,0.5688689351081848,0
3,[4713],350,0.8543379902839661,0
3,[4713],196,0.0860796570777893,1
3,[4713],363,0.6155292987823486,0
3,[4713],211,0.13248199224472046,0
3,[4713],52,0.540402889251709,0
3,[4713],53,0.670793354511261,0
3,[4713],214,0.10519172996282578,1
3,[4713],383,0.5862506031990051,0
3,[4713],73,1.4330682754516602,0
3,[4713],234,0.06440745294094086,1
3,[4713],9,0.08175908029079437,1
3,[4713],394,0.4646877944469452,0
3,[4713],237,0.10760299861431122,1
3,[4713],400,0.3840194046497345,0
3,[4713],241,0.14003197848796844,0
3,[4713],243,0.17207737267017365,0
3,[4713],403,0.6187310218811035,0
3,[4713],247,0.196562722325325,0
3,[4713],22,0.0597359836101532,1
3,[4713],92,0.3308756947517395,0
3,[4713],412,0.3664480745792389,0
3,[4713],414,0.6286414861679077,0
3,[4713],95,0.8682430982589722,0
3,[4713],255,0.16853980720043182,0
3,[4713],260,0.09782108664512634,0
3,[4713],261,0.06848147511482239,1
3,[4713],423,0.628171443939209,0
3,[4713],433,1.1843273639678955,0
3,[4713],435,1.1627033948898315,0
3,[4713],438,0.36487430334091187,0
3,[4713],442,0.3536345660686493,0
3,[4713],70,0.09110523760318756,1
3,[4713],457,0.48028838634490967,0
3,[4713],461,0.2866721749305725,0
3,[4713],147,1.1735239028930664,0
3,[4713],468,0.4978759288787842,0
3,[4713],149,0.7877777814865112,0
3,[4713],471,0.2016860544681549,0
3,[4713],477,0.5073668956756592,0
3,[4713],157,0.9696795344352722,0
3,[4713],164,0.7874184250831604,0
3,[4713],165,0.8641069531440735,0
3,[4713],344,0.1168118566274643,1
3,[4713],959,0.17642362415790558,0
3,[4713],629,0.5275213718414307,0
3,[4713],392,0.7920691967010498,0
3,[4713],1007,0.0939398854970932,1
3,[4713],1209,0.9054878950119019,0
3,[4713],460,0.09304662048816681,1
3,[4713],270,0.020184366032481194,1
3,[4713],782,0.07202118635177612,1
4,[10983],513,1.4562945365905762,0
4,[10983],514,1.1656432151794434,0
