Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[12, 38]",68,0.17300105094909668,1
0,"[12, 38]",69,0.26420971751213074,1
0,"[12, 38]",70,0.2268308401107788,1
0,"[12, 38]",71,0.468581885099411,0
0,"[12, 38]",72,0.3636029064655304,1
0,"[12, 38]",73,0.09922389686107635,1
0,"[12, 38]",74,0.2590337097644806,0
0,"[12, 38]",75,0.3650880455970764,0
0,"[12, 38]",76,0.36747920513153076,1
0,"[12, 38]",77,0.2263326197862625,1
0,"[12, 38]",78,0.47591719031333923,0
0,"[12, 38]",79,0.18773296475410461,0
0,"[12, 38]",80,0.22977617383003235,0
0,"[12, 38]",81,1.086672306060791,0
0,"[12, 38]",82,0.04876284301280975,1
0,"[12, 38]",83,0.21128559112548828,1
0,"[12, 38]",84,0.15389986336231232,1
0,"[12, 38]",85,0.09387325495481491,1
0,"[12, 38]",86,1.0004887580871582,0
0,"[12, 38]",87,0.2052702158689499,0
0,"[12, 38]",88,0.2123790830373764,0
0,"[12, 38]",89,0.185089111328125,0
0,"[12, 38]",90,0.11064057052135468,1
0,"[12, 38]",91,0.13138778507709503,0
0,"[12, 38]",92,0.14015811681747437,1
0,"[12, 38]",93,0.20796920359134674,0
0,"[12, 38]",94,0.4386655390262604,0
0,"[12, 38]",95,0.302426815032959,0
0,"[12, 38]",96,0.2656654715538025,0
0,"[12, 38]",97,0.1619032472372055,0
0,"[12, 38]",98,0.14743992686271667,0
0,"[12, 38]",99,0.06927724927663803,1
0,"[12, 38]",100,0.18328514695167542,0
0,"[12, 38]",101,0.16205695271492004,0
0,"[12, 38]",102,0.07102461159229279,1
0,"[12, 38]",103,0.04102010279893875,1
0,"[12, 38]",104,0.15311869978904724,0
0,"[12, 38]",105,0.2565379738807678,0
0,"[12, 38]",106,0.06400535255670547,1
0,"[12, 38]",107,0.1329049915075302,0
0,"[12, 38]",108,0.11516772955656052,1
0,"[12, 38]",109,0.12567447125911713,0
0,"[12, 38]",110,0.07332971692085266,1
0,"[12, 38]",111,0.187947615981102,0
0,"[12, 38]",112,0.0675676092505455,1
0,"[12, 38]",113,0.11951054632663727,0
0,"[12, 38]",114,0.13921555876731873,1
0,"[12, 38]",115,0.08105377107858658,1
0,"[12, 38]",116,0.043620701879262924,1
0,"[12, 38]",117,0.07255222648382187,1
0,"[12, 38]",118,0.13850052654743195,0
0,"[12, 38]",119,0.1250925213098526,1
0,"[12, 38]",120,0.09236468374729156,1
1,"[113, 13]",0,0.091740183532238,1
1,"[113, 13]",1,1.2253363132476807,0
1,"[113, 13]",2,1.03643000125885,0
1,"[113, 13]",3,0.176640123128891,0
1,"[113, 13]",4,0.0461185947060585,1
1,"[113, 13]",5,0.04121730849146843,1
1,"[113, 13]",6,0.855501651763916,0
1,"[113, 13]",7,0.12205979228019714,1
1,"[113, 13]",8,0.13130724430084229,1
1,"[113, 13]",9,0.24137639999389648,0
1,"[113, 13]",10,0.6300780177116394,0
1,"[113, 13]",11,1.3976188898086548,0
1,"[113, 13]",12,0.029931163415312767,1
1,"[113, 13]",14,0.09064248204231262,1
1,"[113, 13]",15,0.043314676731824875,1
1,"[113, 13]",16,0.22312964498996735,0
1,"[113, 13]",17,0.27758991718292236,0
1,"[113, 13]",18,0.2078438252210617,0
1,"[113, 13]",19,0.2370731085538864,1
1,"[113, 13]",20,0.19538435339927673,0
1,"[113, 13]",21,0.09717866033315659,1
1,"[113, 13]",22,0.4720802307128906,0
1,"[113, 13]",23,0.942788302898407,0
1,"[113, 13]",24,0.05134071037173271,1
1,"[113, 13]",25,0.18571577966213226,0
1,"[113, 13]",26,0.2633032202720642,1
1,"[113, 13]",27,0.2193063646554947,0
1,"[113, 13]",28,0.5248290300369263,0
1,"[113, 13]",29,0.05658591538667679,1
1,"[113, 13]",30,0.5721741914749146,0
1,"[113, 13]",31,0.5214216709136963,0
1,"[113, 13]",32,0.12433835119009018,0
1,"[113, 13]",33,0.2645733058452606,0
1,"[113, 13]",34,0.15382421016693115,0
1,"[113, 13]",35,0.22184711694717407,1
1,"[113, 13]",36,0.24945546686649323,0
1,"[113, 13]",37,1.3194153308868408,0
1,"[113, 13]",38,0.20378756523132324,0
1,"[113, 13]",39,0.11314277350902557,0
1,"[113, 13]",40,0.12539948523044586,1
1,"[113, 13]",41,0.557159960269928,0
1,"[113, 13]",42,0.12302298843860626,0
1,"[113, 13]",43,0.13406051695346832,1
1,"[113, 13]",44,0.33322104811668396,1
1,"[113, 13]",45,0.19665761291980743,1
1,"[113, 13]",46,0.2864462435245514,0
1,"[113, 13]",47,0.37908124923706055,0
1,"[113, 13]",48,0.2179313451051712,0
1,"[113, 13]",49,0.18164420127868652,0
1,"[113, 13]",50,0.9936402440071106,0
1,"[113, 13]",51,0.4828966557979584,1
1,"[113, 13]",52,0.2465667724609375,0
1,"[113, 13]",13,0.17933569848537445,1
1,"[113, 13]",53,0.04393875598907471,1
1,"[113, 13]",54,1.253057837486267,0
1,"[113, 13]",55,0.4589134454727173,0
1,"[113, 13]",56,0.7235817909240723,0
1,"[113, 13]",57,0.13838127255439758,0
1,"[113, 13]",58,1.3747634887695312,0
1,"[113, 13]",59,0.3875076472759247,0
1,"[113, 13]",61,0.38495251536369324,1
1,"[113, 13]",62,0.2103998214006424,1
1,"[113, 13]",63,0.11596877127885818,1
1,"[113, 13]",64,0.29922059178352356,1
1,"[113, 13]",65,0.04028841480612755,1
1,"[113, 13]",66,0.3702056407928467,0
1,"[113, 13]",67,0.027782777324318886,1
1,"[113, 13]",68,0.09535186737775803,1
1,"[113, 13]",69,0.07174407690763474,1
1,"[113, 13]",70,0.11282240599393845,1
1,"[113, 13]",71,0.48793959617614746,0
1,"[113, 13]",72,0.24272871017456055,1
1,"[113, 13]",73,0.05623104050755501,1
1,"[113, 13]",74,0.06327671557664871,1
1,"[113, 13]",75,0.4835608899593353,0
1,"[113, 13]",76,0.1565016657114029,1
1,"[113, 13]",77,0.21779048442840576,1
1,"[113, 13]",78,0.5849500894546509,0
1,"[113, 13]",79,0.08670283854007721,1
1,"[113, 13]",80,0.16997532546520233,0
1,"[113, 13]",81,0.960712194442749,0
1,"[113, 13]",82,0.04149400815367699,1
1,"[113, 13]",83,0.06225109100341797,1
1,"[113, 13]",84,0.07719600200653076,1
1,"[113, 13]",85,0.04938383027911186,1
1,"[113, 13]",86,0.745481014251709,0
1,"[113, 13]",87,0.24404942989349365,0
1,"[113, 13]",88,0.2049826830625534,0
1,"[113, 13]",89,0.15238291025161743,0
1,"[113, 13]",90,0.15702274441719055,0
1,"[113, 13]",91,0.12209539115428925,0
1,"[113, 13]",92,0.06131769344210625,1
1,"[113, 13]",93,0.156206876039505,0
1,"[113, 13]",94,0.30799806118011475,0
1,"[113, 13]",95,0.2941441833972931,0
1,"[113, 13]",96,0.15047766268253326,0
1,"[113, 13]",97,0.1170397400856018,0
1,"[113, 13]",98,0.13531965017318726,0
1,"[113, 13]",99,0.036536574363708496,1
1,"[113, 13]",100,0.24688707292079926,0
1,"[113, 13]",101,0.0898517593741417,0
1,"[113, 13]",102,0.0243575107306242,1
1,"[113, 13]",103,0.03278172016143799,1
1,"[113, 13]",104,0.19173619151115417,0
1,"[113, 13]",105,0.17757189273834229,0
1,"[113, 13]",106,0.01764099672436714,1
1,"[113, 13]",107,0.1461242288351059,0
1,"[113, 13]",108,0.13111694157123566,0
1,"[113, 13]",109,0.02811388485133648,1
1,"[113, 13]",110,0.053087372332811356,1
1,"[113, 13]",111,0.1432129293680191,0
1,"[113, 13]",112,0.05473849177360535,1
1,"[113, 13]",113,0.08983476459980011,1
1,"[113, 13]",114,0.0952305719256401,1
1,"[113, 13]",115,0.04553772881627083,1
1,"[113, 13]",116,0.0397777259349823,1
1,"[113, 13]",117,0.07738018780946732,1
1,"[113, 13]",118,0.1402449756860733,0
1,"[113, 13]",119,0.11338260769844055,1
1,"[113, 13]",120,0.1309734582901001,0
2,"[121, 151]",0,0.1747090071439743,0
2,"[121, 151]",1,0.5778956413269043,0
2,"[121, 151]",2,1.0879335403442383,1
2,"[121, 151]",3,0.10237681865692139,1
2,"[121, 151]",4,0.08535587042570114,1
2,"[121, 151]",5,0.09827464818954468,1
2,"[121, 151]",6,0.606285035610199,0
2,"[121, 151]",7,0.13512416183948517,1
2,"[121, 151]",8,0.1823425143957138,0
2,"[121, 151]",9,0.3065790832042694,1
2,"[121, 151]",10,0.5942640900611877,0
2,"[121, 151]",11,1.8452905416488647,1
2,"[121, 151]",12,0.04518073797225952,1
2,"[121, 151]",13,0.23042672872543335,0
2,"[121, 151]",14,0.24506796896457672,0
2,"[121, 151]",15,0.1363876461982727,1
2,"[121, 151]",16,0.2746414244174957,0
2,"[121, 151]",17,0.3230816423892975,0
2,"[121, 151]",18,0.8122336268424988,1
2,"[121, 151]",19,0.7428335547447205,1
2,"[121, 151]",20,0.23430505394935608,0
2,"[121, 151]",21,0.1783420592546463,1
2,"[121, 151]",22,0.5392292737960815,0
2,"[121, 151]",23,0.7719181180000305,0
2,"[121, 151]",24,0.14852647483348846,1
2,"[121, 151]",25,0.30829277634620667,0
2,"[121, 151]",26,0.19459274411201477,1
2,"[121, 151]",27,0.1654617339372635,0
2,"[121, 151]",28,0.6762085556983948,0
2,"[121, 151]",29,0.06692811101675034,1
2,"[121, 151]",30,0.31534916162490845,1
2,"[121, 151]",31,0.4649530351161957,0
2,"[121, 151]",32,0.09896060824394226,1
2,"[121, 151]",33,0.2235160768032074,0
2,"[121, 151]",34,0.2451871782541275,0
2,"[121, 151]",35,0.7179599404335022,1
2,"[121, 151]",36,0.21723739802837372,1
2,"[121, 151]",37,1.1558055877685547,0
2,"[121, 151]",38,0.9074249267578125,1
2,"[121, 151]",39,0.7405542135238647,0
2,"[121, 151]",40,0.18735381960868835,1
2,"[121, 151]",41,0.3556658923625946,1
2,"[121, 151]",42,0.12336000055074692,0
2,"[121, 151]",43,0.20048172771930695,0
2,"[121, 151]",44,0.3658783435821533,1
2,"[121, 151]",45,0.21994484961032867,0
2,"[121, 151]",46,0.25536930561065674,1
2,"[121, 151]",47,0.6912944316864014,1
2,"[121, 151]",48,0.2846822738647461,1
2,"[121, 151]",49,0.2771112024784088,1
2,"[121, 151]",50,0.6736202836036682,1
2,"[121, 151]",51,0.4930837154388428,1
2,"[121, 151]",52,0.36202704906463623,0
2,"[121, 151]",53,0.060146763920784,1
2,"[121, 151]",54,1.166882038116455,0
2,"[121, 151]",55,0.25436440110206604,1
2,"[121, 151]",56,0.6154398322105408,0
2,"[121, 151]",57,0.9795418977737427,0
2,"[121, 151]",58,0.9495318531990051,0
2,"[121, 151]",59,0.5308837294578552,0
2,"[121, 151]",60,0.5585751533508301,0
2,"[121, 151]",61,0.20291024446487427,1
2,"[121, 151]",62,0.3454948663711548,1
2,"[121, 151]",63,0.10440933704376221,1
2,"[121, 151]",64,0.3472209572792053,1
2,"[121, 151]",65,0.0928243026137352,1
2,"[121, 151]",66,0.3100171983242035,1
2,"[121, 151]",67,0.07150700688362122,1
2,"[121, 151]",69,0.0851181223988533,1
2,"[121, 151]",70,0.0837806686758995,1
2,"[121, 151]",71,0.6312943696975708,0
2,"[121, 151]",72,0.21699011325836182,1
2,"[121, 151]",73,0.04022020474076271,1
2,"[121, 151]",74,0.10256612300872803,1
2,"[121, 151]",75,1.0756512880325317,0
2,"[121, 151]",76,0.23862677812576294,1
2,"[121, 151]",77,0.7540720105171204,0
2,"[121, 151]",78,0.4039964973926544,0
2,"[121, 151]",79,0.17600947618484497,0
2,"[121, 151]",80,0.18454153835773468,0
2,"[121, 151]",81,0.7254189252853394,0
2,"[121, 151]",82,0.07048363983631134,1
2,"[121, 151]",83,0.0549716055393219,1
2,"[121, 151]",84,0.06878574192523956,1
2,"[121, 151]",85,0.06505601108074188,1
2,"[121, 151]",86,0.4552125930786133,0
2,"[121, 151]",87,0.30894580483436584,0
2,"[121, 151]",88,0.16340245306491852,0
2,"[121, 151]",89,0.07619073241949081,1
2,"[121, 151]",90,1.0135245323181152,0
2,"[121, 151]",91,0.11495792120695114,0
2,"[121, 151]",92,0.5105395913124084,0
2,"[121, 151]",93,0.2898359000682831,0
2,"[121, 151]",94,0.5321329236030579,0
2,"[121, 151]",95,0.34146347641944885,0
2,"[121, 151]",96,0.06242840364575386,1
2,"[121, 151]",97,1.096218466758728,0
2,"[121, 151]",99,0.04948165640234947,1
2,"[121, 151]",100,0.19116467237472534,0
2,"[121, 151]",101,0.6548221707344055,1
2,"[121, 151]",102,0.013125183992087841,1
2,"[121, 151]",103,0.05473620444536209,1
2,"[121, 151]",104,0.483375608921051,0
2,"[121, 151]",105,0.09159064292907715,1
2,"[121, 151]",106,0.014263558201491833,1
2,"[121, 151]",107,0.8209779262542725,0
2,"[121, 151]",108,0.7855120301246643,0
2,"[121, 151]",109,0.010003329254686832,1
2,"[121, 151]",110,0.03907543048262596,1
2,"[121, 151]",111,0.08555655926465988,0
2,"[121, 151]",112,0.6850292682647705,0
2,"[121, 151]",113,0.054791420698165894,1
2,"[121, 151]",114,0.06061888486146927,1
2,"[121, 151]",115,0.013181624934077263,1
2,"[121, 151]",116,0.020928749814629555,1
2,"[121, 151]",117,0.08073266595602036,0
2,"[121, 151]",118,0.07494056224822998,1
2,"[121, 151]",119,0.12364991009235382,1
2,"[121, 151]",120,0.2544403672218323,0
3,"[122, 117]",0,0.15872329473495483,1
3,"[122, 117]",1,0.7767574787139893,0
3,"[122, 117]",2,1.1289008855819702,1
3,"[122, 117]",3,0.13432209193706512,1
3,"[122, 117]",4,0.0923280194401741,1
3,"[122, 117]",5,0.06853599101305008,1
3,"[122, 117]",6,0.6664842367172241,0
3,"[122, 117]",7,0.1575143039226532,1
3,"[122, 117]",8,0.11986754834651947,1
3,"[122, 117]",9,0.23270216584205627,0
3,"[122, 117]",10,0.3139405846595764,0
3,"[122, 117]",11,1.2362885475158691,1
3,"[122, 117]",12,0.12035384029150009,1
3,"[122, 117]",13,0.30130302906036377,1
3,"[122, 117]",14,0.20716913044452667,0
3,"[122, 117]",15,0.14185525476932526,1
3,"[122, 117]",16,0.25266167521476746,0
3,"[122, 117]",17,0.20431001484394073,0
3,"[122, 117]",18,0.23082508146762848,0
3,"[122, 117]",19,0.849123477935791,1
3,"[122, 117]",20,0.1600494682788849,0
3,"[122, 117]",21,0.16208970546722412,1
3,"[122, 117]",22,0.4499889016151428,0
3,"[122, 117]",23,0.5698562264442444,0
3,"[122, 117]",24,0.3968029022216797,0
3,"[122, 117]",25,0.3352753818035126,0
3,"[122, 117]",26,0.2219325751066208,1
3,"[122, 117]",27,0.20228421688079834,0
3,"[122, 117]",28,0.636111855506897,0
3,"[122, 117]",29,0.09042295068502426,1
3,"[122, 117]",30,0.2897866666316986,0
3,"[122, 117]",31,0.3941919207572937,0
3,"[122, 117]",32,0.27595123648643494,0
3,"[122, 117]",33,0.13288696110248566,0
3,"[122, 117]",34,0.16588476300239563,0
3,"[122, 117]",35,0.5515711307525635,1
3,"[122, 117]",36,0.3973633050918579,1
3,"[122, 117]",37,0.8064775466918945,0
3,"[122, 117]",38,0.23542502522468567,0
3,"[122, 117]",39,0.17387887835502625,0
3,"[122, 117]",40,0.24257226288318634,1
3,"[122, 117]",41,0.1712968498468399,1
3,"[122, 117]",42,0.14476484060287476,0
3,"[122, 117]",43,0.20530249178409576,0
3,"[122, 117]",44,0.5331025123596191,1
3,"[122, 117]",45,0.25872424244880676,0
3,"[122, 117]",46,0.45993220806121826,1
3,"[122, 117]",47,0.40029123425483704,0
3,"[122, 117]",48,0.2983379662036896,1
3,"[122, 117]",49,0.6730010509490967,1
3,"[122, 117]",50,0.4244772493839264,1
3,"[122, 117]",51,0.15147088468074799,1
3,"[122, 117]",52,0.2673391103744507,0
3,"[122, 117]",53,0.10081861168146133,1
3,"[122, 117]",54,0.8083716034889221,0
3,"[122, 117]",55,0.16757498681545258,1
3,"[122, 117]",56,0.4124573767185211,0
3,"[122, 117]",57,0.10795176029205322,1
3,"[122, 117]",58,0.8392841815948486,0
3,"[122, 117]",59,0.580476701259613,0
3,"[122, 117]",60,0.361514151096344,0
3,"[122, 117]",61,0.4573020935058594,1
3,"[122, 117]",62,0.41181710362434387,1
3,"[122, 117]",63,0.08567848056554794,1
3,"[122, 117]",65,0.07755514234304428,1
3,"[122, 117]",66,0.184758722782135,1
3,"[122, 117]",67,0.06952321529388428,1
3,"[122, 117]",68,0.1634829342365265,1
3,"[122, 117]",70,0.42676088213920593,0
3,"[122, 117]",71,0.3163008391857147,0
3,"[122, 117]",72,0.2400597184896469,1
3,"[122, 117]",73,0.10784847289323807,1
3,"[122, 117]",74,0.1894523948431015,0
3,"[122, 117]",75,0.48932284116744995,0
3,"[122, 117]",76,0.5543561577796936,0
3,"[122, 117]",77,0.2589256763458252,1
3,"[122, 117]",78,0.35705122351646423,0
3,"[122, 117]",79,0.14736030995845795,1
3,"[122, 117]",80,0.11928530037403107,1
3,"[122, 117]",81,0.9221026301383972,0
3,"[122, 117]",82,0.06678491830825806,1
3,"[122, 117]",83,0.06319466233253479,1
3,"[122, 117]",84,0.09837917238473892,1
3,"[122, 117]",85,0.1088961660861969,1
3,"[122, 117]",86,0.8228783011436462,0
3,"[122, 117]",87,0.2391221821308136,0
3,"[122, 117]",88,0.13317012786865234,1
3,"[122, 117]",89,0.1488349586725235,1
3,"[122, 117]",90,0.12065758556127548,1
3,"[122, 117]",91,0.23635295033454895,0
3,"[122, 117]",92,0.1560620814561844,0
3,"[122, 117]",93,0.26121798157691956,0
3,"[122, 117]",94,0.41810286045074463,0
3,"[122, 117]",95,0.26881977915763855,0
3,"[122, 117]",96,0.11642538756132126,1
3,"[122, 117]",97,0.09821037203073502,1
3,"[122, 117]",98,0.19299285113811493,0
3,"[122, 117]",99,0.051572512835264206,1
3,"[122, 117]",100,0.16948889195919037,0
3,"[122, 117]",101,0.09565840661525726,0
3,"[122, 117]",102,0.05331522226333618,1
3,"[122, 117]",103,0.12186074256896973,0
3,"[122, 117]",104,0.14150111377239227,0
3,"[122, 117]",105,0.2188846617937088,0
3,"[122, 117]",106,0.040097229182720184,1
3,"[122, 117]",107,0.0870211124420166,1
3,"[122, 117]",108,0.09258811920881271,1
3,"[122, 117]",109,0.044079311192035675,1
3,"[122, 117]",110,0.08410125225782394,1
3,"[122, 117]",111,0.1724931299686432,0
3,"[122, 117]",112,0.09747697412967682,0
3,"[122, 117]",113,0.085849329829216,1
3,"[122, 117]",114,0.09611225128173828,1
3,"[122, 117]",115,0.07781370729207993,1
3,"[122, 117]",116,0.03984689339995384,1
3,"[122, 117]",117,0.11543893814086914,0
3,"[122, 117]",118,0.17582976818084717,0
3,"[122, 117]",119,0.12799137830734253,1
3,"[122, 117]",120,0.10363180935382843,1
4,"[145, 53]",0,0.7541750073432922,0
4,"[145, 53]",1,1.3744791746139526,0
4,"[145, 53]",2,1.5906145572662354,0
4,"[145, 53]",3,0.7620601654052734,0
4,"[145, 53]",4,0.7007856965065002,0
4,"[145, 53]",5,1.2896130084991455,0
4,"[145, 53]",6,1.1361243724822998,0
4,"[145, 53]",7,0.0894576832652092,1
4,"[145, 53]",8,0.11800213158130646,0
4,"[145, 53]",9,0.37045371532440186,0
4,"[145, 53]",10,0.5934714674949646,0
4,"[145, 53]",11,2.1682333946228027,0
4,"[145, 53]",12,0.07266247272491455,1
4,"[145, 53]",13,0.18621383607387543,1
4,"[145, 53]",14,0.08922448754310608,1
4,"[145, 53]",15,0.03951035812497139,1
4,"[145, 53]",16,1.0393296480178833,1
4,"[145, 53]",17,2.2081284523010254,0
4,"[145, 53]",18,0.01925583928823471,0
4,"[145, 53]",19,0.01900208368897438,0
4,"[145, 53]",20,0.1854800134897232,1
4,"[145, 53]",21,0.12871167063713074,1
4,"[145, 53]",22,0.30961301922798157,0
4,"[145, 53]",23,0.847585141658783,0
4,"[145, 53]",24,0.07253249734640121,1
4,"[145, 53]",25,0.12793922424316406,1
4,"[145, 53]",26,0.4136362671852112,1
4,"[145, 53]",27,0.3261649012565613,0
4,"[145, 53]",28,0.05506068468093872,0
4,"[145, 53]",29,1.0317249298095703,1
4,"[145, 53]",30,0.25101035833358765,1
4,"[145, 53]",31,0.16970299184322357,1
4,"[145, 53]",32,1.710174322128296,0
4,"[145, 53]",33,0.6950340270996094,1
4,"[145, 53]",34,0.6606164574623108,1
4,"[145, 53]",35,2.405888080596924,1
4,"[145, 53]",36,0.2367755025625229,0
4,"[145, 53]",37,0.11148247122764587,1
4,"[145, 53]",38,1.1109185218811035,1
4,"[145, 53]",39,1.0634454488754272,0
4,"[145, 53]",40,0.03164965659379959,0
4,"[145, 53]",41,0.04645085334777832,0
4,"[145, 53]",42,0.9112751483917236,1
4,"[145, 53]",43,0.13623134791851044,1
4,"[145, 53]",44,0.45507320761680603,0
4,"[145, 53]",45,0.16242586076259613,1
4,"[145, 53]",46,0.1375298798084259,1
4,"[145, 53]",47,0.45336291193962097,1
4,"[145, 53]",48,1.564411997795105,0
4,"[145, 53]",49,2.579322099685669,0
4,"[145, 53]",50,0.6429300904273987,1
4,"[145, 53]",51,2.226850748062134,1
4,"[145, 53]",52,1.073374629020691,0
4,"[145, 53]",53,0.02259884588420391,1
4,"[145, 53]",54,0.002978657139465213,1
4,"[145, 53]",55,0.030374454334378242,0
4,"[145, 53]",56,0.020375220105051994,0
4,"[145, 53]",57,0.4949365556240082,0
4,"[145, 53]",58,0.02383589930832386,0
4,"[145, 53]",59,0.014330822043120861,0
4,"[145, 53]",60,0.66548752784729,0
4,"[145, 53]",61,0.29397574067115784,1
4,"[145, 53]",62,0.17842602729797363,1
4,"[145, 53]",63,1.0238126516342163,0
4,"[145, 53]",64,0.8170889616012573,0
4,"[145, 53]",65,0.03366697207093239,1
4,"[145, 53]",66,0.6189826130867004,0
4,"[145, 53]",67,0.0547402948141098,1
4,"[145, 53]",68,0.127022847533226,1
4,"[145, 53]",69,0.1003270223736763,1
4,"[145, 53]",70,0.1346457153558731,1
4,"[145, 53]",71,0.3299643397331238,0
4,"[145, 53]",72,0.34337449073791504,1
4,"[145, 53]",73,0.04837759956717491,1
4,"[145, 53]",74,0.047508805990219116,1
4,"[145, 53]",75,0.8479403853416443,0
4,"[145, 53]",76,0.07346832007169724,0
4,"[145, 53]",77,0.07693322747945786,0
4,"[145, 53]",78,2.58960223197937,1
4,"[145, 53]",79,0.06040668860077858,1
4,"[145, 53]",80,0.5407958030700684,1
4,"[145, 53]",81,0.9452252388000488,0
4,"[145, 53]",82,0.04476264864206314,1
4,"[145, 53]",83,0.10363895446062088,1
4,"[145, 53]",84,1.3879101276397705,0
4,"[145, 53]",85,0.7559967041015625,0
4,"[145, 53]",86,0.38879725337028503,1
4,"[145, 53]",87,0.9902560114860535,0
4,"[145, 53]",88,2.854635000228882,0
4,"[145, 53]",89,0.8010548949241638,0
4,"[145, 53]",90,1.5983316898345947,1
4,"[145, 53]",91,0.6483286619186401,1
4,"[145, 53]",93,0.978895902633667,0
4,"[145, 53]",94,0.6120330691337585,0
4,"[145, 53]",95,0.7521739602088928,0
4,"[145, 53]",96,0.5212929248809814,1
4,"[145, 53]",97,1.2677605152130127,0
4,"[145, 53]",98,0.40956857800483704,1
4,"[145, 53]",99,0.9464200735092163,1
4,"[145, 53]",100,0.3619212508201599,1
4,"[145, 53]",101,1.0858230590820312,1
4,"[145, 53]",102,0.627800464630127,0
4,"[145, 53]",103,0.5931262373924255,0
4,"[145, 53]",104,0.8063542246818542,0
4,"[145, 53]",105,0.99898761510849,0
4,"[145, 53]",106,0.9005552530288696,0
4,"[145, 53]",107,0.7901790738105774,1
4,"[145, 53]",108,1.1254839897155762,0
4,"[145, 53]",109,1.365924596786499,0
4,"[145, 53]",110,0.8684048056602478,1
4,"[145, 53]",111,0.7147161960601807,0
4,"[145, 53]",112,0.655254602432251,1
4,"[145, 53]",113,0.4603577256202698,0
4,"[145, 53]",114,0.8864220380783081,1
4,"[145, 53]",115,0.3645451068878174,0
4,"[145, 53]",116,1.207833170890808,0
4,"[145, 53]",117,0.7053486108779907,0
4,"[145, 53]",118,0.6408056616783142,1
4,"[145, 53]",119,0.703505277633667,0
4,"[145, 53]",120,0.26449793577194214,0
5,"[55, 97]",0,0.1461898684501648,1
5,"[55, 97]",1,0.7509316802024841,0
5,"[55, 97]",2,0.3110779821872711,1
5,"[55, 97]",3,0.13254806399345398,1
5,"[55, 97]",4,0.08374574780464172,1
5,"[55, 97]",5,0.08678480237722397,1
5,"[55, 97]",6,0.6777046918869019,0
5,"[55, 97]",7,0.1588493436574936,1
