Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
1,"[2795, 2258]",2841,1.5967108011245728,0
1,"[2795, 2258]",1868,1.2390875816345215,0
1,"[2795, 2258]",907,1.5232619047164917,0
1,"[2795, 2258]",1392,0.03586828336119652,1
1,"[2795, 2258]",2729,0.0212436281144619,1
1,"[2795, 2258]",2143,1.486295223236084,0
1,"[2795, 2258]",2436,0.029863139614462852,1
1,"[2795, 2258]",495,0.0439503975212574,1
1,"[2795, 2258]",2238,1.4860259294509888,0
1,"[2795, 2258]",2605,1.7174450159072876,0
1,"[2795, 2258]",2327,1.4556818008422852,0
1,"[2795, 2258]",1756,0.06867313385009766,1
1,"[2795, 2258]",823,0.03951279819011688,1
1,"[2795, 2258]",95,1.419909954071045,0
1,"[2795, 2258]",1018,1.3683239221572876,0
1,"[2795, 2258]",2254,1.0738310813903809,0
1,"[2795, 2258]",2288,0.026937449350953102,1
1,"[2795, 2258]",2308,0.03434208407998085,1
1,"[2795, 2258]",701,0.04193491488695145,1
1,"[2795, 2258]",1076,0.04055338725447655,1
1,"[2795, 2258]",1928,0.038790974766016006,1
1,"[2795, 2258]",1708,0.04823695123195648,1
1,"[2795, 2258]",1871,1.2679911851882935,0
1,"[2795, 2258]",797,0.03753267228603363,1
1,"[2795, 2258]",815,1.2052016258239746,0
1,"[2795, 2258]",169,0.03181720897555351,1
1,"[2795, 2258]",2298,1.55123770236969,0
1,"[2795, 2258]",1501,1.442991018295288,0
1,"[2795, 2258]",1806,0.03852078318595886,1
1,"[2795, 2258]",2417,1.5453236103057861,0
1,"[2795, 2258]",285,0.034659720957279205,1
1,"[2795, 2258]",992,1.441800594329834,0
1,"[2795, 2258]",2317,1.4788212776184082,0
1,"[2795, 2258]",780,1.367163062095642,0
1,"[2795, 2258]",208,0.03408367559313774,1
1,"[2795, 2258]",2162,0.023500848561525345,1
1,"[2795, 2258]",1135,1.3142719268798828,0
1,"[2795, 2258]",708,0.04845033958554268,1
1,"[2795, 2258]",2383,0.03799038380384445,1
1,"[2795, 2258]",1262,0.05733046308159828,1
1,"[2795, 2258]",714,1.3183025121688843,0
1,"[2795, 2258]",2381,1.5296188592910767,0
1,"[2795, 2258]",631,1.4044082164764404,0
1,"[2795, 2258]",61,0.035896189510822296,1
1,"[2795, 2258]",678,0.03745198994874954,1
1,"[2795, 2258]",389,1.5513660907745361,0
1,"[2795, 2258]",1025,1.2531602382659912,0
1,"[2795, 2258]",1680,1.2844518423080444,0
1,"[2795, 2258]",1194,0.04030390456318855,1
1,"[2795, 2258]",2749,1.479392170906067,0
1,"[2795, 2258]",1997,1.5454323291778564,0
1,"[2795, 2258]",1187,1.2618799209594727,0
1,"[2795, 2258]",1261,0.049264781177043915,1
1,"[2795, 2258]",2209,0.04956649988889694,1
1,"[2795, 2258]",2638,1.529297113418579,0
1,"[2795, 2258]",1008,1.311642050743103,0
1,"[2795, 2258]",2289,0.02422570250928402,1
1,"[2795, 2258]",1678,1.4777740240097046,0
1,"[2795, 2258]",1692,1.457139253616333,0
1,"[2795, 2258]",2536,0.023559046909213066,1
1,"[2795, 2258]",46,0.024951864033937454,1
1,"[2795, 2258]",685,1.3464787006378174,0
1,"[2795, 2258]",574,0.0430738627910614,1
1,"[2795, 2258]",2581,0.027765169739723206,1
1,"[2795, 2258]",187,0.02958689071238041,1
1,"[2795, 2258]",1785,0.03491779416799545,1
1,"[2795, 2258]",1532,0.035768650472164154,1
1,"[2795, 2258]",1425,0.034556418657302856,1
1,"[2795, 2258]",1934,0.040644437074661255,1
1,"[2795, 2258]",446,1.4267590045928955,0
1,"[2795, 2258]",1390,0.04645707085728645,1
1,"[2795, 2258]",2854,0.031367383897304535,1
1,"[2795, 2258]",1982,0.040596749633550644,1
1,"[2795, 2258]",1505,1.4139569997787476,0
1,"[2795, 2258]",2214,0.03696731850504875,1
1,"[2795, 2258]",2805,1.412049412727356,0
1,"[2795, 2258]",987,0.036995552480220795,1
1,"[2795, 2258]",1111,0.033212751150131226,1
1,"[2795, 2258]",571,0.05250341072678566,1
1,"[2795, 2258]",2364,0.029543878510594368,1
1,"[2795, 2258]",802,0.03518226742744446,1
1,"[2795, 2258]",915,1.5144163370132446,0
1,"[2795, 2258]",801,0.03724479675292969,1
1,"[2795, 2258]",600,1.2749272584915161,0
1,"[2795, 2258]",1500,1.346545696258545,0
1,"[2795, 2258]",2237,1.4134860038757324,0
1,"[2795, 2258]",1671,1.5689599514007568,0
1,"[2795, 2258]",1380,0.03815774619579315,1
1,"[2795, 2258]",2525,1.5960259437561035,0
1,"[2795, 2258]",834,0.03728339821100235,1
1,"[2795, 2258]",334,1.5737320184707642,0
1,"[2795, 2258]",779,1.30302894115448,0
1,"[2795, 2258]",1023,1.3266042470932007,0
1,"[2795, 2258]",2093,1.397693157196045,0
1,"[2795, 2258]",413,1.5976976156234741,0
1,"[2795, 2258]",1810,1.407815933227539,0
1,"[2795, 2258]",212,1.4551101922988892,0
1,"[2795, 2258]",1129,0.035866450518369675,1
1,"[2795, 2258]",74,1.4852572679519653,0
1,"[2795, 2258]",2018,0.032598935067653656,1
1,"[2795, 2258]",2095,1.4481972455978394,0
1,"[2795, 2258]",1842,0.030677275732159615,1
1,"[2795, 2258]",1297,1.4849536418914795,0
1,"[2795, 2258]",2089,0.04144344478845596,1
1,"[2795, 2258]",216,0.0333038829267025,1
1,"[2795, 2258]",1599,1.5985156297683716,0
1,"[2795, 2258]",40,1.4405733346939087,0
1,"[2795, 2258]",1507,0.033362291753292084,1
1,"[2795, 2258]",2556,0.0347837433218956,1
1,"[2795, 2258]",1167,0.031611695885658264,1
1,"[2795, 2258]",2405,0.026144033297896385,1
1,"[2795, 2258]",401,1.5165070295333862,0
1,"[2795, 2258]",1051,0.04291839525103569,1
1,"[2795, 2258]",1712,1.5020496845245361,0
1,"[2795, 2258]",2094,1.4271258115768433,0
1,"[2795, 2258]",833,0.06141754239797592,1
1,"[2795, 2258]",2170,0.02888507768511772,1
1,"[2795, 2258]",1642,1.634995460510254,0
1,"[2795, 2258]",612,1.4637031555175781,0
1,"[2795, 2258]",2150,0.04005584120750427,1
1,"[2795, 2258]",2829,1.3990389108657837,0
1,"[2795, 2258]",1128,1.4281357526779175,0
1,"[2795, 2258]",1494,1.3184927701950073,0
1,"[2795, 2258]",2584,1.4183764457702637,0
1,"[2795, 2258]",2543,0.02629236876964569,1
1,"[2795, 2258]",2772,1.4566401243209839,0
1,"[2795, 2258]",1801,1.516528844833374,0
1,"[2795, 2258]",2483,0.03378383815288544,1
1,"[2795, 2258]",542,1.4416296482086182,0
1,"[2795, 2258]",1324,1.4344979524612427,0
1,"[2795, 2258]",546,0.04486726596951485,1
1,"[2795, 2258]",172,0.03444080799818039,1
1,"[2795, 2258]",1699,0.041933298110961914,1
1,"[2795, 2258]",2304,0.02760244347155094,1
1,"[2795, 2258]",2014,1.3686195611953735,0
1,"[2795, 2258]",614,0.04282010346651077,1
1,"[2795, 2258]",2179,0.027882754802703857,1
1,"[2795, 2258]",1820,1.4219564199447632,0
1,"[2795, 2258]",648,1.6713062524795532,0
1,"[2795, 2258]",224,1.4878411293029785,0
1,"[2795, 2258]",2658,0.03112834133207798,1
1,"[2795, 2258]",2555,0.03422287851572037,1
1,"[2795, 2258]",1428,1.4573241472244263,0
1,"[2795, 2258]",425,1.3411325216293335,0
1,"[2795, 2258]",2136,1.3384339809417725,0
1,"[2795, 2258]",111,0.03467165678739548,1
1,"[2795, 2258]",579,1.3113130331039429,0
2,"[108, 1306]",15,0.3325282633304596,1
2,"[108, 1306]",2431,0.35284096002578735,1
2,"[108, 1306]",1713,0.5240687727928162,0
2,"[108, 1306]",2671,0.293858140707016,1
2,"[108, 1306]",825,0.3121339678764343,1
2,"[108, 1306]",1327,0.15917958319187164,1
2,"[108, 1306]",230,0.2782161831855774,1
2,"[108, 1306]",1920,0.3459484279155731,1
2,"[108, 1306]",2202,0.34509986639022827,1
2,"[108, 1306]",1618,0.1614067256450653,1
2,"[108, 1306]",2087,0.2699432373046875,1
2,"[108, 1306]",1184,0.2451811283826828,1
2,"[108, 1306]",1475,0.42709654569625854,0
2,"[108, 1306]",688,0.25399670004844666,1
2,"[108, 1306]",2752,0.24849696457386017,1
2,"[108, 1306]",1246,0.3629256784915924,0
2,"[108, 1306]",343,0.42780256271362305,0
2,"[108, 1306]",100,0.4473680555820465,0
2,"[108, 1306]",2776,0.21228355169296265,1
2,"[108, 1306]",1131,0.22998428344726562,1
2,"[108, 1306]",1217,0.22268009185791016,1
2,"[108, 1306]",1333,0.34344637393951416,1
2,"[108, 1306]",1717,0.4946403205394745,0
2,"[108, 1306]",2824,0.2795633375644684,1
2,"[108, 1306]",92,0.25235170125961304,1
2,"[108, 1306]",191,0.43406999111175537,0
2,"[108, 1306]",1256,0.2910923957824707,1
2,"[108, 1306]",1539,0.25909632444381714,1
2,"[108, 1306]",2376,0.27074581384658813,1
2,"[108, 1306]",1795,0.2554808259010315,1
2,"[108, 1306]",943,0.49845388531684875,0
2,"[108, 1306]",2692,0.2270721197128296,1
2,"[108, 1306]",221,0.5272428393363953,0
2,"[108, 1306]",155,0.3344731032848358,1
2,"[108, 1306]",2426,0.3355047106742859,1
2,"[108, 1306]",1106,0.27709802985191345,1
2,"[108, 1306]",1150,0.3104845881462097,1
2,"[108, 1306]",2660,0.5274960994720459,0
2,"[108, 1306]",1536,0.22509709000587463,1
2,"[108, 1306]",1401,0.5074648857116699,0
2,"[108, 1306]",70,0.22631172835826874,1
2,"[108, 1306]",1341,0.355553537607193,1
2,"[108, 1306]",2600,0.23302467167377472,1
2,"[108, 1306]",756,0.5297661423683167,0
2,"[108, 1306]",2433,0.3353631794452667,1
2,"[108, 1306]",2020,0.3855513036251068,0
2,"[108, 1306]",1048,0.47374212741851807,0
2,"[108, 1306]",1909,0.2896336615085602,1
2,"[108, 1306]",709,0.2813834846019745,1
2,"[108, 1306]",2286,0.153951033949852,1
2,"[108, 1306]",2594,0.22114576399326324,1
2,"[108, 1306]",476,0.44530200958251953,0
2,"[108, 1306]",1467,0.27124759554862976,1
2,"[108, 1306]",2841,0.5673427581787109,0
2,"[108, 1306]",1868,0.4477839171886444,0
2,"[108, 1306]",907,0.4645898938179016,0
2,"[108, 1306]",1392,0.27294468879699707,1
2,"[108, 1306]",2729,0.17027758061885834,1
2,"[108, 1306]",2143,0.4248543977737427,0
2,"[108, 1306]",2436,0.349881649017334,1
2,"[108, 1306]",495,0.32324761152267456,1
2,"[108, 1306]",2238,0.5264064073562622,0
2,"[108, 1306]",2605,0.7747164368629456,0
2,"[108, 1306]",2327,0.43209508061408997,0
2,"[108, 1306]",1756,0.3123934268951416,1
2,"[108, 1306]",823,0.27540186047554016,1
2,"[108, 1306]",95,0.452127069234848,0
2,"[108, 1306]",1018,0.3442128896713257,1
2,"[108, 1306]",2254,0.4097706973552704,0
2,"[108, 1306]",2288,0.20598895847797394,1
2,"[108, 1306]",2308,0.19132252037525177,1
2,"[108, 1306]",701,0.30298832058906555,1
2,"[108, 1306]",1076,0.27066802978515625,1
2,"[108, 1306]",1928,0.33257415890693665,1
2,"[108, 1306]",1708,0.2915393114089966,1
2,"[108, 1306]",1871,0.46288856863975525,0
2,"[108, 1306]",797,0.3024735450744629,1
2,"[108, 1306]",815,0.38364794850349426,0
2,"[108, 1306]",169,0.2687070071697235,1
2,"[108, 1306]",2298,0.42010068893432617,0
2,"[108, 1306]",1501,0.5569250583648682,0
2,"[108, 1306]",1806,0.2655351161956787,1
2,"[108, 1306]",2417,0.49731236696243286,0
2,"[108, 1306]",285,0.2922860383987427,1
2,"[108, 1306]",992,0.4267876148223877,0
2,"[108, 1306]",2317,0.5171500444412231,0
2,"[108, 1306]",780,0.4694066047668457,0
2,"[108, 1306]",208,0.19365191459655762,1
2,"[108, 1306]",2162,0.2510225772857666,1
2,"[108, 1306]",1135,0.5209875702857971,0
2,"[108, 1306]",708,0.29564404487609863,1
2,"[108, 1306]",2383,0.30085664987564087,1
2,"[108, 1306]",1262,0.2754388451576233,1
2,"[108, 1306]",714,0.3910466134548187,0
2,"[108, 1306]",2381,0.38284170627593994,0
2,"[108, 1306]",631,0.3880707025527954,0
2,"[108, 1306]",61,0.3113389313220978,1
2,"[108, 1306]",678,0.21832318603992462,1
2,"[108, 1306]",389,0.5068069100379944,0
2,"[108, 1306]",1025,0.3908197581768036,0
2,"[108, 1306]",1680,0.42924389243125916,0
2,"[108, 1306]",1194,0.2489258348941803,1
2,"[108, 1306]",2749,0.5587046146392822,0
2,"[108, 1306]",1997,0.44979986548423767,0
2,"[108, 1306]",1187,0.33671319484710693,1
2,"[108, 1306]",1261,0.3146471679210663,1
2,"[108, 1306]",2209,0.371523380279541,0
2,"[108, 1306]",2638,0.6941855549812317,0
2,"[108, 1306]",1008,0.39868149161338806,0
2,"[108, 1306]",2289,0.2256632298231125,1
2,"[108, 1306]",1678,0.44740304350852966,0
2,"[108, 1306]",1692,0.4395439028739929,0
2,"[108, 1306]",2536,0.16842283308506012,1
2,"[108, 1306]",46,0.21418221294879913,1
2,"[108, 1306]",685,0.48142531514167786,0
2,"[108, 1306]",574,0.29343441128730774,1
2,"[108, 1306]",2581,0.3198438286781311,1
2,"[108, 1306]",187,0.21460039913654327,1
2,"[108, 1306]",1785,0.30456387996673584,1
2,"[108, 1306]",1532,0.24654212594032288,1
2,"[108, 1306]",1425,0.38425368070602417,0
2,"[108, 1306]",1934,0.26590684056282043,1
2,"[108, 1306]",446,0.39915966987609863,0
2,"[108, 1306]",1390,0.3013628125190735,1
2,"[108, 1306]",2854,0.21083655953407288,1
2,"[108, 1306]",1982,0.26497742533683777,1
2,"[108, 1306]",1505,0.5546869039535522,0
2,"[108, 1306]",2214,0.2592662572860718,1
2,"[108, 1306]",2805,0.48138296604156494,0
2,"[108, 1306]",987,0.2423836886882782,1
2,"[108, 1306]",1111,0.22488467395305634,1
2,"[108, 1306]",571,0.29524534940719604,1
2,"[108, 1306]",2364,0.21869954466819763,1
2,"[108, 1306]",802,0.22034864127635956,1
2,"[108, 1306]",915,0.49181538820266724,0
2,"[108, 1306]",801,0.28390148282051086,1
2,"[108, 1306]",600,0.4492020010948181,0
2,"[108, 1306]",1500,0.48077717423439026,0
2,"[108, 1306]",2237,0.46875572204589844,0
2,"[108, 1306]",1671,0.638059139251709,0
2,"[108, 1306]",1380,0.26289308071136475,1
2,"[108, 1306]",2525,0.5604832768440247,0
2,"[108, 1306]",834,0.289821594953537,1
2,"[108, 1306]",334,0.5551379919052124,0
2,"[108, 1306]",779,0.4809931516647339,0
2,"[108, 1306]",1023,0.4091765880584717,0
2,"[108, 1306]",2093,0.48264405131340027,0
2,"[108, 1306]",413,0.6510767936706543,0
2,"[108, 1306]",1810,0.5658320784568787,0
2,"[108, 1306]",212,0.4118688404560089,0
2,"[108, 1306]",1129,0.22493425011634827,1
2,"[108, 1306]",74,0.45822659134864807,0
2,"[108, 1306]",2018,0.24906371533870697,1
2,"[108, 1306]",2095,0.4547320306301117,0
2,"[108, 1306]",1842,0.1922261267900467,1
2,"[108, 1306]",1297,0.43766123056411743,0
2,"[108, 1306]",2089,0.2876679599285126,1
