Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[51, 13]",11,0.1865234375,1
0,"[51, 13]",12,0.1756591796875,1
0,"[51, 13]",14,0.2432861328125,0
0,"[51, 13]",15,0.257568359375,0
0,"[51, 13]",16,0.1258544921875,1
0,"[51, 13]",17,0.1180419921875,1
0,"[51, 13]",18,0.1177978515625,1
0,"[51, 13]",19,0.208251953125,1
0,"[51, 13]",20,0.1990966796875,1
0,"[51, 13]",21,0.4677734375,0
0,"[51, 13]",22,0.425048828125,0
0,"[51, 13]",23,0.498291015625,0
0,"[51, 13]",24,0.1522216796875,1
0,"[51, 13]",25,0.11566162109375,1
0,"[51, 13]",26,0.224853515625,1
0,"[51, 13]",27,0.211669921875,0
0,"[51, 13]",28,0.2294921875,0
0,"[51, 13]",29,0.229736328125,1
0,"[51, 13]",30,0.21630859375,0
0,"[51, 13]",31,0.373779296875,0
0,"[51, 13]",32,0.339599609375,0
0,"[51, 13]",33,0.367431640625,0
0,"[51, 13]",34,0.16552734375,1
0,"[51, 13]",35,0.1053466796875,1
0,"[51, 13]",36,0.350830078125,0
0,"[51, 13]",37,0.10498046875,1
0,"[51, 13]",38,0.457763671875,0
0,"[51, 13]",39,0.470947265625,0
0,"[51, 13]",40,0.286865234375,1
0,"[51, 13]",41,0.1561279296875,1
0,"[51, 13]",42,0.1431884765625,1
0,"[51, 13]",43,0.1495361328125,1
0,"[51, 13]",44,0.1378173828125,1
0,"[51, 13]",45,0.261474609375,1
0,"[51, 13]",46,0.265380859375,0
0,"[51, 13]",47,0.150634765625,1
0,"[51, 13]",48,0.1282958984375,1
0,"[51, 13]",49,0.10931396484375,1
0,"[51, 13]",50,0.1513671875,1
0,"[51, 13]",52,0.14599609375,1
0,"[51, 13]",53,0.12115478515625,1
0,"[51, 13]",54,0.1778564453125,1
0,"[51, 13]",55,0.281005859375,0
0,"[51, 13]",56,0.1524658203125,1
0,"[51, 13]",57,0.29931640625,1
0,"[51, 13]",58,0.125244140625,0
0,"[51, 13]",59,0.943359375,0
1,"[9, 22]",0,0.412841796875,0
1,"[9, 22]",1,0.8134765625,0
1,"[9, 22]",2,0.377197265625,0
1,"[9, 22]",3,0.19921875,0
1,"[9, 22]",4,0.224853515625,0
1,"[9, 22]",5,0.27783203125,0
1,"[9, 22]",6,0.64990234375,0
1,"[9, 22]",7,0.80126953125,0
1,"[9, 22]",8,0.2353515625,0
1,"[9, 22]",10,0.2327880859375,0
1,"[9, 22]",11,0.294677734375,0
1,"[9, 22]",12,0.2220458984375,1
1,"[9, 22]",13,0.767578125,0
1,"[9, 22]",14,0.1900634765625,1
1,"[9, 22]",15,0.2020263671875,0
1,"[9, 22]",16,0.17626953125,1
1,"[9, 22]",17,0.179443359375,1
1,"[9, 22]",18,0.1661376953125,1
1,"[9, 22]",19,0.399169921875,0
1,"[9, 22]",20,0.130126953125,1
1,"[9, 22]",21,0.53857421875,0
1,"[9, 22]",23,0.63232421875,0
1,"[9, 22]",24,0.185791015625,1
1,"[9, 22]",25,0.154052734375,1
1,"[9, 22]",26,0.20361328125,1
1,"[9, 22]",27,0.1158447265625,1
1,"[9, 22]",28,0.187255859375,1
1,"[9, 22]",29,0.175048828125,1
1,"[9, 22]",30,0.2291259765625,0
1,"[9, 22]",31,0.40283203125,0
1,"[9, 22]",32,0.37353515625,0
1,"[9, 22]",33,0.3994140625,0
1,"[9, 22]",34,0.1826171875,0
1,"[9, 22]",35,0.492919921875,0
1,"[9, 22]",36,0.3359375,0
1,"[9, 22]",37,0.385986328125,0
1,"[9, 22]",38,0.39794921875,0
1,"[9, 22]",39,0.46044921875,0
1,"[9, 22]",40,0.2301025390625,1
1,"[9, 22]",41,0.257568359375,0
1,"[9, 22]",42,0.2152099609375,1
1,"[9, 22]",43,0.1787109375,0
1,"[9, 22]",44,0.36962890625,0
1,"[9, 22]",45,0.53125,0
1,"[9, 22]",46,0.51171875,0
1,"[9, 22]",47,0.0657958984375,1
1,"[9, 22]",48,0.166748046875,1
1,"[9, 22]",49,0.07763671875,1
1,"[9, 22]",50,0.37939453125,0
1,"[9, 22]",51,0.46728515625,0
1,"[9, 22]",52,0.0950927734375,1
1,"[9, 22]",53,0.0775146484375,1
1,"[9, 22]",54,0.279541015625,1
1,"[9, 22]",55,0.44287109375,0
1,"[9, 22]",56,0.34033203125,0
1,"[9, 22]",57,0.1746826171875,1
1,"[9, 22]",58,0.1533203125,0
1,"[9, 22]",59,1.0439453125,0
2,"[50, 48]",0,0.66943359375,0
2,"[50, 48]",1,1.0224609375,0
2,"[50, 48]",2,0.57763671875,0
2,"[50, 48]",3,0.1641845703125,0
2,"[50, 48]",4,0.1529541015625,0
2,"[50, 48]",5,0.29638671875,0
2,"[50, 48]",6,0.243408203125,0
2,"[50, 48]",7,0.81103515625,0
2,"[50, 48]",8,0.278076171875,0
2,"[50, 48]",9,0.67919921875,0
2,"[50, 48]",10,0.13232421875,0
2,"[50, 48]",11,0.1878662109375,1
2,"[50, 48]",12,0.2161865234375,0
2,"[50, 48]",13,1.087890625,0
2,"[50, 48]",14,0.1876220703125,1
2,"[50, 48]",15,0.308837890625,0
2,"[50, 48]",16,0.40380859375,0
2,"[50, 48]",17,0.40966796875,0
2,"[50, 48]",18,0.37109375,0
2,"[50, 48]",19,0.43017578125,0
2,"[50, 48]",20,0.12188720703125,1
2,"[50, 48]",21,0.404541015625,0
2,"[50, 48]",22,0.40380859375,1
2,"[50, 48]",23,0.1905517578125,1
2,"[50, 48]",24,0.230712890625,0
2,"[50, 48]",25,0.1920166015625,0
2,"[50, 48]",26,0.11444091796875,1
2,"[50, 48]",27,0.19189453125,0
2,"[50, 48]",28,0.6240234375,0
2,"[50, 48]",29,0.0989990234375,1
2,"[50, 48]",30,0.20068359375,0
2,"[50, 48]",31,0.4453125,0
2,"[50, 48]",32,0.371337890625,0
2,"[50, 48]",33,0.42236328125,0
2,"[50, 48]",34,0.1280517578125,1
2,"[50, 48]",35,0.1258544921875,0
2,"[50, 48]",36,0.52490234375,0
2,"[50, 48]",37,0.1260986328125,0
2,"[50, 48]",38,0.4296875,0
2,"[50, 48]",39,0.83349609375,0
2,"[50, 48]",40,0.07861328125,1
2,"[50, 48]",41,0.1497802734375,1
2,"[50, 48]",42,0.129150390625,1
2,"[50, 48]",43,0.1510009765625,0
2,"[50, 48]",44,0.49267578125,0
2,"[50, 48]",45,0.414306640625,0
2,"[50, 48]",46,0.671875,0
2,"[50, 48]",47,0.10394287109375,1
2,"[50, 48]",49,0.08282470703125,1
2,"[50, 48]",51,0.048095703125,1
2,"[50, 48]",52,0.0977783203125,1
2,"[50, 48]",53,0.08160400390625,1
2,"[50, 48]",54,0.34228515625,0
2,"[50, 48]",55,0.40771484375,0
2,"[50, 48]",56,0.232421875,1
2,"[50, 48]",57,0.058563232421875,1
2,"[50, 48]",58,0.171142578125,1
2,"[50, 48]",59,1.2392578125,0
3,"[7, 49]",0,0.4638671875,0
3,"[7, 49]",1,0.82666015625,0
3,"[7, 49]",2,0.31982421875,0
3,"[7, 49]",3,0.18994140625,0
3,"[7, 49]",4,0.2685546875,0
3,"[7, 49]",5,0.218017578125,0
3,"[7, 49]",6,1.3798828125,0
3,"[7, 49]",8,0.163330078125,1
3,"[7, 49]",9,0.46435546875,0
3,"[7, 49]",10,0.1302490234375,0
3,"[7, 49]",11,0.1671142578125,1
3,"[7, 49]",12,0.352294921875,0
3,"[7, 49]",13,0.71240234375,0
3,"[7, 49]",14,0.2080078125,0
3,"[7, 49]",15,0.34716796875,0
3,"[7, 49]",16,0.2008056640625,0
3,"[7, 49]",17,0.201171875,0
3,"[7, 49]",18,0.187255859375,1
3,"[7, 49]",19,0.375,0
3,"[7, 49]",20,0.07464599609375,1
3,"[7, 49]",21,0.5576171875,0
3,"[7, 49]",22,0.45361328125,0
3,"[7, 49]",23,0.1268310546875,1
3,"[7, 49]",24,0.1807861328125,0
3,"[7, 49]",25,0.13525390625,0
3,"[7, 49]",26,0.08026123046875,1
3,"[7, 49]",27,0.16650390625,1
3,"[7, 49]",28,0.55078125,0
3,"[7, 49]",29,0.058990478515625,1
3,"[7, 49]",30,0.193115234375,0
3,"[7, 49]",31,0.418212890625,0
3,"[7, 49]",32,0.319091796875,0
3,"[7, 49]",33,0.410888671875,0
3,"[7, 49]",34,0.1361083984375,0
3,"[7, 49]",35,0.39501953125,0
3,"[7, 49]",36,0.307861328125,0
3,"[7, 49]",37,0.447509765625,0
3,"[7, 49]",38,0.318603515625,0
3,"[7, 49]",39,0.86865234375,0
3,"[7, 49]",40,0.11627197265625,1
3,"[7, 49]",41,0.37109375,0
3,"[7, 49]",42,0.274169921875,0
3,"[7, 49]",43,0.2274169921875,0
3,"[7, 49]",44,0.358642578125,0
3,"[7, 49]",45,0.52978515625,0
3,"[7, 49]",46,0.474609375,0
3,"[7, 49]",47,0.05035400390625,1
3,"[7, 49]",48,0.045379638671875,1
3,"[7, 49]",50,0.3046875,1
3,"[7, 49]",51,0.408935546875,1
3,"[7, 49]",52,0.044464111328125,1
3,"[7, 49]",53,0.035369873046875,1
3,"[7, 49]",54,0.27001953125,0
3,"[7, 49]",55,0.32861328125,0
3,"[7, 49]",56,0.2490234375,0
3,"[7, 49]",57,0.03131103515625,1
3,"[7, 49]",58,0.2127685546875,0
3,"[7, 49]",59,1.4482421875,0
4,"[4, 50]",0,0.440185546875,0
4,"[4, 50]",1,0.68798828125,0
4,"[4, 50]",2,0.433837890625,0
4,"[4, 50]",3,0.1490478515625,0
4,"[4, 50]",5,0.231201171875,0
4,"[4, 50]",6,0.31787109375,0
4,"[4, 50]",7,0.71875,0
4,"[4, 50]",8,0.254150390625,0
4,"[4, 50]",9,0.609375,0
4,"[4, 50]",10,0.1201171875,0
4,"[4, 50]",11,0.1990966796875,1
4,"[4, 50]",12,0.1529541015625,1
4,"[4, 50]",13,0.9150390625,0
4,"[4, 50]",14,0.14990234375,1
4,"[4, 50]",15,0.322509765625,0
4,"[4, 50]",16,0.189208984375,1
4,"[4, 50]",17,0.1656494140625,1
4,"[4, 50]",18,0.1534423828125,1
4,"[4, 50]",19,0.3798828125,0
4,"[4, 50]",20,0.07318115234375,1
4,"[4, 50]",21,0.485107421875,0
4,"[4, 50]",22,0.3681640625,0
4,"[4, 50]",23,0.2010498046875,1
4,"[4, 50]",24,0.185302734375,0
4,"[4, 50]",25,0.1363525390625,1
4,"[4, 50]",26,0.08514404296875,1
4,"[4, 50]",27,0.1846923828125,1
4,"[4, 50]",28,0.35595703125,0
4,"[4, 50]",29,0.10821533203125,1
4,"[4, 50]",30,0.208740234375,0
4,"[4, 50]",31,0.451416015625,0
4,"[4, 50]",32,0.343994140625,0
4,"[4, 50]",33,0.438232421875,0
4,"[4, 50]",34,0.1485595703125,0
4,"[4, 50]",35,0.1724853515625,0
4,"[4, 50]",36,0.431640625,0
4,"[4, 50]",37,0.1923828125,0
4,"[4, 50]",38,0.421142578125,0
4,"[4, 50]",39,0.5634765625,0
4,"[4, 50]",40,0.1083984375,1
4,"[4, 50]",41,0.1650390625,1
4,"[4, 50]",42,0.134033203125,1
4,"[4, 50]",43,0.11920166015625,0
4,"[4, 50]",44,0.42041015625,0
4,"[4, 50]",45,0.429931640625,0
4,"[4, 50]",46,0.58203125,0
4,"[4, 50]",47,0.07000732421875,1
4,"[4, 50]",48,0.049652099609375,1
4,"[4, 50]",49,0.06610107421875,1
4,"[4, 50]",51,0.057220458984375,1
4,"[4, 50]",52,0.10406494140625,1
4,"[4, 50]",53,0.092529296875,1
4,"[4, 50]",54,0.238037109375,0
4,"[4, 50]",55,0.40234375,0
4,"[4, 50]",56,0.1546630859375,1
4,"[4, 50]",57,0.0792236328125,1
4,"[4, 50]",58,0.167236328125,1
4,"[4, 50]",59,1.1904296875,0
5,"[6, 38]",0,0.9296875,0
5,"[6, 38]",1,0.98046875,0
5,"[6, 38]",2,0.58056640625,0
5,"[6, 38]",3,0.301025390625,0
5,"[6, 38]",4,0.1627197265625,1
5,"[6, 38]",5,0.27587890625,0
5,"[6, 38]",7,0.67578125,0
5,"[6, 38]",8,0.25439453125,1
5,"[6, 38]",9,0.677734375,0
5,"[6, 38]",10,0.1201171875,1
5,"[6, 38]",11,0.1671142578125,1
5,"[6, 38]",12,0.228759765625,0
5,"[6, 38]",13,0.8720703125,0
5,"[6, 38]",14,0.2039794921875,1
5,"[6, 38]",15,0.367919921875,0
5,"[6, 38]",16,0.425048828125,0
5,"[6, 38]",17,0.40283203125,0
5,"[6, 38]",18,0.401611328125,0
5,"[6, 38]",19,0.345703125,0
5,"[6, 38]",20,0.275390625,1
5,"[6, 38]",21,0.476806640625,0
5,"[6, 38]",22,0.50390625,0
5,"[6, 38]",23,0.18896484375,1
5,"[6, 38]",24,0.283935546875,0
5,"[6, 38]",25,0.205322265625,1
5,"[6, 38]",26,0.301513671875,1
5,"[6, 38]",27,0.38671875,0
5,"[6, 38]",28,0.751953125,0
5,"[6, 38]",29,0.135498046875,1
5,"[6, 38]",30,0.2169189453125,1
5,"[6, 38]",31,0.295166015625,0
5,"[6, 38]",32,0.345947265625,0
5,"[6, 38]",33,0.306396484375,0
5,"[6, 38]",34,0.10626220703125,1
5,"[6, 38]",35,0.232666015625,0
5,"[6, 38]",36,0.07635498046875,1
5,"[6, 38]",37,0.1961669921875,0
5,"[6, 38]",39,0.70654296875,0
5,"[6, 38]",40,0.1925048828125,1
5,"[6, 38]",41,0.1448974609375,1
5,"[6, 38]",42,0.115478515625,1
5,"[6, 38]",43,0.1505126953125,1
5,"[6, 38]",44,0.62451171875,0
5,"[6, 38]",45,0.270263671875,0
5,"[6, 38]",46,0.44482421875,0
5,"[6, 38]",47,0.1712646484375,1
5,"[6, 38]",48,0.06353759765625,1
5,"[6, 38]",49,0.11138916015625,1
5,"[6, 38]",50,0.1673583984375,1
5,"[6, 38]",51,0.1961669921875,1
5,"[6, 38]",52,0.115966796875,1
5,"[6, 38]",53,0.08978271484375,1
5,"[6, 38]",54,0.28173828125,0
5,"[6, 38]",55,0.354736328125,0
5,"[6, 38]",56,0.172607421875,1
5,"[6, 38]",57,0.11663818359375,1
5,"[6, 38]",58,0.1607666015625,1
5,"[6, 38]",59,0.7685546875,0
6,"[20, 13]",0,0.282958984375,0
6,"[20, 13]",1,0.5517578125,0
6,"[20, 13]",2,0.312744140625,0
6,"[20, 13]",3,0.2125244140625,0
6,"[20, 13]",4,0.1239013671875,1
6,"[20, 13]",5,0.1995849609375,1
6,"[20, 13]",6,0.84130859375,0
6,"[20, 13]",7,0.52294921875,0
6,"[20, 13]",8,0.18896484375,0
6,"[20, 13]",9,0.411865234375,1
6,"[20, 13]",10,0.1395263671875,1
6,"[20, 13]",11,0.1837158203125,1
6,"[20, 13]",12,0.2127685546875,1
6,"[20, 13]",14,0.28515625,0
6,"[20, 13]",15,0.2744140625,0
6,"[20, 13]",16,0.1402587890625,1
6,"[20, 13]",17,0.1343994140625,1
6,"[20, 13]",18,0.1368408203125,1
6,"[20, 13]",19,0.250732421875,0
6,"[20, 13]",21,0.560546875,0
6,"[20, 13]",22,0.343017578125,0
6,"[20, 13]",23,0.365234375,0
6,"[20, 13]",24,0.277587890625,0
6,"[20, 13]",25,0.1488037109375,0
6,"[20, 13]",26,0.1363525390625,1
6,"[20, 13]",27,0.1278076171875,1
6,"[20, 13]",28,0.185791015625,1
6,"[20, 13]",29,0.1484375,1
6,"[20, 13]",30,0.2332763671875,0
6,"[20, 13]",31,0.406982421875,0
6,"[20, 13]",32,0.380126953125,0
6,"[20, 13]",33,0.398681640625,0
6,"[20, 13]",34,0.2042236328125,0
6,"[20, 13]",35,0.33740234375,0
6,"[20, 13]",36,0.30419921875,0
6,"[20, 13]",37,0.453125,0
6,"[20, 13]",38,0.301513671875,0
6,"[20, 13]",39,0.5439453125,0
6,"[20, 13]",40,0.203857421875,1
6,"[20, 13]",41,0.1416015625,1
6,"[20, 13]",42,0.1285400390625,1
6,"[20, 13]",43,0.16748046875,1
6,"[20, 13]",44,0.1942138671875,1
6,"[20, 13]",45,0.281494140625,0
6,"[20, 13]",46,0.320556640625,0
6,"[20, 13]",47,0.062744140625,1
6,"[20, 13]",48,0.12017822265625,1
6,"[20, 13]",49,0.0892333984375,1
6,"[20, 13]",50,0.55908203125,0
6,"[20, 13]",51,0.5478515625,0
6,"[20, 13]",52,0.12335205078125,1
6,"[20, 13]",53,0.09893798828125,1
6,"[20, 13]",54,0.247802734375,1
6,"[20, 13]",55,0.40625,0
6,"[20, 13]",56,0.15185546875,1
6,"[20, 13]",57,0.2626953125,1
6,"[20, 13]",58,0.1259765625,1
6,"[20, 13]",59,1.8935546875,0
7,"[24, 4]",0,0.4375,0
7,"[24, 4]",1,0.79296875,0
7,"[24, 4]",2,0.455810546875,0
7,"[24, 4]",3,0.1593017578125,0
7,"[24, 4]",5,0.2069091796875,0
7,"[24, 4]",6,1.1083984375,0
7,"[24, 4]",7,0.59423828125,0
7,"[24, 4]",8,0.2174072265625,0
7,"[24, 4]",9,0.6005859375,0
7,"[24, 4]",10,0.09771728515625,1
7,"[24, 4]",11,0.16455078125,1
7,"[24, 4]",12,0.1495361328125,1
7,"[24, 4]",13,0.681640625,0
7,"[24, 4]",14,0.1895751953125,1
7,"[24, 4]",15,0.263427734375,0
7,"[24, 4]",16,0.145751953125,1
7,"[24, 4]",17,0.1456298828125,1
7,"[24, 4]",18,0.151611328125,1
7,"[24, 4]",19,0.355224609375,0
7,"[24, 4]",20,0.12548828125,1
7,"[24, 4]",21,0.469482421875,0
7,"[24, 4]",22,0.2607421875,1
7,"[24, 4]",23,0.18798828125,1
7,"[24, 4]",25,0.034088134765625,1
7,"[24, 4]",26,0.08575439453125,1
7,"[24, 4]",27,0.1483154296875,1
7,"[24, 4]",28,0.361572265625,0
7,"[24, 4]",29,0.0987548828125,1
7,"[24, 4]",30,0.226318359375,0
7,"[24, 4]",31,0.497802734375,0
7,"[24, 4]",32,0.39892578125,0
7,"[24, 4]",33,0.494873046875,0
7,"[24, 4]",34,0.1602783203125,0
7,"[24, 4]",35,0.38818359375,0
7,"[24, 4]",36,0.288330078125,0
7,"[24, 4]",37,0.3798828125,0
7,"[24, 4]",38,0.38037109375,0
7,"[24, 4]",39,0.65625,0
7,"[24, 4]",40,0.10455322265625,1
7,"[24, 4]",41,0.15673828125,1
7,"[24, 4]",42,0.1226806640625,1
7,"[24, 4]",43,0.180908203125,0
7,"[24, 4]",44,0.386962890625,0
7,"[24, 4]",45,0.334716796875,0
7,"[24, 4]",46,0.46923828125,0
7,"[24, 4]",47,0.058013916015625,1
7,"[24, 4]",48,0.07611083984375,1
7,"[24, 4]",49,0.059295654296875,1
7,"[24, 4]",50,0.41845703125,0
7,"[24, 4]",51,0.49560546875,0
7,"[24, 4]",52,0.077880859375,1
7,"[24, 4]",53,0.06658935546875,1
7,"[24, 4]",54,0.30908203125,0
7,"[24, 4]",55,0.395263671875,0
7,"[24, 4]",56,0.1480712890625,1
7,"[24, 4]",57,0.0770263671875,1
7,"[24, 4]",58,0.09539794921875,1
7,"[24, 4]",59,1.32421875,0
8,"[13, 15]",0,0.281494140625,0
8,"[13, 15]",1,0.599609375,0
8,"[13, 15]",2,0.328369140625,0
8,"[13, 15]",3,0.173828125,0
8,"[13, 15]",4,0.090576171875,1
8,"[13, 15]",5,0.2440185546875,0
8,"[13, 15]",6,0.853515625,0
8,"[13, 15]",7,0.409912109375,0
8,"[13, 15]",8,0.130126953125,1
8,"[13, 15]",9,0.35693359375,0
8,"[13, 15]",10,0.1602783203125,0
8,"[13, 15]",11,0.1351318359375,1
8,"[13, 15]",12,0.1351318359375,1
8,"[13, 15]",14,0.1455078125,1
8,"[13, 15]",16,0.05108642578125,1
8,"[13, 15]",17,0.05517578125,1
8,"[13, 15]",18,0.051910400390625,1
8,"[13, 15]",19,0.3056640625,0
8,"[13, 15]",20,0.1300048828125,1
8,"[13, 15]",21,0.83349609375,0
8,"[13, 15]",22,0.306396484375,0
8,"[13, 15]",23,0.4736328125,0
8,"[13, 15]",24,0.09039306640625,1
8,"[13, 15]",25,0.07305908203125,1
8,"[13, 15]",26,0.144775390625,1
8,"[13, 15]",27,0.1783447265625,0
8,"[13, 15]",28,0.1483154296875,1
8,"[13, 15]",29,0.159912109375,1
8,"[13, 15]",30,0.1580810546875,1
8,"[13, 15]",31,0.405029296875,0
8,"[13, 15]",32,0.23828125,0
8,"[13, 15]",33,0.39501953125,0
8,"[13, 15]",34,0.1513671875,0
8,"[13, 15]",35,0.400390625,0
8,"[13, 15]",36,0.338134765625,0
8,"[13, 15]",37,0.359619140625,0
8,"[13, 15]",38,0.345703125,0
8,"[13, 15]",39,0.448974609375,0
8,"[13, 15]",40,0.199951171875,1
8,"[13, 15]",41,0.1458740234375,1
8,"[13, 15]",42,0.1290283203125,1
8,"[13, 15]",43,0.181396484375,0
8,"[13, 15]",44,0.299560546875,1
8,"[13, 15]",45,0.32666015625,0
8,"[13, 15]",46,0.335693359375,0
8,"[13, 15]",47,0.07183837890625,1
8,"[13, 15]",48,0.1993408203125,1
8,"[13, 15]",49,0.2152099609375,0
8,"[13, 15]",50,0.49853515625,0
8,"[13, 15]",51,0.57958984375,0
8,"[13, 15]",52,0.09112548828125,1
8,"[13, 15]",53,0.07489013671875,1
8,"[13, 15]",54,0.10467529296875,1
8,"[13, 15]",55,0.275390625,0
8,"[13, 15]",56,0.2261962890625,0
8,"[13, 15]",57,0.202392578125,1
8,"[13, 15]",58,0.0760498046875,1
8,"[13, 15]",59,0.81005859375,0
9,"[14, 2]",0,0.11761474609375,1
9,"[14, 2]",1,0.11199951171875,1
9,"[14, 2]",3,0.1571044921875,0
9,"[14, 2]",4,0.101806640625,1
9,"[14, 2]",5,0.1915283203125,1
9,"[14, 2]",6,0.62646484375,0
9,"[14, 2]",7,0.323486328125,0
9,"[14, 2]",8,0.12298583984375,1
9,"[14, 2]",9,0.5146484375,0
9,"[14, 2]",10,0.12353515625,1
9,"[14, 2]",11,0.08843994140625,1
9,"[14, 2]",12,0.09356689453125,1
9,"[14, 2]",13,0.5380859375,0
9,"[14, 2]",15,0.270263671875,0
9,"[14, 2]",16,0.1234130859375,1
9,"[14, 2]",17,0.1121826171875,1
9,"[14, 2]",18,0.10272216796875,1
9,"[14, 2]",19,0.22509765625,1
9,"[14, 2]",20,0.12420654296875,1
9,"[14, 2]",21,0.481201171875,0
9,"[14, 2]",22,0.4921875,0
9,"[14, 2]",23,0.360107421875,0
9,"[14, 2]",24,0.1370849609375,1
9,"[14, 2]",25,0.1094970703125,1
9,"[14, 2]",26,0.12841796875,1
9,"[14, 2]",27,0.21044921875,1
9,"[14, 2]",28,0.319091796875,0
9,"[14, 2]",29,0.08038330078125,1
9,"[14, 2]",30,0.20947265625,0
9,"[14, 2]",31,0.387939453125,0
9,"[14, 2]",32,0.34326171875,0
9,"[14, 2]",33,0.39404296875,0
9,"[14, 2]",34,0.1617431640625,0
9,"[14, 2]",35,0.225830078125,0
9,"[14, 2]",36,0.2249755859375,0
9,"[14, 2]",37,0.2161865234375,0
9,"[14, 2]",38,0.33984375,0
9,"[14, 2]",39,0.2330322265625,0
9,"[14, 2]",40,0.1693115234375,1
9,"[14, 2]",41,0.20361328125,1
9,"[14, 2]",42,0.1904296875,1
9,"[14, 2]",43,0.13232421875,1
9,"[14, 2]",44,0.3916015625,0
9,"[14, 2]",45,0.314453125,0
9,"[14, 2]",46,0.42578125,0
9,"[14, 2]",47,0.072265625,1
9,"[14, 2]",48,0.118896484375,1
9,"[14, 2]",49,0.1357421875,0
9,"[14, 2]",50,0.362060546875,0
9,"[14, 2]",51,0.5146484375,0
9,"[14, 2]",52,0.1202392578125,1
9,"[14, 2]",53,0.09613037109375,1
9,"[14, 2]",54,0.21875,0
9,"[14, 2]",55,0.324462890625,0
9,"[14, 2]",56,0.2080078125,1
9,"[14, 2]",57,0.102294921875,1
9,"[14, 2]",58,0.09619140625,1
9,"[14, 2]",59,1.599609375,0
10,"[13, 8]",0,0.1588134765625,1
10,"[13, 8]",1,0.31494140625,0
10,"[13, 8]",2,0.197021484375,0
10,"[13, 8]",3,0.136962890625,0
10,"[13, 8]",4,0.08038330078125,1
10,"[13, 8]",5,0.1727294921875,0
10,"[13, 8]",6,0.51318359375,0
10,"[13, 8]",7,0.336181640625,0
10,"[13, 8]",9,0.3642578125,0
10,"[13, 8]",10,0.1103515625,1
10,"[13, 8]",11,0.1812744140625,0
10,"[13, 8]",12,0.0819091796875,1
10,"[13, 8]",14,0.1549072265625,1
10,"[13, 8]",15,0.204345703125,0
10,"[13, 8]",16,0.059906005859375,1
10,"[13, 8]",17,0.05670166015625,1
10,"[13, 8]",18,0.052581787109375,1
10,"[13, 8]",19,0.1925048828125,1
