Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[1, 811]",157,0.55078125,1
0,"[1, 811]",2111,1.212890625,0
0,"[1, 811]",904,0.5234375,1
0,"[1, 811]",114,0.409423828125,1
0,"[1, 811]",1961,0.5576171875,1
0,"[1, 811]",1154,0.3935546875,1
0,"[1, 811]",763,0.363037109375,1
0,"[1, 811]",201,1.71875,0
0,"[1, 811]",803,1.5,0
0,"[1, 811]",733,0.5263671875,1
0,"[1, 811]",324,0.990234375,0
0,"[1, 811]",816,0.890625,0
0,"[1, 811]",1484,0.56982421875,1
0,"[1, 811]",1145,0.640625,1
0,"[1, 811]",1150,0.37255859375,1
0,"[1, 811]",1926,1.3583984375,0
0,"[1, 811]",545,0.634765625,1
0,"[1, 811]",758,0.82080078125,0
0,"[1, 811]",571,0.6181640625,1
0,"[1, 811]",1014,1.1494140625,0
0,"[1, 811]",1368,0.7421875,1
0,"[1, 811]",707,1.107421875,0
0,"[1, 811]",1686,0.541015625,1
0,"[1, 811]",1789,1.736328125,0
0,"[1, 811]",1233,0.552734375,1
0,"[1, 811]",1047,0.5556640625,1
0,"[1, 811]",1346,1.2890625,0
0,"[1, 811]",647,0.525390625,1
0,"[1, 811]",2099,1.0048828125,0
0,"[1, 811]",1643,0.55224609375,1
0,"[1, 811]",1441,0.52978515625,1
0,"[1, 811]",1950,0.51611328125,1
0,"[1, 811]",7,1.8388671875,0
0,"[1, 811]",2020,1.173828125,0
0,"[1, 811]",1182,0.5537109375,1
0,"[1, 811]",1639,0.56640625,1
0,"[1, 811]",2176,0.59765625,1
0,"[1, 811]",165,0.5869140625,1
0,"[1, 811]",1587,1.083984375,0
0,"[1, 811]",14,1.0146484375,0
0,"[1, 811]",1968,1.49609375,0
0,"[1, 811]",960,0.419677734375,1
0,"[1, 811]",931,1.2265625,0
0,"[1, 811]",2216,1.5078125,0
0,"[1, 811]",819,0.5029296875,1
0,"[1, 811]",1126,1.8134765625,0
0,"[1, 811]",367,0.57373046875,1
0,"[1, 811]",1108,1.3486328125,0
0,"[1, 811]",636,0.5263671875,1
0,"[1, 811]",1098,0.61279296875,1
0,"[1, 811]",1833,1.0126953125,0
0,"[1, 811]",1980,0.64501953125,1
0,"[1, 811]",1492,0.419677734375,1
0,"[1, 811]",2201,1.166015625,0
0,"[1, 811]",927,1.5263671875,0
0,"[1, 811]",121,1.375,0
0,"[1, 811]",1620,0.9931640625,0
0,"[1, 811]",1657,1.833984375,0
0,"[1, 811]",858,0.60205078125,1
0,"[1, 811]",1365,0.495849609375,1
0,"[1, 811]",1908,0.96875,0
0,"[1, 811]",644,0.45458984375,1
0,"[1, 811]",1417,0.6640625,1
0,"[1, 811]",704,1.533203125,0
0,"[1, 811]",1845,1.345703125,0
0,"[1, 811]",546,0.3671875,1
0,"[1, 811]",1636,0.46240234375,1
0,"[1, 811]",1388,1.201171875,0
0,"[1, 811]",1810,1.4638671875,0
0,"[1, 811]",71,0.7431640625,1
0,"[1, 811]",1452,0.615234375,1
0,"[1, 811]",1651,1.333984375,0
0,"[1, 811]",279,0.451416015625,1
0,"[1, 811]",2138,0.43896484375,1
0,"[1, 811]",400,0.421630859375,1
0,"[1, 811]",562,0.490966796875,1
0,"[1, 811]",1879,1.37890625,0
0,"[1, 811]",1511,0.509765625,1
0,"[1, 811]",600,0.50244140625,1
0,"[1, 811]",2152,1.3193359375,0
0,"[1, 811]",1240,0.61962890625,1
0,"[1, 811]",747,0.62158203125,1
0,"[1, 811]",339,1.359375,0
0,"[1, 811]",690,1.0185546875,0
0,"[1, 811]",2286,1.568359375,0
0,"[1, 811]",1420,1.466796875,0
0,"[1, 811]",379,0.541015625,1
0,"[1, 811]",450,0.552734375,1
0,"[1, 811]",2276,0.485595703125,1
0,"[1, 811]",366,1.2685546875,0
0,"[1, 811]",687,1.3173828125,0
0,"[1, 811]",1938,1.3408203125,0
0,"[1, 811]",995,1.1337890625,0
0,"[1, 811]",15,0.42236328125,1
0,"[1, 811]",1785,0.477783203125,1
0,"[1, 811]",2093,0.625,1
0,"[1, 811]",542,1.21875,0
0,"[1, 811]",220,0.595703125,1
0,"[1, 811]",554,1.216796875,0
0,"[1, 811]",470,1.240234375,0
0,"[1, 811]",2288,0.54931640625,1
0,"[1, 811]",347,0.50634765625,1
0,"[1, 811]",575,0.53515625,1
0,"[1, 811]",2009,0.38330078125,1
0,"[1, 811]",1395,0.53515625,1
0,"[1, 811]",946,0.478271484375,1
0,"[1, 811]",892,0.44970703125,1
0,"[1, 811]",774,0.458251953125,1
0,"[1, 811]",1347,0.49853515625,1
0,"[1, 811]",2071,0.466796875,1
0,"[1, 811]",734,1.265625,0
0,"[1, 811]",579,1.4482421875,0
0,"[1, 811]",152,0.56298828125,1
0,"[1, 811]",864,0.439697265625,1
0,"[1, 811]",2202,0.955078125,0
0,"[1, 811]",557,1.15234375,0
0,"[1, 811]",1258,1.201171875,0
0,"[1, 811]",1819,0.6611328125,1
0,"[1, 811]",1562,0.383056640625,1
0,"[1, 811]",1379,1.3623046875,0
0,"[1, 811]",493,0.496826171875,1
0,"[1, 811]",1883,0.46923828125,1
0,"[1, 811]",1449,0.61083984375,1
0,"[1, 811]",1340,1.2783203125,0
0,"[1, 811]",1067,1.001953125,0
0,"[1, 811]",1983,0.54443359375,1
0,"[1, 811]",1173,0.75537109375,1
0,"[1, 811]",1556,0.478271484375,1
0,"[1, 811]",2283,0.5234375,1
0,"[1, 811]",566,0.5029296875,1
0,"[1, 811]",1024,1.080078125,0
0,"[1, 811]",147,0.4775390625,1
0,"[1, 811]",584,1.1494140625,0
0,"[1, 811]",1685,0.64111328125,1
0,"[1, 811]",391,0.492919921875,1
0,"[1, 811]",1306,0.4375,1
0,"[1, 811]",397,1.5791015625,0
0,"[1, 811]",979,0.442626953125,1
0,"[1, 811]",2131,0.8046875,1
0,"[1, 811]",1874,0.36669921875,1
0,"[1, 811]",1743,1.5205078125,0
0,"[1, 811]",1869,1.3388671875,0
0,"[1, 811]",238,1.3076171875,0
0,"[1, 811]",217,0.51171875,1
1,"[1203, 464]",1175,0.923828125,0
1,"[1203, 464]",39,0.59326171875,1
1,"[1203, 464]",1291,0.9228515625,0
1,"[1203, 464]",1345,0.8408203125,1
1,"[1203, 464]",1559,0.80615234375,0
1,"[1203, 464]",1292,0.90966796875,0
1,"[1203, 464]",109,0.77490234375,1
1,"[1203, 464]",342,0.37548828125,1
1,"[1203, 464]",164,0.474365234375,1
1,"[1203, 464]",1652,1.056640625,0
1,"[1203, 464]",1168,0.79345703125,1
1,"[1203, 464]",2141,0.320068359375,1
1,"[1203, 464]",193,0.404052734375,1
1,"[1203, 464]",919,0.6337890625,1
1,"[1203, 464]",1026,0.3154296875,1
1,"[1203, 464]",1229,0.77685546875,1
1,"[1203, 464]",1704,1.140625,0
1,"[1203, 464]",929,0.8193359375,0
1,"[1203, 464]",1765,1.166015625,0
1,"[1203, 464]",1220,0.94140625,0
1,"[1203, 464]",399,2.58203125,0
1,"[1203, 464]",2229,0.6640625,1
1,"[1203, 464]",1569,0.450439453125,1
1,"[1203, 464]",1617,0.88330078125,0
1,"[1203, 464]",1025,1.1435546875,0
1,"[1203, 464]",538,0.7177734375,1
1,"[1203, 464]",1008,1.314453125,0
1,"[1203, 464]",292,1.109375,0
1,"[1203, 464]",1963,1.240234375,0
1,"[1203, 464]",472,0.88525390625,0
1,"[1203, 464]",1772,0.84619140625,0
1,"[1203, 464]",1763,0.6640625,1
1,"[1203, 464]",1773,1.2216796875,0
1,"[1203, 464]",2121,0.5595703125,1
1,"[1203, 464]",1774,0.6787109375,1
1,"[1203, 464]",268,0.58056640625,1
1,"[1203, 464]",353,0.1953125,1
1,"[1203, 464]",2097,0.233642578125,1
1,"[1203, 464]",469,1.390625,0
1,"[1203, 464]",2223,0.92333984375,0
1,"[1203, 464]",910,0.58544921875,1
1,"[1203, 464]",1522,0.935546875,0
1,"[1203, 464]",1899,1.3291015625,0
1,"[1203, 464]",1348,0.67431640625,1
1,"[1203, 464]",1147,1.03125,0
1,"[1203, 464]",136,0.71240234375,1
1,"[1203, 464]",2010,0.4296875,1
1,"[1203, 464]",823,0.47314453125,1
1,"[1203, 464]",1951,0.84326171875,0
1,"[1203, 464]",2091,0.50830078125,1
1,"[1203, 464]",604,0.7802734375,0
1,"[1203, 464]",628,0.401611328125,1
1,"[1203, 464]",1487,0.5751953125,1
1,"[1203, 464]",694,0.5302734375,1
1,"[1203, 464]",1048,0.458740234375,1
1,"[1203, 464]",2173,0.583984375,1
1,"[1203, 464]",157,0.755859375,1
1,"[1203, 464]",2111,0.405517578125,1
1,"[1203, 464]",904,0.736328125,1
1,"[1203, 464]",114,0.72119140625,1
1,"[1203, 464]",1961,0.8037109375,0
1,"[1203, 464]",1154,1.0341796875,0
1,"[1203, 464]",763,0.81640625,0
1,"[1203, 464]",201,0.515625,1
1,"[1203, 464]",803,0.7421875,1
1,"[1203, 464]",733,0.9287109375,0
1,"[1203, 464]",324,0.467529296875,1
1,"[1203, 464]",816,0.376220703125,1
1,"[1203, 464]",1484,0.9658203125,0
1,"[1203, 464]",1145,0.7734375,1
1,"[1203, 464]",1150,0.90673828125,0
1,"[1203, 464]",1926,0.74560546875,1
1,"[1203, 464]",545,1.234375,0
1,"[1203, 464]",758,0.431396484375,1
1,"[1203, 464]",571,0.912109375,0
1,"[1203, 464]",1014,0.64892578125,1
1,"[1203, 464]",1368,0.89697265625,0
1,"[1203, 464]",707,0.6142578125,1
1,"[1203, 464]",1686,1.3251953125,0
1,"[1203, 464]",1789,0.72607421875,1
1,"[1203, 464]",1233,0.8076171875,0
1,"[1203, 464]",1047,0.677734375,1
1,"[1203, 464]",1346,0.75048828125,1
1,"[1203, 464]",647,0.90185546875,0
1,"[1203, 464]",2099,0.34375,1
1,"[1203, 464]",1643,0.87939453125,0
1,"[1203, 464]",1441,1.029296875,0
1,"[1203, 464]",1950,0.837890625,0
1,"[1203, 464]",7,0.63623046875,1
1,"[1203, 464]",2020,0.472900390625,1
1,"[1203, 464]",1182,0.58935546875,1
1,"[1203, 464]",1639,0.86376953125,0
1,"[1203, 464]",2176,1.2666015625,0
1,"[1203, 464]",165,0.91845703125,0
1,"[1203, 464]",1587,0.58154296875,1
1,"[1203, 464]",14,0.361083984375,1
1,"[1203, 464]",1968,0.8232421875,0
1,"[1203, 464]",960,0.943359375,0
1,"[1203, 464]",931,0.32373046875,1
1,"[1203, 464]",2216,0.66796875,1
1,"[1203, 464]",819,0.5859375,1
1,"[1203, 464]",1126,0.7685546875,1
1,"[1203, 464]",367,1.13671875,0
1,"[1203, 464]",1108,0.46826171875,1
1,"[1203, 464]",636,0.97216796875,0
1,"[1203, 464]",1098,0.978515625,0
1,"[1203, 464]",1833,0.58447265625,1
1,"[1203, 464]",1980,0.9638671875,0
1,"[1203, 464]",1492,1.0546875,0
1,"[1203, 464]",2201,0.57373046875,1
1,"[1203, 464]",927,0.767578125,1
1,"[1203, 464]",121,0.3173828125,1
1,"[1203, 464]",1620,0.49658203125,1
1,"[1203, 464]",1657,0.6142578125,1
1,"[1203, 464]",858,0.7421875,1
1,"[1203, 464]",1365,1.10546875,0
1,"[1203, 464]",1908,0.395263671875,1
1,"[1203, 464]",644,1.0478515625,0
1,"[1203, 464]",1417,1.4580078125,0
1,"[1203, 464]",704,0.9130859375,0
1,"[1203, 464]",1845,0.51123046875,1
1,"[1203, 464]",546,0.74560546875,0
1,"[1203, 464]",1636,0.7333984375,0
1,"[1203, 464]",1388,0.4501953125,1
1,"[1203, 464]",1810,0.63427734375,1
1,"[1203, 464]",71,1.0068359375,0
1,"[1203, 464]",1452,1.294921875,0
1,"[1203, 464]",1651,0.7568359375,0
1,"[1203, 464]",279,0.9375,0
1,"[1203, 464]",2138,0.921875,0
1,"[1203, 464]",400,0.84619140625,0
1,"[1203, 464]",562,0.98095703125,0
1,"[1203, 464]",1879,0.80859375,0
1,"[1203, 464]",1511,0.9833984375,0
1,"[1203, 464]",600,0.95458984375,0
1,"[1203, 464]",2152,0.51123046875,1
1,"[1203, 464]",1240,1.4228515625,0
1,"[1203, 464]",747,1.1025390625,0
1,"[1203, 464]",339,0.68701171875,1
1,"[1203, 464]",690,0.416259765625,1
1,"[1203, 464]",2286,0.8125,0
1,"[1203, 464]",1420,0.8115234375,0
1,"[1203, 464]",379,0.9384765625,0
1,"[1203, 464]",450,0.94677734375,0
1,"[1203, 464]",2276,1.130859375,0
1,"[1203, 464]",366,0.67333984375,1
1,"[1203, 464]",687,0.62109375,1
1,"[1203, 464]",1938,0.5361328125,1
1,"[1203, 464]",995,0.46875,1
1,"[1203, 464]",15,1.076171875,0
1,"[1203, 464]",1785,0.72021484375,1
1,"[1203, 464]",2093,0.77392578125,1
1,"[1203, 464]",542,0.52001953125,1
1,"[1203, 464]",220,0.92529296875,0
1,"[1203, 464]",554,1.068359375,0
1,"[1203, 464]",470,0.29150390625,1
1,"[1203, 464]",2288,0.84130859375,0
1,"[1203, 464]",347,0.9072265625,0
1,"[1203, 464]",575,0.9482421875,0
1,"[1203, 464]",2009,0.93994140625,0
1,"[1203, 464]",1395,0.84912109375,0
1,"[1203, 464]",946,0.77294921875,1
1,"[1203, 464]",892,0.7314453125,1
1,"[1203, 464]",774,0.87060546875,0
1,"[1203, 464]",1347,0.67578125,1
1,"[1203, 464]",2071,0.80615234375,0
1,"[1203, 464]",734,0.6591796875,1
1,"[1203, 464]",579,0.60498046875,1
1,"[1203, 464]",152,0.95556640625,0
1,"[1203, 464]",864,0.822265625,0
1,"[1203, 464]",2202,0.5224609375,1
1,"[1203, 464]",557,0.58642578125,1
1,"[1203, 464]",1258,0.459716796875,1
1,"[1203, 464]",1819,1.333984375,0
1,"[1203, 464]",1562,1.166015625,0
1,"[1203, 464]",1379,0.37109375,1
1,"[1203, 464]",493,1.00390625,0
1,"[1203, 464]",1883,1.0693359375,0
1,"[1203, 464]",1449,1.4189453125,0
1,"[1203, 464]",1340,0.79736328125,0
1,"[1203, 464]",1067,0.33349609375,1
1,"[1203, 464]",1983,1.0224609375,0
1,"[1203, 464]",1173,1.5146484375,0
1,"[1203, 464]",1556,1.072265625,0
1,"[1203, 464]",2283,0.75048828125,0
1,"[1203, 464]",566,0.95166015625,0
1,"[1203, 464]",1024,0.48779296875,1
1,"[1203, 464]",147,1.1181640625,0
1,"[1203, 464]",584,0.52197265625,1
1,"[1203, 464]",1685,1.275390625,0
1,"[1203, 464]",391,0.95751953125,0
1,"[1203, 464]",1306,0.873046875,0
1,"[1203, 464]",397,0.7490234375,1
1,"[1203, 464]",979,0.52685546875,1
1,"[1203, 464]",2131,1.0537109375,0
1,"[1203, 464]",1874,0.82763671875,0
1,"[1203, 464]",1743,0.54052734375,1
1,"[1203, 464]",1869,0.44384765625,1
1,"[1203, 464]",238,0.52734375,1
1,"[1203, 464]",217,1.0419921875,0
2,"[1272, 1575]",1175,0.662109375,1
2,"[1272, 1575]",39,0.9716796875,0
2,"[1272, 1575]",1291,0.66259765625,1
2,"[1272, 1575]",1345,0.546875,1
2,"[1272, 1575]",1559,0.461181640625,1
2,"[1272, 1575]",1292,0.97998046875,0
2,"[1272, 1575]",109,1.228515625,0
2,"[1272, 1575]",342,0.8076171875,0
2,"[1272, 1575]",164,0.84716796875,0
2,"[1272, 1575]",1652,0.7451171875,0
2,"[1272, 1575]",1168,1.0947265625,0
2,"[1272, 1575]",2141,0.98291015625,0
2,"[1272, 1575]",193,0.87939453125,0
2,"[1272, 1575]",919,0.5029296875,1
2,"[1272, 1575]",1026,1.08203125,0
2,"[1272, 1575]",1229,1.01953125,0
2,"[1272, 1575]",1704,0.62890625,1
2,"[1272, 1575]",929,0.5341796875,1
2,"[1272, 1575]",1765,0.626953125,1
2,"[1272, 1575]",1220,0.6796875,1
2,"[1272, 1575]",399,1.4970703125,1
2,"[1272, 1575]",2229,1.017578125,0
2,"[1272, 1575]",1569,0.94775390625,0
2,"[1272, 1575]",1617,0.673828125,1
2,"[1272, 1575]",1025,0.65234375,1
2,"[1272, 1575]",538,0.482177734375,1
2,"[1272, 1575]",1008,0.65380859375,1
2,"[1272, 1575]",292,0.60888671875,1
2,"[1272, 1575]",1963,1.0107421875,0
2,"[1272, 1575]",472,0.478515625,1
2,"[1272, 1575]",1772,0.521484375,1
2,"[1272, 1575]",1763,1.1357421875,0
2,"[1272, 1575]",1773,0.7216796875,1
2,"[1272, 1575]",2121,1.0615234375,0
2,"[1272, 1575]",1774,1.15234375,0
2,"[1272, 1575]",268,1.0302734375,0
2,"[1272, 1575]",353,0.69580078125,1
2,"[1272, 1575]",2097,0.60009765625,1
2,"[1272, 1575]",469,0.80322265625,1
2,"[1272, 1575]",2223,1.2822265625,0
2,"[1272, 1575]",910,0.4453125,1
2,"[1272, 1575]",1522,0.5927734375,1
2,"[1272, 1575]",1899,0.57080078125,1
2,"[1272, 1575]",1348,1.1806640625,0
2,"[1272, 1575]",1147,0.548828125,1
2,"[1272, 1575]",136,1.041015625,0
2,"[1272, 1575]",2010,0.82373046875,0
2,"[1272, 1575]",823,0.7939453125,1
2,"[1272, 1575]",1951,1.255859375,0
2,"[1272, 1575]",2091,0.74951171875,1
2,"[1272, 1575]",604,1.1875,0
2,"[1272, 1575]",628,0.91015625,0
2,"[1272, 1575]",1487,1.150390625,0
2,"[1272, 1575]",694,0.990234375,0
2,"[1272, 1575]",1048,0.97998046875,0
2,"[1272, 1575]",2173,0.9111328125,0
2,"[1272, 1575]",157,0.5380859375,1
2,"[1272, 1575]",2111,0.77978515625,0
2,"[1272, 1575]",904,0.490234375,1
2,"[1272, 1575]",114,0.376953125,1
2,"[1272, 1575]",1961,0.59326171875,1
2,"[1272, 1575]",1154,0.5859375,1
2,"[1272, 1575]",763,0.486083984375,1
2,"[1272, 1575]",201,1.083984375,0
2,"[1272, 1575]",803,1.1123046875,0
2,"[1272, 1575]",733,0.650390625,1
2,"[1272, 1575]",324,0.73583984375,1
2,"[1272, 1575]",816,0.73095703125,1
2,"[1272, 1575]",1484,0.449462890625,1
2,"[1272, 1575]",1145,0.66796875,1
2,"[1272, 1575]",1150,0.52392578125,1
2,"[1272, 1575]",1926,0.931640625,0
2,"[1272, 1575]",545,0.853515625,0
2,"[1272, 1575]",758,0.72265625,1
2,"[1272, 1575]",571,0.7080078125,1
2,"[1272, 1575]",1014,0.7919921875,1
2,"[1272, 1575]",1368,0.8388671875,0
2,"[1272, 1575]",707,0.732421875,1
2,"[1272, 1575]",1686,0.4833984375,1
2,"[1272, 1575]",1789,1.2841796875,0
2,"[1272, 1575]",1233,0.552734375,1
2,"[1272, 1575]",1047,0.65087890625,1
2,"[1272, 1575]",1346,1.0234375,0
2,"[1272, 1575]",647,0.461181640625,1
2,"[1272, 1575]",2099,0.94091796875,0
2,"[1272, 1575]",1643,0.5029296875,1
2,"[1272, 1575]",1441,0.57373046875,1
2,"[1272, 1575]",1950,0.587890625,1
2,"[1272, 1575]",7,1.3544921875,0
2,"[1272, 1575]",2020,1.2099609375,0
2,"[1272, 1575]",1182,0.6259765625,1
2,"[1272, 1575]",1639,0.80126953125,0
2,"[1272, 1575]",2176,0.7080078125,1
2,"[1272, 1575]",165,0.615234375,1
2,"[1272, 1575]",1587,0.833984375,0
2,"[1272, 1575]",14,0.7685546875,0
2,"[1272, 1575]",1968,1.1298828125,0
2,"[1272, 1575]",960,0.705078125,1
2,"[1272, 1575]",931,0.87744140625,0
2,"[1272, 1575]",2216,1.0302734375,0
2,"[1272, 1575]",819,0.517578125,1
2,"[1272, 1575]",1126,1.5703125,0
2,"[1272, 1575]",367,0.66748046875,1
2,"[1272, 1575]",1108,0.8115234375,0
2,"[1272, 1575]",636,0.5888671875,1
2,"[1272, 1575]",1098,0.55712890625,1
2,"[1272, 1575]",1833,0.75830078125,0
2,"[1272, 1575]",1980,0.62841796875,1
2,"[1272, 1575]",1492,0.5419921875,1
2,"[1272, 1575]",2201,0.748046875,0
2,"[1272, 1575]",927,1.0361328125,0
2,"[1272, 1575]",121,0.81494140625,0
2,"[1272, 1575]",1620,0.8291015625,0
2,"[1272, 1575]",1657,1.0869140625,0
2,"[1272, 1575]",858,0.57373046875,1
2,"[1272, 1575]",1365,0.6650390625,1
2,"[1272, 1575]",1908,0.57275390625,1
2,"[1272, 1575]",644,0.498291015625,1
2,"[1272, 1575]",1417,0.83251953125,0
2,"[1272, 1575]",704,1.3828125,0
2,"[1272, 1575]",1845,0.9716796875,0
2,"[1272, 1575]",546,0.46484375,1
2,"[1272, 1575]",1636,0.60791015625,1
2,"[1272, 1575]",1388,0.9296875,0
2,"[1272, 1575]",1810,1.17578125,0
2,"[1272, 1575]",71,0.80517578125,1
2,"[1272, 1575]",1452,0.94677734375,0
2,"[1272, 1575]",1651,0.884765625,0
2,"[1272, 1575]",279,0.6201171875,1
2,"[1272, 1575]",2138,0.5830078125,1
2,"[1272, 1575]",400,0.59326171875,1
2,"[1272, 1575]",562,0.62548828125,1
2,"[1272, 1575]",1879,1.111328125,0
2,"[1272, 1575]",1511,0.58203125,1
2,"[1272, 1575]",600,0.640625,1
2,"[1272, 1575]",2152,1.0517578125,0
2,"[1272, 1575]",1240,0.68212890625,1
2,"[1272, 1575]",747,0.69873046875,1
2,"[1272, 1575]",339,1.080078125,0
2,"[1272, 1575]",690,0.73486328125,1
2,"[1272, 1575]",2286,1.1328125,0
2,"[1272, 1575]",1420,0.98876953125,0
2,"[1272, 1575]",379,0.708984375,1
2,"[1272, 1575]",450,0.64404296875,1
2,"[1272, 1575]",2276,0.65380859375,1
2,"[1272, 1575]",366,0.9052734375,0
2,"[1272, 1575]",687,1.017578125,0
2,"[1272, 1575]",1938,0.89111328125,0
2,"[1272, 1575]",995,0.87451171875,0
2,"[1272, 1575]",15,0.6103515625,1
2,"[1272, 1575]",1785,0.634765625,1
2,"[1272, 1575]",2093,0.845703125,0
2,"[1272, 1575]",542,0.93603515625,0
2,"[1272, 1575]",220,0.548828125,1
2,"[1272, 1575]",554,1.1884765625,0
2,"[1272, 1575]",470,0.65576171875,1
2,"[1272, 1575]",2288,0.59423828125,1
2,"[1272, 1575]",347,0.71923828125,1
2,"[1272, 1575]",575,0.71533203125,1
2,"[1272, 1575]",2009,0.61669921875,1
2,"[1272, 1575]",1395,0.61767578125,1
2,"[1272, 1575]",946,0.5263671875,1
2,"[1272, 1575]",892,0.48876953125,1
2,"[1272, 1575]",774,0.517578125,1
2,"[1272, 1575]",1347,0.49755859375,1
2,"[1272, 1575]",2071,0.5654296875,1
2,"[1272, 1575]",734,1.048828125,0
2,"[1272, 1575]",579,0.93896484375,0
2,"[1272, 1575]",152,0.71826171875,1
2,"[1272, 1575]",864,0.5712890625,1
2,"[1272, 1575]",2202,0.84912109375,0
2,"[1272, 1575]",557,0.90673828125,0
2,"[1272, 1575]",1258,1.0380859375,0
2,"[1272, 1575]",1819,0.9189453125,1
2,"[1272, 1575]",1562,0.5166015625,1
2,"[1272, 1575]",1379,1.0166015625,0
2,"[1272, 1575]",493,0.60693359375,1
2,"[1272, 1575]",1883,0.55029296875,1
2,"[1272, 1575]",1449,0.66064453125,1
2,"[1272, 1575]",1340,1.001953125,0
2,"[1272, 1575]",1067,0.81201171875,0
2,"[1272, 1575]",1983,0.6513671875,1
2,"[1272, 1575]",1173,1.0029296875,0
2,"[1272, 1575]",1556,0.5712890625,1
2,"[1272, 1575]",2283,0.55517578125,1
2,"[1272, 1575]",566,0.50244140625,1
2,"[1272, 1575]",1024,0.9326171875,0
2,"[1272, 1575]",147,0.55078125,1
2,"[1272, 1575]",584,1.0029296875,0
2,"[1272, 1575]",1685,0.57275390625,1
2,"[1272, 1575]",391,0.432373046875,1
2,"[1272, 1575]",1306,0.56005859375,1
2,"[1272, 1575]",397,1.037109375,0
2,"[1272, 1575]",979,0.57470703125,1
2,"[1272, 1575]",2131,1.048828125,0
2,"[1272, 1575]",1874,0.5,1
2,"[1272, 1575]",1743,0.962890625,0
2,"[1272, 1575]",1869,0.80419921875,0
2,"[1272, 1575]",238,0.83740234375,0
2,"[1272, 1575]",217,0.69677734375,1
3,"[894, 2154]",1175,0.77490234375,1
3,"[894, 2154]",39,0.79541015625,1
3,"[894, 2154]",1291,0.9326171875,0
3,"[894, 2154]",1345,0.935546875,1
3,"[894, 2154]",1559,0.51220703125,1
3,"[894, 2154]",1292,0.96533203125,0
3,"[894, 2154]",109,1.0693359375,0
3,"[894, 2154]",342,0.83203125,0
3,"[894, 2154]",164,0.97998046875,0
3,"[894, 2154]",1652,0.66943359375,1
3,"[894, 2154]",1168,0.96337890625,1
3,"[894, 2154]",2141,0.76416015625,1
3,"[894, 2154]",193,0.76220703125,1
3,"[894, 2154]",919,0.61865234375,1
3,"[894, 2154]",1026,0.6376953125,1
3,"[894, 2154]",1229,0.837890625,1
3,"[894, 2154]",1704,0.6787109375,1
3,"[894, 2154]",929,0.5888671875,1
3,"[894, 2154]",1765,0.779296875,1
3,"[894, 2154]",1220,0.736328125,1
3,"[894, 2154]",399,3.314453125,1
3,"[894, 2154]",2229,1.009765625,0
3,"[894, 2154]",1569,0.8955078125,0
3,"[894, 2154]",1617,0.87548828125,1
3,"[894, 2154]",1025,0.7099609375,1
3,"[894, 2154]",538,0.81103515625,1
