Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[52, 384, 550, 327]",129,1.1980712413787842,1
0,"[52, 384, 550, 327]",156,1.249284267425537,1
0,"[52, 384, 550, 327]",179,1.6278049945831299,0
0,"[52, 384, 550, 327]",70,1.5123807191848755,0
0,"[52, 384, 550, 327]",122,1.763382077217102,0
0,"[52, 384, 550, 327]",139,1.6278049945831299,0
0,"[52, 384, 550, 327]",151,1.413293719291687,0
0,"[52, 384, 550, 327]",119,1.6278049945831299,0
0,"[52, 384, 550, 327]",93,1.413293719291687,0
0,"[52, 384, 550, 327]",110,2.0446743965148926,0
0,"[52, 384, 550, 327]",27,1.5123807191848755,0
0,"[52, 384, 550, 327]",6,2.235261917114258,0
0,"[52, 384, 550, 327]",62,1.1980712413787842,1
0,"[52, 384, 550, 327]",56,2.4958410263061523,0
0,"[52, 384, 550, 327]",154,1.763382077217102,0
0,"[52, 384, 550, 327]",73,1.763382077217102,0
0,"[52, 384, 550, 327]",23,2.0446743965148926,0
0,"[52, 384, 550, 327]",76,1.6278049945831299,0
0,"[52, 384, 550, 327]",143,1.5123807191848755,0
1,"[921, 338, 758, 400]",53,0.7420578598976135,0
1,"[921, 338, 758, 400]",61,0.8162629008293152,0
1,"[921, 338, 758, 400]",163,0.6303004622459412,0
1,"[921, 338, 758, 400]",40,0.846235454082489,0
1,"[921, 338, 758, 400]",86,0.5915563702583313,0
1,"[921, 338, 758, 400]",162,0.6809677481651306,0
1,"[921, 338, 758, 400]",189,0.6809677481651306,0
1,"[921, 338, 758, 400]",103,0.5676546096801758,0
1,"[921, 338, 758, 400]",52,0.7420578598976135,0
1,"[921, 338, 758, 400]",111,0.5676546096801758,1
1,"[921, 338, 758, 400]",55,0.846235454082489,0
1,"[921, 338, 758, 400]",183,0.5676546096801758,1
1,"[921, 338, 758, 400]",15,0.48141369223594666,0
1,"[921, 338, 758, 400]",26,0.8162629008293152,0
1,"[921, 338, 758, 400]",21,0.846235454082489,0
1,"[921, 338, 758, 400]",43,0.846235454082489,0
1,"[921, 338, 758, 400]",14,0.6303004622459412,0
1,"[921, 338, 758, 400]",121,0.6303004622459412,0
1,"[921, 338, 758, 400]",45,0.8162629008293152,0
1,"[921, 338, 758, 400]",75,0.5853419303894043,1
1,"[921, 338, 758, 400]",78,0.5676546096801758,0
1,"[921, 338, 758, 400]",39,0.8162629008293152,0
1,"[921, 338, 758, 400]",100,0.6303004622459412,0
1,"[921, 338, 758, 400]",184,0.5915563702583313,0
1,"[921, 338, 758, 400]",74,0.6303004622459412,0
1,"[921, 338, 758, 400]",64,0.8162629008293152,0
1,"[921, 338, 758, 400]",58,0.846235454082489,0
1,"[921, 338, 758, 400]",24,0.846235454082489,0
1,"[921, 338, 758, 400]",169,0.9903402924537659,0
1,"[921, 338, 758, 400]",136,0.5915563702583313,0
1,"[921, 338, 758, 400]",117,0.6303004622459412,0
1,"[921, 338, 758, 400]",84,0.6809677481651306,0
1,"[921, 338, 758, 400]",8,0.7420578598976135,0
1,"[921, 338, 758, 400]",113,0.6303004622459412,0
1,"[921, 338, 758, 400]",152,0.5676546096801758,0
1,"[921, 338, 758, 400]",180,0.6809677481651306,0
1,"[921, 338, 758, 400]",82,0.6303004622459412,0
1,"[921, 338, 758, 400]",90,0.6809677481651306,0
1,"[921, 338, 758, 400]",99,0.9903402924537659,0
1,"[921, 338, 758, 400]",149,0.5853419303894043,0
1,"[921, 338, 758, 400]",145,0.5676546096801758,1
1,"[921, 338, 758, 400]",191,0.9510068297386169,0
1,"[921, 338, 758, 400]",130,0.5676546096801758,0
1,"[921, 338, 758, 400]",94,0.5853419303894043,0
1,"[921, 338, 758, 400]",69,0.9875559210777283,0
1,"[921, 338, 758, 400]",1,0.846235454082489,0
1,"[921, 338, 758, 400]",81,0.5853419303894043,0
1,"[921, 338, 758, 400]",118,0.5853419303894043,0
1,"[921, 338, 758, 400]",153,0.5676546096801758,1
1,"[921, 338, 758, 400]",35,0.846235454082489,0
1,"[921, 338, 758, 400]",89,0.6809677481651306,0
1,"[921, 338, 758, 400]",146,0.6809677481651306,0
1,"[921, 338, 758, 400]",44,0.846235454082489,0
1,"[921, 338, 758, 400]",159,0.5915563702583313,0
1,"[921, 338, 758, 400]",185,0.6303004622459412,0
1,"[921, 338, 758, 400]",116,0.6809677481651306,0
1,"[921, 338, 758, 400]",57,0.846235454082489,0
1,"[921, 338, 758, 400]",101,0.5853419303894043,0
1,"[921, 338, 758, 400]",133,0.5676546096801758,1
1,"[921, 338, 758, 400]",5,0.6303004622459412,0
1,"[921, 338, 758, 400]",127,0.6303004622459412,0
1,"[921, 338, 758, 400]",66,0.5853419303894043,0
1,"[921, 338, 758, 400]",134,0.6303004622459412,0
1,"[921, 338, 758, 400]",33,0.846235454082489,0
1,"[921, 338, 758, 400]",148,0.9004879593849182,0
1,"[921, 338, 758, 400]",167,0.5676546096801758,0
1,"[921, 338, 758, 400]",125,0.5676546096801758,0
1,"[921, 338, 758, 400]",91,0.5676546096801758,0
1,"[921, 338, 758, 400]",54,0.4213622808456421,0
1,"[921, 338, 758, 400]",141,0.5676546096801758,1
1,"[921, 338, 758, 400]",150,0.9875559210777283,0
1,"[921, 338, 758, 400]",107,1.0559284687042236,0
1,"[921, 338, 758, 400]",142,0.5676546096801758,0
1,"[921, 338, 758, 400]",38,0.48141369223594666,1
1,"[921, 338, 758, 400]",131,0.9875559210777283,0
1,"[921, 338, 758, 400]",144,0.5676546096801758,1
1,"[921, 338, 758, 400]",71,0.5676546096801758,0
1,"[921, 338, 758, 400]",190,0.8162629008293152,0
1,"[921, 338, 758, 400]",132,0.6303004622459412,0
1,"[921, 338, 758, 400]",0,0.846235454082489,0
1,"[921, 338, 758, 400]",128,0.5853419303894043,0
1,"[921, 338, 758, 400]",194,0.5853419303894043,0
1,"[921, 338, 758, 400]",88,0.5853419303894043,0
1,"[921, 338, 758, 400]",63,0.7420578598976135,0
1,"[921, 338, 758, 400]",60,0.6809677481651306,0
1,"[921, 338, 758, 400]",47,0.6809677481651306,0
1,"[921, 338, 758, 400]",197,1.0559284687042236,0
1,"[921, 338, 758, 400]",186,0.5853419303894043,0
1,"[921, 338, 758, 400]",42,0.846235454082489,0
1,"[921, 338, 758, 400]",175,0.6303004622459412,0
1,"[921, 338, 758, 400]",25,0.6303004622459412,0
1,"[921, 338, 758, 400]",174,0.5853419303894043,0
1,"[921, 338, 758, 400]",102,0.9004879593849182,0
1,"[921, 338, 758, 400]",37,0.4213622808456421,1
1,"[921, 338, 758, 400]",51,0.846235454082489,0
1,"[921, 338, 758, 400]",12,0.846235454082489,0
1,"[921, 338, 758, 400]",170,0.5853419303894043,0
1,"[921, 338, 758, 400]",192,0.5915563702583313,0
1,"[921, 338, 758, 400]",98,0.5853419303894043,0
1,"[921, 338, 758, 400]",196,0.6809677481651306,0
1,"[921, 338, 758, 400]",95,0.6303004622459412,0
1,"[921, 338, 758, 400]",114,0.9004879593849182,0
1,"[921, 338, 758, 400]",109,0.5676546096801758,1
1,"[921, 338, 758, 400]",9,0.4213622808456421,0
1,"[921, 338, 758, 400]",29,0.846235454082489,0
1,"[921, 338, 758, 400]",13,0.4213622808456421,0
1,"[921, 338, 758, 400]",193,0.5915563702583313,0
1,"[921, 338, 758, 400]",160,0.5676546096801758,0
1,"[921, 338, 758, 400]",65,0.6303004622459412,0
1,"[921, 338, 758, 400]",115,0.5676546096801758,0
1,"[921, 338, 758, 400]",177,0.5676546096801758,1
1,"[921, 338, 758, 400]",182,0.5853419303894043,0
1,"[921, 338, 758, 400]",72,0.6809677481651306,0
1,"[921, 338, 758, 400]",147,0.5853419303894043,0
1,"[921, 338, 758, 400]",17,0.846235454082489,0
1,"[921, 338, 758, 400]",120,0.5853419303894043,0
1,"[921, 338, 758, 400]",157,0.9028639197349548,1
1,"[921, 338, 758, 400]",129,0.9875559210777283,0
1,"[921, 338, 758, 400]",156,0.9004879593849182,0
1,"[921, 338, 758, 400]",179,0.6303004622459412,0
1,"[921, 338, 758, 400]",70,0.5853419303894043,0
1,"[921, 338, 758, 400]",122,0.6809677481651306,0
1,"[921, 338, 758, 400]",139,0.6303004622459412,0
1,"[921, 338, 758, 400]",151,0.5676546096801758,1
1,"[921, 338, 758, 400]",119,0.6303004622459412,0
1,"[921, 338, 758, 400]",93,0.5676546096801758,0
1,"[921, 338, 758, 400]",110,0.8162629008293152,0
1,"[921, 338, 758, 400]",27,0.5853419303894043,1
1,"[921, 338, 758, 400]",6,0.846235454082489,0
1,"[921, 338, 758, 400]",62,0.9875559210777283,0
1,"[921, 338, 758, 400]",56,0.4213622808456421,0
1,"[921, 338, 758, 400]",154,0.6809677481651306,0
1,"[921, 338, 758, 400]",73,0.6809677481651306,0
1,"[921, 338, 758, 400]",23,0.8162629008293152,0
1,"[921, 338, 758, 400]",76,0.6303004622459412,0
1,"[921, 338, 758, 400]",143,0.5853419303894043,0
2,"[178, 442, 755, 798]",53,0.4906514883041382,0
2,"[178, 442, 755, 798]",61,0.5397082567214966,0
2,"[178, 442, 755, 798]",163,0.43395739793777466,0
2,"[178, 442, 755, 798]",40,0.5349310636520386,0
2,"[178, 442, 755, 798]",86,0.48027539253234863,0
2,"[178, 442, 755, 798]",162,0.449925035238266,0
2,"[178, 442, 755, 798]",189,0.449925035238266,1
2,"[178, 442, 755, 798]",103,0.51229327917099,0
2,"[178, 442, 755, 798]",52,0.4906514883041382,0
2,"[178, 442, 755, 798]",111,0.51229327917099,0
2,"[178, 442, 755, 798]",55,0.5349310636520386,0
2,"[178, 442, 755, 798]",183,0.51229327917099,0
2,"[178, 442, 755, 798]",15,0.45445579290390015,0
2,"[178, 442, 755, 798]",26,0.5397082567214966,0
2,"[178, 442, 755, 798]",21,0.5349310636520386,0
2,"[178, 442, 755, 798]",43,0.5349310636520386,0
2,"[178, 442, 755, 798]",14,0.43395739793777466,0
2,"[178, 442, 755, 798]",121,0.43395739793777466,0
2,"[178, 442, 755, 798]",45,0.5397082567214966,0
2,"[178, 442, 755, 798]",75,0.5073643326759338,0
2,"[178, 442, 755, 798]",78,0.51229327917099,0
2,"[178, 442, 755, 798]",39,0.5397082567214966,0
2,"[178, 442, 755, 798]",100,0.43395739793777466,0
2,"[178, 442, 755, 798]",184,0.48027539253234863,0
2,"[178, 442, 755, 798]",74,0.43395739793777466,0
2,"[178, 442, 755, 798]",64,0.5397082567214966,0
2,"[178, 442, 755, 798]",58,0.5349310636520386,0
2,"[178, 442, 755, 798]",24,0.5349310636520386,0
2,"[178, 442, 755, 798]",169,0.4624134302139282,0
2,"[178, 442, 755, 798]",136,0.48027539253234863,0
2,"[178, 442, 755, 798]",117,0.43395739793777466,0
2,"[178, 442, 755, 798]",84,0.449925035238266,0
2,"[178, 442, 755, 798]",8,0.4906514883041382,0
2,"[178, 442, 755, 798]",113,0.43395739793777466,0
2,"[178, 442, 755, 798]",152,0.51229327917099,0
2,"[178, 442, 755, 798]",180,0.449925035238266,0
2,"[178, 442, 755, 798]",82,0.43395739793777466,0
2,"[178, 442, 755, 798]",90,0.449925035238266,0
2,"[178, 442, 755, 798]",99,0.4624134302139282,1
2,"[178, 442, 755, 798]",149,0.5073643326759338,0
2,"[178, 442, 755, 798]",145,0.51229327917099,0
2,"[178, 442, 755, 798]",191,0.4703204035758972,0
2,"[178, 442, 755, 798]",130,0.51229327917099,0
2,"[178, 442, 755, 798]",94,0.5073643326759338,0
2,"[178, 442, 755, 798]",69,0.43734192848205566,0
2,"[178, 442, 755, 798]",1,0.5349310636520386,0
2,"[178, 442, 755, 798]",81,0.5073643326759338,0
2,"[178, 442, 755, 798]",118,0.5073643326759338,0
2,"[178, 442, 755, 798]",153,0.51229327917099,0
2,"[178, 442, 755, 798]",35,0.5349310636520386,0
2,"[178, 442, 755, 798]",89,0.449925035238266,1
2,"[178, 442, 755, 798]",146,0.449925035238266,0
2,"[178, 442, 755, 798]",44,0.5349310636520386,0
2,"[178, 442, 755, 798]",159,0.48027539253234863,0
2,"[178, 442, 755, 798]",185,0.43395739793777466,1
2,"[178, 442, 755, 798]",116,0.449925035238266,1
2,"[178, 442, 755, 798]",57,0.5349310636520386,0
2,"[178, 442, 755, 798]",101,0.5073643326759338,0
2,"[178, 442, 755, 798]",133,0.51229327917099,0
2,"[178, 442, 755, 798]",5,0.43395739793777466,0
2,"[178, 442, 755, 798]",127,0.43395739793777466,0
2,"[178, 442, 755, 798]",66,0.5073643326759338,0
2,"[178, 442, 755, 798]",134,0.43395739793777466,1
2,"[178, 442, 755, 798]",33,0.5349310636520386,0
2,"[178, 442, 755, 798]",148,0.4521607458591461,0
2,"[178, 442, 755, 798]",167,0.51229327917099,0
2,"[178, 442, 755, 798]",125,0.51229327917099,1
2,"[178, 442, 755, 798]",91,0.51229327917099,0
2,"[178, 442, 755, 798]",54,0.46026718616485596,0
2,"[178, 442, 755, 798]",141,0.51229327917099,0
2,"[178, 442, 755, 798]",150,0.43734192848205566,0
2,"[178, 442, 755, 798]",107,0.43310844898223877,0
2,"[178, 442, 755, 798]",142,0.51229327917099,0
2,"[178, 442, 755, 798]",38,0.45445579290390015,1
2,"[178, 442, 755, 798]",131,0.43734192848205566,0
2,"[178, 442, 755, 798]",144,0.51229327917099,0
2,"[178, 442, 755, 798]",71,0.51229327917099,0
2,"[178, 442, 755, 798]",190,0.5397082567214966,0
2,"[178, 442, 755, 798]",132,0.43395739793777466,0
2,"[178, 442, 755, 798]",0,0.5349310636520386,0
2,"[178, 442, 755, 798]",128,0.5073643326759338,0
2,"[178, 442, 755, 798]",194,0.5073643326759338,0
2,"[178, 442, 755, 798]",88,0.5073643326759338,0
2,"[178, 442, 755, 798]",63,0.4906514883041382,0
2,"[178, 442, 755, 798]",60,0.449925035238266,0
2,"[178, 442, 755, 798]",47,0.449925035238266,0
2,"[178, 442, 755, 798]",197,0.43310844898223877,0
2,"[178, 442, 755, 798]",186,0.5073643326759338,0
2,"[178, 442, 755, 798]",42,0.5349310636520386,0
2,"[178, 442, 755, 798]",175,0.43395739793777466,0
2,"[178, 442, 755, 798]",25,0.43395739793777466,1
2,"[178, 442, 755, 798]",174,0.5073643326759338,0
2,"[178, 442, 755, 798]",102,0.4521607458591461,0
2,"[178, 442, 755, 798]",37,0.46026718616485596,1
2,"[178, 442, 755, 798]",51,0.5349310636520386,0
2,"[178, 442, 755, 798]",12,0.5349310636520386,0
2,"[178, 442, 755, 798]",170,0.5073643326759338,0
2,"[178, 442, 755, 798]",192,0.48027539253234863,0
2,"[178, 442, 755, 798]",98,0.5073643326759338,0
2,"[178, 442, 755, 798]",196,0.449925035238266,1
2,"[178, 442, 755, 798]",95,0.43395739793777466,0
2,"[178, 442, 755, 798]",114,0.4521607458591461,0
2,"[178, 442, 755, 798]",109,0.51229327917099,0
2,"[178, 442, 755, 798]",9,0.46026718616485596,0
2,"[178, 442, 755, 798]",29,0.5349310636520386,0
2,"[178, 442, 755, 798]",13,0.46026718616485596,0
2,"[178, 442, 755, 798]",193,0.48027539253234863,0
2,"[178, 442, 755, 798]",160,0.51229327917099,0
2,"[178, 442, 755, 798]",65,0.43395739793777466,0
2,"[178, 442, 755, 798]",115,0.51229327917099,0
2,"[178, 442, 755, 798]",177,0.51229327917099,0
2,"[178, 442, 755, 798]",182,0.5073643326759338,0
2,"[178, 442, 755, 798]",72,0.449925035238266,0
2,"[178, 442, 755, 798]",147,0.5073643326759338,0
2,"[178, 442, 755, 798]",17,0.5349310636520386,0
2,"[178, 442, 755, 798]",120,0.5073643326759338,0
2,"[178, 442, 755, 798]",157,0.4536439776420593,0
2,"[178, 442, 755, 798]",129,0.43734192848205566,0
2,"[178, 442, 755, 798]",156,0.4521607458591461,1
2,"[178, 442, 755, 798]",179,0.43395739793777466,0
2,"[178, 442, 755, 798]",70,0.5073643326759338,0
2,"[178, 442, 755, 798]",122,0.449925035238266,0
2,"[178, 442, 755, 798]",139,0.43395739793777466,0
2,"[178, 442, 755, 798]",151,0.51229327917099,0
2,"[178, 442, 755, 798]",119,0.43395739793777466,0
2,"[178, 442, 755, 798]",93,0.51229327917099,0
2,"[178, 442, 755, 798]",110,0.5397082567214966,0
2,"[178, 442, 755, 798]",27,0.5073643326759338,0
2,"[178, 442, 755, 798]",6,0.5349310636520386,0
2,"[178, 442, 755, 798]",62,0.43734192848205566,1
2,"[178, 442, 755, 798]",56,0.46026718616485596,0
2,"[178, 442, 755, 798]",154,0.449925035238266,0
2,"[178, 442, 755, 798]",73,0.449925035238266,0
2,"[178, 442, 755, 798]",23,0.5397082567214966,0
2,"[178, 442, 755, 798]",76,0.43395739793777466,0
2,"[178, 442, 755, 798]",143,0.5073643326759338,0
3,"[85, 801, 378, 49]",53,0.5708879828453064,0
3,"[85, 801, 378, 49]",61,0.6279760599136353,0
3,"[85, 801, 378, 49]",163,0.5117427706718445,0
3,"[85, 801, 378, 49]",40,0.6449773907661438,0
3,"[85, 801, 378, 49]",86,0.9018818736076355,0
3,"[85, 801, 378, 49]",162,0.5234913229942322,0
3,"[85, 801, 378, 49]",189,0.5234913229942322,1
3,"[85, 801, 378, 49]",103,0.850604236125946,0
3,"[85, 801, 378, 49]",52,0.5708879828453064,0
3,"[85, 801, 378, 49]",111,0.850604236125946,0
3,"[85, 801, 378, 49]",55,0.6449773907661438,0
3,"[85, 801, 378, 49]",183,0.850604236125946,0
3,"[85, 801, 378, 49]",15,0.5952284932136536,0
3,"[85, 801, 378, 49]",26,0.6279760599136353,0
3,"[85, 801, 378, 49]",21,0.6449773907661438,0
3,"[85, 801, 378, 49]",43,0.6449773907661438,0
3,"[85, 801, 378, 49]",14,0.5117427706718445,0
3,"[85, 801, 378, 49]",121,0.5117427706718445,0
3,"[85, 801, 378, 49]",45,0.6279760599136353,1
3,"[85, 801, 378, 49]",75,0.684479832649231,0
3,"[85, 801, 378, 49]",78,0.850604236125946,0
3,"[85, 801, 378, 49]",39,0.6279760599136353,0
3,"[85, 801, 378, 49]",100,0.5117427706718445,0
3,"[85, 801, 378, 49]",184,0.9018818736076355,0
3,"[85, 801, 378, 49]",74,0.5117427706718445,0
3,"[85, 801, 378, 49]",64,0.6279760599136353,0
3,"[85, 801, 378, 49]",58,0.6449773907661438,0
3,"[85, 801, 378, 49]",24,0.6449773907661438,0
3,"[85, 801, 378, 49]",169,0.7719869017601013,0
3,"[85, 801, 378, 49]",136,0.9018818736076355,0
3,"[85, 801, 378, 49]",117,0.5117427706718445,0
3,"[85, 801, 378, 49]",84,0.5234913229942322,0
3,"[85, 801, 378, 49]",8,0.5708879828453064,0
3,"[85, 801, 378, 49]",113,0.5117427706718445,0
3,"[85, 801, 378, 49]",152,0.850604236125946,0
3,"[85, 801, 378, 49]",180,0.5234913229942322,0
3,"[85, 801, 378, 49]",82,0.5117427706718445,0
3,"[85, 801, 378, 49]",90,0.5234913229942322,0
3,"[85, 801, 378, 49]",99,0.7719869017601013,1
3,"[85, 801, 378, 49]",149,0.684479832649231,0
3,"[85, 801, 378, 49]",145,0.850604236125946,0
3,"[85, 801, 378, 49]",191,0.5706816911697388,1
3,"[85, 801, 378, 49]",130,0.850604236125946,0
3,"[85, 801, 378, 49]",94,0.684479832649231,0
3,"[85, 801, 378, 49]",69,0.801875650882721,0
3,"[85, 801, 378, 49]",1,0.6449773907661438,0
3,"[85, 801, 378, 49]",81,0.684479832649231,0
3,"[85, 801, 378, 49]",118,0.684479832649231,0
3,"[85, 801, 378, 49]",153,0.850604236125946,0
3,"[85, 801, 378, 49]",35,0.6449773907661438,0
3,"[85, 801, 378, 49]",89,0.5234913229942322,1
3,"[85, 801, 378, 49]",146,0.5234913229942322,0
3,"[85, 801, 378, 49]",44,0.6449773907661438,0
3,"[85, 801, 378, 49]",159,0.9018818736076355,0
3,"[85, 801, 378, 49]",185,0.5117427706718445,1
3,"[85, 801, 378, 49]",116,0.5234913229942322,1
3,"[85, 801, 378, 49]",57,0.6449773907661438,0
3,"[85, 801, 378, 49]",101,0.684479832649231,0
3,"[85, 801, 378, 49]",133,0.850604236125946,0
3,"[85, 801, 378, 49]",5,0.5117427706718445,0
3,"[85, 801, 378, 49]",127,0.5117427706718445,0
3,"[85, 801, 378, 49]",66,0.684479832649231,0
3,"[85, 801, 378, 49]",134,0.5117427706718445,1
3,"[85, 801, 378, 49]",33,0.6449773907661438,0
3,"[85, 801, 378, 49]",148,0.848834753036499,0
3,"[85, 801, 378, 49]",167,0.850604236125946,0
3,"[85, 801, 378, 49]",125,0.850604236125946,0
3,"[85, 801, 378, 49]",91,0.850604236125946,0
3,"[85, 801, 378, 49]",54,0.5771389603614807,0
3,"[85, 801, 378, 49]",141,0.850604236125946,0
3,"[85, 801, 378, 49]",150,0.801875650882721,0
3,"[85, 801, 378, 49]",107,0.6673431396484375,0
3,"[85, 801, 378, 49]",142,0.850604236125946,0
3,"[85, 801, 378, 49]",38,0.5952284932136536,0
3,"[85, 801, 378, 49]",131,0.801875650882721,0
3,"[85, 801, 378, 49]",144,0.850604236125946,0
