Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[482, 1142]",1953,0.0005586362676694989,0
0,"[482, 1142]",176,0.0005586362676694989,0
0,"[482, 1142]",823,0.0005586362676694989,0
0,"[482, 1142]",3145,0.0005586362676694989,0
0,"[482, 1142]",212,0.0005586362676694989,0
0,"[482, 1142]",1379,0.0005586362676694989,0
0,"[482, 1142]",759,0.0005586362676694989,0
0,"[482, 1142]",2643,0.0005586362676694989,0
0,"[482, 1142]",1299,0.0005586362676694989,0
0,"[482, 1142]",1962,0.0005586362676694989,0
0,"[482, 1142]",378,0.0005586362676694989,0
0,"[482, 1142]",1550,0.0005586362676694989,0
0,"[482, 1142]",3000,0.0005586362676694989,0
0,"[482, 1142]",297,0.0005586362676694989,0
0,"[482, 1142]",617,0.0005586362676694989,0
0,"[482, 1142]",990,0.0005586362676694989,0
0,"[482, 1142]",1569,0.0005586362676694989,0
0,"[482, 1142]",3166,0.0005586362676694989,0
0,"[482, 1142]",1092,0.0005586362676694989,0
0,"[482, 1142]",516,0.0005586362676694989,0
0,"[482, 1142]",1736,0.0005586362676694989,0
0,"[482, 1142]",3090,0.0005586362676694989,0
0,"[482, 1142]",1599,0.0005586362676694989,0
0,"[482, 1142]",58,0.0005586362676694989,0
0,"[482, 1142]",2444,0.0005586362676694989,0
0,"[482, 1142]",2330,0.0005586362676694989,0
0,"[482, 1142]",2156,0.0005586362676694989,0
0,"[482, 1142]",181,0.0005586362676694989,0
0,"[482, 1142]",91,0.0005586362676694989,0
0,"[482, 1142]",3048,0.0005586362676694989,0
0,"[482, 1142]",1013,0.0005586362676694989,0
0,"[482, 1142]",2266,0.0005586362676694989,0
0,"[482, 1142]",1439,0.0005586362676694989,0
0,"[482, 1142]",2231,0.0005586362676694989,0
0,"[482, 1142]",1441,0.0005586362676694989,0
0,"[482, 1142]",794,0.0005586362676694989,0
0,"[482, 1142]",597,0.0005586362676694989,0
0,"[482, 1142]",51,0.0005586362676694989,0
0,"[482, 1142]",2075,0.0005586362676694989,0
0,"[482, 1142]",2270,0.0005586362676694989,0
0,"[482, 1142]",2042,0.0005586362676694989,0
0,"[482, 1142]",68,0.0005586362676694989,0
0,"[482, 1142]",1271,0.0005586362676694989,0
0,"[482, 1142]",1250,0.0005586362676694989,0
0,"[482, 1142]",232,0.0005586362676694989,0
0,"[482, 1142]",2400,0.0005586362676694989,0
0,"[482, 1142]",712,0.0005586362676694989,0
0,"[482, 1142]",1293,0.0005586362676694989,0
0,"[482, 1142]",2721,0.0005586362676694989,0
0,"[482, 1142]",970,0.0005586362676694989,0
0,"[482, 1142]",3204,0.0005586362676694989,0
0,"[482, 1142]",506,0.0005586362676694989,0
0,"[482, 1142]",1651,0.0005586362676694989,0
0,"[482, 1142]",261,0.0005586362676694989,0
0,"[482, 1142]",1728,0.0005586362676694989,0
0,"[482, 1142]",2545,0.0005586362676694989,0
0,"[482, 1142]",2165,0.0005586362676694989,0
0,"[482, 1142]",3212,0.0005586362676694989,0
0,"[482, 1142]",3013,0.0005586362676694989,0
0,"[482, 1142]",1076,0.0005586362676694989,0
0,"[482, 1142]",2375,0.0005586362676694989,0
0,"[482, 1142]",1713,0.0005586362676694989,0
0,"[482, 1142]",3085,0.0005586362676694989,0
0,"[482, 1142]",978,0.0005586362676694989,0
0,"[482, 1142]",1286,0.0005586362676694989,0
0,"[482, 1142]",2622,0.0005586362676694989,0
0,"[482, 1142]",1858,0.0005586362676694989,0
0,"[482, 1142]",1100,0.0005586362676694989,0
0,"[482, 1142]",2595,0.0005586362676694989,0
0,"[482, 1142]",2550,0.0005586362676694989,0
0,"[482, 1142]",1307,0.0005586362676694989,0
0,"[482, 1142]",304,0.0005586362676694989,0
0,"[482, 1142]",86,0.0005586362676694989,0
0,"[482, 1142]",352,0.0005586362676694989,0
0,"[482, 1142]",1331,0.0005586362676694989,0
0,"[482, 1142]",3259,0.0005586362676694989,0
0,"[482, 1142]",680,0.0005586362676694989,0
0,"[482, 1142]",1815,0.0005586362676694989,0
0,"[482, 1142]",697,0.0005586362676694989,0
0,"[482, 1142]",1502,0.0005586362676694989,0
0,"[482, 1142]",2815,0.0005586362676694989,0
0,"[482, 1142]",1619,0.0005586362676694989,0
0,"[482, 1142]",2283,0.0005586362676694989,0
0,"[482, 1142]",3144,0.0005586362676694989,0
0,"[482, 1142]",2640,0.0005586362676694989,0
0,"[482, 1142]",1009,0.0005586362676694989,0
0,"[482, 1142]",3249,0.0005586362676694989,0
0,"[482, 1142]",428,0.0005586362676694989,0
0,"[482, 1142]",1867,0.0005586362676694989,0
0,"[482, 1142]",798,0.0005586362676694989,0
0,"[482, 1142]",758,0.0005586362676694989,0
0,"[482, 1142]",3263,0.0005586362676694989,0
0,"[482, 1142]",1905,0.0005586362676694989,0
0,"[482, 1142]",2554,0.0005586362676694989,0
0,"[482, 1142]",1252,0.0005586362676694989,0
0,"[482, 1142]",3136,0.0005586362676694989,0
0,"[482, 1142]",2106,0.0005586362676694989,0
0,"[482, 1142]",2874,0.0005586362676694989,0
0,"[482, 1142]",426,0.0005586362676694989,0
0,"[482, 1142]",1445,0.0005586362676694989,0
0,"[482, 1142]",955,0.0005586362676694989,0
0,"[482, 1142]",2432,0.0005586362676694989,0
0,"[482, 1142]",3234,0.0005586362676694989,0
0,"[482, 1142]",93,0.0005586362676694989,0
0,"[482, 1142]",2586,0.0005586362676694989,0
0,"[482, 1142]",2267,0.0005586362676694989,0
0,"[482, 1142]",825,0.0005586362676694989,0
0,"[482, 1142]",335,0.0005586362676694989,0
0,"[482, 1142]",1699,0.0005586362676694989,0
0,"[482, 1142]",2108,0.0005586362676694989,0
0,"[482, 1142]",3067,0.0005586362676694989,0
0,"[482, 1142]",2626,0.0005586362676694989,0
0,"[482, 1142]",2656,0.0005586362676694989,0
0,"[482, 1142]",837,0.0005586362676694989,0
0,"[482, 1142]",1186,0.0005586362676694989,0
0,"[482, 1142]",480,0.0005586362676694989,0
0,"[482, 1142]",2504,0.0005586362676694989,0
0,"[482, 1142]",415,0.0005586362676694989,0
0,"[482, 1142]",2302,0.0005586362676694989,0
0,"[482, 1142]",2806,0.0005586362676694989,0
0,"[482, 1142]",3208,0.0005586362676694989,0
0,"[482, 1142]",2326,0.0005586362676694989,0
0,"[482, 1142]",2672,0.0005586362676694989,0
0,"[482, 1142]",3228,0.0005586362676694989,0
0,"[482, 1142]",494,0.0005586362676694989,0
0,"[482, 1142]",1551,0.0005586362676694989,0
0,"[482, 1142]",1043,0.0005586362676694989,0
0,"[482, 1142]",210,0.0005586362676694989,0
0,"[482, 1142]",2720,0.0005586362676694989,0
0,"[482, 1142]",1209,0.0005586362676694989,0
0,"[482, 1142]",1020,0.0005586362676694989,0
0,"[482, 1142]",856,0.0005586362676694989,0
0,"[482, 1142]",141,0.0005586362676694989,0
0,"[482, 1142]",789,0.0005586362676694989,0
0,"[482, 1142]",1527,0.0005586362676694989,0
0,"[482, 1142]",17,0.0005586362676694989,0
0,"[482, 1142]",591,0.0005586362676694989,0
0,"[482, 1142]",1132,0.0005586362676694989,0
0,"[482, 1142]",1648,0.0005586362676694989,0
0,"[482, 1142]",2760,0.0005586362676694989,0
0,"[482, 1142]",2012,0.0005586362676694989,0
0,"[482, 1142]",2717,0.0005586362676694989,0
1,"[2368, 2573]",663,0.0002641326282173395,0
1,"[2368, 2573]",1588,0.0002641326282173395,0
1,"[2368, 2573]",2000,0.0002641326282173395,0
1,"[2368, 2573]",485,0.0002641326282173395,0
1,"[2368, 2573]",145,0.0002641326282173395,0
1,"[2368, 2573]",2995,0.0002641326282173395,0
1,"[2368, 2573]",391,0.0002641326282173395,0
1,"[2368, 2573]",832,0.0002641326282173395,0
1,"[2368, 2573]",1124,0.0002641326282173395,0
1,"[2368, 2573]",611,0.0002641326282173395,0
1,"[2368, 2573]",2599,0.0002641326282173395,0
1,"[2368, 2573]",3016,0.0002641326282173395,0
1,"[2368, 2573]",3030,0.0002641326282173395,0
1,"[2368, 2573]",3199,0.0002641326282173395,0
1,"[2368, 2573]",2356,0.0002641326282173395,0
1,"[2368, 2573]",3012,0.0002641326282173395,0
1,"[2368, 2573]",2585,0.0002641326282173395,0
1,"[2368, 2573]",723,0.0002641326282173395,0
1,"[2368, 2573]",488,0.0002641326282173395,0
1,"[2368, 2573]",1027,0.0002641326282173395,0
1,"[2368, 2573]",1744,0.0002641326282173395,0
1,"[2368, 2573]",824,0.0002641326282173395,0
1,"[2368, 2573]",1114,0.0002641326282173395,0
1,"[2368, 2573]",544,0.0002641326282173395,0
1,"[2368, 2573]",31,0.0002641326282173395,0
1,"[2368, 2573]",1837,0.0002641326282173395,0
1,"[2368, 2573]",747,0.0002641326282173395,0
1,"[2368, 2573]",2692,0.0002641326282173395,0
1,"[2368, 2573]",2576,0.0002641326282173395,0
1,"[2368, 2573]",2796,0.0002641326282173395,0
1,"[2368, 2573]",1327,0.0002641326282173395,0
1,"[2368, 2573]",2475,0.0002641326282173395,0
1,"[2368, 2573]",2205,0.0002641326282173395,0
1,"[2368, 2573]",152,0.0002641326282173395,0
1,"[2368, 2573]",1980,0.0002641326282173395,0
1,"[2368, 2573]",1247,0.0002641326282173395,0
1,"[2368, 2573]",2463,0.0002641326282173395,0
1,"[2368, 2573]",1853,0.0002641326282173395,0
1,"[2368, 2573]",1691,0.0002641326282173395,0
1,"[2368, 2573]",980,0.0002641326282173395,0
1,"[2368, 2573]",1406,0.0002641326282173395,0
1,"[2368, 2573]",1808,0.0002641326282173395,0
1,"[2368, 2573]",102,0.0002641326282173395,0
1,"[2368, 2573]",248,0.0002641326282173395,0
1,"[2368, 2573]",919,0.0002641326282173395,0
1,"[2368, 2573]",790,0.0002641326282173395,0
1,"[2368, 2573]",1700,0.0002641326282173395,0
1,"[2368, 2573]",1290,0.0002641326282173395,0
1,"[2368, 2573]",235,0.0002641326282173395,0
1,"[2368, 2573]",892,0.0002641326282173395,0
1,"[2368, 2573]",1234,0.0002641326282173395,0
1,"[2368, 2573]",100,0.0002641326282173395,0
1,"[2368, 2573]",1961,0.0002641326282173395,0
1,"[2368, 2573]",2971,0.0002641326282173395,0
1,"[2368, 2573]",2845,0.0002641326282173395,0
1,"[2368, 2573]",861,0.0002641326282173395,0
1,"[2368, 2573]",2341,0.0002641326282173395,0
1,"[2368, 2573]",180,0.0002641326282173395,0
1,"[2368, 2573]",1953,0.0002641326282173395,0
1,"[2368, 2573]",176,0.0002641326282173395,0
1,"[2368, 2573]",823,0.0002641326282173395,0
1,"[2368, 2573]",3145,0.0002641326282173395,0
1,"[2368, 2573]",212,0.0002641326282173395,0
1,"[2368, 2573]",1379,0.0002641326282173395,0
1,"[2368, 2573]",759,0.0002641326282173395,0
1,"[2368, 2573]",2643,0.0002641326282173395,0
1,"[2368, 2573]",1299,0.0002641326282173395,0
1,"[2368, 2573]",1962,0.0002641326282173395,0
1,"[2368, 2573]",378,0.0002641326282173395,0
1,"[2368, 2573]",1550,0.0002641326282173395,0
1,"[2368, 2573]",3000,0.0002641326282173395,0
1,"[2368, 2573]",297,0.0002641326282173395,0
1,"[2368, 2573]",617,0.0002641326282173395,0
1,"[2368, 2573]",990,0.0002641326282173395,0
1,"[2368, 2573]",1569,0.0002641326282173395,0
1,"[2368, 2573]",3166,0.0002641326282173395,0
1,"[2368, 2573]",1092,0.0002641326282173395,0
1,"[2368, 2573]",516,0.0002641326282173395,0
1,"[2368, 2573]",1736,0.0002641326282173395,0
1,"[2368, 2573]",3090,0.0002641326282173395,0
1,"[2368, 2573]",1599,0.0002641326282173395,0
1,"[2368, 2573]",58,0.0002641326282173395,0
1,"[2368, 2573]",2444,0.0002641326282173395,0
1,"[2368, 2573]",2330,0.0002641326282173395,0
1,"[2368, 2573]",2156,0.0002641326282173395,0
1,"[2368, 2573]",181,0.0002641326282173395,0
1,"[2368, 2573]",91,0.0002641326282173395,0
1,"[2368, 2573]",3048,0.0002641326282173395,0
1,"[2368, 2573]",1013,0.0002641326282173395,0
1,"[2368, 2573]",2266,0.0002641326282173395,0
1,"[2368, 2573]",1439,0.0002641326282173395,0
1,"[2368, 2573]",2231,0.0002641326282173395,0
1,"[2368, 2573]",1441,0.0002641326282173395,0
1,"[2368, 2573]",794,0.0002641326282173395,0
1,"[2368, 2573]",597,0.0002641326282173395,0
1,"[2368, 2573]",51,0.0002641326282173395,0
1,"[2368, 2573]",2075,0.0002641326282173395,0
1,"[2368, 2573]",2270,0.0002641326282173395,0
1,"[2368, 2573]",2042,0.0002641326282173395,0
1,"[2368, 2573]",68,0.0002641326282173395,0
1,"[2368, 2573]",1271,0.0002641326282173395,0
1,"[2368, 2573]",1250,0.0002641326282173395,0
1,"[2368, 2573]",232,0.0002641326282173395,0
1,"[2368, 2573]",2400,0.0002641326282173395,0
1,"[2368, 2573]",712,0.0002641326282173395,0
1,"[2368, 2573]",1293,0.0002641326282173395,0
1,"[2368, 2573]",2721,0.0002641326282173395,0
1,"[2368, 2573]",970,0.0002641326282173395,0
1,"[2368, 2573]",3204,0.0002641326282173395,0
1,"[2368, 2573]",506,0.0002641326282173395,0
1,"[2368, 2573]",1651,0.0002641326282173395,0
1,"[2368, 2573]",261,0.0002641326282173395,0
1,"[2368, 2573]",1728,0.0002641326282173395,0
1,"[2368, 2573]",2545,0.0002641326282173395,0
1,"[2368, 2573]",2165,0.0002641326282173395,0
1,"[2368, 2573]",3212,0.0002641326282173395,0
1,"[2368, 2573]",3013,0.0002641326282173395,0
1,"[2368, 2573]",1076,0.0002641326282173395,0
1,"[2368, 2573]",2375,0.0002641326282173395,0
1,"[2368, 2573]",1713,0.0002641326282173395,0
1,"[2368, 2573]",3085,0.0002641326282173395,0
1,"[2368, 2573]",978,0.0002641326282173395,0
1,"[2368, 2573]",1286,0.0002641326282173395,0
1,"[2368, 2573]",2622,0.0002641326282173395,0
1,"[2368, 2573]",1858,0.0002641326282173395,0
1,"[2368, 2573]",1100,0.0002641326282173395,0
1,"[2368, 2573]",2595,0.0002641326282173395,0
1,"[2368, 2573]",2550,0.0002641326282173395,0
1,"[2368, 2573]",1307,0.0002641326282173395,0
1,"[2368, 2573]",304,0.0002641326282173395,0
1,"[2368, 2573]",86,0.0002641326282173395,0
1,"[2368, 2573]",352,0.0002641326282173395,0
1,"[2368, 2573]",1331,0.0002641326282173395,0
1,"[2368, 2573]",3259,0.0002641326282173395,0
1,"[2368, 2573]",680,0.0002641326282173395,0
1,"[2368, 2573]",1815,0.0002641326282173395,0
1,"[2368, 2573]",697,0.0002641326282173395,0
1,"[2368, 2573]",1502,0.0002641326282173395,0
1,"[2368, 2573]",2815,0.0002641326282173395,0
1,"[2368, 2573]",1619,0.0002641326282173395,0
1,"[2368, 2573]",2283,0.0002641326282173395,0
1,"[2368, 2573]",3144,0.0002641326282173395,0
1,"[2368, 2573]",2640,0.0002641326282173395,0
1,"[2368, 2573]",1009,0.0002641326282173395,0
1,"[2368, 2573]",3249,0.0002641326282173395,0
1,"[2368, 2573]",428,0.0002641326282173395,0
1,"[2368, 2573]",1867,0.0002641326282173395,0
1,"[2368, 2573]",798,0.0002641326282173395,0
1,"[2368, 2573]",758,0.0002641326282173395,0
1,"[2368, 2573]",3263,0.0002641326282173395,0
1,"[2368, 2573]",1905,0.0002641326282173395,0
1,"[2368, 2573]",2554,0.0002641326282173395,0
1,"[2368, 2573]",1252,0.0002641326282173395,0
1,"[2368, 2573]",3136,0.0002641326282173395,0
1,"[2368, 2573]",2106,0.0002641326282173395,0
1,"[2368, 2573]",2874,0.0002641326282173395,0
1,"[2368, 2573]",426,0.0002641326282173395,0
1,"[2368, 2573]",1445,0.0002641326282173395,0
1,"[2368, 2573]",955,0.0002641326282173395,0
1,"[2368, 2573]",2432,0.0002641326282173395,0
1,"[2368, 2573]",3234,0.0002641326282173395,0
1,"[2368, 2573]",93,0.0002641326282173395,0
1,"[2368, 2573]",2586,0.0002641326282173395,0
1,"[2368, 2573]",2267,0.0002641326282173395,0
1,"[2368, 2573]",825,0.0002641326282173395,0
1,"[2368, 2573]",335,0.0002641326282173395,0
1,"[2368, 2573]",1699,0.0002641326282173395,0
1,"[2368, 2573]",2108,0.0002641326282173395,0
1,"[2368, 2573]",3067,0.0002641326282173395,0
1,"[2368, 2573]",2626,0.0002641326282173395,0
1,"[2368, 2573]",2656,0.0002641326282173395,0
1,"[2368, 2573]",837,0.0002641326282173395,0
1,"[2368, 2573]",1186,0.0002641326282173395,0
1,"[2368, 2573]",480,0.0002641326282173395,0
1,"[2368, 2573]",2504,0.0002641326282173395,0
1,"[2368, 2573]",415,0.0002641326282173395,0
1,"[2368, 2573]",2302,0.0002641326282173395,0
1,"[2368, 2573]",2806,0.0002641326282173395,0
1,"[2368, 2573]",3208,0.0002641326282173395,0
1,"[2368, 2573]",2326,0.0002641326282173395,0
1,"[2368, 2573]",2672,0.0002641326282173395,0
1,"[2368, 2573]",3228,0.0002641326282173395,0
1,"[2368, 2573]",494,0.0002641326282173395,0
1,"[2368, 2573]",1551,0.0002641326282173395,0
1,"[2368, 2573]",1043,0.0002641326282173395,0
1,"[2368, 2573]",210,0.0002641326282173395,0
1,"[2368, 2573]",2720,0.0002641326282173395,0
1,"[2368, 2573]",1209,0.0002641326282173395,0
1,"[2368, 2573]",1020,0.0002641326282173395,0
1,"[2368, 2573]",856,0.0002641326282173395,0
1,"[2368, 2573]",141,0.0002641326282173395,0
1,"[2368, 2573]",789,0.0002641326282173395,0
1,"[2368, 2573]",1527,0.0002641326282173395,0
1,"[2368, 2573]",17,0.0002641326282173395,0
1,"[2368, 2573]",591,0.0002641326282173395,0
1,"[2368, 2573]",1132,0.0002641326282173395,0
1,"[2368, 2573]",1648,0.0002641326282173395,0
1,"[2368, 2573]",2760,0.0002641326282173395,0
1,"[2368, 2573]",2012,0.0002641326282173395,0
1,"[2368, 2573]",2717,0.0002641326282173395,0
2,"[1584, 1382]",663,3.916652202606201,0
2,"[1584, 1382]",1588,3.198594331741333,0
2,"[1584, 1382]",2000,3.195772171020508,0
2,"[1584, 1382]",485,0.7621780633926392,0
2,"[1584, 1382]",145,2.734222412109375,0
2,"[1584, 1382]",2995,1.9185653924942017,0
2,"[1584, 1382]",391,1.8699262142181396,0
2,"[1584, 1382]",832,4.612571716308594,0
2,"[1584, 1382]",1124,3.95512318611145,0
2,"[1584, 1382]",611,8.369824409484863,0
2,"[1584, 1382]",2599,0.4476281702518463,0
2,"[1584, 1382]",3016,1.7902785539627075,0
2,"[1584, 1382]",3030,1.5141247510910034,0
2,"[1584, 1382]",3199,0.00021508523786906153,0
2,"[1584, 1382]",2356,2.450727939605713,0
2,"[1584, 1382]",3012,2.7632317543029785,0
2,"[1584, 1382]",2585,2.3290762901306152,0
2,"[1584, 1382]",723,2.9827158451080322,0
2,"[1584, 1382]",488,3.5299835205078125,0
2,"[1584, 1382]",1027,2.3877346515655518,0
2,"[1584, 1382]",1744,4.432273864746094,0
2,"[1584, 1382]",824,1.438684344291687,0
2,"[1584, 1382]",1114,4.749536991119385,0
2,"[1584, 1382]",544,6.367256164550781,0
2,"[1584, 1382]",31,0.3887568712234497,0
2,"[1584, 1382]",1837,2.596238851547241,0
2,"[1584, 1382]",747,0.9982740879058838,0
2,"[1584, 1382]",2692,1.047838807106018,0
2,"[1584, 1382]",2576,2.314884901046753,0
2,"[1584, 1382]",2796,0.4497452676296234,0
2,"[1584, 1382]",1327,2.985374689102173,0
2,"[1584, 1382]",2475,0.7961145639419556,0
2,"[1584, 1382]",2205,2.0877013206481934,0
2,"[1584, 1382]",152,2.5105254650115967,0
2,"[1584, 1382]",1980,2.1696889400482178,0
2,"[1584, 1382]",1247,1.772646188735962,0
2,"[1584, 1382]",2463,0.9586989879608154,0
2,"[1584, 1382]",1853,0.4551716148853302,0
2,"[1584, 1382]",1691,4.2542266845703125,0
2,"[1584, 1382]",980,4.04848575592041,0
2,"[1584, 1382]",1406,0.5040791034698486,0
2,"[1584, 1382]",1808,4.038461208343506,0
2,"[1584, 1382]",102,0.0049362825229763985,0
2,"[1584, 1382]",248,0.5782248973846436,0
2,"[1584, 1382]",919,4.159651756286621,0
2,"[1584, 1382]",790,1.9363006353378296,0
2,"[1584, 1382]",1700,0.45371514558792114,0
2,"[1584, 1382]",1290,2.71207594871521,0
2,"[1584, 1382]",235,2.9884660243988037,0
2,"[1584, 1382]",892,1.0940160751342773,0
2,"[1584, 1382]",1234,3.954801559448242,0
2,"[1584, 1382]",100,2.84865665435791,0
2,"[1584, 1382]",1961,4.913681983947754,0
2,"[1584, 1382]",2971,0.017592867836356163,0
2,"[1584, 1382]",2845,0.050371140241622925,0
2,"[1584, 1382]",861,1.5174555778503418,0
2,"[1584, 1382]",2341,2.871830940246582,0
2,"[1584, 1382]",180,5.324462890625,0
2,"[1584, 1382]",1953,2.266068935394287,0
2,"[1584, 1382]",176,0.001612526481039822,0
2,"[1584, 1382]",823,0.23459123075008392,0
2,"[1584, 1382]",3145,1.5341209173202515,0
2,"[1584, 1382]",212,0.06718804687261581,0
2,"[1584, 1382]",1379,0.004979381337761879,0
2,"[1584, 1382]",759,2.1052541732788086,0
2,"[1584, 1382]",2643,2.4747378826141357,0
2,"[1584, 1382]",1299,5.2430739402771,0
2,"[1584, 1382]",1962,0.09910687804222107,0
2,"[1584, 1382]",378,0.4106047749519348,0
2,"[1584, 1382]",1550,0.41704505681991577,0
2,"[1584, 1382]",3000,0.9882711172103882,0
2,"[1584, 1382]",297,2.037292718887329,0
2,"[1584, 1382]",617,4.319344520568848,0
2,"[1584, 1382]",990,3.4118716716766357,0
2,"[1584, 1382]",1569,0.49314141273498535,0
2,"[1584, 1382]",3166,3.776632070541382,0
2,"[1584, 1382]",1092,2.454568862915039,0
2,"[1584, 1382]",516,1.1805596351623535,0
2,"[1584, 1382]",1736,5.690315246582031,0
2,"[1584, 1382]",3090,5.078415870666504,0
2,"[1584, 1382]",1599,1.0416984558105469,0
2,"[1584, 1382]",58,0.2219446897506714,0
2,"[1584, 1382]",2444,5.382843971252441,0
2,"[1584, 1382]",2330,1.8898160457611084,0
2,"[1584, 1382]",2156,3.2224957942962646,0
2,"[1584, 1382]",181,1.1542853116989136,0
2,"[1584, 1382]",91,1.1625828742980957,0
2,"[1584, 1382]",3048,5.472434997558594,0
2,"[1584, 1382]",1013,1.5894381999969482,0
2,"[1584, 1382]",2266,0.5352921485900879,0
2,"[1584, 1382]",1439,3.16538405418396,0
2,"[1584, 1382]",2231,4.293927192687988,0
2,"[1584, 1382]",1441,0.5151907205581665,0
2,"[1584, 1382]",794,3.538235664367676,0
2,"[1584, 1382]",597,0.00851613562554121,0
2,"[1584, 1382]",51,6.256688117980957,0
2,"[1584, 1382]",2075,0.04125603288412094,0
2,"[1584, 1382]",2270,4.254249572753906,0
2,"[1584, 1382]",2042,1.3450239896774292,0
2,"[1584, 1382]",68,3.9815282821655273,0
2,"[1584, 1382]",1271,5.4244842529296875,0
2,"[1584, 1382]",1250,4.160591125488281,0
2,"[1584, 1382]",232,4.681327819824219,0
2,"[1584, 1382]",2400,0.004111185669898987,0
2,"[1584, 1382]",712,0.0006182813085615635,0
2,"[1584, 1382]",1293,5.309836387634277,0
2,"[1584, 1382]",2721,2.87497878074646,0
2,"[1584, 1382]",970,1.1302459239959717,0
2,"[1584, 1382]",3204,0.004874478094279766,0
2,"[1584, 1382]",506,3.433898687362671,0
2,"[1584, 1382]",1651,3.418224334716797,0
2,"[1584, 1382]",261,0.19659435749053955,0
2,"[1584, 1382]",1728,2.6641173362731934,0
2,"[1584, 1382]",2545,5.575916290283203,0
2,"[1584, 1382]",2165,1.9077401161193848,0
2,"[1584, 1382]",3212,5.943607807159424,0
2,"[1584, 1382]",3013,9.968284606933594,0
2,"[1584, 1382]",1076,4.017595291137695,0
2,"[1584, 1382]",2375,0.0005693634739145637,0
2,"[1584, 1382]",1713,1.8503376245498657,0
2,"[1584, 1382]",3085,3.0811619758605957,0
2,"[1584, 1382]",978,0.7269443273544312,0
2,"[1584, 1382]",1286,0.6884716153144836,0
2,"[1584, 1382]",2622,0.0035726740024983883,0
2,"[1584, 1382]",1858,2.289379119873047,0
2,"[1584, 1382]",1100,0.00043242803076282144,0
2,"[1584, 1382]",2595,1.244706153869629,0
2,"[1584, 1382]",2550,1.3269540071487427,0
2,"[1584, 1382]",1307,2.730034589767456,0
2,"[1584, 1382]",304,0.29604843258857727,0
2,"[1584, 1382]",86,1.1392006874084473,0
2,"[1584, 1382]",352,0.9533475637435913,0
2,"[1584, 1382]",1331,1.5578830242156982,0
2,"[1584, 1382]",3259,0.7070882320404053,0
2,"[1584, 1382]",680,0.09481946378946304,0
2,"[1584, 1382]",1815,0.5157142877578735,0
