Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
2,[18],299,1.9462890625,0
2,[18],319,0.432861328125,1
2,[18],530,0.436279296875,1
2,[18],428,0.7490234375,1
2,[18],423,0.724609375,0
2,[18],158,0.283203125,0
2,[18],37,0.474609375,1
2,[18],21,0.8046875,1
2,[18],239,1.6591796875,0
2,[18],160,2.05078125,0
2,[18],226,1.2197265625,0
2,[18],193,1.857421875,0
2,[18],151,0.6318359375,0
2,[18],190,0.80224609375,0
2,[18],88,0.25048828125,1
2,[18],264,0.40869140625,0
2,[18],551,0.85791015625,0
2,[18],272,0.89501953125,0
2,[18],288,2.015625,0
2,[18],493,0.90283203125,0
2,[18],455,0.5,1
2,[18],280,1.5498046875,0
2,[18],170,1.0625,0
2,[18],138,0.5078125,0
2,[18],162,0.7001953125,0
2,[18],136,0.5751953125,0
2,[18],563,1.0888671875,0
2,[18],353,1.263671875,0
2,[18],654,0.57958984375,1
2,[18],175,1.4921875,0
2,[18],329,0.6396484375,1
2,[18],688,0.630859375,0
2,[18],9,0.603515625,0
2,[18],356,1.787109375,0
2,[18],642,0.9921875,0
2,[18],326,0.732421875,0
2,[18],484,0.88818359375,0
2,[18],249,0.93896484375,0
2,[18],311,0.94189453125,1
2,[18],273,0.55908203125,1
2,[18],49,0.88916015625,0
2,[18],168,0.346923828125,0
2,[18],629,0.97021484375,0
2,[18],140,2.1015625,0
2,[18],82,0.436279296875,1
2,[18],235,0.9853515625,1
2,[18],538,0.7890625,0
2,[18],375,0.90478515625,0
2,[18],230,1.439453125,0
2,[18],42,0.70947265625,0
2,[18],669,0.64404296875,0
2,[18],303,1.310546875,0
2,[18],248,0.63134765625,0
2,[18],459,0.771484375,0
2,[18],336,1.25390625,0
2,[18],486,1.060546875,0
2,[18],677,0.564453125,0
2,[18],265,0.943359375,0
2,[18],361,1.634765625,0
2,[18],233,1.3544921875,0
2,[18],559,1.3203125,0
2,[18],339,2.109375,0
2,[18],33,0.50927734375,0
3,[909],637,0.4384765625,1
3,[909],440,1.01171875,0
3,[909],144,1.2900390625,0
3,[909],697,0.865234375,0
3,[909],161,1.287109375,0
3,[909],360,0.7998046875,0
3,[909],376,0.6728515625,1
3,[909],36,0.9208984375,0
3,[909],371,0.99560546875,0
3,[909],247,0.61572265625,1
3,[909],263,0.435791015625,1
3,[909],173,1.4365234375,0
3,[909],86,0.578125,0
3,[909],271,0.337646484375,0
3,[909],85,0.79736328125,0
3,[909],159,1.09375,0
3,[909],369,0.71142578125,0
3,[909],95,1.130859375,1
3,[909],266,0.98974609375,0
3,[909],565,0.7158203125,0
3,[909],401,1.638671875,0
3,[909],250,1.3974609375,1
3,[909],572,0.82470703125,0
3,[909],166,0.5732421875,0
3,[909],164,0.89990234375,0
3,[909],480,1.3701171875,0
3,[909],219,1.5185546875,0
3,[909],180,0.74365234375,0
3,[909],278,0.80419921875,0
3,[909],1,0.6923828125,0
3,[909],460,0.59423828125,0
3,[909],167,0.94921875,1
3,[909],491,0.351318359375,1
3,[909],257,0.94189453125,0
3,[909],281,0.681640625,1
3,[909],400,0.9482421875,0
3,[909],61,1.1923828125,0
3,[909],214,2.1171875,0
3,[909],98,1.830078125,1
3,[909],695,0.6552734375,0
3,[909],543,0.6650390625,0
3,[909],276,1.3212890625,0
3,[909],211,2.16015625,0
3,[909],499,0.59326171875,0
3,[909],40,1.1923828125,0
3,[909],254,1.28515625,0
3,[909],64,1.8486328125,0
3,[909],45,0.9580078125,0
3,[909],56,1.5517578125,1
3,[909],229,1.111328125,1
3,[909],244,0.48583984375,1
3,[909],549,0.92333984375,0
3,[909],209,1.1787109375,0
3,[909],665,0.41748046875,0
3,[909],259,1.603515625,0
3,[909],366,0.9521484375,0
3,[909],232,0.85888671875,0
3,[909],199,0.88916015625,0
3,[909],3,0.8427734375,0
3,[909],417,0.97216796875,0
3,[909],320,0.705078125,0
3,[909],653,0.77587890625,0
3,[909],343,1.44921875,0
3,[909],57,0.7431640625,0
3,[909],222,1.3046875,1
3,[909],510,0.78662109375,0
3,[909],205,0.78662109375,0
3,[909],673,0.72265625,0
3,[909],206,1.6982421875,0
3,[909],87,0.63330078125,0
3,[909],115,1.130859375,0
3,[909],60,1.1669921875,0
3,[909],624,0.58984375,1
3,[909],675,1.1337890625,0
3,[909],69,1.205078125,0
3,[909],177,0.80712890625,1
3,[909],72,0.5703125,0
3,[909],223,0.35205078125,1
3,[909],178,0.59375,1
3,[909],338,0.97314453125,0
3,[909],357,0.7509765625,0
3,[909],592,1.2099609375,0
3,[909],699,0.69287109375,0
3,[909],19,0.70166015625,0
3,[909],403,1.484375,1
3,[909],200,0.94921875,0
3,[909],84,1.4091796875,1
3,[909],62,1.494140625,1
3,[909],228,0.896484375,0
3,[909],432,1.052734375,0
3,[909],645,0.6279296875,0
3,[909],365,0.93994140625,0
3,[909],153,1.1201171875,0
3,[909],619,0.8212890625,0
3,[909],92,0.8408203125,0
3,[909],270,0.6904296875,1
3,[909],458,0.97900390625,0
3,[909],402,1.91796875,0
3,[909],142,0.6142578125,0
3,[909],462,0.82177734375,0
3,[909],605,0.634765625,0
3,[909],260,1.02734375,0
3,[909],184,0.99609375,0
3,[909],575,0.900390625,0
3,[909],625,0.7685546875,0
3,[909],77,1.255859375,0
3,[909],386,1.2900390625,0
3,[909],107,0.76171875,0
3,[909],628,0.8740234375,0
3,[909],374,1.287109375,0
3,[909],583,0.96875,0
3,[909],157,1.201171875,0
3,[909],569,0.9599609375,0
3,[909],584,0.6083984375,0
3,[909],81,1.0234375,0
3,[909],489,0.2476806640625,1
3,[909],299,1.90234375,0
3,[909],319,0.32080078125,1
3,[909],530,0.412353515625,1
3,[909],428,0.68408203125,1
3,[909],423,0.73486328125,1
3,[909],158,0.53271484375,1
3,[909],37,0.74267578125,1
3,[909],21,0.97021484375,1
3,[909],239,1.7802734375,0
3,[909],160,1.44921875,0
3,[909],226,1.7490234375,0
3,[909],193,1.859375,0
3,[909],151,0.611328125,0
3,[909],190,0.8779296875,0
3,[909],88,0.5224609375,1
3,[909],264,0.328369140625,1
3,[909],551,0.87646484375,0
3,[909],272,1.01171875,0
3,[909],288,0.71337890625,0
3,[909],493,0.87158203125,0
3,[909],455,0.53076171875,1
3,[909],280,1.669921875,0
3,[909],170,1.142578125,0
3,[909],138,0.6845703125,0
3,[909],162,0.9755859375,0
3,[909],136,0.740234375,0
3,[909],563,1.1943359375,0
3,[909],353,1.4638671875,0
3,[909],654,0.626953125,0
3,[909],175,1.36328125,1
3,[909],329,0.4921875,1
3,[909],688,0.64794921875,1
3,[909],9,0.6328125,0
3,[909],356,1.2998046875,0
3,[909],642,1.0390625,0
3,[909],326,0.8564453125,0
3,[909],484,0.97705078125,0
3,[909],249,0.91943359375,0
3,[909],311,1.0244140625,1
3,[909],273,0.60205078125,1
3,[909],49,1.0576171875,0
3,[909],168,0.6416015625,0
3,[909],629,1.0302734375,0
3,[909],140,1.8818359375,0
3,[909],82,0.517578125,1
3,[909],235,0.92236328125,1
3,[909],538,0.65478515625,1
3,[909],375,0.806640625,1
3,[909],230,1.4296875,0
3,[909],42,1.013671875,0
3,[909],669,0.74267578125,0
3,[909],303,1.2099609375,0
3,[909],248,0.61328125,0
3,[909],459,0.8212890625,0
3,[909],336,1.396484375,0
3,[909],486,1.1064453125,0
3,[909],677,0.58251953125,0
3,[909],265,1.1171875,0
3,[909],361,1.0654296875,0
3,[909],233,0.94873046875,0
3,[909],559,1.208984375,0
3,[909],339,2.193359375,0
3,[909],33,0.9072265625,1
4,[1236],637,0.434326171875,1
4,[1236],440,1.0615234375,0
4,[1236],144,2.333984375,0
4,[1236],697,0.7197265625,0
4,[1236],161,2.26953125,0
4,[1236],360,0.8466796875,0
4,[1236],376,0.556640625,1
4,[1236],36,0.5029296875,0
4,[1236],371,0.888671875,0
4,[1236],247,0.7529296875,1
4,[1236],263,0.410888671875,1
4,[1236],173,0.98046875,0
4,[1236],86,0.5126953125,0
4,[1236],271,0.32177734375,1
4,[1236],85,0.30859375,1
4,[1236],159,1.8330078125,1
4,[1236],369,0.59228515625,0
4,[1236],95,0.60498046875,1
4,[1236],266,0.8359375,0
4,[1236],565,0.65234375,0
4,[1236],401,1.65234375,0
4,[1236],250,1.240234375,1
4,[1236],572,0.74755859375,0
4,[1236],166,0.53955078125,0
4,[1236],164,0.7236328125,0
4,[1236],480,1.1611328125,0
4,[1236],219,1.0791015625,0
4,[1236],180,0.6611328125,0
4,[1236],278,1.5888671875,0
4,[1236],1,0.70361328125,0
4,[1236],460,0.63232421875,0
4,[1236],167,1.4453125,0
4,[1236],491,0.428466796875,1
4,[1236],257,0.908203125,0
4,[1236],281,0.55419921875,1
4,[1236],400,0.83935546875,0
4,[1236],61,0.5771484375,0
4,[1236],214,1.4814453125,0
4,[1236],98,0.5830078125,1
4,[1236],695,0.5390625,0
4,[1236],543,0.71044921875,0
4,[1236],276,1.166015625,0
4,[1236],211,1.5703125,0
4,[1236],499,0.59521484375,0
4,[1236],40,0.90869140625,1
4,[1236],254,1.71484375,0
4,[1236],64,0.7822265625,1
4,[1236],45,0.490966796875,1
4,[1236],56,0.599609375,0
4,[1236],229,1.248046875,1
4,[1236],244,0.456298828125,1
4,[1236],549,0.8486328125,0
4,[1236],209,1.095703125,0
4,[1236],665,0.466552734375,0
4,[1236],259,1.328125,0
4,[1236],366,0.8017578125,0
4,[1236],232,0.599609375,0
4,[1236],199,0.75390625,0
4,[1236],3,0.8115234375,0
4,[1236],417,1.796875,0
4,[1236],320,0.90283203125,0
4,[1236],653,0.7421875,0
4,[1236],343,1.11328125,0
4,[1236],57,0.72314453125,0
4,[1236],222,0.865234375,1
4,[1236],510,0.80126953125,0
4,[1236],205,0.71533203125,0
4,[1236],673,0.68798828125,0
4,[1236],206,0.97802734375,1
4,[1236],87,0.58984375,0
4,[1236],115,0.85546875,0
4,[1236],60,0.6943359375,0
4,[1236],624,0.57470703125,0
4,[1236],675,0.9443359375,0
4,[1236],69,0.39404296875,0
4,[1236],177,0.7060546875,1
4,[1236],72,0.546875,0
4,[1236],223,1.107421875,1
4,[1236],178,0.50048828125,1
4,[1236],338,1.16796875,0
4,[1236],357,0.57080078125,1
4,[1236],592,1.087890625,0
4,[1236],699,0.640625,0
4,[1236],19,0.70361328125,0
4,[1236],403,1.4599609375,1
4,[1236],200,1.33203125,1
4,[1236],84,1.005859375,0
4,[1236],62,0.83984375,0
4,[1236],228,1.90234375,0
4,[1236],432,1.310546875,0
4,[1236],645,0.51611328125,0
4,[1236],365,0.89453125,0
4,[1236],153,1.7548828125,0
4,[1236],619,0.75830078125,0
4,[1236],92,0.7294921875,0
4,[1236],270,0.48046875,1
4,[1236],458,1.01953125,0
4,[1236],402,1.9794921875,0
4,[1236],142,0.67041015625,0
4,[1236],462,0.70654296875,1
4,[1236],605,0.57275390625,1
4,[1236],260,0.734375,0
4,[1236],184,0.82861328125,0
4,[1236],575,0.8271484375,0
4,[1236],625,0.6015625,0
4,[1236],77,0.89697265625,0
4,[1236],386,1.5166015625,0
4,[1236],107,0.6708984375,0
4,[1236],628,0.85791015625,0
4,[1236],374,1.953125,0
4,[1236],583,0.7734375,0
4,[1236],157,1.8984375,1
4,[1236],569,0.84716796875,0
4,[1236],584,0.54638671875,0
4,[1236],81,0.7431640625,0
4,[1236],489,0.277099609375,1
4,[1236],299,1.58984375,0
4,[1236],319,0.472412109375,1
4,[1236],530,0.418701171875,1
4,[1236],428,0.67626953125,1
4,[1236],423,0.60693359375,1
4,[1236],158,0.46826171875,1
4,[1236],37,1.029296875,0
4,[1236],21,0.497802734375,1
4,[1236],239,1.2841796875,0
4,[1236],160,2.19921875,0
4,[1236],226,1.3876953125,0
4,[1236],193,1.7734375,0
4,[1236],151,0.66162109375,0
4,[1236],190,0.8251953125,0
4,[1236],88,0.444091796875,1
4,[1236],264,0.33642578125,1
4,[1236],551,0.798828125,0
4,[1236],272,0.65283203125,0
4,[1236],288,2.02734375,0
4,[1236],493,0.81591796875,0
4,[1236],455,0.5283203125,1
4,[1236],280,1.58984375,0
4,[1236],170,0.86474609375,0
4,[1236],138,0.6201171875,0
4,[1236],162,0.54541015625,1
4,[1236],136,0.759765625,0
4,[1236],563,1.0654296875,0
4,[1236],353,1.2353515625,0
4,[1236],654,0.5146484375,1
4,[1236],175,0.93505859375,0
4,[1236],329,0.78515625,0
4,[1236],688,0.6044921875,0
4,[1236],9,0.5458984375,0
4,[1236],356,1.6494140625,0
4,[1236],642,0.8623046875,0
4,[1236],326,0.69775390625,0
4,[1236],484,0.84423828125,0
4,[1236],249,0.77392578125,0
4,[1236],311,1.01171875,0
