Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[8846, 11575]",1088,0.54931640625,1
0,"[8846, 11575]",5586,0.4228515625,1
0,"[8846, 11575]",8123,1.4208984375,0
0,"[8846, 11575]",2897,0.52197265625,1
0,"[8846, 11575]",796,0.482177734375,1
0,"[8846, 11575]",6467,0.498779296875,1
0,"[8846, 11575]",5303,0.428955078125,1
0,"[8846, 11575]",1580,0.53125,1
0,"[8846, 11575]",1650,0.48779296875,1
0,"[8846, 11575]",3185,0.34716796875,1
0,"[8846, 11575]",5987,0.482666015625,1
0,"[8846, 11575]",12564,1.4091796875,0
0,"[8846, 11575]",2843,0.55029296875,1
0,"[8846, 11575]",3528,0.42724609375,1
0,"[8846, 11575]",890,0.5341796875,1
0,"[8846, 11575]",408,0.37353515625,1
0,"[8846, 11575]",3523,0.60205078125,1
0,"[8846, 11575]",13751,1.4794921875,0
0,"[8846, 11575]",443,0.406982421875,1
0,"[8846, 11575]",7819,1.17578125,0
0,"[8846, 11575]",6542,0.57275390625,1
0,"[8846, 11575]",10073,1.2451171875,0
0,"[8846, 11575]",10499,1.2490234375,0
0,"[8846, 11575]",1531,0.42529296875,1
0,"[8846, 11575]",944,0.48974609375,1
0,"[8846, 11575]",3859,0.4306640625,1
0,"[8846, 11575]",8847,1.244140625,0
0,"[8846, 11575]",13693,1.2841796875,0
0,"[8846, 11575]",12648,1.5771484375,0
0,"[8846, 11575]",13188,1.3330078125,0
0,"[8846, 11575]",1706,0.5439453125,1
0,"[8846, 11575]",13920,1.5595703125,0
0,"[8846, 11575]",164,0.338623046875,1
0,"[8846, 11575]",158,0.460693359375,1
0,"[8846, 11575]",2190,0.384521484375,1
0,"[8846, 11575]",38,0.478759765625,1
0,"[8846, 11575]",11294,1.396484375,0
0,"[8846, 11575]",9723,1.1064453125,0
0,"[8846, 11575]",7624,1.4658203125,0
0,"[8846, 11575]",4117,0.58740234375,1
0,"[8846, 11575]",11609,1.5654296875,0
0,"[8846, 11575]",3988,0.361083984375,1
0,"[8846, 11575]",10008,1.330078125,0
0,"[8846, 11575]",12141,1.1162109375,0
0,"[8846, 11575]",3181,0.347412109375,1
0,"[8846, 11575]",1101,0.369140625,1
0,"[8846, 11575]",4325,0.529296875,1
0,"[8846, 11575]",4113,0.43017578125,1
0,"[8846, 11575]",9980,1.3017578125,0
0,"[8846, 11575]",12134,1.4208984375,0
0,"[8846, 11575]",6716,0.427734375,1
0,"[8846, 11575]",2392,0.43359375,1
0,"[8846, 11575]",4887,0.434814453125,1
0,"[8846, 11575]",3613,0.4501953125,1
0,"[8846, 11575]",13019,1.4013671875,0
0,"[8846, 11575]",5712,0.39453125,1
0,"[8846, 11575]",8885,1.0234375,0
0,"[8846, 11575]",6856,0.5126953125,1
0,"[8846, 11575]",9941,1.22265625,0
0,"[8846, 11575]",6978,0.576171875,1
0,"[8846, 11575]",1819,0.5380859375,1
0,"[8846, 11575]",9552,1.1943359375,0
0,"[8846, 11575]",5247,0.49365234375,1
0,"[8846, 11575]",13488,1.4873046875,0
0,"[8846, 11575]",7348,1.609375,0
0,"[8846, 11575]",4909,0.421875,1
0,"[8846, 11575]",4448,0.4736328125,1
0,"[8846, 11575]",3286,0.482177734375,1
0,"[8846, 11575]",6502,0.417236328125,1
0,"[8846, 11575]",7462,1.158203125,0
0,"[8846, 11575]",65,0.425537109375,1
0,"[8846, 11575]",5607,0.383056640625,1
0,"[8846, 11575]",1396,0.421142578125,1
0,"[8846, 11575]",11953,1.248046875,0
0,"[8846, 11575]",2820,0.42724609375,1
0,"[8846, 11575]",4357,0.422119140625,1
0,"[8846, 11575]",6540,0.5185546875,1
0,"[8846, 11575]",4893,0.430419921875,1
0,"[8846, 11575]",6685,0.459716796875,1
0,"[8846, 11575]",9043,1.12109375,0
0,"[8846, 11575]",7371,1.4033203125,0
0,"[8846, 11575]",12612,1.48828125,0
0,"[8846, 11575]",12274,1.20703125,0
0,"[8846, 11575]",11175,1.52734375,0
0,"[8846, 11575]",10045,1.4228515625,0
0,"[8846, 11575]",836,0.3828125,1
0,"[8846, 11575]",4544,0.5322265625,1
0,"[8846, 11575]",7412,1.37109375,0
0,"[8846, 11575]",8987,1.439453125,0
0,"[8846, 11575]",6188,0.356689453125,1
0,"[8846, 11575]",11160,1.0947265625,0
0,"[8846, 11575]",11258,1.21484375,0
0,"[8846, 11575]",12826,1.2529296875,0
0,"[8846, 11575]",6941,0.60693359375,1
0,"[8846, 11575]",12547,1.529296875,0
0,"[8846, 11575]",1060,0.496826171875,1
0,"[8846, 11575]",11555,1.3466796875,0
0,"[8846, 11575]",6362,0.6044921875,1
0,"[8846, 11575]",3792,0.44482421875,1
0,"[8846, 11575]",1901,0.458251953125,1
0,"[8846, 11575]",12942,1.365234375,0
0,"[8846, 11575]",4248,0.410400390625,1
0,"[8846, 11575]",13059,1.189453125,0
0,"[8846, 11575]",8801,1.08984375,0
0,"[8846, 11575]",2544,0.41162109375,1
0,"[8846, 11575]",4936,0.408935546875,1
0,"[8846, 11575]",4851,0.5283203125,1
0,"[8846, 11575]",7825,1.2666015625,0
0,"[8846, 11575]",962,0.50830078125,1
0,"[8846, 11575]",12970,1.408203125,0
0,"[8846, 11575]",14174,1.0478515625,0
0,"[8846, 11575]",10134,1.380859375,0
0,"[8846, 11575]",125,0.495849609375,1
0,"[8846, 11575]",5488,0.402099609375,1
0,"[8846, 11575]",12932,1.4619140625,0
0,"[8846, 11575]",4404,0.424072265625,1
0,"[8846, 11575]",10673,1.4931640625,0
0,"[8846, 11575]",9182,1.498046875,0
0,"[8846, 11575]",5393,0.456787109375,1
0,"[8846, 11575]",4769,0.496337890625,1
0,"[8846, 11575]",10705,1.572265625,0
0,"[8846, 11575]",12923,1.3671875,0
0,"[8846, 11575]",13848,1.2421875,0
0,"[8846, 11575]",8904,1.21484375,0
0,"[8846, 11575]",8107,1.212890625,0
0,"[8846, 11575]",13180,1.310546875,0
0,"[8846, 11575]",12344,1.3603515625,0
0,"[8846, 11575]",13467,1.34765625,0
0,"[8846, 11575]",10196,1.158203125,0
0,"[8846, 11575]",10505,1.2880859375,0
0,"[8846, 11575]",12436,1.232421875,0
0,"[8846, 11575]",9507,1.3076171875,0
0,"[8846, 11575]",2868,0.472412109375,1
0,"[8846, 11575]",8901,1.18359375,0
0,"[8846, 11575]",4989,0.44287109375,1
1,"[9959, 618]",7114,1.2587890625,0
1,"[9959, 618]",583,0.430908203125,1
1,"[9959, 618]",13782,1.3857421875,0
1,"[9959, 618]",12341,1.4052734375,0
1,"[9959, 618]",10135,1.1640625,0
1,"[9959, 618]",7249,1.21875,0
1,"[9959, 618]",6883,0.449462890625,1
1,"[9959, 618]",2201,0.38818359375,1
1,"[9959, 618]",10828,1.3642578125,0
1,"[9959, 618]",7350,1.3525390625,0
1,"[9959, 618]",8582,1.3125,0
1,"[9959, 618]",2348,0.423095703125,1
1,"[9959, 618]",11861,1.4375,0
1,"[9959, 618]",4026,0.445556640625,1
1,"[9959, 618]",7786,1.1826171875,0
1,"[9959, 618]",2306,0.357666015625,1
1,"[9959, 618]",10797,1.2998046875,0
1,"[9959, 618]",13313,1.1962890625,0
1,"[9959, 618]",7946,1.353515625,0
1,"[9959, 618]",1928,0.438720703125,1
1,"[9959, 618]",2891,0.390869140625,1
1,"[9959, 618]",6393,0.426513671875,1
1,"[9959, 618]",12265,1.400390625,0
1,"[9959, 618]",4554,0.3359375,1
1,"[9959, 618]",12449,1.45703125,0
1,"[9959, 618]",10938,1.259765625,0
1,"[9959, 618]",3760,0.39501953125,1
1,"[9959, 618]",10225,1.4306640625,0
1,"[9959, 618]",12913,1.6005859375,0
1,"[9959, 618]",1361,0.411376953125,1
1,"[9959, 618]",11133,1.361328125,0
1,"[9959, 618]",10900,1.2216796875,0
1,"[9959, 618]",9191,1.2685546875,0
1,"[9959, 618]",3401,0.324462890625,1
1,"[9959, 618]",1737,0.43408203125,1
1,"[9959, 618]",8941,1.2724609375,0
1,"[9959, 618]",13312,1.275390625,0
1,"[9959, 618]",1338,0.4765625,1
1,"[9959, 618]",476,0.426513671875,1
1,"[9959, 618]",4460,0.44384765625,1
1,"[9959, 618]",4703,0.380859375,1
1,"[9959, 618]",5672,0.381103515625,1
1,"[9959, 618]",2864,0.352783203125,1
1,"[9959, 618]",13090,1.3623046875,0
1,"[9959, 618]",3013,0.410888671875,1
1,"[9959, 618]",3635,0.43603515625,1
1,"[9959, 618]",7115,1.3408203125,0
1,"[9959, 618]",7679,1.0791015625,0
1,"[9959, 618]",7015,0.44140625,1
1,"[9959, 618]",6710,0.430908203125,1
1,"[9959, 618]",12684,1.48828125,0
1,"[9959, 618]",2988,0.3955078125,1
1,"[9959, 618]",4551,0.3310546875,1
1,"[9959, 618]",10697,1.3349609375,0
1,"[9959, 618]",11468,1.1923828125,0
1,"[9959, 618]",5625,0.388671875,1
1,"[9959, 618]",5111,0.3857421875,1
1,"[9959, 618]",10571,1.412109375,0
1,"[9959, 618]",5103,0.420166015625,1
1,"[9959, 618]",12936,1.3935546875,0
1,"[9959, 618]",4682,0.36474609375,1
1,"[9959, 618]",4720,0.33642578125,1
1,"[9959, 618]",13762,1.37890625,0
1,"[9959, 618]",409,0.395751953125,1
1,"[9959, 618]",3356,0.350341796875,1
1,"[9959, 618]",1088,0.439697265625,1
1,"[9959, 618]",5586,0.373291015625,1
1,"[9959, 618]",8123,1.3466796875,0
1,"[9959, 618]",2897,0.413330078125,1
1,"[9959, 618]",796,0.38134765625,1
1,"[9959, 618]",6467,0.4091796875,1
1,"[9959, 618]",5303,0.392578125,1
1,"[9959, 618]",1580,0.397705078125,1
1,"[9959, 618]",1650,0.387939453125,1
1,"[9959, 618]",3185,0.378662109375,1
1,"[9959, 618]",5987,0.385498046875,1
1,"[9959, 618]",12564,1.365234375,0
1,"[9959, 618]",2843,0.422119140625,1
1,"[9959, 618]",3528,0.422607421875,1
1,"[9959, 618]",890,0.425048828125,1
1,"[9959, 618]",408,0.478271484375,1
1,"[9959, 618]",3523,0.427490234375,1
1,"[9959, 618]",13751,1.451171875,0
1,"[9959, 618]",443,0.4267578125,1
1,"[9959, 618]",7819,1.2216796875,0
1,"[9959, 618]",6542,0.441162109375,1
1,"[9959, 618]",10073,1.3623046875,0
1,"[9959, 618]",10499,1.1923828125,0
1,"[9959, 618]",1531,0.405517578125,1
1,"[9959, 618]",944,0.438720703125,1
1,"[9959, 618]",3859,0.334716796875,1
1,"[9959, 618]",8847,1.171875,0
1,"[9959, 618]",13693,1.234375,0
1,"[9959, 618]",12648,1.4765625,0
1,"[9959, 618]",13188,1.2333984375,0
1,"[9959, 618]",1706,0.375244140625,1
1,"[9959, 618]",13920,1.2939453125,0
1,"[9959, 618]",164,0.474609375,1
1,"[9959, 618]",158,0.41162109375,1
1,"[9959, 618]",2190,0.400634765625,1
1,"[9959, 618]",38,0.4345703125,1
1,"[9959, 618]",11294,1.1884765625,0
1,"[9959, 618]",9723,1.287109375,0
1,"[9959, 618]",7624,1.3076171875,0
1,"[9959, 618]",4117,0.421630859375,1
1,"[9959, 618]",11609,1.40234375,0
1,"[9959, 618]",3988,0.386962890625,1
1,"[9959, 618]",10008,1.326171875,0
1,"[9959, 618]",12141,1.2060546875,0
1,"[9959, 618]",3181,0.39111328125,1
1,"[9959, 618]",1101,0.44873046875,1
1,"[9959, 618]",4325,0.421630859375,1
1,"[9959, 618]",4113,0.428955078125,1
1,"[9959, 618]",9980,1.1005859375,0
1,"[9959, 618]",12134,1.2861328125,0
1,"[9959, 618]",6716,0.37158203125,1
1,"[9959, 618]",2392,0.406982421875,1
1,"[9959, 618]",4887,0.356201171875,1
1,"[9959, 618]",3613,0.356201171875,1
1,"[9959, 618]",13019,1.423828125,0
1,"[9959, 618]",5712,0.368896484375,1
1,"[9959, 618]",8885,1.1435546875,0
1,"[9959, 618]",6856,0.4755859375,1
1,"[9959, 618]",9941,1.3515625,0
1,"[9959, 618]",6978,0.425537109375,1
1,"[9959, 618]",1819,0.41748046875,1
1,"[9959, 618]",9552,1.240234375,0
1,"[9959, 618]",5247,0.34423828125,1
1,"[9959, 618]",13488,1.2099609375,0
1,"[9959, 618]",7348,1.369140625,0
1,"[9959, 618]",4909,0.380126953125,1
1,"[9959, 618]",4448,0.355224609375,1
1,"[9959, 618]",3286,0.40966796875,1
1,"[9959, 618]",6502,0.373291015625,1
1,"[9959, 618]",7462,1.2041015625,0
1,"[9959, 618]",65,0.357177734375,1
1,"[9959, 618]",5607,0.3681640625,1
1,"[9959, 618]",1396,0.350341796875,1
1,"[9959, 618]",11953,1.29296875,0
1,"[9959, 618]",2820,0.483154296875,1
1,"[9959, 618]",4357,0.3701171875,1
1,"[9959, 618]",6540,0.40966796875,1
1,"[9959, 618]",4893,0.34912109375,1
1,"[9959, 618]",6685,0.48388671875,1
1,"[9959, 618]",9043,1.2568359375,0
1,"[9959, 618]",7371,1.333984375,0
1,"[9959, 618]",12612,1.470703125,0
1,"[9959, 618]",12274,1.265625,0
1,"[9959, 618]",11175,1.373046875,0
1,"[9959, 618]",10045,1.3740234375,0
1,"[9959, 618]",836,0.408203125,1
1,"[9959, 618]",4544,0.409423828125,1
1,"[9959, 618]",7412,1.2802734375,0
1,"[9959, 618]",8987,1.2509765625,0
1,"[9959, 618]",6188,0.379150390625,1
1,"[9959, 618]",11160,1.1943359375,0
1,"[9959, 618]",11258,1.291015625,0
1,"[9959, 618]",12826,1.349609375,0
1,"[9959, 618]",6941,0.414306640625,1
1,"[9959, 618]",12547,1.390625,0
1,"[9959, 618]",1060,0.437744140625,1
1,"[9959, 618]",11555,1.3759765625,0
1,"[9959, 618]",6362,0.39111328125,1
1,"[9959, 618]",3792,0.47314453125,1
1,"[9959, 618]",1901,0.38330078125,1
1,"[9959, 618]",12942,1.51953125,0
1,"[9959, 618]",4248,0.40771484375,1
1,"[9959, 618]",13059,1.1474609375,0
1,"[9959, 618]",8801,1.2841796875,0
1,"[9959, 618]",2544,0.33203125,1
1,"[9959, 618]",4936,0.354248046875,1
1,"[9959, 618]",4851,0.379150390625,1
1,"[9959, 618]",7825,1.1982421875,0
1,"[9959, 618]",962,0.40478515625,1
1,"[9959, 618]",12970,1.482421875,0
1,"[9959, 618]",14174,1.1943359375,0
1,"[9959, 618]",10134,1.1455078125,0
1,"[9959, 618]",125,0.4296875,1
1,"[9959, 618]",5488,0.399658203125,1
1,"[9959, 618]",12932,1.353515625,0
1,"[9959, 618]",4404,0.343505859375,1
1,"[9959, 618]",10673,1.2890625,0
1,"[9959, 618]",9182,1.26171875,0
1,"[9959, 618]",5393,0.382080078125,1
1,"[9959, 618]",4769,0.386962890625,1
1,"[9959, 618]",10705,1.271484375,0
1,"[9959, 618]",12923,1.361328125,0
1,"[9959, 618]",13848,1.2744140625,0
1,"[9959, 618]",8904,1.30078125,0
1,"[9959, 618]",8107,1.177734375,0
1,"[9959, 618]",13180,1.44921875,0
1,"[9959, 618]",12344,1.4169921875,0
1,"[9959, 618]",13467,1.30078125,0
1,"[9959, 618]",10196,1.2060546875,0
1,"[9959, 618]",10505,1.3310546875,0
1,"[9959, 618]",12436,1.2568359375,0
1,"[9959, 618]",9507,1.330078125,0
1,"[9959, 618]",2868,0.39013671875,1
1,"[9959, 618]",8901,1.2548828125,0
1,"[9959, 618]",4989,0.38037109375,1
2,"[9158, 13776]",7114,1.271484375,0
2,"[9158, 13776]",583,0.471435546875,1
2,"[9158, 13776]",13782,1.3583984375,0
2,"[9158, 13776]",12341,1.318359375,0
2,"[9158, 13776]",10135,1.23046875,0
2,"[9158, 13776]",7249,1.2470703125,0
2,"[9158, 13776]",6883,0.353271484375,1
2,"[9158, 13776]",2201,0.37255859375,1
2,"[9158, 13776]",10828,1.978515625,0
2,"[9158, 13776]",7350,2.34375,0
2,"[9158, 13776]",8582,1.939453125,0
2,"[9158, 13776]",2348,0.515625,1
2,"[9158, 13776]",11861,1.279296875,0
2,"[9158, 13776]",4026,0.56103515625,1
2,"[9158, 13776]",7786,1.302734375,0
2,"[9158, 13776]",2306,0.476806640625,1
2,"[9158, 13776]",10797,1.9833984375,0
2,"[9158, 13776]",13313,1.322265625,0
2,"[9158, 13776]",7946,1.3330078125,0
2,"[9158, 13776]",1928,0.453369140625,1
2,"[9158, 13776]",2891,0.4130859375,1
2,"[9158, 13776]",6393,0.51416015625,1
2,"[9158, 13776]",12265,1.9775390625,0
2,"[9158, 13776]",4554,0.476806640625,1
2,"[9158, 13776]",12449,1.345703125,0
2,"[9158, 13776]",10938,1.9814453125,0
2,"[9158, 13776]",3760,0.52490234375,1
2,"[9158, 13776]",10225,1.31640625,0
2,"[9158, 13776]",12913,1.5263671875,0
2,"[9158, 13776]",1361,0.541015625,1
2,"[9158, 13776]",11133,1.9794921875,0
2,"[9158, 13776]",10900,1.265625,0
2,"[9158, 13776]",9191,1.23046875,0
2,"[9158, 13776]",3401,0.411376953125,1
2,"[9158, 13776]",1737,0.496826171875,1
2,"[9158, 13776]",8941,1.31640625,0
2,"[9158, 13776]",13312,1.23046875,0
2,"[9158, 13776]",1338,0.478759765625,1
2,"[9158, 13776]",476,0.4443359375,1
2,"[9158, 13776]",4460,0.325439453125,1
2,"[9158, 13776]",4703,0.485595703125,1
2,"[9158, 13776]",5672,0.418212890625,1
2,"[9158, 13776]",2864,0.462890625,1
2,"[9158, 13776]",13090,1.666015625,0
2,"[9158, 13776]",3013,0.4814453125,1
2,"[9158, 13776]",3635,0.475341796875,1
2,"[9158, 13776]",7115,2.08984375,0
2,"[9158, 13776]",7679,1.318359375,0
2,"[9158, 13776]",7015,0.3583984375,1
2,"[9158, 13776]",6710,0.369384765625,1
2,"[9158, 13776]",12684,1.5615234375,0
2,"[9158, 13776]",2988,0.46923828125,1
2,"[9158, 13776]",4551,0.456787109375,1
2,"[9158, 13776]",10697,1.259765625,0
2,"[9158, 13776]",11468,1.068359375,0
2,"[9158, 13776]",5625,0.4052734375,1
2,"[9158, 13776]",5111,0.35791015625,1
2,"[9158, 13776]",10571,1.9970703125,0
2,"[9158, 13776]",5103,0.51123046875,1
2,"[9158, 13776]",12936,1.3564453125,0
2,"[9158, 13776]",4682,0.487060546875,1
2,"[9158, 13776]",4720,0.445556640625,1
2,"[9158, 13776]",13762,1.283203125,0
2,"[9158, 13776]",409,0.491943359375,1
2,"[9158, 13776]",3356,0.45166015625,1
2,"[9158, 13776]",1088,0.43017578125,1
2,"[9158, 13776]",5586,0.406982421875,1
2,"[9158, 13776]",8123,1.28125,0
2,"[9158, 13776]",2897,0.439208984375,1
2,"[9158, 13776]",796,0.395751953125,1
2,"[9158, 13776]",6467,0.52294921875,1
2,"[9158, 13776]",5303,0.33349609375,1
2,"[9158, 13776]",1580,0.457275390625,1
2,"[9158, 13776]",1650,0.4345703125,1
2,"[9158, 13776]",3185,0.29296875,1
2,"[9158, 13776]",5987,0.468017578125,1
2,"[9158, 13776]",12564,1.5400390625,0
2,"[9158, 13776]",2843,0.4736328125,1
2,"[9158, 13776]",3528,0.36328125,1
2,"[9158, 13776]",890,0.462890625,1
2,"[9158, 13776]",408,0.35205078125,1
2,"[9158, 13776]",3523,0.487060546875,1
2,"[9158, 13776]",13751,2.109375,0
2,"[9158, 13776]",443,0.34033203125,1
2,"[9158, 13776]",7819,1.435546875,0
2,"[9158, 13776]",6542,0.5302734375,1
2,"[9158, 13776]",10073,1.1318359375,0
2,"[9158, 13776]",10499,1.291015625,0
2,"[9158, 13776]",1531,0.340576171875,1
2,"[9158, 13776]",944,0.443603515625,1
2,"[9158, 13776]",3859,0.47900390625,1
2,"[9158, 13776]",8847,1.50390625,0
2,"[9158, 13776]",13693,1.9169921875,0
2,"[9158, 13776]",12648,2.009765625,0
2,"[9158, 13776]",13188,1.9140625,0
2,"[9158, 13776]",1706,0.4384765625,1
2,"[9158, 13776]",13920,1.2138671875,0
2,"[9158, 13776]",164,0.337890625,1
2,"[9158, 13776]",158,0.411376953125,1
2,"[9158, 13776]",2190,0.315185546875,1
2,"[9158, 13776]",38,0.484619140625,1
2,"[9158, 13776]",11294,2.068359375,0
2,"[9158, 13776]",9723,1.5322265625,0
2,"[9158, 13776]",7624,1.931640625,0
2,"[9158, 13776]",4117,0.537109375,1
2,"[9158, 13776]",11609,2.0859375,0
2,"[9158, 13776]",3988,0.312744140625,1
2,"[9158, 13776]",10008,1.8828125,0
2,"[9158, 13776]",12141,1.3134765625,0
2,"[9158, 13776]",3181,0.319091796875,1
2,"[9158, 13776]",1101,0.35107421875,1
2,"[9158, 13776]",4325,0.492919921875,1
2,"[9158, 13776]",4113,0.34375,1
2,"[9158, 13776]",9980,1.95703125,0
2,"[9158, 13776]",12134,1.365234375,0
2,"[9158, 13776]",6716,0.52685546875,1
2,"[9158, 13776]",2392,0.357421875,1
2,"[9158, 13776]",4887,0.496337890625,1
2,"[9158, 13776]",3613,0.53125,1
2,"[9158, 13776]",13019,1.2890625,0
2,"[9158, 13776]",5712,0.462890625,1
2,"[9158, 13776]",8885,1.26953125,0
2,"[9158, 13776]",6856,0.55078125,1
2,"[9158, 13776]",9941,2.001953125,0
2,"[9158, 13776]",6978,0.478515625,1
2,"[9158, 13776]",1819,0.459228515625,1
2,"[9158, 13776]",9552,1.2958984375,0
2,"[9158, 13776]",5247,0.484619140625,1
2,"[9158, 13776]",13488,2.111328125,0
2,"[9158, 13776]",7348,1.5703125,0
2,"[9158, 13776]",4909,0.349609375,1
2,"[9158, 13776]",4448,0.5107421875,1
2,"[9158, 13776]",3286,0.4443359375,1
2,"[9158, 13776]",6502,0.47802734375,1
2,"[9158, 13776]",7462,1.22265625,0
2,"[9158, 13776]",65,0.474609375,1
2,"[9158, 13776]",5607,0.337646484375,1
2,"[9158, 13776]",1396,0.41064453125,1
2,"[9158, 13776]",11953,1.98828125,0
2,"[9158, 13776]",2820,0.385009765625,1
2,"[9158, 13776]",4357,0.482177734375,1
2,"[9158, 13776]",6540,0.482177734375,1
2,"[9158, 13776]",4893,0.467041015625,1
2,"[9158, 13776]",6685,0.410400390625,1
2,"[9158, 13776]",9043,1.16015625,0
2,"[9158, 13776]",7371,1.9541015625,0
2,"[9158, 13776]",12612,1.603515625,0
2,"[9158, 13776]",12274,1.2177734375,0
2,"[9158, 13776]",11175,1.3017578125,0
2,"[9158, 13776]",10045,1.3447265625,0
2,"[9158, 13776]",836,0.368896484375,1
2,"[9158, 13776]",4544,0.4921875,1
2,"[9158, 13776]",7412,2.07421875,0
2,"[9158, 13776]",8987,1.291015625,0
2,"[9158, 13776]",6188,0.32568359375,1
2,"[9158, 13776]",11160,1.345703125,0
2,"[9158, 13776]",11258,1.3818359375,0
2,"[9158, 13776]",12826,1.82421875,0
2,"[9158, 13776]",6941,0.52978515625,1
2,"[9158, 13776]",12547,1.51953125,0
2,"[9158, 13776]",1060,0.435546875,1
2,"[9158, 13776]",11555,1.2919921875,0
2,"[9158, 13776]",6362,0.505859375,1
2,"[9158, 13776]",3792,0.406982421875,1
2,"[9158, 13776]",1901,0.541015625,1
2,"[9158, 13776]",12942,1.3837890625,0
2,"[9158, 13776]",4248,0.34228515625,1
2,"[9158, 13776]",13059,1.3125,0
2,"[9158, 13776]",8801,1.1875,0
2,"[9158, 13776]",2544,0.45849609375,1
2,"[9158, 13776]",4936,0.44482421875,1
2,"[9158, 13776]",4851,0.470703125,1
2,"[9158, 13776]",7825,1.490234375,0
2,"[9158, 13776]",962,0.482421875,1
2,"[9158, 13776]",12970,1.3955078125,0
2,"[9158, 13776]",14174,1.2119140625,0
2,"[9158, 13776]",10134,1.88671875,0
2,"[9158, 13776]",125,0.48046875,1
2,"[9158, 13776]",5488,0.333984375,1
2,"[9158, 13776]",12932,1.6826171875,0
2,"[9158, 13776]",4404,0.5078125,1
2,"[9158, 13776]",10673,2.046875,0
2,"[9158, 13776]",9182,1.951171875,0
2,"[9158, 13776]",5393,0.4013671875,1
2,"[9158, 13776]",4769,0.42724609375,1
2,"[9158, 13776]",10705,2.12109375,0
2,"[9158, 13776]",12923,1.349609375,0
2,"[9158, 13776]",13848,1.9072265625,0
2,"[9158, 13776]",8904,1.2412109375,0
2,"[9158, 13776]",8107,1.408203125,0
2,"[9158, 13776]",13180,1.357421875,0
2,"[9158, 13776]",12344,1.501953125,0
2,"[9158, 13776]",13467,1.3134765625,0
2,"[9158, 13776]",10196,1.263671875,0
2,"[9158, 13776]",10505,1.2841796875,0
2,"[9158, 13776]",12436,1.2431640625,0
2,"[9158, 13776]",9507,1.5078125,0
2,"[9158, 13776]",2868,0.374267578125,1
2,"[9158, 13776]",8901,1.17578125,0
