Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[1434, 614]",605,0.73388671875,0
0,"[1434, 614]",260,1.4384765625,0
0,"[1434, 614]",184,0.64990234375,0
0,"[1434, 614]",575,0.89306640625,0
0,"[1434, 614]",625,0.8427734375,0
0,"[1434, 614]",77,1.5224609375,1
0,"[1434, 614]",386,1.2490234375,0
0,"[1434, 614]",107,0.9755859375,0
0,"[1434, 614]",628,0.63427734375,1
0,"[1434, 614]",374,1.322265625,1
0,"[1434, 614]",583,1.724609375,0
0,"[1434, 614]",157,1.48828125,1
0,"[1434, 614]",569,0.923828125,0
0,"[1434, 614]",584,0.66015625,0
0,"[1434, 614]",81,1.380859375,0
0,"[1434, 614]",489,0.12347412109375,1
0,"[1434, 614]",299,4.58203125,0
0,"[1434, 614]",319,0.493896484375,1
0,"[1434, 614]",530,0.603515625,0
0,"[1434, 614]",428,1.08984375,0
0,"[1434, 614]",423,0.55615234375,1
0,"[1434, 614]",158,0.921875,0
0,"[1434, 614]",37,0.76025390625,1
0,"[1434, 614]",21,0.5390625,1
0,"[1434, 614]",239,1.935546875,0
0,"[1434, 614]",160,1.1025390625,1
0,"[1434, 614]",226,1.5615234375,0
0,"[1434, 614]",193,1.6103515625,1
0,"[1434, 614]",151,1.17578125,0
0,"[1434, 614]",190,1.099609375,0
0,"[1434, 614]",88,0.3505859375,0
0,"[1434, 614]",264,0.55322265625,0
0,"[1434, 614]",551,0.79150390625,0
0,"[1434, 614]",272,0.8310546875,0
0,"[1434, 614]",288,2.638671875,0
0,"[1434, 614]",493,0.76513671875,0
0,"[1434, 614]",455,0.76806640625,0
0,"[1434, 614]",280,2.056640625,0
0,"[1434, 614]",170,1.02734375,1
0,"[1434, 614]",138,0.61767578125,0
0,"[1434, 614]",162,1.6298828125,0
0,"[1434, 614]",136,0.98291015625,0
0,"[1434, 614]",563,1.0185546875,0
0,"[1434, 614]",353,1.533203125,0
0,"[1434, 614]",654,0.77880859375,0
0,"[1434, 614]",175,2.22265625,0
0,"[1434, 614]",329,0.75927734375,0
0,"[1434, 614]",688,0.67724609375,1
0,"[1434, 614]",9,0.83203125,0
0,"[1434, 614]",356,2.328125,0
0,"[1434, 614]",642,1.689453125,0
0,"[1434, 614]",326,1.396484375,0
0,"[1434, 614]",484,0.9140625,0
0,"[1434, 614]",249,1.529296875,0
0,"[1434, 614]",311,1.2099609375,0
0,"[1434, 614]",273,0.261474609375,1
0,"[1434, 614]",49,1.1806640625,0
0,"[1434, 614]",168,0.580078125,0
0,"[1434, 614]",629,0.98779296875,0
0,"[1434, 614]",140,2.130859375,0
0,"[1434, 614]",82,0.44189453125,1
0,"[1434, 614]",235,0.775390625,1
0,"[1434, 614]",538,0.53515625,1
0,"[1434, 614]",375,1.041015625,0
0,"[1434, 614]",230,1.3837890625,0
0,"[1434, 614]",42,1.501953125,0
0,"[1434, 614]",669,1.451171875,0
0,"[1434, 614]",303,1.8564453125,0
0,"[1434, 614]",248,0.74658203125,0
0,"[1434, 614]",459,1.04296875,0
0,"[1434, 614]",336,1.5517578125,0
0,"[1434, 614]",486,1.599609375,0
0,"[1434, 614]",677,0.60302734375,0
0,"[1434, 614]",265,1.4296875,0
0,"[1434, 614]",361,1.65625,0
0,"[1434, 614]",233,1.5166015625,0
0,"[1434, 614]",559,2.23046875,0
0,"[1434, 614]",339,3.3359375,0
0,"[1434, 614]",33,0.736328125,1
1,"[1076, 225]",637,0.301513671875,1
1,"[1076, 225]",440,2.552734375,0
1,"[1076, 225]",144,1.248046875,0
1,"[1076, 225]",697,0.61376953125,1
1,"[1076, 225]",161,2.09765625,0
1,"[1076, 225]",360,0.6171875,0
1,"[1076, 225]",376,0.962890625,0
1,"[1076, 225]",36,1.9033203125,0
1,"[1076, 225]",371,1.4365234375,0
1,"[1076, 225]",247,1.349609375,0
1,"[1076, 225]",263,0.57275390625,1
1,"[1076, 225]",173,1.876953125,0
1,"[1076, 225]",86,0.478515625,0
1,"[1076, 225]",271,0.448486328125,0
1,"[1076, 225]",85,1.037109375,0
1,"[1076, 225]",159,0.8720703125,0
1,"[1076, 225]",369,2.169921875,0
1,"[1076, 225]",95,1.408203125,0
1,"[1076, 225]",266,1.2958984375,1
1,"[1076, 225]",565,0.7119140625,0
1,"[1076, 225]",401,0.8564453125,0
1,"[1076, 225]",250,1.0693359375,0
1,"[1076, 225]",572,0.71142578125,0
1,"[1076, 225]",166,0.43603515625,1
1,"[1076, 225]",164,1.3583984375,0
1,"[1076, 225]",480,3.09765625,0
1,"[1076, 225]",219,0.75634765625,1
1,"[1076, 225]",180,1.0859375,0
1,"[1076, 225]",278,2.056640625,0
1,"[1076, 225]",1,1.0400390625,0
1,"[1076, 225]",460,0.76171875,0
1,"[1076, 225]",167,1.4404296875,1
1,"[1076, 225]",491,0.333251953125,1
1,"[1076, 225]",257,1.091796875,0
1,"[1076, 225]",281,0.413818359375,1
1,"[1076, 225]",400,0.77294921875,0
1,"[1076, 225]",61,1.6513671875,0
1,"[1076, 225]",214,3.486328125,0
1,"[1076, 225]",98,1.9169921875,0
1,"[1076, 225]",695,0.9384765625,0
1,"[1076, 225]",543,0.77490234375,0
1,"[1076, 225]",276,1.3486328125,0
1,"[1076, 225]",211,1.833984375,0
1,"[1076, 225]",499,0.75390625,0
1,"[1076, 225]",40,1.466796875,0
1,"[1076, 225]",254,0.8310546875,1
1,"[1076, 225]",64,1.6875,1
1,"[1076, 225]",45,0.8291015625,1
1,"[1076, 225]",56,1.74609375,1
1,"[1076, 225]",229,1.0712890625,0
1,"[1076, 225]",244,0.56396484375,1
1,"[1076, 225]",549,1.12890625,0
1,"[1076, 225]",209,1.29296875,0
1,"[1076, 225]",665,0.59033203125,0
1,"[1076, 225]",259,1.8486328125,0
1,"[1076, 225]",366,1.0693359375,0
1,"[1076, 225]",232,0.90966796875,0
1,"[1076, 225]",199,1.654296875,0
1,"[1076, 225]",3,0.6083984375,0
1,"[1076, 225]",417,2.0078125,0
1,"[1076, 225]",320,0.7880859375,0
1,"[1076, 225]",653,0.8310546875,0
1,"[1076, 225]",343,2.29296875,0
1,"[1076, 225]",57,0.7119140625,0
1,"[1076, 225]",222,0.802734375,1
1,"[1076, 225]",510,0.63671875,1
1,"[1076, 225]",205,1.2568359375,0
1,"[1076, 225]",673,0.671875,0
1,"[1076, 225]",206,1.8046875,0
1,"[1076, 225]",87,0.287841796875,1
1,"[1076, 225]",115,1.6787109375,0
1,"[1076, 225]",60,1.5283203125,0
1,"[1076, 225]",624,0.60302734375,0
1,"[1076, 225]",675,1.6181640625,0
1,"[1076, 225]",69,1.4814453125,0
1,"[1076, 225]",177,1.513671875,1
1,"[1076, 225]",72,0.5263671875,0
1,"[1076, 225]",223,1.052734375,1
1,"[1076, 225]",178,0.4560546875,1
1,"[1076, 225]",338,0.58544921875,1
1,"[1076, 225]",357,1.0576171875,0
1,"[1076, 225]",592,1.2646484375,0
1,"[1076, 225]",699,0.88037109375,0
1,"[1076, 225]",19,0.5771484375,0
1,"[1076, 225]",403,0.59228515625,0
1,"[1076, 225]",200,0.88671875,0
1,"[1076, 225]",84,1.6650390625,1
1,"[1076, 225]",62,1.7373046875,1
1,"[1076, 225]",228,1.8271484375,0
1,"[1076, 225]",432,1.7216796875,0
1,"[1076, 225]",645,1.1123046875,0
1,"[1076, 225]",365,0.8203125,0
1,"[1076, 225]",153,1.6650390625,0
1,"[1076, 225]",619,0.372314453125,0
1,"[1076, 225]",92,0.6884765625,0
1,"[1076, 225]",270,0.31884765625,1
1,"[1076, 225]",458,1.158203125,0
1,"[1076, 225]",402,1.8837890625,0
1,"[1076, 225]",142,0.6826171875,0
1,"[1076, 225]",462,0.84375,0
1,"[1076, 225]",605,0.57080078125,0
1,"[1076, 225]",260,1.244140625,0
1,"[1076, 225]",184,0.92041015625,0
1,"[1076, 225]",575,0.79638671875,0
1,"[1076, 225]",625,0.71728515625,0
1,"[1076, 225]",77,1.458984375,0
1,"[1076, 225]",386,1.6650390625,0
1,"[1076, 225]",107,1.126953125,0
1,"[1076, 225]",628,0.487060546875,1
1,"[1076, 225]",374,1.408203125,1
1,"[1076, 225]",583,1.884765625,0
1,"[1076, 225]",157,0.7763671875,1
1,"[1076, 225]",569,0.84814453125,0
1,"[1076, 225]",584,0.478515625,0
1,"[1076, 225]",81,1.5048828125,0
1,"[1076, 225]",489,0.26708984375,1
1,"[1076, 225]",299,4.28515625,0
1,"[1076, 225]",319,0.3115234375,1
1,"[1076, 225]",530,0.564453125,0
1,"[1076, 225]",428,0.8916015625,0
1,"[1076, 225]",423,0.406494140625,1
1,"[1076, 225]",158,0.8623046875,0
1,"[1076, 225]",37,1.009765625,1
1,"[1076, 225]",21,1.1298828125,1
1,"[1076, 225]",239,1.453125,0
1,"[1076, 225]",160,1.2333984375,0
1,"[1076, 225]",226,3.12109375,0
1,"[1076, 225]",193,1.3173828125,1
1,"[1076, 225]",151,1.2490234375,0
1,"[1076, 225]",190,0.94970703125,0
1,"[1076, 225]",88,0.36376953125,1
1,"[1076, 225]",264,0.533203125,1
1,"[1076, 225]",551,1.0546875,0
1,"[1076, 225]",272,1.02734375,0
1,"[1076, 225]",288,1.92578125,0
1,"[1076, 225]",493,0.43359375,1
1,"[1076, 225]",455,0.857421875,0
1,"[1076, 225]",280,1.0244140625,0
1,"[1076, 225]",170,1.0859375,1
1,"[1076, 225]",138,0.798828125,0
1,"[1076, 225]",162,1.728515625,0
1,"[1076, 225]",136,1.439453125,0
1,"[1076, 225]",563,1.009765625,0
1,"[1076, 225]",353,1.2080078125,1
1,"[1076, 225]",654,0.409423828125,0
1,"[1076, 225]",175,2.501953125,0
1,"[1076, 225]",329,0.359375,1
1,"[1076, 225]",688,0.59521484375,1
1,"[1076, 225]",9,0.9814453125,0
1,"[1076, 225]",356,1.4326171875,0
1,"[1076, 225]",642,1.80859375,0
1,"[1076, 225]",326,1.029296875,0
1,"[1076, 225]",484,0.66064453125,0
1,"[1076, 225]",249,2.02734375,0
1,"[1076, 225]",311,1.7451171875,0
1,"[1076, 225]",273,0.370361328125,1
1,"[1076, 225]",49,1.162109375,0
1,"[1076, 225]",168,0.712890625,0
1,"[1076, 225]",629,0.95068359375,0
1,"[1076, 225]",140,2.521484375,0
1,"[1076, 225]",82,0.372802734375,1
1,"[1076, 225]",235,1.1328125,0
1,"[1076, 225]",538,0.343505859375,1
1,"[1076, 225]",375,1.21484375,0
1,"[1076, 225]",230,2.095703125,0
1,"[1076, 225]",42,1.7578125,0
1,"[1076, 225]",669,1.1162109375,0
1,"[1076, 225]",303,1.2841796875,1
1,"[1076, 225]",248,0.70458984375,1
1,"[1076, 225]",459,0.958984375,0
1,"[1076, 225]",336,1.365234375,0
1,"[1076, 225]",486,1.4287109375,0
1,"[1076, 225]",677,0.54736328125,0
1,"[1076, 225]",265,1.2197265625,0
1,"[1076, 225]",361,1.716796875,0
1,"[1076, 225]",233,1.3095703125,0
1,"[1076, 225]",559,3.16796875,0
1,"[1076, 225]",339,3.78125,0
1,"[1076, 225]",33,1.3125,1
2,"[692, 824]",637,0.180908203125,1
2,"[692, 824]",440,2.330078125,0
2,"[692, 824]",144,1.2763671875,0
2,"[692, 824]",697,0.462158203125,1
2,"[692, 824]",161,1.755859375,0
2,"[692, 824]",360,0.70556640625,0
2,"[692, 824]",376,0.943359375,0
2,"[692, 824]",36,1.5263671875,0
2,"[692, 824]",371,1.4130859375,0
2,"[692, 824]",247,0.62744140625,1
2,"[692, 824]",263,0.437744140625,1
2,"[692, 824]",173,2.279296875,0
2,"[692, 824]",86,0.46240234375,0
2,"[692, 824]",271,0.48486328125,0
2,"[692, 824]",85,1.0517578125,0
2,"[692, 824]",159,1.900390625,0
2,"[692, 824]",369,2.037109375,0
2,"[692, 824]",95,1.4248046875,1
2,"[692, 824]",266,1.5,1
2,"[692, 824]",565,0.60400390625,1
2,"[692, 824]",401,1.775390625,0
2,"[692, 824]",250,1.5966796875,0
2,"[692, 824]",572,0.7783203125,0
2,"[692, 824]",166,0.427001953125,1
2,"[692, 824]",164,1.041015625,0
2,"[692, 824]",480,2.634765625,0
2,"[692, 824]",219,1.2412109375,1
2,"[692, 824]",180,0.77294921875,0
2,"[692, 824]",278,1.361328125,0
2,"[692, 824]",1,0.875,0
2,"[692, 824]",460,0.93212890625,0
2,"[692, 824]",167,0.80224609375,1
2,"[692, 824]",491,0.421875,1
2,"[692, 824]",257,0.6982421875,0
2,"[692, 824]",281,0.6904296875,1
2,"[692, 824]",400,0.9541015625,0
2,"[692, 824]",61,0.81103515625,0
2,"[692, 824]",214,2.392578125,0
2,"[692, 824]",98,2.083984375,0
2,"[692, 824]",695,1.228515625,0
2,"[692, 824]",543,0.9658203125,0
2,"[692, 824]",276,1.4443359375,0
2,"[692, 824]",211,1.5302734375,0
2,"[692, 824]",499,0.57275390625,1
2,"[692, 824]",40,1.271484375,0
2,"[692, 824]",254,1.2421875,0
2,"[692, 824]",64,1.591796875,1
2,"[692, 824]",45,0.77294921875,1
2,"[692, 824]",56,1.4736328125,1
2,"[692, 824]",229,1.3154296875,0
2,"[692, 824]",244,0.63037109375,1
2,"[692, 824]",549,1.02734375,0
2,"[692, 824]",209,1.400390625,0
2,"[692, 824]",665,0.276123046875,0
2,"[692, 824]",259,1.6044921875,0
2,"[692, 824]",366,1.1240234375,0
2,"[692, 824]",232,0.5419921875,0
2,"[692, 824]",199,1.193359375,0
2,"[692, 824]",3,0.489013671875,0
2,"[692, 824]",417,0.9306640625,0
2,"[692, 824]",320,0.875,0
2,"[692, 824]",653,1.07421875,0
2,"[692, 824]",343,2.083984375,0
2,"[692, 824]",57,0.623046875,0
2,"[692, 824]",222,1.4697265625,0
2,"[692, 824]",510,0.5048828125,1
2,"[692, 824]",205,1.1455078125,0
2,"[692, 824]",673,0.521484375,0
2,"[692, 824]",206,1.9453125,0
2,"[692, 824]",87,0.293212890625,1
2,"[692, 824]",115,0.54345703125,1
2,"[692, 824]",60,1.5234375,0
2,"[692, 824]",624,0.78857421875,0
2,"[692, 824]",675,1.83203125,0
2,"[692, 824]",69,1.2431640625,0
2,"[692, 824]",177,1.203125,1
2,"[692, 824]",72,0.39013671875,1
2,"[692, 824]",223,0.382568359375,1
2,"[692, 824]",178,0.159423828125,1
2,"[692, 824]",338,1.0166015625,1
2,"[692, 824]",357,1.025390625,0
2,"[692, 824]",592,1.068359375,0
2,"[692, 824]",699,0.8896484375,0
2,"[692, 824]",19,0.49365234375,0
2,"[692, 824]",403,1.6708984375,0
2,"[692, 824]",200,1.5654296875,0
2,"[692, 824]",84,1.8525390625,0
2,"[692, 824]",62,1.72265625,0
2,"[692, 824]",228,1.3203125,0
2,"[692, 824]",432,2.103515625,1
2,"[692, 824]",645,1.0556640625,0
2,"[692, 824]",365,1.265625,0
2,"[692, 824]",153,1.876953125,0
2,"[692, 824]",619,0.84130859375,0
2,"[692, 824]",92,0.485107421875,0
2,"[692, 824]",270,0.53173828125,1
2,"[692, 824]",458,1.2021484375,0
2,"[692, 824]",402,2.47265625,0
2,"[692, 824]",142,0.9052734375,0
2,"[692, 824]",462,1.1904296875,0
2,"[692, 824]",605,0.59423828125,0
2,"[692, 824]",260,1.7041015625,0
2,"[692, 824]",184,0.751953125,0
2,"[692, 824]",575,0.8388671875,0
2,"[692, 824]",625,0.65869140625,0
2,"[692, 824]",77,1.298828125,0
2,"[692, 824]",386,1.314453125,0
2,"[692, 824]",107,0.984375,0
2,"[692, 824]",628,0.6376953125,1
2,"[692, 824]",374,0.744140625,1
2,"[692, 824]",583,1.716796875,0
2,"[692, 824]",157,1.216796875,1
2,"[692, 824]",569,1.01171875,0
2,"[692, 824]",584,0.75537109375,0
2,"[692, 824]",81,1.4296875,0
2,"[692, 824]",489,0.1768798828125,1
2,"[692, 824]",299,3.87890625,0
2,"[692, 824]",319,0.2364501953125,1
2,"[692, 824]",530,0.76318359375,0
2,"[692, 824]",428,0.74560546875,0
2,"[692, 824]",423,0.54931640625,1
2,"[692, 824]",158,0.5322265625,1
2,"[692, 824]",37,0.89208984375,1
2,"[692, 824]",21,1.1015625,1
2,"[692, 824]",239,1.3974609375,0
2,"[692, 824]",160,1.587890625,1
2,"[692, 824]",226,1.33984375,0
2,"[692, 824]",193,1.9794921875,1
2,"[692, 824]",151,1.14453125,0
2,"[692, 824]",190,1.0205078125,0
2,"[692, 824]",88,0.38818359375,0
2,"[692, 824]",264,0.77099609375,0
2,"[692, 824]",551,1.130859375,0
2,"[692, 824]",272,1.13671875,0
2,"[692, 824]",288,1.2314453125,0
2,"[692, 824]",493,0.763671875,0
2,"[692, 824]",455,0.7919921875,0
2,"[692, 824]",280,2.05078125,0
2,"[692, 824]",170,1.2998046875,1
2,"[692, 824]",138,0.71923828125,0
2,"[692, 824]",162,1.787109375,0
2,"[692, 824]",136,1.2900390625,0
2,"[692, 824]",563,1.138671875,0
2,"[692, 824]",353,1.033203125,0
2,"[692, 824]",654,0.7509765625,0
2,"[692, 824]",175,2.255859375,0
2,"[692, 824]",329,0.435302734375,1
2,"[692, 824]",688,0.58203125,1
2,"[692, 824]",9,0.74755859375,0
2,"[692, 824]",356,1.3486328125,0
2,"[692, 824]",642,1.7314453125,0
2,"[692, 824]",326,1.171875,0
2,"[692, 824]",484,0.79296875,0
2,"[692, 824]",249,1.701171875,0
2,"[692, 824]",311,1.779296875,0
2,"[692, 824]",273,0.50146484375,1
2,"[692, 824]",49,1.0400390625,0
2,"[692, 824]",168,0.87158203125,0
2,"[692, 824]",629,1.04296875,0
2,"[692, 824]",140,2.947265625,0
2,"[692, 824]",82,0.468017578125,1
2,"[692, 824]",235,1.5693359375,0
2,"[692, 824]",538,0.4501953125,1
2,"[692, 824]",375,1.5927734375,0
2,"[692, 824]",230,2.083984375,0
2,"[692, 824]",42,1.798828125,0
2,"[692, 824]",669,1.193359375,0
2,"[692, 824]",303,0.771484375,0
2,"[692, 824]",248,0.95947265625,1
2,"[692, 824]",459,0.904296875,0
2,"[692, 824]",336,1.41796875,0
2,"[692, 824]",486,1.1982421875,0
2,"[692, 824]",677,0.7060546875,0
2,"[692, 824]",265,1.4912109375,0
2,"[692, 824]",361,0.68798828125,0
2,"[692, 824]",233,1.02734375,0
2,"[692, 824]",559,2.64453125,0
2,"[692, 824]",339,3.0390625,0
2,"[692, 824]",33,0.90087890625,1
3,"[791, 348]",637,0.18603515625,1
3,"[791, 348]",440,2.205078125,0
3,"[791, 348]",144,1.6953125,0
3,"[791, 348]",697,0.5107421875,1
3,"[791, 348]",161,1.7275390625,0
3,"[791, 348]",360,0.462158203125,1
3,"[791, 348]",376,0.76708984375,0
3,"[791, 348]",36,2.029296875,0
3,"[791, 348]",371,1.392578125,0
3,"[791, 348]",247,0.40625,1
3,"[791, 348]",263,0.267822265625,1
3,"[791, 348]",173,3.15625,0
3,"[791, 348]",86,0.5478515625,0
3,"[791, 348]",271,0.423095703125,0
3,"[791, 348]",85,1.427734375,0
3,"[791, 348]",159,1.521484375,0
3,"[791, 348]",369,1.7861328125,0
3,"[791, 348]",95,1.517578125,1
3,"[791, 348]",266,1.3359375,1
3,"[791, 348]",565,0.6572265625,1
3,"[791, 348]",401,1.7509765625,0
3,"[791, 348]",250,1.8310546875,0
3,"[791, 348]",572,0.720703125,0
3,"[791, 348]",166,0.45654296875,1
3,"[791, 348]",164,1.4287109375,0
3,"[791, 348]",480,2.55078125,0
3,"[791, 348]",219,0.455078125,1
3,"[791, 348]",180,1.13671875,0
3,"[791, 348]",278,1.2412109375,0
3,"[791, 348]",1,1.017578125,0
3,"[791, 348]",460,0.935546875,0
3,"[791, 348]",167,1.60546875,0
3,"[791, 348]",491,0.60546875,0
3,"[791, 348]",257,1.3095703125,0
3,"[791, 348]",281,0.54638671875,1
3,"[791, 348]",400,0.88427734375,0
3,"[791, 348]",61,1.9189453125,0
3,"[791, 348]",214,3.814453125,0
3,"[791, 348]",98,2.017578125,0
3,"[791, 348]",695,1.1806640625,0
3,"[791, 348]",543,1.0712890625,0
3,"[791, 348]",276,1.16015625,0
3,"[791, 348]",211,2.2734375,0
3,"[791, 348]",499,0.5908203125,1
3,"[791, 348]",40,1.7998046875,0
3,"[791, 348]",254,1.287109375,0
3,"[791, 348]",64,1.6162109375,1
3,"[791, 348]",45,0.8837890625,0
3,"[791, 348]",56,1.49609375,1
3,"[791, 348]",229,0.68017578125,0
3,"[791, 348]",244,0.615234375,1
3,"[791, 348]",549,1.1806640625,0
3,"[791, 348]",209,1.326171875,0
3,"[791, 348]",665,0.25244140625,0
3,"[791, 348]",259,2.0078125,0
3,"[791, 348]",366,0.77734375,0
3,"[791, 348]",232,0.982421875,0
3,"[791, 348]",199,1.5048828125,0
3,"[791, 348]",3,0.56689453125,0
3,"[791, 348]",417,1.0419921875,0
3,"[791, 348]",320,0.6025390625,0
3,"[791, 348]",653,1.28515625,0
3,"[791, 348]",343,2.09375,0
3,"[791, 348]",57,0.70361328125,0
3,"[791, 348]",222,0.62353515625,1
3,"[791, 348]",510,0.403564453125,0
3,"[791, 348]",205,1.357421875,0
3,"[791, 348]",673,0.62939453125,0
3,"[791, 348]",206,1.826171875,0
3,"[791, 348]",87,0.255126953125,1
3,"[791, 348]",115,1.6865234375,0
3,"[791, 348]",60,1.583984375,0
3,"[791, 348]",624,0.7998046875,0
3,"[791, 348]",675,2.0703125,0
3,"[791, 348]",69,1.76171875,0
3,"[791, 348]",177,1.412109375,1
3,"[791, 348]",72,0.494873046875,0
3,"[791, 348]",223,0.36279296875,1
3,"[791, 348]",178,0.4736328125,1
3,"[791, 348]",338,0.41015625,0
3,"[791, 348]",357,0.53515625,1
3,"[791, 348]",592,1.353515625,0
3,"[791, 348]",699,0.93212890625,0
3,"[791, 348]",19,0.5947265625,0
3,"[791, 348]",403,1.7001953125,0
3,"[791, 348]",200,1.3486328125,0
3,"[791, 348]",84,1.8857421875,1
3,"[791, 348]",62,1.75390625,1
3,"[791, 348]",228,1.396484375,0
3,"[791, 348]",432,2.4140625,1
3,"[791, 348]",645,1.072265625,0
3,"[791, 348]",365,0.52392578125,0
3,"[791, 348]",153,2.240234375,0
3,"[791, 348]",619,1.107421875,0
3,"[791, 348]",92,0.78466796875,0
3,"[791, 348]",270,0.322509765625,1
3,"[791, 348]",458,1.57421875,0
3,"[791, 348]",402,2.650390625,0
3,"[791, 348]",142,0.7548828125,0
3,"[791, 348]",462,1.4814453125,0
3,"[791, 348]",605,0.74169921875,0
3,"[791, 348]",260,1.68359375,0
3,"[791, 348]",184,0.92138671875,0
3,"[791, 348]",575,0.9208984375,0
3,"[791, 348]",625,0.8564453125,0
3,"[791, 348]",77,1.6630859375,0
3,"[791, 348]",386,0.87158203125,0
3,"[791, 348]",107,1.1083984375,0
3,"[791, 348]",628,0.58837890625,1
3,"[791, 348]",374,1.3525390625,1
3,"[791, 348]",583,2.021484375,0
3,"[791, 348]",157,0.8388671875,1
3,"[791, 348]",569,0.96875,0
3,"[791, 348]",584,0.81103515625,0
3,"[791, 348]",81,1.6875,0
3,"[791, 348]",489,0.1492919921875,1
3,"[791, 348]",299,3.560546875,0
3,"[791, 348]",319,0.08624267578125,1
3,"[791, 348]",530,0.353515625,0
3,"[791, 348]",428,1.26171875,0
3,"[791, 348]",423,0.73583984375,1
3,"[791, 348]",158,0.89306640625,0
3,"[791, 348]",37,1.2119140625,1
3,"[791, 348]",21,1.0478515625,1
