Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[174, 128]",127,0.20166015625,1
0,"[174, 128]",129,0.10052490234375,1
0,"[174, 128]",130,0.082275390625,1
0,"[174, 128]",131,1.1748046875,0
0,"[174, 128]",132,3.103515625,0
0,"[174, 128]",133,0.351318359375,0
0,"[174, 128]",134,0.53466796875,0
0,"[174, 128]",135,0.416015625,0
0,"[174, 128]",136,0.199462890625,1
0,"[174, 128]",137,0.8515625,0
0,"[174, 128]",138,0.65234375,0
0,"[174, 128]",139,0.351806640625,0
0,"[174, 128]",140,0.5625,0
0,"[174, 128]",141,1.115234375,0
0,"[174, 128]",142,0.225830078125,1
0,"[174, 128]",143,0.76708984375,0
0,"[174, 128]",144,0.06085205078125,1
0,"[174, 128]",145,0.75390625,0
0,"[174, 128]",146,0.469482421875,0
0,"[174, 128]",147,0.350830078125,1
0,"[174, 128]",148,0.83056640625,0
0,"[174, 128]",149,0.73681640625,0
0,"[174, 128]",150,0.71630859375,1
0,"[174, 128]",151,0.54638671875,1
0,"[174, 128]",152,1.1220703125,0
0,"[174, 128]",153,0.7080078125,0
0,"[174, 128]",154,0.10626220703125,1
0,"[174, 128]",155,0.76416015625,0
0,"[174, 128]",156,0.202392578125,1
0,"[174, 128]",157,0.0660400390625,1
0,"[174, 128]",158,1.1396484375,0
0,"[174, 128]",159,0.60400390625,1
0,"[174, 128]",160,0.6904296875,1
0,"[174, 128]",161,1.576171875,0
0,"[174, 128]",162,0.347900390625,1
0,"[174, 128]",163,0.2607421875,1
0,"[174, 128]",164,0.5283203125,0
0,"[174, 128]",165,0.322998046875,1
0,"[174, 128]",166,0.50341796875,0
0,"[174, 128]",167,0.388427734375,0
0,"[174, 128]",168,0.4052734375,0
0,"[174, 128]",169,0.07452392578125,1
0,"[174, 128]",170,0.0294647216796875,1
0,"[174, 128]",171,0.45751953125,0
0,"[174, 128]",172,0.31640625,0
0,"[174, 128]",173,0.56396484375,0
1,"[28, 75]",0,1.9384765625,0
1,"[28, 75]",1,0.76171875,0
1,"[28, 75]",2,1.5859375,0
1,"[28, 75]",3,0.025115966796875,1
1,"[28, 75]",4,0.317138671875,1
1,"[28, 75]",5,0.343994140625,1
1,"[28, 75]",6,0.67529296875,0
1,"[28, 75]",7,0.11895751953125,1
1,"[28, 75]",8,0.260986328125,1
1,"[28, 75]",9,0.2403564453125,1
1,"[28, 75]",10,0.4482421875,0
1,"[28, 75]",11,0.671875,0
1,"[28, 75]",12,0.389404296875,0
1,"[28, 75]",13,0.451904296875,0
1,"[28, 75]",14,0.29931640625,1
1,"[28, 75]",15,0.378662109375,1
1,"[28, 75]",16,1.1083984375,0
1,"[28, 75]",17,0.47119140625,0
1,"[28, 75]",18,0.619140625,0
1,"[28, 75]",19,0.315673828125,0
1,"[28, 75]",20,0.189697265625,0
1,"[28, 75]",21,0.404541015625,1
1,"[28, 75]",22,0.1148681640625,1
1,"[28, 75]",23,0.043975830078125,1
1,"[28, 75]",24,1.9560546875,0
1,"[28, 75]",25,0.40625,0
1,"[28, 75]",26,0.327392578125,0
1,"[28, 75]",27,0.796875,0
1,"[28, 75]",29,0.1533203125,1
1,"[28, 75]",30,0.3896484375,1
1,"[28, 75]",31,1.3681640625,0
1,"[28, 75]",32,0.327392578125,0
1,"[28, 75]",33,0.55419921875,1
1,"[28, 75]",34,0.45947265625,1
1,"[28, 75]",35,0.208740234375,1
1,"[28, 75]",36,0.263427734375,1
1,"[28, 75]",37,1.2373046875,0
1,"[28, 75]",38,0.366943359375,1
1,"[28, 75]",39,0.44677734375,1
1,"[28, 75]",40,0.51025390625,0
1,"[28, 75]",41,0.81689453125,0
1,"[28, 75]",42,0.529296875,1
1,"[28, 75]",43,0.5009765625,1
1,"[28, 75]",44,0.80078125,0
1,"[28, 75]",45,0.47216796875,1
1,"[28, 75]",46,0.7138671875,0
1,"[28, 75]",47,0.50048828125,1
1,"[28, 75]",48,0.82958984375,0
1,"[28, 75]",49,0.1773681640625,1
1,"[28, 75]",50,0.7998046875,1
1,"[28, 75]",51,0.291259765625,1
1,"[28, 75]",52,0.669921875,1
1,"[28, 75]",53,0.8466796875,0
1,"[28, 75]",54,0.48779296875,1
1,"[28, 75]",55,0.2734375,1
1,"[28, 75]",56,0.254150390625,1
1,"[28, 75]",57,0.3583984375,0
1,"[28, 75]",58,0.10943603515625,1
1,"[28, 75]",59,1.1015625,1
1,"[28, 75]",60,2.2890625,0
1,"[28, 75]",61,1.7470703125,0
1,"[28, 75]",62,1.84765625,0
1,"[28, 75]",63,1.5078125,0
1,"[28, 75]",64,0.1361083984375,1
1,"[28, 75]",65,0.41943359375,0
1,"[28, 75]",66,0.9287109375,0
1,"[28, 75]",67,0.66796875,0
1,"[28, 75]",68,2.759765625,0
1,"[28, 75]",69,0.7216796875,0
1,"[28, 75]",70,0.134521484375,1
1,"[28, 75]",71,1.080078125,0
1,"[28, 75]",72,0.35546875,1
1,"[28, 75]",73,0.434814453125,0
1,"[28, 75]",74,0.1658935546875,1
1,"[28, 75]",76,0.53271484375,0
1,"[28, 75]",77,0.7890625,0
1,"[28, 75]",78,0.287841796875,1
1,"[28, 75]",79,0.8544921875,1
1,"[28, 75]",80,2.294921875,0
1,"[28, 75]",81,1.0166015625,0
1,"[28, 75]",82,2.13671875,0
1,"[28, 75]",83,0.87109375,0
1,"[28, 75]",84,0.328369140625,1
1,"[28, 75]",85,0.297119140625,1
1,"[28, 75]",86,0.2626953125,1
1,"[28, 75]",87,0.8720703125,0
1,"[28, 75]",88,0.115234375,1
1,"[28, 75]",89,1.9326171875,0
1,"[28, 75]",90,0.6318359375,0
1,"[28, 75]",91,0.82275390625,0
1,"[28, 75]",92,0.164306640625,1
1,"[28, 75]",93,2.208984375,0
1,"[28, 75]",94,0.385009765625,1
1,"[28, 75]",95,0.217041015625,1
1,"[28, 75]",96,0.3623046875,1
1,"[28, 75]",97,0.2325439453125,1
1,"[28, 75]",98,0.152099609375,1
1,"[28, 75]",99,0.157470703125,1
1,"[28, 75]",100,0.1453857421875,1
1,"[28, 75]",101,0.7216796875,0
1,"[28, 75]",102,0.237548828125,1
1,"[28, 75]",103,0.427734375,1
1,"[28, 75]",104,0.317626953125,1
1,"[28, 75]",105,0.211669921875,1
1,"[28, 75]",106,0.61474609375,1
1,"[28, 75]",107,0.1890869140625,1
1,"[28, 75]",108,0.283203125,1
1,"[28, 75]",109,0.75244140625,0
1,"[28, 75]",110,0.712890625,0
1,"[28, 75]",111,0.352783203125,1
1,"[28, 75]",112,0.40576171875,1
1,"[28, 75]",113,0.380615234375,1
1,"[28, 75]",114,0.3388671875,0
1,"[28, 75]",115,0.6513671875,0
1,"[28, 75]",116,0.2288818359375,1
1,"[28, 75]",117,0.77197265625,0
1,"[28, 75]",118,0.323974609375,0
1,"[28, 75]",119,0.275390625,0
1,"[28, 75]",120,0.93798828125,0
1,"[28, 75]",121,0.363525390625,1
1,"[28, 75]",122,0.9501953125,1
1,"[28, 75]",123,0.20849609375,1
1,"[28, 75]",124,1.1455078125,0
1,"[28, 75]",125,0.89794921875,1
1,"[28, 75]",126,0.8720703125,0
1,"[28, 75]",127,0.51123046875,1
1,"[28, 75]",128,0.458740234375,0
1,"[28, 75]",129,0.07452392578125,1
1,"[28, 75]",130,0.09869384765625,1
1,"[28, 75]",131,0.814453125,0
1,"[28, 75]",132,1.87890625,1
1,"[28, 75]",133,0.29296875,0
1,"[28, 75]",134,0.5419921875,0
1,"[28, 75]",135,0.343505859375,1
1,"[28, 75]",136,0.23681640625,1
1,"[28, 75]",137,1.255859375,0
1,"[28, 75]",138,0.1693115234375,1
1,"[28, 75]",139,0.1912841796875,1
1,"[28, 75]",140,0.459716796875,0
1,"[28, 75]",141,0.65478515625,0
1,"[28, 75]",142,0.74267578125,0
1,"[28, 75]",143,0.58837890625,0
1,"[28, 75]",144,0.037017822265625,1
1,"[28, 75]",145,0.494384765625,0
1,"[28, 75]",146,0.2183837890625,1
1,"[28, 75]",147,0.1812744140625,1
1,"[28, 75]",148,0.71337890625,0
1,"[28, 75]",149,0.61669921875,0
1,"[28, 75]",150,1.2001953125,0
1,"[28, 75]",151,0.513671875,1
1,"[28, 75]",152,0.94287109375,0
1,"[28, 75]",153,0.349609375,1
1,"[28, 75]",154,0.1533203125,1
1,"[28, 75]",155,0.60791015625,0
1,"[28, 75]",156,0.0888671875,1
1,"[28, 75]",157,0.39208984375,1
1,"[28, 75]",158,0.7744140625,1
1,"[28, 75]",159,0.732421875,1
1,"[28, 75]",160,0.347412109375,1
1,"[28, 75]",161,2.63671875,0
1,"[28, 75]",162,0.268310546875,1
1,"[28, 75]",163,0.3349609375,1
1,"[28, 75]",164,0.431396484375,1
1,"[28, 75]",165,0.1923828125,1
1,"[28, 75]",166,0.69189453125,0
1,"[28, 75]",167,0.55908203125,0
1,"[28, 75]",168,0.56689453125,0
1,"[28, 75]",169,0.216552734375,1
1,"[28, 75]",170,0.06671142578125,1
1,"[28, 75]",171,0.7783203125,0
1,"[28, 75]",172,0.438720703125,0
1,"[28, 75]",173,0.376220703125,1
1,"[28, 75]",174,0.896484375,0
2,"[147, 153]",0,1.3701171875,0
2,"[147, 153]",1,1.0859375,0
2,"[147, 153]",2,1.5068359375,0
2,"[147, 153]",3,0.046356201171875,1
2,"[147, 153]",4,0.279296875,1
2,"[147, 153]",5,0.414794921875,0
2,"[147, 153]",6,0.57763671875,0
2,"[147, 153]",7,0.1624755859375,1
2,"[147, 153]",8,0.44921875,0
2,"[147, 153]",9,0.2261962890625,1
2,"[147, 153]",10,0.517578125,0
2,"[147, 153]",11,0.75341796875,0
2,"[147, 153]",12,0.5302734375,0
2,"[147, 153]",13,0.35693359375,0
2,"[147, 153]",14,0.31982421875,1
2,"[147, 153]",15,0.505859375,1
2,"[147, 153]",16,0.95556640625,0
2,"[147, 153]",17,0.390380859375,1
2,"[147, 153]",18,0.40234375,0
2,"[147, 153]",19,0.267822265625,0
2,"[147, 153]",20,0.1998291015625,0
2,"[147, 153]",21,0.51416015625,0
2,"[147, 153]",22,0.10784912109375,1
2,"[147, 153]",23,0.1246337890625,1
2,"[147, 153]",24,1.3994140625,0
2,"[147, 153]",25,0.387451171875,0
2,"[147, 153]",26,0.374755859375,0
2,"[147, 153]",27,0.68310546875,0
2,"[147, 153]",28,0.36474609375,0
2,"[147, 153]",29,0.138916015625,1
2,"[147, 153]",30,0.6689453125,0
2,"[147, 153]",31,1.2900390625,0
2,"[147, 153]",32,0.60009765625,0
2,"[147, 153]",33,0.6884765625,0
2,"[147, 153]",34,0.360595703125,1
2,"[147, 153]",35,0.16796875,1
2,"[147, 153]",36,0.4072265625,0
2,"[147, 153]",37,1.181640625,0
2,"[147, 153]",38,0.1851806640625,1
2,"[147, 153]",39,0.223388671875,1
2,"[147, 153]",40,0.353271484375,1
2,"[147, 153]",41,0.85498046875,0
2,"[147, 153]",42,0.59814453125,0
2,"[147, 153]",43,0.685546875,0
2,"[147, 153]",44,0.72119140625,0
2,"[147, 153]",45,0.410888671875,1
2,"[147, 153]",46,0.68603515625,0
2,"[147, 153]",47,0.59228515625,0
2,"[147, 153]",48,0.73583984375,0
2,"[147, 153]",49,0.3828125,0
2,"[147, 153]",50,0.7392578125,0
2,"[147, 153]",51,0.335693359375,0
2,"[147, 153]",52,0.79150390625,0
2,"[147, 153]",53,0.97900390625,0
2,"[147, 153]",54,0.56640625,0
2,"[147, 153]",55,0.2183837890625,1
2,"[147, 153]",56,0.346435546875,1
2,"[147, 153]",57,0.435302734375,0
2,"[147, 153]",58,0.186767578125,1
2,"[147, 153]",59,1.232421875,0
2,"[147, 153]",60,2.001953125,0
2,"[147, 153]",61,1.9072265625,0
2,"[147, 153]",62,1.78515625,0
2,"[147, 153]",63,0.31396484375,1
2,"[147, 153]",64,0.2164306640625,1
2,"[147, 153]",65,0.2919921875,0
2,"[147, 153]",66,0.6689453125,0
2,"[147, 153]",67,0.5634765625,0
2,"[147, 153]",68,0.85986328125,0
2,"[147, 153]",69,0.82568359375,0
2,"[147, 153]",70,0.256103515625,1
2,"[147, 153]",71,1.158203125,0
2,"[147, 153]",72,0.36083984375,1
2,"[147, 153]",73,0.4033203125,0
2,"[147, 153]",74,0.11358642578125,1
2,"[147, 153]",75,0.14892578125,1
2,"[147, 153]",76,0.61181640625,0
2,"[147, 153]",77,0.87109375,0
2,"[147, 153]",78,0.494140625,0
2,"[147, 153]",79,1.201171875,1
2,"[147, 153]",80,2.3203125,0
2,"[147, 153]",81,1.0087890625,0
2,"[147, 153]",82,2.142578125,0
2,"[147, 153]",83,0.89111328125,0
2,"[147, 153]",84,0.46337890625,0
2,"[147, 153]",85,0.366943359375,1
2,"[147, 153]",86,0.290771484375,1
2,"[147, 153]",87,0.91796875,0
2,"[147, 153]",88,0.234130859375,1
2,"[147, 153]",89,1.615234375,0
2,"[147, 153]",90,0.5869140625,0
2,"[147, 153]",91,0.43994140625,1
2,"[147, 153]",92,0.164794921875,1
2,"[147, 153]",93,0.97314453125,0
2,"[147, 153]",94,0.7822265625,1
2,"[147, 153]",95,0.30517578125,1
2,"[147, 153]",96,0.2509765625,1
2,"[147, 153]",97,0.366943359375,1
2,"[147, 153]",98,0.277587890625,1
2,"[147, 153]",99,0.127685546875,1
2,"[147, 153]",100,0.5244140625,1
2,"[147, 153]",101,0.73681640625,0
2,"[147, 153]",102,0.34375,0
2,"[147, 153]",103,0.459228515625,1
2,"[147, 153]",104,0.57177734375,1
2,"[147, 153]",105,0.1878662109375,1
2,"[147, 153]",106,0.8984375,0
2,"[147, 153]",107,0.37060546875,1
2,"[147, 153]",108,0.1865234375,1
2,"[147, 153]",109,0.79833984375,0
2,"[147, 153]",110,0.76513671875,0
2,"[147, 153]",111,0.445556640625,0
2,"[147, 153]",112,0.5048828125,0
2,"[147, 153]",113,0.298583984375,1
2,"[147, 153]",114,0.40185546875,0
2,"[147, 153]",115,0.57470703125,0
2,"[147, 153]",116,0.26904296875,1
2,"[147, 153]",117,0.63916015625,0
2,"[147, 153]",118,0.3759765625,0
2,"[147, 153]",119,0.2529296875,0
2,"[147, 153]",120,0.50537109375,0
2,"[147, 153]",121,0.2958984375,1
2,"[147, 153]",122,0.6904296875,0
2,"[147, 153]",123,0.294677734375,1
2,"[147, 153]",124,0.8447265625,0
2,"[147, 153]",125,0.448974609375,1
2,"[147, 153]",126,0.81787109375,0
2,"[147, 153]",127,0.293212890625,1
2,"[147, 153]",128,0.51708984375,0
2,"[147, 153]",129,0.121337890625,1
2,"[147, 153]",130,0.156005859375,1
2,"[147, 153]",131,0.9091796875,0
2,"[147, 153]",132,2.193359375,0
2,"[147, 153]",133,0.337158203125,0
2,"[147, 153]",134,0.33154296875,1
2,"[147, 153]",135,0.31005859375,1
2,"[147, 153]",136,0.4892578125,0
2,"[147, 153]",137,0.712890625,1
2,"[147, 153]",138,0.282958984375,1
2,"[147, 153]",139,0.254638671875,1
2,"[147, 153]",140,0.287841796875,1
2,"[147, 153]",141,0.666015625,0
2,"[147, 153]",142,0.73291015625,0
2,"[147, 153]",143,0.58251953125,0
2,"[147, 153]",144,0.11077880859375,1
2,"[147, 153]",145,0.37109375,0
2,"[147, 153]",146,0.2091064453125,1
2,"[147, 153]",148,0.4384765625,0
2,"[147, 153]",149,0.466552734375,0
2,"[147, 153]",150,0.8603515625,0
2,"[147, 153]",151,0.3896484375,1
2,"[147, 153]",152,0.380126953125,0
2,"[147, 153]",154,0.2432861328125,1
2,"[147, 153]",155,0.54248046875,0
2,"[147, 153]",156,0.06500244140625,1
2,"[147, 153]",157,0.1383056640625,1
2,"[147, 153]",158,0.55810546875,1
2,"[147, 153]",159,0.313720703125,1
2,"[147, 153]",160,0.35791015625,1
2,"[147, 153]",161,1.0166015625,1
2,"[147, 153]",162,0.259521484375,1
2,"[147, 153]",163,0.32666015625,1
2,"[147, 153]",164,0.444580078125,1
2,"[147, 153]",165,0.145263671875,1
2,"[147, 153]",166,0.99365234375,0
2,"[147, 153]",167,1.310546875,0
2,"[147, 153]",168,0.468017578125,0
2,"[147, 153]",169,0.31005859375,1
2,"[147, 153]",170,0.0643310546875,1
2,"[147, 153]",171,1.0146484375,0
2,"[147, 153]",172,0.54052734375,0
2,"[147, 153]",173,0.472412109375,0
2,"[147, 153]",174,1.0048828125,0
3,"[43, 140]",0,1.697265625,0
3,"[43, 140]",1,0.92626953125,0
3,"[43, 140]",2,1.7060546875,0
3,"[43, 140]",3,0.0225067138671875,1
3,"[43, 140]",4,0.3193359375,1
3,"[43, 140]",5,0.324951171875,1
3,"[43, 140]",6,0.60595703125,0
3,"[43, 140]",7,0.333251953125,1
3,"[43, 140]",8,0.3603515625,1
3,"[43, 140]",9,0.3125,1
3,"[43, 140]",10,0.56982421875,0
3,"[43, 140]",11,0.6630859375,0
3,"[43, 140]",12,0.3662109375,0
3,"[43, 140]",13,0.52294921875,0
3,"[43, 140]",14,0.250732421875,1
3,"[43, 140]",15,0.83544921875,0
3,"[43, 140]",16,1.0498046875,0
3,"[43, 140]",17,0.34814453125,0
3,"[43, 140]",18,0.69482421875,0
3,"[43, 140]",19,0.2489013671875,0
3,"[43, 140]",20,0.1649169921875,0
3,"[43, 140]",21,0.759765625,0
3,"[43, 140]",22,0.0755615234375,1
3,"[43, 140]",23,0.060455322265625,1
3,"[43, 140]",24,0.76025390625,1
3,"[43, 140]",25,0.377197265625,0
3,"[43, 140]",26,0.340576171875,0
3,"[43, 140]",27,0.97216796875,0
3,"[43, 140]",28,0.2666015625,0
3,"[43, 140]",29,0.1663818359375,1
3,"[43, 140]",30,0.60107421875,1
3,"[43, 140]",31,1.3359375,0
3,"[43, 140]",32,0.61083984375,0
3,"[43, 140]",33,0.41015625,1
3,"[43, 140]",34,0.1676025390625,1
3,"[43, 140]",35,0.31787109375,0
3,"[43, 140]",36,0.337646484375,0
3,"[43, 140]",37,1.6171875,0
3,"[43, 140]",38,0.25634765625,1
3,"[43, 140]",39,0.364013671875,0
3,"[43, 140]",40,0.499755859375,0
3,"[43, 140]",41,0.398193359375,0
3,"[43, 140]",42,1.0810546875,0
3,"[43, 140]",44,1.3046875,0
3,"[43, 140]",45,0.8798828125,0
3,"[43, 140]",46,0.59521484375,0
3,"[43, 140]",47,0.462890625,1
3,"[43, 140]",48,0.96337890625,0
3,"[43, 140]",49,0.1551513671875,1
3,"[43, 140]",50,0.7099609375,0
3,"[43, 140]",51,0.54296875,0
3,"[43, 140]",52,0.5419921875,1
3,"[43, 140]",53,0.71923828125,0
3,"[43, 140]",54,0.475341796875,1
3,"[43, 140]",55,0.256591796875,1
3,"[43, 140]",56,0.1763916015625,1
3,"[43, 140]",57,0.42626953125,0
3,"[43, 140]",58,0.239013671875,0
3,"[43, 140]",59,0.71875,1
3,"[43, 140]",60,2.572265625,0
3,"[43, 140]",61,2.091796875,0
3,"[43, 140]",62,2.146484375,0
3,"[43, 140]",63,0.185546875,1
3,"[43, 140]",64,0.2286376953125,1
3,"[43, 140]",65,0.318359375,0
3,"[43, 140]",66,0.630859375,0
3,"[43, 140]",67,0.537109375,0
3,"[43, 140]",68,1.15234375,0
3,"[43, 140]",69,0.5166015625,1
3,"[43, 140]",70,0.1839599609375,1
3,"[43, 140]",71,1.2490234375,0
3,"[43, 140]",72,0.63330078125,0
3,"[43, 140]",73,0.489501953125,0
3,"[43, 140]",74,0.110595703125,1
3,"[43, 140]",75,0.208251953125,1
3,"[43, 140]",76,0.5595703125,0
3,"[43, 140]",77,1.2041015625,0
3,"[43, 140]",78,0.357421875,1
3,"[43, 140]",79,0.8896484375,1
3,"[43, 140]",80,2.919921875,0
3,"[43, 140]",81,0.990234375,0
3,"[43, 140]",82,2.564453125,0
3,"[43, 140]",83,0.697265625,0
3,"[43, 140]",84,0.61181640625,0
3,"[43, 140]",85,0.1529541015625,1
3,"[43, 140]",86,0.62060546875,0
3,"[43, 140]",87,0.689453125,0
3,"[43, 140]",88,0.1826171875,1
3,"[43, 140]",89,2.734375,0
3,"[43, 140]",90,0.65283203125,0
3,"[43, 140]",91,0.6845703125,0
3,"[43, 140]",92,0.0745849609375,1
3,"[43, 140]",93,1.3779296875,0
3,"[43, 140]",94,0.31201171875,1
3,"[43, 140]",95,0.2177734375,1
3,"[43, 140]",96,0.37451171875,1
3,"[43, 140]",97,0.1484375,1
3,"[43, 140]",98,0.185546875,1
3,"[43, 140]",99,0.1505126953125,1
3,"[43, 140]",100,0.23388671875,1
3,"[43, 140]",101,0.7099609375,0
3,"[43, 140]",102,0.133544921875,1
3,"[43, 140]",103,0.6318359375,1
3,"[43, 140]",104,0.49072265625,1
3,"[43, 140]",105,0.133544921875,1
3,"[43, 140]",106,0.57568359375,1
3,"[43, 140]",107,0.158935546875,1
3,"[43, 140]",108,0.2327880859375,1
3,"[43, 140]",109,0.89501953125,0
3,"[43, 140]",110,1.146484375,0
3,"[43, 140]",111,0.23583984375,1
3,"[43, 140]",112,0.1851806640625,1
3,"[43, 140]",113,0.27490234375,1
3,"[43, 140]",114,0.267578125,1
3,"[43, 140]",115,0.689453125,0
3,"[43, 140]",116,0.1898193359375,1
3,"[43, 140]",117,1.013671875,0
3,"[43, 140]",118,0.46240234375,0
3,"[43, 140]",119,0.302978515625,0
3,"[43, 140]",120,0.5703125,0
3,"[43, 140]",121,0.1500244140625,1
3,"[43, 140]",122,0.64599609375,1
3,"[43, 140]",123,0.499267578125,0
3,"[43, 140]",124,1.56640625,0
3,"[43, 140]",125,0.583984375,0
3,"[43, 140]",126,0.76953125,0
3,"[43, 140]",127,0.11529541015625,1
3,"[43, 140]",128,0.2337646484375,1
3,"[43, 140]",129,0.0628662109375,1
3,"[43, 140]",130,0.06988525390625,1
3,"[43, 140]",131,1.3408203125,0
3,"[43, 140]",132,3.052734375,0
3,"[43, 140]",133,0.344482421875,0
3,"[43, 140]",134,0.44873046875,0
3,"[43, 140]",135,0.360107421875,0
3,"[43, 140]",136,0.30712890625,1
3,"[43, 140]",137,0.72607421875,1
3,"[43, 140]",138,0.470947265625,0
3,"[43, 140]",139,0.346923828125,0
3,"[43, 140]",141,1.1123046875,0
3,"[43, 140]",142,0.188720703125,1
3,"[43, 140]",143,0.78466796875,0
3,"[43, 140]",144,0.11602783203125,1
3,"[43, 140]",145,0.52880859375,0
3,"[43, 140]",146,0.373046875,1
3,"[43, 140]",147,0.300537109375,0
