Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
3,"[16, 2, 27, 15]",0,1.0615234375,1
3,"[16, 2, 27, 15]",1,1.6435546875,0
3,"[16, 2, 27, 15]",3,0.9443359375,1
3,"[16, 2, 27, 15]",4,1.6767578125,0
3,"[16, 2, 27, 15]",5,1.009765625,0
3,"[16, 2, 27, 15]",6,1.5185546875,0
3,"[16, 2, 27, 15]",7,1.583984375,0
3,"[16, 2, 27, 15]",8,1.7646484375,0
3,"[16, 2, 27, 15]",9,1.060546875,1
3,"[16, 2, 27, 15]",10,2.49609375,0
3,"[16, 2, 27, 15]",11,0.7919921875,1
3,"[16, 2, 27, 15]",12,1.2509765625,0
3,"[16, 2, 27, 15]",13,1.734375,0
3,"[16, 2, 27, 15]",14,1.0673828125,1
3,"[16, 2, 27, 15]",17,1.505859375,0
3,"[16, 2, 27, 15]",18,1.359375,0
3,"[16, 2, 27, 15]",19,2.12109375,0
3,"[16, 2, 27, 15]",20,1.037109375,1
3,"[16, 2, 27, 15]",21,1.0029296875,1
3,"[16, 2, 27, 15]",22,1.2578125,0
3,"[16, 2, 27, 15]",23,1.1728515625,1
3,"[16, 2, 27, 15]",24,2.396484375,0
3,"[16, 2, 27, 15]",25,0.79736328125,1
3,"[16, 2, 27, 15]",26,1.525390625,1
3,"[16, 2, 27, 15]",28,0.82568359375,1
3,"[16, 2, 27, 15]",29,2.0546875,0
3,"[16, 2, 27, 15]",30,1.224609375,1
3,"[16, 2, 27, 15]",31,1.0771484375,0
4,"[7, 2, 22, 15]",0,1.0439453125,1
4,"[7, 2, 22, 15]",1,1.861328125,0
4,"[7, 2, 22, 15]",3,0.95458984375,1
4,"[7, 2, 22, 15]",4,1.8125,0
4,"[7, 2, 22, 15]",5,1.1240234375,0
4,"[7, 2, 22, 15]",6,1.634765625,0
4,"[7, 2, 22, 15]",8,1.76171875,0
4,"[7, 2, 22, 15]",9,1.072265625,1
4,"[7, 2, 22, 15]",10,2.25,0
4,"[7, 2, 22, 15]",11,0.8212890625,1
4,"[7, 2, 22, 15]",12,1.4443359375,0
4,"[7, 2, 22, 15]",13,1.359375,0
4,"[7, 2, 22, 15]",14,1.080078125,1
4,"[7, 2, 22, 15]",16,2.5703125,0
4,"[7, 2, 22, 15]",17,1.595703125,0
4,"[7, 2, 22, 15]",18,1.490234375,0
4,"[7, 2, 22, 15]",19,2.107421875,0
4,"[7, 2, 22, 15]",20,0.50927734375,1
4,"[7, 2, 22, 15]",21,0.6787109375,1
4,"[7, 2, 22, 15]",23,1.0537109375,1
4,"[7, 2, 22, 15]",24,2.330078125,0
4,"[7, 2, 22, 15]",25,0.69677734375,1
4,"[7, 2, 22, 15]",26,1.373046875,1
4,"[7, 2, 22, 15]",27,1.4169921875,0
4,"[7, 2, 22, 15]",28,0.46630859375,1
4,"[7, 2, 22, 15]",29,2.076171875,0
4,"[7, 2, 22, 15]",30,1.310546875,1
4,"[7, 2, 22, 15]",31,1.1689453125,1
5,"[29, 9, 27, 22]",0,1.0546875,1
5,"[29, 9, 27, 22]",1,1.982421875,0
5,"[29, 9, 27, 22]",2,1.9091796875,0
5,"[29, 9, 27, 22]",3,0.8037109375,1
5,"[29, 9, 27, 22]",4,0.84521484375,1
5,"[29, 9, 27, 22]",5,1.58984375,0
5,"[29, 9, 27, 22]",6,1.376953125,0
5,"[29, 9, 27, 22]",7,1.115234375,0
5,"[29, 9, 27, 22]",8,1.578125,0
5,"[29, 9, 27, 22]",10,1.708984375,0
5,"[29, 9, 27, 22]",11,1.1982421875,0
5,"[29, 9, 27, 22]",12,1.6279296875,0
5,"[29, 9, 27, 22]",13,1.2763671875,0
5,"[29, 9, 27, 22]",14,0.8271484375,1
5,"[29, 9, 27, 22]",15,1.0458984375,1
5,"[29, 9, 27, 22]",16,2.57421875,0
5,"[29, 9, 27, 22]",17,1.6748046875,1
5,"[29, 9, 27, 22]",18,1.5859375,0
5,"[29, 9, 27, 22]",19,2.220703125,0
5,"[29, 9, 27, 22]",20,0.451904296875,1
5,"[29, 9, 27, 22]",21,0.59619140625,1
5,"[29, 9, 27, 22]",23,0.59033203125,1
5,"[29, 9, 27, 22]",24,2.431640625,0
5,"[29, 9, 27, 22]",25,0.7265625,1
5,"[29, 9, 27, 22]",26,1.173828125,0
5,"[29, 9, 27, 22]",28,0.429443359375,1
5,"[29, 9, 27, 22]",30,1.3154296875,1
5,"[29, 9, 27, 22]",31,1.4951171875,0
6,"[5, 15, 31, 18]",0,1.140625,1
6,"[5, 15, 31, 18]",1,1.8857421875,0
6,"[5, 15, 31, 18]",2,1.4677734375,1
6,"[5, 15, 31, 18]",3,1.220703125,1
6,"[5, 15, 31, 18]",4,1.9111328125,0
6,"[5, 15, 31, 18]",6,2.08984375,0
6,"[5, 15, 31, 18]",7,2.0859375,0
6,"[5, 15, 31, 18]",8,2.0625,0
6,"[5, 15, 31, 18]",9,1.2392578125,0
6,"[5, 15, 31, 18]",10,3.001953125,0
6,"[5, 15, 31, 18]",11,0.6943359375,1
6,"[5, 15, 31, 18]",12,1.392578125,0
6,"[5, 15, 31, 18]",13,1.923828125,0
6,"[5, 15, 31, 18]",14,1.23046875,1
6,"[5, 15, 31, 18]",16,2.642578125,0
6,"[5, 15, 31, 18]",17,2.0,0
6,"[5, 15, 31, 18]",19,2.263671875,0
6,"[5, 15, 31, 18]",20,0.9658203125,1
6,"[5, 15, 31, 18]",21,1.060546875,1
6,"[5, 15, 31, 18]",22,1.4521484375,0
6,"[5, 15, 31, 18]",23,1.3818359375,1
6,"[5, 15, 31, 18]",24,2.462890625,0
6,"[5, 15, 31, 18]",25,0.74951171875,1
6,"[5, 15, 31, 18]",26,1.6826171875,0
6,"[5, 15, 31, 18]",27,1.3251953125,0
6,"[5, 15, 31, 18]",28,0.8505859375,1
6,"[5, 15, 31, 18]",29,2.37890625,0
6,"[5, 15, 31, 18]",30,1.6953125,1
7,"[22, 3, 10, 13]",0,1.0361328125,1
7,"[22, 3, 10, 13]",1,1.822265625,0
7,"[22, 3, 10, 13]",2,2.068359375,0
7,"[22, 3, 10, 13]",4,1.044921875,1
7,"[22, 3, 10, 13]",5,1.6474609375,0
7,"[22, 3, 10, 13]",6,1.529296875,0
7,"[22, 3, 10, 13]",7,1.220703125,0
7,"[22, 3, 10, 13]",8,1.4326171875,0
7,"[22, 3, 10, 13]",9,1.1162109375,1
7,"[22, 3, 10, 13]",11,1.1982421875,0
7,"[22, 3, 10, 13]",12,1.82421875,0
7,"[22, 3, 10, 13]",14,1.041015625,1
7,"[22, 3, 10, 13]",15,1.11328125,1
7,"[22, 3, 10, 13]",16,2.5859375,0
7,"[22, 3, 10, 13]",17,2.033203125,1
7,"[22, 3, 10, 13]",18,1.759765625,0
7,"[22, 3, 10, 13]",19,2.380859375,0
7,"[22, 3, 10, 13]",20,0.27783203125,1
7,"[22, 3, 10, 13]",21,0.62451171875,1
7,"[22, 3, 10, 13]",23,0.9296875,1
7,"[22, 3, 10, 13]",24,2.470703125,0
7,"[22, 3, 10, 13]",25,0.74951171875,1
7,"[22, 3, 10, 13]",26,1.041015625,1
7,"[22, 3, 10, 13]",27,1.30859375,0
7,"[22, 3, 10, 13]",28,0.340576171875,1
7,"[22, 3, 10, 13]",29,2.052734375,0
7,"[22, 3, 10, 13]",30,1.4306640625,1
7,"[22, 3, 10, 13]",31,1.5185546875,0
8,"[11, 2, 26, 24]",0,1.0517578125,1
8,"[11, 2, 26, 24]",1,2.005859375,0
8,"[11, 2, 26, 24]",3,1.1123046875,1
8,"[11, 2, 26, 24]",4,1.6513671875,0
8,"[11, 2, 26, 24]",5,1.1357421875,0
8,"[11, 2, 26, 24]",6,1.71875,0
8,"[11, 2, 26, 24]",7,1.595703125,0
8,"[11, 2, 26, 24]",8,1.7734375,0
8,"[11, 2, 26, 24]",9,1.1953125,1
8,"[11, 2, 26, 24]",10,2.4140625,0
8,"[11, 2, 26, 24]",12,1.3408203125,0
8,"[11, 2, 26, 24]",13,1.806640625,0
8,"[11, 2, 26, 24]",14,1.1591796875,1
8,"[11, 2, 26, 24]",15,0.833984375,1
8,"[11, 2, 26, 24]",16,2.69140625,0
8,"[11, 2, 26, 24]",17,1.763671875,0
8,"[11, 2, 26, 24]",18,1.6171875,0
8,"[11, 2, 26, 24]",19,2.271484375,0
8,"[11, 2, 26, 24]",20,0.99951171875,1
8,"[11, 2, 26, 24]",21,0.99658203125,1
8,"[11, 2, 26, 24]",22,1.232421875,0
8,"[11, 2, 26, 24]",23,1.146484375,1
8,"[11, 2, 26, 24]",25,0.88037109375,1
8,"[11, 2, 26, 24]",27,1.35546875,0
8,"[11, 2, 26, 24]",28,0.85107421875,1
8,"[11, 2, 26, 24]",29,2.12890625,0
8,"[11, 2, 26, 24]",30,1.3134765625,1
8,"[11, 2, 26, 24]",31,1.4248046875,0
9,"[5, 24, 26, 15]",0,1.0634765625,1
9,"[5, 24, 26, 15]",1,2.044921875,0
9,"[5, 24, 26, 15]",2,1.626953125,0
9,"[5, 24, 26, 15]",3,1.1181640625,1
9,"[5, 24, 26, 15]",4,1.654296875,0
9,"[5, 24, 26, 15]",6,1.96875,0
9,"[5, 24, 26, 15]",7,1.75,0
9,"[5, 24, 26, 15]",8,1.98828125,0
9,"[5, 24, 26, 15]",9,1.1962890625,0
9,"[5, 24, 26, 15]",10,2.69140625,0
9,"[5, 24, 26, 15]",11,0.75732421875,1
9,"[5, 24, 26, 15]",12,1.34375,0
9,"[5, 24, 26, 15]",13,1.845703125,0
9,"[5, 24, 26, 15]",14,1.2919921875,1
9,"[5, 24, 26, 15]",16,2.716796875,0
9,"[5, 24, 26, 15]",17,2.021484375,0
9,"[5, 24, 26, 15]",18,1.615234375,0
9,"[5, 24, 26, 15]",19,2.30078125,0
9,"[5, 24, 26, 15]",20,1.0048828125,1
9,"[5, 24, 26, 15]",21,1.044921875,1
9,"[5, 24, 26, 15]",22,1.388671875,0
9,"[5, 24, 26, 15]",23,1.2294921875,1
9,"[5, 24, 26, 15]",25,0.859375,1
9,"[5, 24, 26, 15]",27,1.4111328125,0
9,"[5, 24, 26, 15]",28,0.84521484375,1
9,"[5, 24, 26, 15]",29,2.341796875,0
9,"[5, 24, 26, 15]",30,1.4375,1
9,"[5, 24, 26, 15]",31,1.1943359375,1
10,"[15, 13, 27, 2]",0,1.0087890625,1
10,"[15, 13, 27, 2]",1,2.00390625,0
10,"[15, 13, 27, 2]",3,1.1982421875,1
10,"[15, 13, 27, 2]",4,1.6689453125,0
10,"[15, 13, 27, 2]",5,1.0400390625,0
10,"[15, 13, 27, 2]",6,1.8173828125,0
10,"[15, 13, 27, 2]",7,1.755859375,0
10,"[15, 13, 27, 2]",8,1.9423828125,0
10,"[15, 13, 27, 2]",9,1.1201171875,1
10,"[15, 13, 27, 2]",10,2.669921875,0
10,"[15, 13, 27, 2]",11,0.76904296875,1
10,"[15, 13, 27, 2]",12,1.451171875,0
10,"[15, 13, 27, 2]",14,1.19140625,1
10,"[15, 13, 27, 2]",16,2.611328125,0
10,"[15, 13, 27, 2]",17,1.7109375,1
10,"[15, 13, 27, 2]",18,1.416015625,0
10,"[15, 13, 27, 2]",19,2.23828125,0
10,"[15, 13, 27, 2]",20,0.61181640625,1
10,"[15, 13, 27, 2]",21,0.88671875,1
10,"[15, 13, 27, 2]",22,1.0517578125,0
10,"[15, 13, 27, 2]",23,1.263671875,1
10,"[15, 13, 27, 2]",24,2.41796875,0
10,"[15, 13, 27, 2]",25,0.83154296875,1
10,"[15, 13, 27, 2]",26,1.5537109375,0
10,"[15, 13, 27, 2]",28,0.5751953125,0
10,"[15, 13, 27, 2]",29,2.181640625,0
10,"[15, 13, 27, 2]",30,1.4228515625,1
10,"[15, 13, 27, 2]",31,1.138671875,1
11,"[27, 21, 9, 29]",0,1.0546875,1
11,"[27, 21, 9, 29]",1,2.056640625,0
11,"[27, 21, 9, 29]",2,1.8837890625,0
11,"[27, 21, 9, 29]",3,0.775390625,1
11,"[27, 21, 9, 29]",4,0.8125,1
11,"[27, 21, 9, 29]",5,1.5947265625,0
11,"[27, 21, 9, 29]",6,1.3955078125,0
11,"[27, 21, 9, 29]",7,1.1904296875,0
11,"[27, 21, 9, 29]",8,1.5224609375,0
11,"[27, 21, 9, 29]",10,1.703125,0
11,"[27, 21, 9, 29]",11,1.1943359375,0
11,"[27, 21, 9, 29]",12,1.505859375,0
11,"[27, 21, 9, 29]",13,1.3955078125,0
11,"[27, 21, 9, 29]",14,0.8486328125,1
11,"[27, 21, 9, 29]",15,1.021484375,1
11,"[27, 21, 9, 29]",16,2.57421875,0
11,"[27, 21, 9, 29]",17,1.6611328125,1
11,"[27, 21, 9, 29]",18,1.5244140625,0
11,"[27, 21, 9, 29]",19,2.318359375,0
11,"[27, 21, 9, 29]",20,0.63720703125,1
11,"[27, 21, 9, 29]",22,0.78125,0
11,"[27, 21, 9, 29]",23,0.576171875,1
11,"[27, 21, 9, 29]",24,2.474609375,0
11,"[27, 21, 9, 29]",25,0.787109375,1
11,"[27, 21, 9, 29]",26,1.099609375,1
11,"[27, 21, 9, 29]",28,0.482666015625,1
11,"[27, 21, 9, 29]",30,1.4248046875,1
11,"[27, 21, 9, 29]",31,1.4482421875,0
12,"[4, 8, 13, 3]",0,1.03515625,1
12,"[4, 8, 13, 3]",1,2.138671875,0
12,"[4, 8, 13, 3]",2,2.02734375,0
12,"[4, 8, 13, 3]",5,1.818359375,0
12,"[4, 8, 13, 3]",6,0.95166015625,1
12,"[4, 8, 13, 3]",7,0.90771484375,1
12,"[4, 8, 13, 3]",9,1.0087890625,1
12,"[4, 8, 13, 3]",10,1.2470703125,0
12,"[4, 8, 13, 3]",11,1.34765625,0
12,"[4, 8, 13, 3]",12,1.71484375,0
12,"[4, 8, 13, 3]",14,0.7177734375,1
12,"[4, 8, 13, 3]",15,1.15625,1
12,"[4, 8, 13, 3]",16,2.70703125,0
12,"[4, 8, 13, 3]",17,1.728515625,1
12,"[4, 8, 13, 3]",18,1.8408203125,0
12,"[4, 8, 13, 3]",19,2.568359375,0
12,"[4, 8, 13, 3]",20,0.462646484375,1
12,"[4, 8, 13, 3]",21,0.7392578125,1
12,"[4, 8, 13, 3]",22,0.92919921875,0
12,"[4, 8, 13, 3]",23,0.44140625,1
12,"[4, 8, 13, 3]",24,2.37109375,0
12,"[4, 8, 13, 3]",25,0.87451171875,1
12,"[4, 8, 13, 3]",26,0.9794921875,1
12,"[4, 8, 13, 3]",27,1.3837890625,0
12,"[4, 8, 13, 3]",28,0.51318359375,0
12,"[4, 8, 13, 3]",29,1.5888671875,0
12,"[4, 8, 13, 3]",30,1.2470703125,1
12,"[4, 8, 13, 3]",31,1.6142578125,0
13,"[14, 23, 29, 0]",1,2.123046875,0
13,"[14, 23, 29, 0]",2,2.056640625,0
13,"[14, 23, 29, 0]",3,0.5498046875,1
13,"[14, 23, 29, 0]",4,0.443359375,1
13,"[14, 23, 29, 0]",5,1.794921875,0
13,"[14, 23, 29, 0]",6,1.3779296875,0
13,"[14, 23, 29, 0]",7,0.96484375,0
13,"[14, 23, 29, 0]",8,1.4267578125,0
13,"[14, 23, 29, 0]",9,0.87939453125,1
13,"[14, 23, 29, 0]",10,1.3525390625,0
13,"[14, 23, 29, 0]",11,1.4345703125,0
13,"[14, 23, 29, 0]",12,1.4501953125,0
13,"[14, 23, 29, 0]",13,1.953125,0
13,"[14, 23, 29, 0]",15,1.005859375,1
13,"[14, 23, 29, 0]",16,2.39453125,0
13,"[14, 23, 29, 0]",17,1.8046875,1
13,"[14, 23, 29, 0]",18,1.6591796875,0
13,"[14, 23, 29, 0]",19,2.505859375,0
13,"[14, 23, 29, 0]",20,1.314453125,1
13,"[14, 23, 29, 0]",21,1.0107421875,1
13,"[14, 23, 29, 0]",22,1.322265625,0
13,"[14, 23, 29, 0]",24,2.36328125,0
13,"[14, 23, 29, 0]",25,0.814453125,1
13,"[14, 23, 29, 0]",26,0.96728515625,1
13,"[14, 23, 29, 0]",27,1.4326171875,0
13,"[14, 23, 29, 0]",28,0.91845703125,1
13,"[14, 23, 29, 0]",30,1.3330078125,1
13,"[14, 23, 29, 0]",31,1.4873046875,0
14,"[11, 6, 3, 9]",0,0.96337890625,1
14,"[11, 6, 3, 9]",1,1.919921875,0
14,"[11, 6, 3, 9]",2,1.5087890625,0
14,"[11, 6, 3, 9]",4,0.77490234375,1
14,"[11, 6, 3, 9]",5,1.322265625,0
14,"[11, 6, 3, 9]",7,1.2724609375,0
14,"[11, 6, 3, 9]",8,1.1376953125,0
14,"[11, 6, 3, 9]",10,1.40625,0
14,"[11, 6, 3, 9]",12,1.3623046875,0
14,"[11, 6, 3, 9]",13,1.935546875,0
14,"[11, 6, 3, 9]",14,0.74658203125,1
14,"[11, 6, 3, 9]",15,0.814453125,1
14,"[11, 6, 3, 9]",16,2.427734375,0
14,"[11, 6, 3, 9]",17,1.849609375,0
14,"[11, 6, 3, 9]",18,1.4990234375,0
14,"[11, 6, 3, 9]",19,2.45703125,0
14,"[11, 6, 3, 9]",20,1.10546875,1
14,"[11, 6, 3, 9]",21,0.9169921875,1
14,"[11, 6, 3, 9]",22,1.20703125,0
14,"[11, 6, 3, 9]",23,0.53564453125,1
14,"[11, 6, 3, 9]",24,2.33984375,0
14,"[11, 6, 3, 9]",25,0.943359375,1
14,"[11, 6, 3, 9]",26,0.8779296875,1
14,"[11, 6, 3, 9]",27,1.2998046875,0
14,"[11, 6, 3, 9]",28,0.8388671875,1
14,"[11, 6, 3, 9]",29,1.4306640625,0
14,"[11, 6, 3, 9]",30,1.1162109375,1
14,"[11, 6, 3, 9]",31,1.1650390625,1
15,"[8, 24, 25, 7]",0,1.0341796875,1
15,"[8, 24, 25, 7]",1,2.080078125,0
15,"[8, 24, 25, 7]",2,1.962890625,0
15,"[8, 24, 25, 7]",3,0.76953125,1
15,"[8, 24, 25, 7]",4,1.052734375,1
15,"[8, 24, 25, 7]",5,1.595703125,0
15,"[8, 24, 25, 7]",6,1.5283203125,0
15,"[8, 24, 25, 7]",9,0.99365234375,1
15,"[8, 24, 25, 7]",10,1.646484375,0
15,"[8, 24, 25, 7]",11,1.1845703125,0
15,"[8, 24, 25, 7]",12,1.54296875,0
15,"[8, 24, 25, 7]",13,1.658203125,0
15,"[8, 24, 25, 7]",14,0.7705078125,1
15,"[8, 24, 25, 7]",15,0.98876953125,1
15,"[8, 24, 25, 7]",16,2.63671875,0
15,"[8, 24, 25, 7]",17,1.4638671875,1
15,"[8, 24, 25, 7]",18,1.6494140625,0
15,"[8, 24, 25, 7]",19,2.4921875,0
15,"[8, 24, 25, 7]",20,0.8583984375,1
15,"[8, 24, 25, 7]",21,0.94482421875,1
15,"[8, 24, 25, 7]",22,1.115234375,0
15,"[8, 24, 25, 7]",23,0.6796875,1
15,"[8, 24, 25, 7]",26,1.041015625,1
15,"[8, 24, 25, 7]",27,1.3525390625,1
15,"[8, 24, 25, 7]",28,0.8798828125,0
15,"[8, 24, 25, 7]",29,1.8056640625,0
15,"[8, 24, 25, 7]",30,1.3720703125,1
15,"[8, 24, 25, 7]",31,1.5654296875,0
16,"[19, 1, 3, 7]",0,0.98486328125,0
16,"[19, 1, 3, 7]",2,1.791015625,0
16,"[19, 1, 3, 7]",4,0.89990234375,1
16,"[19, 1, 3, 7]",5,1.4736328125,0
16,"[19, 1, 3, 7]",6,1.451171875,0
16,"[19, 1, 3, 7]",8,1.44140625,0
16,"[19, 1, 3, 7]",9,0.92529296875,1
16,"[19, 1, 3, 7]",10,1.4365234375,0
16,"[19, 1, 3, 7]",11,1.013671875,0
16,"[19, 1, 3, 7]",12,1.341796875,0
16,"[19, 1, 3, 7]",13,1.7841796875,0
16,"[19, 1, 3, 7]",14,0.8359375,1
16,"[19, 1, 3, 7]",15,0.8837890625,1
16,"[19, 1, 3, 7]",16,2.068359375,0
16,"[19, 1, 3, 7]",17,1.8935546875,0
16,"[19, 1, 3, 7]",18,1.498046875,0
16,"[19, 1, 3, 7]",20,1.01953125,1
16,"[19, 1, 3, 7]",21,1.1474609375,1
16,"[19, 1, 3, 7]",22,1.2783203125,0
16,"[19, 1, 3, 7]",23,0.67919921875,1
16,"[19, 1, 3, 7]",24,2.330078125,0
16,"[19, 1, 3, 7]",25,0.96240234375,1
16,"[19, 1, 3, 7]",26,0.7626953125,1
16,"[19, 1, 3, 7]",27,1.3037109375,0
16,"[19, 1, 3, 7]",28,0.91650390625,1
16,"[19, 1, 3, 7]",29,1.5732421875,0
16,"[19, 1, 3, 7]",30,0.90380859375,1
16,"[19, 1, 3, 7]",31,1.3662109375,0
17,"[24, 6, 30, 17]",0,0.99853515625,1
17,"[24, 6, 30, 17]",1,1.5068359375,0
17,"[24, 6, 30, 17]",2,1.7412109375,0
17,"[24, 6, 30, 17]",3,1.076171875,1
17,"[24, 6, 30, 17]",4,1.3076171875,0
17,"[24, 6, 30, 17]",5,1.4833984375,0
17,"[24, 6, 30, 17]",7,1.39453125,0
17,"[24, 6, 30, 17]",8,1.5439453125,0
17,"[24, 6, 30, 17]",9,1.0400390625,1
17,"[24, 6, 30, 17]",10,1.9921875,0
17,"[24, 6, 30, 17]",11,1.0849609375,0
17,"[24, 6, 30, 17]",12,1.546875,0
17,"[24, 6, 30, 17]",13,1.6005859375,0
17,"[24, 6, 30, 17]",14,0.9775390625,1
17,"[24, 6, 30, 17]",15,1.02734375,1
17,"[24, 6, 30, 17]",16,2.228515625,0
17,"[24, 6, 30, 17]",18,1.482421875,0
17,"[24, 6, 30, 17]",19,2.306640625,0
17,"[24, 6, 30, 17]",20,0.9638671875,1
17,"[24, 6, 30, 17]",21,1.037109375,1
17,"[24, 6, 30, 17]",22,1.1806640625,0
17,"[24, 6, 30, 17]",23,1.068359375,1
17,"[24, 6, 30, 17]",25,0.720703125,1
17,"[24, 6, 30, 17]",26,1.3193359375,0
17,"[24, 6, 30, 17]",27,1.291015625,1
17,"[24, 6, 30, 17]",28,0.83251953125,0
17,"[24, 6, 30, 17]",29,1.9423828125,0
17,"[24, 6, 30, 17]",31,1.4189453125,0
18,"[13, 11, 8, 16]",0,1.044921875,1
18,"[13, 11, 8, 16]",1,1.646484375,0
18,"[13, 11, 8, 16]",2,1.4892578125,0
18,"[13, 11, 8, 16]",3,0.91650390625,1
18,"[13, 11, 8, 16]",4,1.287109375,1
18,"[13, 11, 8, 16]",5,0.9990234375,0
18,"[13, 11, 8, 16]",6,1.259765625,0
18,"[13, 11, 8, 16]",7,1.3369140625,0
18,"[13, 11, 8, 16]",9,1.0400390625,1
18,"[13, 11, 8, 16]",10,1.71875,0
18,"[13, 11, 8, 16]",12,1.45703125,0
18,"[13, 11, 8, 16]",14,0.74755859375,1
18,"[13, 11, 8, 16]",15,0.9072265625,1
18,"[13, 11, 8, 16]",17,1.771484375,1
18,"[13, 11, 8, 16]",18,1.5185546875,0
18,"[13, 11, 8, 16]",19,2.259765625,0
18,"[13, 11, 8, 16]",20,0.69677734375,1
18,"[13, 11, 8, 16]",21,0.84423828125,1
18,"[13, 11, 8, 16]",22,1.0966796875,0
18,"[13, 11, 8, 16]",23,0.9482421875,1
18,"[13, 11, 8, 16]",24,2.30078125,0
18,"[13, 11, 8, 16]",25,0.85009765625,1
