Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
3,[83],319,0.32093167304992676,1
3,[83],530,0.766357958316803,0
3,[83],428,0.806199848651886,0
3,[83],423,0.4463306665420532,0
3,[83],158,0.39764100313186646,0
3,[83],37,0.3144536018371582,1
3,[83],21,0.6729589700698853,1
3,[83],239,1.70014226436615,0
3,[83],160,1.186645269393921,0
3,[83],226,0.77973872423172,0
3,[83],193,0.9175824522972107,1
3,[83],151,0.25256234407424927,0
3,[83],190,0.6797239184379578,0
3,[83],88,0.32731756567955017,0
3,[83],264,0.20223860442638397,1
3,[83],551,0.6298452019691467,0
3,[83],272,0.7592538595199585,0
3,[83],288,1.3563878536224365,0
3,[83],493,0.7189544439315796,0
3,[83],455,0.39692768454551697,1
3,[83],280,0.8918559551239014,0
3,[83],170,0.9148101806640625,1
3,[83],138,0.27311816811561584,1
3,[83],162,1.2351785898208618,0
3,[83],136,0.7636287808418274,0
3,[83],563,0.8879196047782898,0
3,[83],353,1.6807273626327515,0
3,[83],654,0.6957784295082092,0
3,[83],175,1.7809756994247437,0
3,[83],329,0.26506954431533813,1
3,[83],688,0.26871299743652344,1
3,[83],9,0.6875042915344238,0
3,[83],356,1.2294819355010986,0
3,[83],642,0.7621692419052124,0
3,[83],326,0.5875632762908936,0
3,[83],484,0.6586794257164001,0
3,[83],249,1.044433355331421,0
3,[83],311,0.8059214353561401,0
3,[83],273,0.5550673604011536,0
3,[83],49,0.9084523320198059,0
3,[83],168,0.20392511785030365,1
3,[83],629,0.7647919654846191,0
3,[83],140,1.411577820777893,0
3,[83],82,0.3218216896057129,1
3,[83],235,0.926275372505188,1
3,[83],538,0.6165215373039246,0
3,[83],375,0.8256105184555054,0
3,[83],230,0.9718605279922485,0
3,[83],42,0.7160685658454895,0
3,[83],669,0.5167519450187683,0
3,[83],303,1.1159697771072388,0
3,[83],248,0.6053671836853027,0
3,[83],459,0.4700510799884796,1
3,[83],336,0.9460261464118958,0
3,[83],486,0.892059862613678,0
3,[83],677,0.5649444460868835,0
3,[83],265,0.618587076663971,0
3,[83],361,1.9657111167907715,0
3,[83],233,1.1969621181488037,0
3,[83],559,1.1821953058242798,0
3,[83],339,1.666119933128357,0
3,[83],33,0.23598989844322205,1
4,[441],637,0.627952516078949,0
4,[441],440,0.663301408290863,0
4,[441],144,1.040872573852539,0
4,[441],697,0.6626982688903809,0
4,[441],161,1.1123316287994385,1
4,[441],360,0.5975437164306641,0
4,[441],376,0.6714390516281128,0
4,[441],36,0.45768406987190247,0
4,[441],371,0.9293707609176636,0
4,[441],247,0.8800056576728821,1
4,[441],263,0.35718899965286255,1
4,[441],173,2.0743396282196045,0
4,[441],86,0.3758125305175781,1
4,[441],271,0.34985074400901794,0
4,[441],85,0.906548261642456,0
4,[441],159,1.2704979181289673,0
4,[441],369,0.5433919429779053,0
4,[441],95,0.5524895191192627,1
4,[441],266,0.8249185681343079,1
4,[441],565,0.4782346189022064,0
4,[441],401,0.27879950404167175,0
4,[441],250,0.2965811789035797,0
4,[441],572,0.7396202087402344,0
4,[441],166,0.5715637803077698,0
4,[441],164,0.614138662815094,0
4,[441],480,0.7489084601402283,0
4,[441],219,0.7430365085601807,1
4,[441],180,0.619846761226654,0
4,[441],278,1.13521146774292,0
4,[441],1,0.5522526502609253,0
4,[441],460,0.4846895635128021,0
4,[441],167,0.9325553178787231,1
4,[441],491,0.29390189051628113,1
4,[441],257,0.5874626040458679,0
4,[441],281,0.5122298002243042,1
4,[441],400,0.6012358665466309,0
4,[441],61,0.942302942276001,0
4,[441],214,1.192286491394043,0
4,[441],98,0.9331290125846863,0
4,[441],695,0.4768144488334656,0
4,[441],543,0.5569118857383728,0
4,[441],276,0.9698415994644165,0
4,[441],211,1.0071666240692139,0
4,[441],499,0.5095250606536865,0
4,[441],40,0.816152036190033,0
4,[441],254,1.267593264579773,0
4,[441],64,0.8819847106933594,1
4,[441],45,0.5386760234832764,0
4,[441],56,0.8117281198501587,1
4,[441],229,0.5938079953193665,1
4,[441],244,0.3189941644668579,1
4,[441],549,0.547956645488739,0
