Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
3,"[70, 47]",4,0.20166015625,0
3,"[70, 47]",5,0.256103515625,0
3,"[70, 47]",6,0.213134765625,1
3,"[70, 47]",7,0.136962890625,0
3,"[70, 47]",8,0.1759033203125,0
3,"[70, 47]",9,0.24169921875,0
3,"[70, 47]",10,0.1376953125,0
3,"[70, 47]",11,0.2880859375,0
3,"[70, 47]",12,0.312255859375,0
3,"[70, 47]",13,0.1468505859375,0
3,"[70, 47]",14,0.394287109375,1
3,"[70, 47]",15,0.51220703125,0
3,"[70, 47]",16,0.1790771484375,1
3,"[70, 47]",17,0.1898193359375,1
3,"[70, 47]",18,0.45556640625,0
3,"[70, 47]",19,0.50927734375,0
3,"[70, 47]",20,0.2529296875,1
3,"[70, 47]",21,0.1787109375,1
3,"[70, 47]",22,0.444091796875,0
3,"[70, 47]",23,0.33740234375,0
3,"[70, 47]",24,0.392333984375,0
3,"[70, 47]",25,0.0706787109375,1
3,"[70, 47]",26,0.41259765625,0
3,"[70, 47]",27,0.299072265625,0
3,"[70, 47]",28,0.1490478515625,1
3,"[70, 47]",29,0.180419921875,1
3,"[70, 47]",30,0.302490234375,0
3,"[70, 47]",32,0.46240234375,0
3,"[70, 47]",33,0.17431640625,0
3,"[70, 47]",34,0.2900390625,0
3,"[70, 47]",35,0.35009765625,0
3,"[70, 47]",36,0.427490234375,0
3,"[70, 47]",37,0.33447265625,0
3,"[70, 47]",38,0.68798828125,0
3,"[70, 47]",39,0.3583984375,0
4,"[92, 100]",0,0.13525390625,0
4,"[92, 100]",1,0.353271484375,0
4,"[92, 100]",2,0.2149658203125,0
4,"[92, 100]",3,0.2744140625,1
4,"[92, 100]",4,0.19287109375,1
4,"[92, 100]",5,0.255859375,0
4,"[92, 100]",6,0.13818359375,1
4,"[92, 100]",7,0.114013671875,0
4,"[92, 100]",8,0.1278076171875,0
4,"[92, 100]",9,0.2213134765625,0
4,"[92, 100]",10,0.11602783203125,1
4,"[92, 100]",11,0.274658203125,0
4,"[92, 100]",12,0.273193359375,0
4,"[92, 100]",13,0.11859130859375,0
4,"[92, 100]",14,0.251220703125,0
4,"[92, 100]",15,0.13232421875,0
4,"[92, 100]",16,0.07513427734375,1
4,"[92, 100]",17,0.125,1
4,"[92, 100]",18,0.408447265625,0
4,"[92, 100]",19,0.1690673828125,1
4,"[92, 100]",20,0.1759033203125,1
4,"[92, 100]",21,0.162109375,1
4,"[92, 100]",22,0.349609375,0
4,"[92, 100]",23,0.136474609375,1
4,"[92, 100]",24,0.235107421875,0
4,"[92, 100]",25,0.04779052734375,1
4,"[92, 100]",26,0.25634765625,1
4,"[92, 100]",27,0.380859375,0
4,"[92, 100]",28,0.1534423828125,0
4,"[92, 100]",29,0.11517333984375,1
4,"[92, 100]",30,0.1826171875,0
4,"[92, 100]",31,0.2154541015625,0
4,"[92, 100]",32,0.2279052734375,0
4,"[92, 100]",33,0.1513671875,0
4,"[92, 100]",34,0.43115234375,0
4,"[92, 100]",35,0.30517578125,0
4,"[92, 100]",36,0.370849609375,0
4,"[92, 100]",37,0.2132568359375,0
4,"[92, 100]",38,0.5634765625,0
4,"[92, 100]",39,0.2291259765625,1
5,"[44, 100]",0,0.1766357421875,0
5,"[44, 100]",1,0.0703125,1
5,"[44, 100]",2,0.22900390625,0
5,"[44, 100]",3,0.251220703125,1
5,"[44, 100]",4,0.1611328125,1
5,"[44, 100]",5,0.2685546875,0
5,"[44, 100]",6,0.11407470703125,1
5,"[44, 100]",7,0.08782958984375,1
5,"[44, 100]",8,0.12286376953125,0
5,"[44, 100]",9,0.228271484375,0
5,"[44, 100]",10,0.12841796875,1
5,"[44, 100]",11,0.33056640625,0
5,"[44, 100]",12,0.292724609375,0
5,"[44, 100]",13,0.1636962890625,0
5,"[44, 100]",14,0.31396484375,0
5,"[44, 100]",15,0.136962890625,0
5,"[44, 100]",16,0.0838623046875,1
5,"[44, 100]",17,0.09857177734375,1
5,"[44, 100]",18,0.404052734375,0
5,"[44, 100]",19,0.1676025390625,1
5,"[44, 100]",20,0.1893310546875,0
5,"[44, 100]",21,0.207275390625,0
5,"[44, 100]",22,0.40234375,0
5,"[44, 100]",23,0.11273193359375,1
5,"[44, 100]",24,0.293701171875,0
5,"[44, 100]",25,0.035919189453125,1
5,"[44, 100]",26,0.29345703125,0
5,"[44, 100]",27,0.39501953125,0
5,"[44, 100]",29,0.08502197265625,1
5,"[44, 100]",30,0.239990234375,0
5,"[44, 100]",31,0.232177734375,0
5,"[44, 100]",32,0.278564453125,0
5,"[44, 100]",33,0.133056640625,0
5,"[44, 100]",34,0.441162109375,0
5,"[44, 100]",35,0.290283203125,0
5,"[44, 100]",36,0.377685546875,0
5,"[44, 100]",37,0.2054443359375,0
5,"[44, 100]",38,0.529296875,0
5,"[44, 100]",39,0.154052734375,1
6,"[100, 55]",0,0.156494140625,0
6,"[100, 55]",1,0.05316162109375,1
6,"[100, 55]",2,0.269775390625,0
6,"[100, 55]",3,0.225830078125,1
6,"[100, 55]",4,0.1627197265625,1
6,"[100, 55]",5,0.232421875,0
6,"[100, 55]",6,0.0721435546875,1
6,"[100, 55]",7,0.093994140625,1
6,"[100, 55]",8,0.104248046875,0
6,"[100, 55]",9,0.188232421875,0
6,"[100, 55]",10,0.10162353515625,1
6,"[100, 55]",11,0.25341796875,0
6,"[100, 55]",12,0.20361328125,0
6,"[100, 55]",13,0.11456298828125,0
6,"[100, 55]",14,0.312744140625,0
6,"[100, 55]",15,0.1439208984375,0
6,"[100, 55]",16,0.1005859375,1
6,"[100, 55]",17,0.09735107421875,1
6,"[100, 55]",18,0.320068359375,0
6,"[100, 55]",19,0.1654052734375,1
6,"[100, 55]",20,0.122802734375,1
6,"[100, 55]",21,0.2086181640625,0
6,"[100, 55]",22,0.308349609375,0
6,"[100, 55]",23,0.09869384765625,1
6,"[100, 55]",24,0.244140625,0
6,"[100, 55]",25,0.0232696533203125,1
6,"[100, 55]",26,0.243408203125,0
6,"[100, 55]",27,0.2359619140625,0
6,"[100, 55]",28,0.115966796875,0
6,"[100, 55]",29,0.08001708984375,1
6,"[100, 55]",30,0.26611328125,0
6,"[100, 55]",31,0.1932373046875,0
6,"[100, 55]",32,0.274658203125,0
6,"[100, 55]",33,0.126708984375,0
6,"[100, 55]",34,0.320556640625,0
6,"[100, 55]",35,0.2432861328125,0
6,"[100, 55]",36,0.320068359375,0
6,"[100, 55]",37,0.183837890625,0
6,"[100, 55]",38,0.321533203125,0
7,"[63, 20]",0,0.128662109375,0
7,"[63, 20]",1,0.07855224609375,0
7,"[63, 20]",2,0.17529296875,0
7,"[63, 20]",3,0.317138671875,1
7,"[63, 20]",4,0.1876220703125,0
7,"[63, 20]",5,0.322021484375,0
7,"[63, 20]",6,0.18505859375,1
7,"[63, 20]",7,0.16455078125,1
7,"[63, 20]",8,0.1607666015625,0
7,"[63, 20]",9,0.25244140625,0
7,"[63, 20]",10,0.08355712890625,1
7,"[63, 20]",11,0.1724853515625,0
7,"[63, 20]",12,0.21630859375,0
7,"[63, 20]",13,0.10723876953125,0
7,"[63, 20]",14,0.261474609375,0
7,"[63, 20]",15,0.284912109375,0
7,"[63, 20]",16,0.1080322265625,1
7,"[63, 20]",17,0.11053466796875,1
7,"[63, 20]",18,0.2427978515625,0
7,"[63, 20]",19,0.10400390625,1
7,"[63, 20]",20,0.1751708984375,0
7,"[63, 20]",21,0.152587890625,1
7,"[63, 20]",22,0.1883544921875,0
7,"[63, 20]",23,0.05889892578125,1
7,"[63, 20]",24,0.273681640625,0
7,"[63, 20]",25,0.01507568359375,1
7,"[63, 20]",26,0.305908203125,0
7,"[63, 20]",27,0.1937255859375,1
7,"[63, 20]",28,0.145263671875,0
7,"[63, 20]",29,0.130615234375,1
7,"[63, 20]",30,0.27197265625,0
7,"[63, 20]",31,0.18603515625,0
7,"[63, 20]",32,0.3359375,0
7,"[63, 20]",33,0.0809326171875,1
7,"[63, 20]",34,0.2376708984375,0
7,"[63, 20]",35,0.1453857421875,1
7,"[63, 20]",36,0.31494140625,0
7,"[63, 20]",37,0.157958984375,0
7,"[63, 20]",38,0.3916015625,0
7,"[63, 20]",39,0.250732421875,0
8,"[54, 87]",0,0.230712890625,0
8,"[54, 87]",1,0.06927490234375,1
8,"[54, 87]",2,0.1484375,1
8,"[54, 87]",3,0.2471923828125,0
8,"[54, 87]",4,0.22265625,1
8,"[54, 87]",5,0.2188720703125,0
8,"[54, 87]",6,0.1473388671875,1
8,"[54, 87]",7,0.1719970703125,1
8,"[54, 87]",8,0.160888671875,0
8,"[54, 87]",9,0.2244873046875,0
8,"[54, 87]",10,0.08709716796875,1
8,"[54, 87]",11,0.15673828125,0
8,"[54, 87]",12,0.2318115234375,0
8,"[54, 87]",13,0.126708984375,0
8,"[54, 87]",14,0.378662109375,0
8,"[54, 87]",15,0.1820068359375,0
8,"[54, 87]",16,0.0875244140625,1
8,"[54, 87]",17,0.09002685546875,1
8,"[54, 87]",18,0.43896484375,0
8,"[54, 87]",19,0.1583251953125,0
8,"[54, 87]",20,0.2113037109375,0
8,"[54, 87]",21,0.32666015625,0
8,"[54, 87]",22,0.3154296875,0
8,"[54, 87]",23,0.083984375,1
8,"[54, 87]",24,0.262451171875,0
8,"[54, 87]",25,0.06634521484375,1
8,"[54, 87]",26,0.33740234375,0
8,"[54, 87]",27,0.313232421875,0
8,"[54, 87]",28,0.1405029296875,0
8,"[54, 87]",29,0.1326904296875,0
8,"[54, 87]",30,0.235107421875,0
8,"[54, 87]",31,0.284423828125,0
8,"[54, 87]",32,0.26806640625,0
8,"[54, 87]",33,0.153564453125,0
8,"[54, 87]",34,0.2093505859375,0
8,"[54, 87]",35,0.236572265625,0
8,"[54, 87]",36,0.173095703125,0
8,"[54, 87]",37,0.2269287109375,0
8,"[54, 87]",39,0.2076416015625,0
9,"[87, 0]",1,0.06768798828125,1
9,"[87, 0]",2,0.18212890625,1
9,"[87, 0]",3,0.215087890625,0
9,"[87, 0]",4,0.2354736328125,1
9,"[87, 0]",5,0.37744140625,0
9,"[87, 0]",6,0.10223388671875,1
9,"[87, 0]",7,0.1815185546875,0
9,"[87, 0]",8,0.12322998046875,0
9,"[87, 0]",9,0.2161865234375,0
9,"[87, 0]",10,0.08319091796875,1
9,"[87, 0]",11,0.153076171875,0
9,"[87, 0]",12,0.16162109375,0
9,"[87, 0]",13,0.122802734375,0
9,"[87, 0]",14,0.359375,0
9,"[87, 0]",15,0.1551513671875,0
9,"[87, 0]",0,0.2064208984375,0
9,"[87, 0]",16,0.06536865234375,1
9,"[87, 0]",17,0.08502197265625,1
9,"[87, 0]",18,0.412109375,0
9,"[87, 0]",19,0.160400390625,0
9,"[87, 0]",20,0.2081298828125,0
9,"[87, 0]",21,0.31787109375,0
9,"[87, 0]",22,0.414306640625,0
9,"[87, 0]",23,0.1837158203125,0
9,"[87, 0]",24,0.251708984375,0
9,"[87, 0]",25,0.040740966796875,1
9,"[87, 0]",26,0.2587890625,1
9,"[87, 0]",27,0.309326171875,0
9,"[87, 0]",28,0.176025390625,0
9,"[87, 0]",29,0.10540771484375,1
9,"[87, 0]",30,0.1932373046875,0
9,"[87, 0]",31,0.28759765625,0
9,"[87, 0]",32,0.27001953125,0
9,"[87, 0]",33,0.1114501953125,0
9,"[87, 0]",34,0.38525390625,0
9,"[87, 0]",35,0.30859375,0
9,"[87, 0]",36,0.11199951171875,0
9,"[87, 0]",37,0.247314453125,0
9,"[87, 0]",38,0.497314453125,0
9,"[87, 0]",39,0.2252197265625,1
10,"[1, 62]",0,0.220458984375,0
10,"[1, 62]",2,0.2376708984375,0
10,"[1, 62]",3,0.324462890625,1
10,"[1, 62]",4,0.226806640625,1
10,"[1, 62]",5,0.157958984375,0
10,"[1, 62]",6,0.1181640625,1
10,"[1, 62]",7,0.147705078125,0
10,"[1, 62]",8,0.173828125,1
10,"[1, 62]",9,0.16748046875,0
10,"[1, 62]",10,0.07061767578125,1
10,"[1, 62]",11,0.1810302734375,0
10,"[1, 62]",12,0.1348876953125,0
10,"[1, 62]",13,0.09222412109375,0
10,"[1, 62]",14,0.23486328125,0
10,"[1, 62]",15,0.1893310546875,0
10,"[1, 62]",1,0.0882568359375,1
10,"[1, 62]",16,0.10009765625,1
10,"[1, 62]",17,0.1424560546875,1
10,"[1, 62]",18,0.39794921875,0
10,"[1, 62]",19,0.129150390625,1
10,"[1, 62]",20,0.1693115234375,1
10,"[1, 62]",21,0.2330322265625,0
10,"[1, 62]",22,0.299560546875,0
10,"[1, 62]",23,0.1705322265625,0
10,"[1, 62]",24,0.226806640625,0
10,"[1, 62]",25,0.03131103515625,1
10,"[1, 62]",26,0.32080078125,0
10,"[1, 62]",27,0.34521484375,0
10,"[1, 62]",28,0.145263671875,0
10,"[1, 62]",29,0.12042236328125,1
10,"[1, 62]",30,0.25634765625,0
10,"[1, 62]",31,0.2413330078125,0
10,"[1, 62]",32,0.2330322265625,0
10,"[1, 62]",33,0.13720703125,0
10,"[1, 62]",34,0.386474609375,0
10,"[1, 62]",35,0.3076171875,0
10,"[1, 62]",36,0.1229248046875,0
10,"[1, 62]",37,0.194580078125,0
10,"[1, 62]",38,0.424560546875,0
10,"[1, 62]",39,0.1793212890625,1
11,"[49, 16]",0,0.1248779296875,0
11,"[49, 16]",1,0.0703125,0
11,"[49, 16]",2,0.157958984375,0
11,"[49, 16]",3,0.287841796875,1
11,"[49, 16]",4,0.17822265625,0
11,"[49, 16]",5,0.2100830078125,0
11,"[49, 16]",6,0.1251220703125,1
11,"[49, 16]",7,0.13330078125,1
11,"[49, 16]",8,0.14404296875,0
11,"[49, 16]",9,0.193603515625,0
11,"[49, 16]",10,0.073974609375,1
11,"[49, 16]",11,0.2147216796875,0
11,"[49, 16]",12,0.234130859375,0
11,"[49, 16]",13,0.1158447265625,0
11,"[49, 16]",14,0.2166748046875,1
11,"[49, 16]",15,0.2318115234375,0
11,"[49, 16]",16,0.124755859375,1
11,"[49, 16]",17,0.1363525390625,0
11,"[49, 16]",18,0.2230224609375,0
11,"[49, 16]",19,0.10906982421875,1
11,"[49, 16]",20,0.15234375,0
11,"[49, 16]",21,0.1573486328125,0
11,"[49, 16]",22,0.15185546875,1
11,"[49, 16]",23,0.05767822265625,1
11,"[49, 16]",24,0.270751953125,0
11,"[49, 16]",25,0.0302734375,1
11,"[49, 16]",26,0.31640625,0
11,"[49, 16]",27,0.1802978515625,1
11,"[49, 16]",28,0.13330078125,0
11,"[49, 16]",29,0.1090087890625,1
11,"[49, 16]",30,0.25732421875,0
11,"[49, 16]",31,0.1549072265625,0
11,"[49, 16]",32,0.2861328125,0
11,"[49, 16]",34,0.1929931640625,0
11,"[49, 16]",35,0.2005615234375,0
11,"[49, 16]",36,0.35986328125,0
11,"[49, 16]",37,0.11114501953125,1
11,"[49, 16]",38,0.418701171875,0
11,"[49, 16]",39,0.10321044921875,1
12,"[93, 23]",0,0.1004638671875,0
12,"[93, 23]",1,0.139892578125,0
12,"[93, 23]",2,0.2003173828125,0
12,"[93, 23]",3,0.338623046875,0
12,"[93, 23]",4,0.21044921875,0
12,"[93, 23]",5,0.1951904296875,0
12,"[93, 23]",6,0.189453125,1
12,"[93, 23]",7,0.1844482421875,1
12,"[93, 23]",8,0.23779296875,0
12,"[93, 23]",9,0.283447265625,0
12,"[93, 23]",10,0.11541748046875,0
12,"[93, 23]",11,0.33056640625,0
12,"[93, 23]",12,0.3779296875,0
12,"[93, 23]",13,0.1246337890625,0
12,"[93, 23]",14,0.17041015625,1
12,"[93, 23]",15,0.363525390625,0
12,"[93, 23]",16,0.16259765625,0
12,"[93, 23]",17,0.159423828125,0
12,"[93, 23]",18,0.166015625,0
12,"[93, 23]",19,0.1693115234375,1
12,"[93, 23]",20,0.2568359375,0
12,"[93, 23]",21,0.08905029296875,1
12,"[93, 23]",22,0.144775390625,1
12,"[93, 23]",23,0.048675537109375,1
12,"[93, 23]",24,0.385986328125,0
12,"[93, 23]",25,0.036163330078125,1
12,"[93, 23]",26,0.47119140625,0
12,"[93, 23]",27,0.1893310546875,1
12,"[93, 23]",28,0.1802978515625,0
12,"[93, 23]",29,0.2359619140625,0
12,"[93, 23]",30,0.288818359375,0
12,"[93, 23]",31,0.13330078125,1
12,"[93, 23]",32,0.325439453125,0
12,"[93, 23]",33,0.09454345703125,1
12,"[93, 23]",34,0.17041015625,1
12,"[93, 23]",35,0.1673583984375,1
12,"[93, 23]",36,0.48828125,0
12,"[93, 23]",37,0.12353515625,1
12,"[93, 23]",38,0.30224609375,0
12,"[93, 23]",39,0.29833984375,0
13,"[74, 83]",0,0.19091796875,0
13,"[74, 83]",1,0.06072998046875,1
13,"[74, 83]",2,0.1981201171875,1
13,"[74, 83]",3,0.23876953125,1
13,"[74, 83]",4,0.1688232421875,1
13,"[74, 83]",5,0.171630859375,0
13,"[74, 83]",6,0.09326171875,0
13,"[74, 83]",7,0.1435546875,1
13,"[74, 83]",8,0.143310546875,1
13,"[74, 83]",9,0.20849609375,0
13,"[74, 83]",10,0.07598876953125,0
13,"[74, 83]",11,0.1373291015625,0
13,"[74, 83]",12,0.10028076171875,1
13,"[74, 83]",13,0.06793212890625,1
13,"[74, 83]",14,0.29052734375,0
13,"[74, 83]",15,0.2464599609375,0
13,"[74, 83]",16,0.06317138671875,1
13,"[74, 83]",17,0.056121826171875,1
13,"[74, 83]",18,0.4697265625,0
13,"[74, 83]",19,0.07769775390625,1
13,"[74, 83]",20,0.1448974609375,1
13,"[74, 83]",21,0.254638671875,0
13,"[74, 83]",22,0.4306640625,0
13,"[74, 83]",23,0.0794677734375,1
13,"[74, 83]",24,0.233642578125,0
13,"[74, 83]",25,0.032562255859375,1
13,"[74, 83]",26,0.390380859375,0
13,"[74, 83]",27,0.419189453125,0
13,"[74, 83]",28,0.12646484375,0
13,"[74, 83]",29,0.1446533203125,0
13,"[74, 83]",30,0.201904296875,0
13,"[74, 83]",31,0.260009765625,0
13,"[74, 83]",32,0.2435302734375,0
13,"[74, 83]",33,0.158447265625,0
13,"[74, 83]",34,0.436767578125,0
13,"[74, 83]",35,0.338134765625,0
13,"[74, 83]",36,0.1767578125,0
13,"[74, 83]",37,0.207275390625,0
13,"[74, 83]",38,0.36669921875,0
13,"[74, 83]",39,0.1397705078125,1
14,"[59, 33]",0,0.1756591796875,0
14,"[59, 33]",1,0.0889892578125,1
14,"[59, 33]",2,0.18505859375,0
14,"[59, 33]",3,0.287109375,0
14,"[59, 33]",4,0.1993408203125,1
14,"[59, 33]",5,0.242919921875,0
14,"[59, 33]",6,0.10601806640625,1
14,"[59, 33]",7,0.167236328125,1
14,"[59, 33]",8,0.1761474609375,0
14,"[59, 33]",9,0.290771484375,0
14,"[59, 33]",10,0.07037353515625,1
14,"[59, 33]",11,0.1649169921875,1
14,"[59, 33]",12,0.1866455078125,0
14,"[59, 33]",13,0.1241455078125,0
14,"[59, 33]",14,0.323974609375,0
14,"[59, 33]",15,0.1871337890625,0
14,"[59, 33]",16,0.09588623046875,1
14,"[59, 33]",18,0.33642578125,0
14,"[59, 33]",19,0.1290283203125,1
14,"[59, 33]",20,0.153076171875,0
14,"[59, 33]",21,0.1370849609375,1
14,"[59, 33]",22,0.205078125,0
14,"[59, 33]",23,0.0823974609375,1
14,"[59, 33]",24,0.28173828125,0
14,"[59, 33]",25,0.042266845703125,1
14,"[59, 33]",26,0.387451171875,0
14,"[59, 33]",27,0.267333984375,0
14,"[59, 33]",28,0.11163330078125,0
14,"[59, 33]",29,0.1275634765625,0
14,"[59, 33]",30,0.28515625,0
14,"[59, 33]",31,0.1910400390625,0
14,"[59, 33]",32,0.318115234375,0
14,"[59, 33]",33,0.10235595703125,0
14,"[59, 33]",34,0.28955078125,0
14,"[59, 33]",35,0.25146484375,0
14,"[59, 33]",36,0.31201171875,0
14,"[59, 33]",37,0.1739501953125,0
14,"[59, 33]",38,0.5029296875,0
14,"[59, 33]",39,0.1761474609375,1
15,"[98, 48]",0,0.093505859375,0
15,"[98, 48]",1,0.05194091796875,1
15,"[98, 48]",2,0.205322265625,0
15,"[98, 48]",3,0.263427734375,1
15,"[98, 48]",4,0.1343994140625,0
15,"[98, 48]",5,0.135009765625,0
15,"[98, 48]",6,0.12353515625,1
15,"[98, 48]",7,0.207275390625,1
15,"[98, 48]",8,0.1318359375,0
15,"[98, 48]",9,0.15185546875,0
15,"[98, 48]",10,0.07781982421875,1
15,"[98, 48]",11,0.222412109375,0
15,"[98, 48]",12,0.236328125,0
15,"[98, 48]",13,0.10565185546875,0
15,"[98, 48]",14,0.20947265625,1
15,"[98, 48]",15,0.2152099609375,0
15,"[98, 48]",16,0.1170654296875,1
15,"[98, 48]",17,0.1451416015625,1
15,"[98, 48]",18,0.2056884765625,0
15,"[98, 48]",19,0.1749267578125,0
15,"[98, 48]",20,0.132080078125,1
15,"[98, 48]",21,0.1422119140625,1
15,"[98, 48]",22,0.287841796875,0
15,"[98, 48]",23,0.10626220703125,1
15,"[98, 48]",24,0.26123046875,0
15,"[98, 48]",25,0.033050537109375,1
15,"[98, 48]",26,0.347412109375,0
15,"[98, 48]",27,0.2015380859375,0
15,"[98, 48]",28,0.1053466796875,0
15,"[98, 48]",29,0.1365966796875,1
15,"[98, 48]",30,0.317626953125,0
15,"[98, 48]",31,0.18896484375,0
15,"[98, 48]",33,0.11151123046875,0
15,"[98, 48]",34,0.25,0
15,"[98, 48]",35,0.2166748046875,0
15,"[98, 48]",36,0.302734375,0
15,"[98, 48]",37,0.09918212890625,1
15,"[98, 48]",38,0.471435546875,0
15,"[98, 48]",39,0.1370849609375,1
16,"[41, 14]",0,0.0791015625,0
16,"[41, 14]",1,0.1341552734375,0
16,"[41, 14]",2,0.09478759765625,0
16,"[41, 14]",3,0.397216796875,0
16,"[41, 14]",4,0.25341796875,0
16,"[41, 14]",5,0.3330078125,0
16,"[41, 14]",6,0.28125,1
16,"[41, 14]",7,0.181884765625,1
16,"[41, 14]",8,0.26171875,1
16,"[41, 14]",9,0.272705078125,0
16,"[41, 14]",10,0.07470703125,1
16,"[41, 14]",11,0.308349609375,0
16,"[41, 14]",12,0.22607421875,0
16,"[41, 14]",13,0.10870361328125,0
16,"[41, 14]",15,0.311279296875,0
16,"[41, 14]",14,0.1912841796875,0
16,"[41, 14]",16,0.1573486328125,1
16,"[41, 14]",17,0.307373046875,0
16,"[41, 14]",18,0.136962890625,1
16,"[41, 14]",19,0.051788330078125,1
