Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[29, 75, 0, 84]",113,0.2265625,1
0,"[29, 75, 0, 84]",114,0.89453125,0
0,"[29, 75, 0, 84]",115,0.3759765625,0
0,"[29, 75, 0, 84]",116,0.49072265625,0
0,"[29, 75, 0, 84]",117,0.047943115234375,1
0,"[29, 75, 0, 84]",118,0.165771484375,1
0,"[29, 75, 0, 84]",119,0.19384765625,1
0,"[29, 75, 0, 84]",120,0.1715087890625,1
0,"[29, 75, 0, 84]",121,0.67236328125,0
0,"[29, 75, 0, 84]",122,1.0458984375,0
0,"[29, 75, 0, 84]",123,0.1265869140625,1
0,"[29, 75, 0, 84]",124,0.205322265625,1
0,"[29, 75, 0, 84]",125,0.17431640625,1
0,"[29, 75, 0, 84]",126,0.55615234375,0
0,"[29, 75, 0, 84]",127,0.489990234375,0
0,"[29, 75, 0, 84]",128,0.54443359375,0
0,"[29, 75, 0, 84]",129,0.154052734375,1
0,"[29, 75, 0, 84]",130,0.118408203125,1
0,"[29, 75, 0, 84]",131,0.1724853515625,1
0,"[29, 75, 0, 84]",132,3.123046875,0
0,"[29, 75, 0, 84]",133,0.89111328125,0
0,"[29, 75, 0, 84]",134,0.0789794921875,1
0,"[29, 75, 0, 84]",135,0.28076171875,0
0,"[29, 75, 0, 84]",136,1.1181640625,0
0,"[29, 75, 0, 84]",137,1.4658203125,0
0,"[29, 75, 0, 84]",138,0.363525390625,0
0,"[29, 75, 0, 84]",139,0.2841796875,1
0,"[29, 75, 0, 84]",140,0.4638671875,0
0,"[29, 75, 0, 84]",141,0.90966796875,0
0,"[29, 75, 0, 84]",142,1.1923828125,0
0,"[29, 75, 0, 84]",143,0.6103515625,0
0,"[29, 75, 0, 84]",144,0.677734375,0
0,"[29, 75, 0, 84]",145,0.17236328125,1
0,"[29, 75, 0, 84]",146,0.0272369384765625,1
0,"[29, 75, 0, 84]",147,0.438720703125,0
0,"[29, 75, 0, 84]",148,0.292236328125,1
0,"[29, 75, 0, 84]",149,0.2005615234375,1
0,"[29, 75, 0, 84]",150,0.96923828125,0
0,"[29, 75, 0, 84]",151,0.85400390625,0
0,"[29, 75, 0, 84]",152,0.014312744140625,1
0,"[29, 75, 0, 84]",153,0.9296875,0
0,"[29, 75, 0, 84]",154,0.308837890625,0
0,"[29, 75, 0, 84]",155,0.0911865234375,1
0,"[29, 75, 0, 84]",156,0.204345703125,1
0,"[29, 75, 0, 84]",157,1.498046875,0
0,"[29, 75, 0, 84]",158,0.53271484375,1
0,"[29, 75, 0, 84]",159,0.429443359375,1
0,"[29, 75, 0, 84]",160,0.2266845703125,1
0,"[29, 75, 0, 84]",161,0.5712890625,1
0,"[29, 75, 0, 84]",162,0.56689453125,0
0,"[29, 75, 0, 84]",163,0.5205078125,0
0,"[29, 75, 0, 84]",164,0.354736328125,1
0,"[29, 75, 0, 84]",165,0.0181732177734375,1
0,"[29, 75, 0, 84]",166,0.8935546875,0
0,"[29, 75, 0, 84]",167,0.9423828125,0
0,"[29, 75, 0, 84]",168,0.61328125,0
0,"[29, 75, 0, 84]",169,1.6953125,0
0,"[29, 75, 0, 84]",170,1.7421875,0
0,"[29, 75, 0, 84]",171,1.7138671875,0
0,"[29, 75, 0, 84]",172,0.70751953125,0
0,"[29, 75, 0, 84]",173,0.6201171875,0
0,"[29, 75, 0, 84]",174,1.6181640625,0
1,"[88, 10, 132, 85]",0,1.1982421875,0
1,"[88, 10, 132, 85]",1,0.56591796875,0
1,"[88, 10, 132, 85]",2,0.10284423828125,1
1,"[88, 10, 132, 85]",3,0.07379150390625,1
1,"[88, 10, 132, 85]",4,0.056854248046875,1
1,"[88, 10, 132, 85]",5,0.0592041015625,1
1,"[88, 10, 132, 85]",6,0.1475830078125,1
1,"[88, 10, 132, 85]",7,0.1307373046875,1
1,"[88, 10, 132, 85]",8,0.3232421875,1
1,"[88, 10, 132, 85]",9,0.3125,1
1,"[88, 10, 132, 85]",11,0.08447265625,1
1,"[88, 10, 132, 85]",12,0.041229248046875,1
1,"[88, 10, 132, 85]",13,0.397705078125,0
1,"[88, 10, 132, 85]",14,0.423095703125,0
1,"[88, 10, 132, 85]",15,0.78173828125,0
1,"[88, 10, 132, 85]",16,1.38671875,0
1,"[88, 10, 132, 85]",17,0.73046875,0
1,"[88, 10, 132, 85]",18,0.399169921875,0
1,"[88, 10, 132, 85]",19,0.2430419921875,0
1,"[88, 10, 132, 85]",20,0.280029296875,0
1,"[88, 10, 132, 85]",21,0.0672607421875,1
1,"[88, 10, 132, 85]",22,0.3203125,0
1,"[88, 10, 132, 85]",23,0.39111328125,1
1,"[88, 10, 132, 85]",24,1.2275390625,0
1,"[88, 10, 132, 85]",25,0.0474853515625,1
1,"[88, 10, 132, 85]",26,0.2099609375,1
1,"[88, 10, 132, 85]",27,0.489990234375,0
1,"[88, 10, 132, 85]",28,0.037841796875,1
1,"[88, 10, 132, 85]",29,0.12152099609375,1
1,"[88, 10, 132, 85]",30,0.2003173828125,1
1,"[88, 10, 132, 85]",31,0.466796875,0
1,"[88, 10, 132, 85]",32,0.11798095703125,1
1,"[88, 10, 132, 85]",33,1.171875,0
1,"[88, 10, 132, 85]",34,1.3642578125,0
1,"[88, 10, 132, 85]",35,0.1473388671875,1
1,"[88, 10, 132, 85]",36,0.1556396484375,1
1,"[88, 10, 132, 85]",37,0.61474609375,0
1,"[88, 10, 132, 85]",38,0.251953125,0
1,"[88, 10, 132, 85]",39,0.294921875,1
1,"[88, 10, 132, 85]",40,0.443359375,0
1,"[88, 10, 132, 85]",41,1.0849609375,0
1,"[88, 10, 132, 85]",42,1.076171875,0
1,"[88, 10, 132, 85]",43,0.32861328125,1
1,"[88, 10, 132, 85]",44,1.03515625,0
1,"[88, 10, 132, 85]",45,0.69921875,0
1,"[88, 10, 132, 85]",46,0.85400390625,0
1,"[88, 10, 132, 85]",47,0.486083984375,0
1,"[88, 10, 132, 85]",48,0.63671875,0
1,"[88, 10, 132, 85]",49,0.1046142578125,1
1,"[88, 10, 132, 85]",50,0.74365234375,0
1,"[88, 10, 132, 85]",51,0.0506591796875,1
1,"[88, 10, 132, 85]",52,0.72802734375,0
1,"[88, 10, 132, 85]",53,0.8232421875,0
1,"[88, 10, 132, 85]",54,0.8310546875,0
1,"[88, 10, 132, 85]",55,0.1700439453125,1
1,"[88, 10, 132, 85]",56,0.258544921875,1
1,"[88, 10, 132, 85]",57,0.10150146484375,1
1,"[88, 10, 132, 85]",58,0.1710205078125,1
1,"[88, 10, 132, 85]",59,1.015625,1
1,"[88, 10, 132, 85]",60,2.6953125,0
1,"[88, 10, 132, 85]",61,1.845703125,0
1,"[88, 10, 132, 85]",62,2.150390625,0
1,"[88, 10, 132, 85]",63,0.92578125,0
1,"[88, 10, 132, 85]",64,0.78515625,0
1,"[88, 10, 132, 85]",65,0.5498046875,0
1,"[88, 10, 132, 85]",66,1.5390625,0
1,"[88, 10, 132, 85]",67,0.400390625,0
1,"[88, 10, 132, 85]",68,0.82080078125,0
1,"[88, 10, 132, 85]",69,1.525390625,0
1,"[88, 10, 132, 85]",70,0.2978515625,1
1,"[88, 10, 132, 85]",71,0.79150390625,0
1,"[88, 10, 132, 85]",72,0.2626953125,1
1,"[88, 10, 132, 85]",73,0.32568359375,1
1,"[88, 10, 132, 85]",74,0.299560546875,0
1,"[88, 10, 132, 85]",75,0.55419921875,0
1,"[88, 10, 132, 85]",76,1.0234375,0
1,"[88, 10, 132, 85]",77,1.0693359375,0
1,"[88, 10, 132, 85]",78,0.1534423828125,1
1,"[88, 10, 132, 85]",79,1.1826171875,0
1,"[88, 10, 132, 85]",80,1.3076171875,1
1,"[88, 10, 132, 85]",81,1.3447265625,1
1,"[88, 10, 132, 85]",82,0.66748046875,1
1,"[88, 10, 132, 85]",83,0.85009765625,0
1,"[88, 10, 132, 85]",84,0.07098388671875,1
1,"[88, 10, 132, 85]",86,0.6953125,0
1,"[88, 10, 132, 85]",87,0.68115234375,0
1,"[88, 10, 132, 85]",89,0.7138671875,1
1,"[88, 10, 132, 85]",90,0.356689453125,0
1,"[88, 10, 132, 85]",91,1.4794921875,0
1,"[88, 10, 132, 85]",92,0.441162109375,1
1,"[88, 10, 132, 85]",93,1.357421875,0
1,"[88, 10, 132, 85]",94,1.3564453125,0
1,"[88, 10, 132, 85]",95,0.293701171875,1
1,"[88, 10, 132, 85]",96,0.164306640625,1
1,"[88, 10, 132, 85]",97,0.79345703125,1
1,"[88, 10, 132, 85]",98,0.66943359375,0
1,"[88, 10, 132, 85]",99,0.10296630859375,1
1,"[88, 10, 132, 85]",100,0.2646484375,1
1,"[88, 10, 132, 85]",101,0.1878662109375,1
1,"[88, 10, 132, 85]",102,0.276611328125,1
1,"[88, 10, 132, 85]",103,0.08447265625,1
1,"[88, 10, 132, 85]",104,1.96875,0
1,"[88, 10, 132, 85]",105,0.27587890625,1
1,"[88, 10, 132, 85]",106,0.452880859375,1
1,"[88, 10, 132, 85]",107,0.5615234375,0
1,"[88, 10, 132, 85]",108,0.492919921875,0
1,"[88, 10, 132, 85]",109,0.6455078125,0
1,"[88, 10, 132, 85]",110,1.1181640625,0
1,"[88, 10, 132, 85]",111,0.2078857421875,1
1,"[88, 10, 132, 85]",112,0.31494140625,1
1,"[88, 10, 132, 85]",113,0.2318115234375,1
1,"[88, 10, 132, 85]",114,0.57958984375,0
1,"[88, 10, 132, 85]",115,0.381591796875,0
1,"[88, 10, 132, 85]",116,0.4482421875,0
1,"[88, 10, 132, 85]",117,0.183837890625,1
1,"[88, 10, 132, 85]",118,0.1942138671875,1
1,"[88, 10, 132, 85]",119,0.2060546875,0
1,"[88, 10, 132, 85]",120,0.1798095703125,1
1,"[88, 10, 132, 85]",121,0.405517578125,0
1,"[88, 10, 132, 85]",122,1.275390625,0
1,"[88, 10, 132, 85]",123,0.18603515625,1
1,"[88, 10, 132, 85]",124,0.364013671875,1
1,"[88, 10, 132, 85]",125,0.265869140625,1
1,"[88, 10, 132, 85]",126,0.62060546875,0
1,"[88, 10, 132, 85]",127,0.297607421875,1
1,"[88, 10, 132, 85]",128,0.58935546875,0
1,"[88, 10, 132, 85]",129,0.08843994140625,1
1,"[88, 10, 132, 85]",130,0.1224365234375,1
1,"[88, 10, 132, 85]",131,0.327880859375,1
1,"[88, 10, 132, 85]",133,0.88427734375,0
1,"[88, 10, 132, 85]",134,0.10321044921875,1
1,"[88, 10, 132, 85]",135,0.33837890625,0
1,"[88, 10, 132, 85]",136,0.87255859375,0
1,"[88, 10, 132, 85]",137,1.2490234375,0
1,"[88, 10, 132, 85]",138,0.468505859375,0
1,"[88, 10, 132, 85]",139,0.327392578125,1
1,"[88, 10, 132, 85]",140,0.57177734375,0
1,"[88, 10, 132, 85]",141,0.83203125,0
1,"[88, 10, 132, 85]",142,0.7744140625,0
1,"[88, 10, 132, 85]",143,0.75537109375,0
1,"[88, 10, 132, 85]",144,0.62646484375,0
1,"[88, 10, 132, 85]",145,0.2802734375,1
1,"[88, 10, 132, 85]",146,0.051727294921875,1
1,"[88, 10, 132, 85]",147,0.7705078125,0
1,"[88, 10, 132, 85]",148,0.4384765625,0
1,"[88, 10, 132, 85]",149,0.259033203125,1
1,"[88, 10, 132, 85]",150,0.72216796875,0
1,"[88, 10, 132, 85]",151,1.0126953125,0
1,"[88, 10, 132, 85]",152,0.006969451904296875,1
1,"[88, 10, 132, 85]",153,0.720703125,0
1,"[88, 10, 132, 85]",154,0.2186279296875,0
1,"[88, 10, 132, 85]",155,0.09576416015625,1
1,"[88, 10, 132, 85]",156,0.272216796875,1
1,"[88, 10, 132, 85]",157,1.2841796875,0
1,"[88, 10, 132, 85]",158,0.34912109375,1
1,"[88, 10, 132, 85]",159,0.861328125,1
1,"[88, 10, 132, 85]",160,0.8251953125,1
1,"[88, 10, 132, 85]",161,0.6962890625,1
1,"[88, 10, 132, 85]",162,0.78173828125,0
1,"[88, 10, 132, 85]",163,0.54736328125,0
1,"[88, 10, 132, 85]",164,0.350830078125,0
1,"[88, 10, 132, 85]",165,0.032989501953125,1
1,"[88, 10, 132, 85]",166,0.70654296875,0
1,"[88, 10, 132, 85]",167,0.64892578125,0
1,"[88, 10, 132, 85]",168,0.54638671875,0
1,"[88, 10, 132, 85]",169,1.5,0
1,"[88, 10, 132, 85]",170,1.43359375,0
1,"[88, 10, 132, 85]",171,1.23046875,0
1,"[88, 10, 132, 85]",172,0.492919921875,0
1,"[88, 10, 132, 85]",173,0.59033203125,0
1,"[88, 10, 132, 85]",174,1.4560546875,0
2,"[20, 28, 118, 119]",0,1.0517578125,0
2,"[20, 28, 118, 119]",1,0.7646484375,0
2,"[20, 28, 118, 119]",2,0.130859375,1
2,"[20, 28, 118, 119]",3,0.08935546875,1
2,"[20, 28, 118, 119]",4,0.07183837890625,1
2,"[20, 28, 118, 119]",5,0.09259033203125,1
2,"[20, 28, 118, 119]",6,0.1494140625,1
2,"[20, 28, 118, 119]",7,0.1441650390625,1
2,"[20, 28, 118, 119]",8,0.341552734375,1
2,"[20, 28, 118, 119]",9,0.37841796875,1
2,"[20, 28, 118, 119]",10,0.437255859375,1
2,"[20, 28, 118, 119]",11,0.12109375,1
2,"[20, 28, 118, 119]",12,0.1314697265625,1
2,"[20, 28, 118, 119]",13,0.48046875,0
2,"[20, 28, 118, 119]",14,0.2130126953125,1
2,"[20, 28, 118, 119]",15,0.81396484375,0
2,"[20, 28, 118, 119]",16,1.3671875,0
2,"[20, 28, 118, 119]",17,0.4462890625,0
2,"[20, 28, 118, 119]",18,0.38037109375,0
2,"[20, 28, 118, 119]",19,0.21875,0
2,"[20, 28, 118, 119]",21,0.103759765625,1
2,"[20, 28, 118, 119]",22,0.33984375,0
2,"[20, 28, 118, 119]",23,0.66259765625,0
2,"[20, 28, 118, 119]",24,1.501953125,0
2,"[20, 28, 118, 119]",25,0.1409912109375,1
2,"[20, 28, 118, 119]",26,0.1556396484375,1
2,"[20, 28, 118, 119]",27,0.51513671875,0
2,"[20, 28, 118, 119]",29,0.2042236328125,1
2,"[20, 28, 118, 119]",30,0.475830078125,1
2,"[20, 28, 118, 119]",31,0.399658203125,0
2,"[20, 28, 118, 119]",32,0.254638671875,1
2,"[20, 28, 118, 119]",33,1.474609375,0
2,"[20, 28, 118, 119]",34,1.5625,0
2,"[20, 28, 118, 119]",35,0.2083740234375,1
2,"[20, 28, 118, 119]",36,0.30029296875,1
2,"[20, 28, 118, 119]",37,0.53857421875,0
2,"[20, 28, 118, 119]",38,0.25634765625,1
2,"[20, 28, 118, 119]",39,0.281005859375,1
2,"[20, 28, 118, 119]",40,0.34375,0
2,"[20, 28, 118, 119]",41,1.0244140625,0
2,"[20, 28, 118, 119]",42,1.1318359375,0
2,"[20, 28, 118, 119]",43,0.360107421875,1
2,"[20, 28, 118, 119]",44,1.1025390625,0
2,"[20, 28, 118, 119]",45,0.64892578125,0
2,"[20, 28, 118, 119]",46,0.693359375,0
2,"[20, 28, 118, 119]",47,0.607421875,0
2,"[20, 28, 118, 119]",48,0.345703125,0
2,"[20, 28, 118, 119]",49,0.260009765625,1
2,"[20, 28, 118, 119]",50,0.634765625,1
2,"[20, 28, 118, 119]",51,0.157958984375,1
2,"[20, 28, 118, 119]",52,0.78173828125,0
2,"[20, 28, 118, 119]",53,0.85400390625,0
2,"[20, 28, 118, 119]",54,1.080078125,0
2,"[20, 28, 118, 119]",55,0.187744140625,1
2,"[20, 28, 118, 119]",56,0.405517578125,0
2,"[20, 28, 118, 119]",57,0.301513671875,0
2,"[20, 28, 118, 119]",58,0.251220703125,1
2,"[20, 28, 118, 119]",59,1.4140625,0
2,"[20, 28, 118, 119]",60,2.19921875,0
2,"[20, 28, 118, 119]",61,2.05859375,0
2,"[20, 28, 118, 119]",62,2.205078125,0
2,"[20, 28, 118, 119]",63,1.408203125,0
2,"[20, 28, 118, 119]",64,1.376953125,0
2,"[20, 28, 118, 119]",65,0.446044921875,0
2,"[20, 28, 118, 119]",66,1.2158203125,0
2,"[20, 28, 118, 119]",67,0.2900390625,1
2,"[20, 28, 118, 119]",68,0.6328125,0
2,"[20, 28, 118, 119]",69,1.33984375,0
2,"[20, 28, 118, 119]",70,0.27734375,1
2,"[20, 28, 118, 119]",71,0.77587890625,0
2,"[20, 28, 118, 119]",72,0.29052734375,1
2,"[20, 28, 118, 119]",73,0.315673828125,1
2,"[20, 28, 118, 119]",74,0.20361328125,1
2,"[20, 28, 118, 119]",75,0.389892578125,0
2,"[20, 28, 118, 119]",76,0.7626953125,0
2,"[20, 28, 118, 119]",77,0.744140625,0
2,"[20, 28, 118, 119]",78,0.278076171875,1
2,"[20, 28, 118, 119]",79,1.1396484375,0
2,"[20, 28, 118, 119]",80,1.416015625,0
2,"[20, 28, 118, 119]",81,1.2041015625,1
2,"[20, 28, 118, 119]",82,0.5546875,1
2,"[20, 28, 118, 119]",83,0.9423828125,0
2,"[20, 28, 118, 119]",84,0.0772705078125,1
2,"[20, 28, 118, 119]",85,0.95361328125,0
2,"[20, 28, 118, 119]",86,0.339111328125,1
2,"[20, 28, 118, 119]",87,0.74951171875,0
2,"[20, 28, 118, 119]",88,0.45703125,0
2,"[20, 28, 118, 119]",89,0.93115234375,0
2,"[20, 28, 118, 119]",90,0.29443359375,1
2,"[20, 28, 118, 119]",91,1.1103515625,0
2,"[20, 28, 118, 119]",92,0.3193359375,1
2,"[20, 28, 118, 119]",93,1.2255859375,0
2,"[20, 28, 118, 119]",94,1.7802734375,0
2,"[20, 28, 118, 119]",95,0.271728515625,1
2,"[20, 28, 118, 119]",96,0.1226806640625,1
2,"[20, 28, 118, 119]",97,0.84765625,1
2,"[20, 28, 118, 119]",98,0.80029296875,0
2,"[20, 28, 118, 119]",99,0.12890625,1
2,"[20, 28, 118, 119]",100,0.61669921875,1
2,"[20, 28, 118, 119]",101,0.17822265625,1
2,"[20, 28, 118, 119]",102,0.387939453125,1
2,"[20, 28, 118, 119]",103,0.06976318359375,1
2,"[20, 28, 118, 119]",104,3.2265625,0
2,"[20, 28, 118, 119]",105,0.332275390625,0
2,"[20, 28, 118, 119]",106,0.87890625,0
2,"[20, 28, 118, 119]",107,0.8251953125,0
2,"[20, 28, 118, 119]",108,0.67138671875,0
2,"[20, 28, 118, 119]",109,0.44921875,0
2,"[20, 28, 118, 119]",110,1.056640625,0
2,"[20, 28, 118, 119]",111,0.28515625,1
2,"[20, 28, 118, 119]",112,0.6494140625,0
2,"[20, 28, 118, 119]",113,0.2418212890625,1
2,"[20, 28, 118, 119]",114,0.9140625,0
2,"[20, 28, 118, 119]",115,0.316162109375,1
2,"[20, 28, 118, 119]",116,0.44189453125,0
2,"[20, 28, 118, 119]",117,0.2578125,1
2,"[20, 28, 118, 119]",120,0.2059326171875,0
2,"[20, 28, 118, 119]",121,0.67578125,0
2,"[20, 28, 118, 119]",122,1.7568359375,0
2,"[20, 28, 118, 119]",123,0.139892578125,1
2,"[20, 28, 118, 119]",124,0.517578125,0
2,"[20, 28, 118, 119]",125,0.1669921875,1
2,"[20, 28, 118, 119]",126,0.80224609375,0
2,"[20, 28, 118, 119]",127,0.260986328125,1
2,"[20, 28, 118, 119]",128,0.64208984375,0
2,"[20, 28, 118, 119]",129,0.432373046875,0
2,"[20, 28, 118, 119]",130,0.416015625,1
2,"[20, 28, 118, 119]",131,0.580078125,0
2,"[20, 28, 118, 119]",132,1.9267578125,0
2,"[20, 28, 118, 119]",133,0.66943359375,0
2,"[20, 28, 118, 119]",134,0.1314697265625,1
2,"[20, 28, 118, 119]",135,0.343017578125,0
2,"[20, 28, 118, 119]",136,1.3115234375,0
2,"[20, 28, 118, 119]",137,1.4697265625,0
2,"[20, 28, 118, 119]",138,0.5380859375,0
2,"[20, 28, 118, 119]",139,0.390869140625,0
2,"[20, 28, 118, 119]",140,0.4130859375,1
2,"[20, 28, 118, 119]",141,0.787109375,0
2,"[20, 28, 118, 119]",142,1.1669921875,0
2,"[20, 28, 118, 119]",143,0.619140625,0
2,"[20, 28, 118, 119]",144,0.978515625,0
2,"[20, 28, 118, 119]",145,0.29296875,0
2,"[20, 28, 118, 119]",146,0.061248779296875,1
2,"[20, 28, 118, 119]",147,0.64501953125,0
2,"[20, 28, 118, 119]",148,0.4599609375,0
2,"[20, 28, 118, 119]",149,0.336181640625,1
2,"[20, 28, 118, 119]",150,0.80908203125,0
2,"[20, 28, 118, 119]",151,1.01953125,0
2,"[20, 28, 118, 119]",152,0.006229400634765625,1
2,"[20, 28, 118, 119]",153,0.71923828125,0
2,"[20, 28, 118, 119]",154,0.314208984375,0
2,"[20, 28, 118, 119]",155,0.08697509765625,1
2,"[20, 28, 118, 119]",156,0.268310546875,1
2,"[20, 28, 118, 119]",157,1.4091796875,0
2,"[20, 28, 118, 119]",158,0.384521484375,1
2,"[20, 28, 118, 119]",159,0.783203125,1
2,"[20, 28, 118, 119]",160,0.787109375,1
2,"[20, 28, 118, 119]",161,0.9609375,0
2,"[20, 28, 118, 119]",162,0.54931640625,0
2,"[20, 28, 118, 119]",163,0.6123046875,0
2,"[20, 28, 118, 119]",164,0.374755859375,1
2,"[20, 28, 118, 119]",165,0.09381103515625,1
2,"[20, 28, 118, 119]",166,0.8505859375,0
2,"[20, 28, 118, 119]",167,0.69677734375,0
2,"[20, 28, 118, 119]",168,0.54541015625,0
2,"[20, 28, 118, 119]",169,1.255859375,0
2,"[20, 28, 118, 119]",170,1.2744140625,0
2,"[20, 28, 118, 119]",171,1.1728515625,0
2,"[20, 28, 118, 119]",172,0.60693359375,0
2,"[20, 28, 118, 119]",173,0.376220703125,1
2,"[20, 28, 118, 119]",174,0.99072265625,0
3,"[10, 126, 167, 31]",0,0.81689453125,0
3,"[10, 126, 167, 31]",1,0.52392578125,0
3,"[10, 126, 167, 31]",2,0.0296630859375,1
