Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
6,"[18, 16, 98, 10]",26,0.2210693359375,0
6,"[18, 16, 98, 10]",27,0.2325439453125,0
6,"[18, 16, 98, 10]",28,0.2435302734375,0
6,"[18, 16, 98, 10]",29,0.09521484375,1
6,"[18, 16, 98, 10]",30,0.2568359375,0
6,"[18, 16, 98, 10]",31,0.107421875,1
6,"[18, 16, 98, 10]",32,0.5078125,0
6,"[18, 16, 98, 10]",33,0.05908203125,1
6,"[18, 16, 98, 10]",34,0.05853271484375,1
6,"[18, 16, 98, 10]",35,0.125732421875,1
6,"[18, 16, 98, 10]",36,0.374267578125,0
6,"[18, 16, 98, 10]",37,0.09442138671875,1
6,"[18, 16, 98, 10]",38,0.439453125,0
6,"[18, 16, 98, 10]",39,0.333740234375,0
7,"[62, 33, 63, 55]",0,0.041534423828125,1
7,"[62, 33, 63, 55]",1,0.119140625,1
7,"[62, 33, 63, 55]",2,0.05572509765625,1
7,"[62, 33, 63, 55]",3,0.2183837890625,0
7,"[62, 33, 63, 55]",4,0.17578125,0
7,"[62, 33, 63, 55]",5,0.509765625,0
7,"[62, 33, 63, 55]",6,0.1878662109375,0
7,"[62, 33, 63, 55]",7,0.0908203125,1
7,"[62, 33, 63, 55]",8,0.390625,0
7,"[62, 33, 63, 55]",9,0.098876953125,0
7,"[62, 33, 63, 55]",10,0.1513671875,0
7,"[62, 33, 63, 55]",11,0.3134765625,0
7,"[62, 33, 63, 55]",12,0.360107421875,0
7,"[62, 33, 63, 55]",13,0.151123046875,0
7,"[62, 33, 63, 55]",14,0.13720703125,0
7,"[62, 33, 63, 55]",15,0.453857421875,0
7,"[62, 33, 63, 55]",16,0.042877197265625,1
7,"[62, 33, 63, 55]",18,0.450927734375,0
7,"[62, 33, 63, 55]",19,0.3955078125,0
7,"[62, 33, 63, 55]",20,0.16357421875,0
7,"[62, 33, 63, 55]",21,0.038116455078125,1
7,"[62, 33, 63, 55]",22,0.12322998046875,1
7,"[62, 33, 63, 55]",23,0.12158203125,1
7,"[62, 33, 63, 55]",24,0.1865234375,0
7,"[62, 33, 63, 55]",25,0.01560211181640625,1
7,"[62, 33, 63, 55]",26,0.2091064453125,0
7,"[62, 33, 63, 55]",27,0.1832275390625,0
7,"[62, 33, 63, 55]",28,0.2276611328125,0
7,"[62, 33, 63, 55]",29,0.10516357421875,1
7,"[62, 33, 63, 55]",30,0.199951171875,0
7,"[62, 33, 63, 55]",31,0.1478271484375,0
7,"[62, 33, 63, 55]",32,0.183349609375,0
7,"[62, 33, 63, 55]",33,0.05938720703125,1
7,"[62, 33, 63, 55]",34,0.08758544921875,1
7,"[62, 33, 63, 55]",35,0.11883544921875,1
7,"[62, 33, 63, 55]",36,0.3896484375,0
7,"[62, 33, 63, 55]",37,0.09466552734375,0
7,"[62, 33, 63, 55]",38,0.443359375,0
8,"[94, 90, 59, 4]",0,0.081787109375,1
8,"[94, 90, 59, 4]",1,0.1414794921875,1
8,"[94, 90, 59, 4]",2,0.040313720703125,1
8,"[94, 90, 59, 4]",3,0.1220703125,0
8,"[94, 90, 59, 4]",5,0.468505859375,1
8,"[94, 90, 59, 4]",6,0.09271240234375,0
8,"[94, 90, 59, 4]",7,0.091796875,0
8,"[94, 90, 59, 4]",8,0.466064453125,0
8,"[94, 90, 59, 4]",9,0.065185546875,0
8,"[94, 90, 59, 4]",10,0.22802734375,0
8,"[94, 90, 59, 4]",11,0.392333984375,0
8,"[94, 90, 59, 4]",12,0.52880859375,0
8,"[94, 90, 59, 4]",13,0.3388671875,0
8,"[94, 90, 59, 4]",14,0.2763671875,0
8,"[94, 90, 59, 4]",15,0.475830078125,0
8,"[94, 90, 59, 4]",4,0.2744140625,1
8,"[94, 90, 59, 4]",16,0.0341796875,1
8,"[94, 90, 59, 4]",17,0.0865478515625,1
8,"[94, 90, 59, 4]",18,0.446533203125,0
8,"[94, 90, 59, 4]",19,0.341064453125,0
8,"[94, 90, 59, 4]",20,0.148681640625,0
8,"[94, 90, 59, 4]",21,0.055816650390625,1
8,"[94, 90, 59, 4]",22,0.1846923828125,0
8,"[94, 90, 59, 4]",23,0.1939697265625,0
8,"[94, 90, 59, 4]",24,0.126220703125,1
8,"[94, 90, 59, 4]",25,0.033905029296875,1
8,"[94, 90, 59, 4]",26,0.3916015625,0
8,"[94, 90, 59, 4]",27,0.365966796875,0
8,"[94, 90, 59, 4]",28,0.226318359375,0
8,"[94, 90, 59, 4]",29,0.153076171875,0
8,"[94, 90, 59, 4]",30,0.1412353515625,0
8,"[94, 90, 59, 4]",31,0.09234619140625,1
8,"[94, 90, 59, 4]",32,0.2236328125,0
8,"[94, 90, 59, 4]",33,0.0936279296875,0
8,"[94, 90, 59, 4]",34,0.070068359375,1
8,"[94, 90, 59, 4]",35,0.147705078125,1
8,"[94, 90, 59, 4]",36,0.421142578125,0
8,"[94, 90, 59, 4]",37,0.16259765625,0
8,"[94, 90, 59, 4]",38,0.407470703125,0
8,"[94, 90, 59, 4]",39,0.440673828125,0
9,"[27, 54, 13, 55]",0,0.037261962890625,1
9,"[27, 54, 13, 55]",1,0.167724609375,1
9,"[27, 54, 13, 55]",2,0.06463623046875,1
9,"[27, 54, 13, 55]",3,0.3134765625,0
9,"[27, 54, 13, 55]",4,0.2449951171875,0
9,"[27, 54, 13, 55]",5,0.4013671875,0
9,"[27, 54, 13, 55]",6,0.223876953125,0
9,"[27, 54, 13, 55]",7,0.1455078125,1
9,"[27, 54, 13, 55]",8,0.446044921875,0
9,"[27, 54, 13, 55]",9,0.11761474609375,0
9,"[27, 54, 13, 55]",10,0.1749267578125,0
9,"[27, 54, 13, 55]",11,0.3466796875,0
9,"[27, 54, 13, 55]",12,0.322998046875,0
9,"[27, 54, 13, 55]",14,0.10614013671875,1
9,"[27, 54, 13, 55]",15,0.52734375,0
9,"[27, 54, 13, 55]",13,0.1644287109375,0
9,"[27, 54, 13, 55]",16,0.051513671875,1
9,"[27, 54, 13, 55]",17,0.1690673828125,1
9,"[27, 54, 13, 55]",18,0.396728515625,0
9,"[27, 54, 13, 55]",19,0.23193359375,0
9,"[27, 54, 13, 55]",20,0.16845703125,0
9,"[27, 54, 13, 55]",21,0.038818359375,1
9,"[27, 54, 13, 55]",22,0.1181640625,1
9,"[27, 54, 13, 55]",23,0.09429931640625,1
9,"[27, 54, 13, 55]",24,0.261474609375,0
9,"[27, 54, 13, 55]",25,0.01551055908203125,1
9,"[27, 54, 13, 55]",26,0.208984375,0
9,"[27, 54, 13, 55]",27,0.1942138671875,0
9,"[27, 54, 13, 55]",28,0.2254638671875,0
9,"[27, 54, 13, 55]",29,0.1236572265625,1
9,"[27, 54, 13, 55]",30,0.226318359375,0
9,"[27, 54, 13, 55]",31,0.1448974609375,0
9,"[27, 54, 13, 55]",32,0.1270751953125,1
9,"[27, 54, 13, 55]",33,0.051849365234375,1
9,"[27, 54, 13, 55]",34,0.09454345703125,1
9,"[27, 54, 13, 55]",35,0.15185546875,1
9,"[27, 54, 13, 55]",36,0.327392578125,0
9,"[27, 54, 13, 55]",37,0.06866455078125,1
10,"[39, 31, 38, 35]",0,0.0284881591796875,1
10,"[39, 31, 38, 35]",1,0.298828125,0
10,"[39, 31, 38, 35]",2,0.054534912109375,0
10,"[39, 31, 38, 35]",3,0.362060546875,0
10,"[39, 31, 38, 35]",4,0.24658203125,0
10,"[39, 31, 38, 35]",5,0.5673828125,0
10,"[39, 31, 38, 35]",6,0.228515625,0
10,"[39, 31, 38, 35]",7,0.1796875,1
10,"[39, 31, 38, 35]",8,0.50634765625,1
10,"[39, 31, 38, 35]",9,0.1815185546875,0
10,"[39, 31, 38, 35]",10,0.12017822265625,0
10,"[39, 31, 38, 35]",11,0.384033203125,0
10,"[39, 31, 38, 35]",12,0.270263671875,0
10,"[39, 31, 38, 35]",13,0.199462890625,0
10,"[39, 31, 38, 35]",14,0.06634521484375,1
10,"[39, 31, 38, 35]",15,0.1072998046875,1
10,"[39, 31, 38, 35]",16,0.050323486328125,1
10,"[39, 31, 38, 35]",17,0.177978515625,1
10,"[39, 31, 38, 35]",18,0.356689453125,0
10,"[39, 31, 38, 35]",20,0.1646728515625,0
10,"[39, 31, 38, 35]",21,0.03460693359375,1
10,"[39, 31, 38, 35]",24,0.2493896484375,0
10,"[39, 31, 38, 35]",25,0.01346588134765625,1
10,"[39, 31, 38, 35]",26,0.31640625,0
10,"[39, 31, 38, 35]",27,0.155029296875,1
10,"[39, 31, 38, 35]",28,0.34521484375,0
10,"[39, 31, 38, 35]",29,0.1806640625,0
10,"[39, 31, 38, 35]",30,0.2327880859375,0
10,"[39, 31, 38, 35]",31,0.07635498046875,1
10,"[39, 31, 38, 35]",32,0.479736328125,0
10,"[39, 31, 38, 35]",33,0.0650634765625,1
10,"[39, 31, 38, 35]",34,0.07855224609375,1
10,"[39, 31, 38, 35]",35,0.0836181640625,1
10,"[39, 31, 38, 35]",36,0.415283203125,0
10,"[39, 31, 38, 35]",37,0.089111328125,1
10,"[39, 31, 38, 35]",38,0.7255859375,0
10,"[39, 31, 38, 35]",39,0.461181640625,0
11,"[3, 94, 70, 17]",0,0.057373046875,1
11,"[3, 94, 70, 17]",1,0.19677734375,1
11,"[3, 94, 70, 17]",2,0.0870361328125,1
11,"[3, 94, 70, 17]",4,0.2095947265625,1
11,"[3, 94, 70, 17]",5,0.380615234375,0
11,"[3, 94, 70, 17]",6,0.11236572265625,0
11,"[3, 94, 70, 17]",7,0.0853271484375,1
11,"[3, 94, 70, 17]",8,0.368408203125,0
11,"[3, 94, 70, 17]",9,0.06280517578125,0
11,"[3, 94, 70, 17]",10,0.210693359375,0
11,"[3, 94, 70, 17]",11,0.3193359375,0
11,"[3, 94, 70, 17]",12,0.4541015625,0
11,"[3, 94, 70, 17]",13,0.2269287109375,0
11,"[3, 94, 70, 17]",14,0.1502685546875,0
11,"[3, 94, 70, 17]",15,0.47509765625,0
11,"[3, 94, 70, 17]",3,0.043975830078125,1
11,"[3, 94, 70, 17]",16,0.06829833984375,1
11,"[3, 94, 70, 17]",17,0.1689453125,0
11,"[3, 94, 70, 17]",18,0.331298828125,0
11,"[3, 94, 70, 17]",19,0.268310546875,0
11,"[3, 94, 70, 17]",20,0.10345458984375,1
11,"[3, 94, 70, 17]",21,0.0736083984375,1
11,"[3, 94, 70, 17]",22,0.1802978515625,0
11,"[3, 94, 70, 17]",23,0.31005859375,0
11,"[3, 94, 70, 17]",24,0.1842041015625,0
11,"[3, 94, 70, 17]",25,0.026947021484375,1
11,"[3, 94, 70, 17]",26,0.345458984375,0
11,"[3, 94, 70, 17]",27,0.208984375,0
11,"[3, 94, 70, 17]",28,0.2196044921875,0
11,"[3, 94, 70, 17]",29,0.11102294921875,1
11,"[3, 94, 70, 17]",30,0.145751953125,0
11,"[3, 94, 70, 17]",31,0.17236328125,0
11,"[3, 94, 70, 17]",32,0.28369140625,0
11,"[3, 94, 70, 17]",33,0.05902099609375,1
11,"[3, 94, 70, 17]",34,0.1341552734375,0
11,"[3, 94, 70, 17]",35,0.1268310546875,1
11,"[3, 94, 70, 17]",36,0.329833984375,0
11,"[3, 94, 70, 17]",37,0.096435546875,1
11,"[3, 94, 70, 17]",38,0.351318359375,0
11,"[3, 94, 70, 17]",39,0.50927734375,0
12,"[28, 49, 64, 34]",0,0.0267791748046875,1
12,"[28, 49, 64, 34]",1,0.173828125,1
12,"[28, 49, 64, 34]",2,0.050262451171875,1
12,"[28, 49, 64, 34]",3,0.284912109375,0
12,"[28, 49, 64, 34]",4,0.2103271484375,0
12,"[28, 49, 64, 34]",5,0.54248046875,0
12,"[28, 49, 64, 34]",6,0.258544921875,0
12,"[28, 49, 64, 34]",7,0.14013671875,1
12,"[28, 49, 64, 34]",8,0.476318359375,0
12,"[28, 49, 64, 34]",9,0.07769775390625,0
12,"[28, 49, 64, 34]",10,0.1361083984375,0
12,"[28, 49, 64, 34]",11,0.28173828125,0
12,"[28, 49, 64, 34]",12,0.26123046875,0
12,"[28, 49, 64, 34]",13,0.15625,0
12,"[28, 49, 64, 34]",14,0.0618896484375,1
12,"[28, 49, 64, 34]",15,0.6142578125,0
12,"[28, 49, 64, 34]",16,0.067138671875,1
12,"[28, 49, 64, 34]",17,0.1370849609375,1
12,"[28, 49, 64, 34]",19,0.30859375,0
12,"[28, 49, 64, 34]",20,0.13427734375,1
12,"[28, 49, 64, 34]",21,0.03546142578125,1
12,"[28, 49, 64, 34]",22,0.2239990234375,0
12,"[28, 49, 64, 34]",23,0.1778564453125,0
12,"[28, 49, 64, 34]",24,0.1937255859375,0
12,"[28, 49, 64, 34]",25,0.01494598388671875,1
12,"[28, 49, 64, 34]",26,0.340576171875,0
12,"[28, 49, 64, 34]",27,0.193359375,1
12,"[28, 49, 64, 34]",28,0.338623046875,0
12,"[28, 49, 64, 34]",29,0.16015625,0
12,"[28, 49, 64, 34]",30,0.192138671875,0
12,"[28, 49, 64, 34]",31,0.1292724609375,0
12,"[28, 49, 64, 34]",32,0.37158203125,0
12,"[28, 49, 64, 34]",34,0.052734375,1
12,"[28, 49, 64, 34]",35,0.1427001953125,1
12,"[28, 49, 64, 34]",36,0.302490234375,0
12,"[28, 49, 64, 34]",37,0.0531005859375,1
12,"[28, 49, 64, 34]",38,0.432861328125,0
12,"[28, 49, 64, 34]",39,0.327880859375,0
13,"[8, 31, 75, 87]",0,0.034393310546875,1
13,"[8, 31, 75, 87]",1,0.1583251953125,1
13,"[8, 31, 75, 87]",2,0.057464599609375,1
